,Time,Mass
0,0,0.0
1,2,0.0
2,4,0.0
3,6,-0.001
4,8,-0.002
5,10,-0.002
6,12,-0.002
7,14,-0.002
8,16,0.0
9,18,0.0
10,20,0.0
11,22,0.0
12,24,-0.001
13,26,0.0
14,28,0.0
15,30,0.0
16,32,0.0
17,34,0.0
18,36,0.0
19,38,0.0
20,40,0.0
21,42,0.0
22,44,0.0
23,46,0.0
24,48,0.0
25,50,0.002
26,52,0.002
27,54,0.0
28,56,0.001
29,58,1.003
30,60,1.007
31,62,1.007
32,64,1.006
33,66,1.005
34,68,2.008
35,70,2.008
36,72,2.007
37,74,2.008
38,76,3.006
39,78,3.009
40,80,3.009
41,82,3.008
42,84,3.009
43,86,4.005
44,88,4.006
45,90,4.007
46,92,4.006
47,94,4.007
48,96,5.014
49,98,5.014
50,100,5.012
51,102,5.013
52,104,6.014
53,106,6.018
54,108,6.018
55,110,6.013
56,112,6.017
57,114,6.844
58,116,6.849
59,118,6.847
60,120,6.845
61,122,6.848
62,124,7.666
63,126,7.669
64,128,7.669
65,130,7.668
66,132,7.67
67,134,8.664
68,136,8.666
69,138,8.665
70,140,8.664
71,142,8.665
72,144,9.667
73,146,9.668
74,148,9.669
75,150,9.668
76,152,9.668
77,154,10.67
78,156,10.671
79,158,10.674
80,160,10.673
81,162,10.675
82,164,11.66
83,166,11.665
84,168,11.664
85,170,11.664
86,172,11.664
87,174,12.665
88,176,12.668
89,178,12.669
90,180,12.667
91,182,12.668
92,184,13.624
93,186,13.631
94,188,13.63
95,190,13.628
96,192,13.628
97,194,14.579
98,196,14.586
99,198,14.585
100,200,14.582
101,202,14.584
102,204,15.588
103,206,15.586
104,208,15.586
105,210,15.588
106,212,16.586
107,214,16.588
108,216,16.589
109,218,16.588
110,220,16.588
111,222,17.593
112,224,17.593
113,226,17.591
114,228,17.594
115,230,17.594
116,232,18.593
117,234,18.594
118,236,18.594
119,238,18.591
120,240,19.588
121,242,19.588
122,244,19.592
123,246,19.589
124,248,19.591
125,250,20.581
126,252,20.581
127,254,20.58
128,256,20.58
129,258,21.418
130,260,21.418
131,262,21.415
132,264,21.417
133,266,22.237
134,268,22.237
135,270,22.235
136,272,22.235
137,274,23.239
138,276,23.239
139,278,23.239
140,280,23.238
141,282,23.239
142,284,24.241
143,286,24.241
144,288,24.238
145,290,24.239
146,292,25.242
147,294,25.242
148,296,25.241
149,298,25.241
150,300,26.245
151,302,26.245
152,304,26.243
153,306,26.243
154,308,27.245
155,310,27.248
156,312,27.248
157,314,28.248
158,316,28.248
159,318,28.247
160,320,28.248
161,322,28.851
162,324,28.852
163,326,28.851
164,328,28.851
165,330,29.457
166,332,29.456
167,334,29.455
168,336,29.455
169,338,30.457
170,340,30.457
171,342,30.455
172,344,30.455
173,346,31.457
174,348,31.457
175,350,31.457
176,352,31.456
177,354,32.461
178,356,32.46
179,358,32.457
180,360,32.457
181,362,33.462
182,364,33.462
183,366,34.455
184,368,34.452
185,370,34.45
186,372,34.451
187,374,35.455
188,376,35.452
189,378,35.452
190,380,35.453
191,382,36.361
192,384,36.362
193,386,36.364
194,388,37.283
195,390,37.283
196,392,37.28
197,394,37.279
198,396,38.281
199,398,38.281
200,400,38.279
201,402,38.278
202,404,39.283
203,406,39.283
204,408,39.281
205,410,39.281
206,412,40.286
207,414,40.286
208,416,40.284
209,418,40.283
210,420,41.286
211,422,41.285
212,424,41.283
213,426,41.284
214,428,42.284
215,430,42.284
216,432,42.282
217,434,42.281
218,436,43.287
219,438,43.287
220,440,43.285
221,442,43.285
222,444,44.062
223,446,44.062
224,448,44.06
225,450,44.06
226,452,44.829
227,454,44.832
228,456,44.832
229,458,44.832
230,460,44.83
231,462,44.829
232,464,44.829
233,466,44.828
234,468,44.829
235,470,44.828
236,472,44.829
237,474,44.829
238,476,44.83
239,478,44.83
240,480,44.828
241,482,44.828
242,484,44.829
243,486,44.829
244,488,44.828
245,490,44.828
246,492,44.827
247,494,44.827
248,496,44.828
249,498,44.827
250,500,44.827
251,502,44.826
252,504,44.826
253,506,44.826
254,508,44.827
255,510,44.827
256,512,44.827
257,514,44.827
258,516,44.827
259,518,44.825
260,520,44.825
261,522,44.825
262,524,45.111
263,526,45.111
264,528,45.111
265,530,45.111
266,532,45.111
267,534,45.111
268,536,45.111
269,538,45.111
270,540,45.111
271,542,45.111
272,544,45.11
273,546,45.11
274,548,45.11
275,550,45.11
276,552,45.11
277,554,45.11
278,556,45.111
279,558,45.112
280,560,45.112
281,562,45.109
282,564,45.109
283,566,45.109
284,568,45.109
285,570,45.108
286,572,45.107
287,574,45.107
288,576,45.107
