,Time,Mass
344,688,44.545
345,690,44.544
346,692,44.544
347,694,44.544
348,696,44.543
349,698,44.543
350,700,44.543
351,702,44.543
352,704,44.543
353,706,44.543
354,708,44.543
355,710,44.543
356,712,44.542
357,714,44.542
358,716,44.542
359,718,44.542
360,720,44.542
361,722,44.542
362,724,44.543
363,726,44.541
364,728,44.541
365,730,44.541
366,732,45.425
367,734,45.425
368,736,45.425
369,738,45.425
370,740,45.425
371,742,45.425
372,744,45.454
373,746,45.454
374,748,45.454
375,750,45.454
376,752,45.452
377,754,45.452
378,756,45.452
379,758,45.451
380,760,45.451
381,762,45.451
382,764,45.449
383,766,45.452
384,768,45.452
385,770,45.451
386,772,45.451
387,774,45.451
388,776,45.45
389,778,45.449
390,780,45.448
391,782,45.451
392,784,45.45
393,786,45.451
394,788,45.45
395,790,45.449
396,792,45.448
397,794,45.448
398,796,45.448
399,798,45.448
400,800,45.447
401,802,45.447
402,804,45.447
403,806,45.447
404,808,45.447
405,810,45.447
406,812,45.447
407,814,45.446
408,816,45.447
409,818,45.447
410,820,45.447
411,822,45.447
412,824,45.446
413,826,45.445
414,828,45.447
415,830,45.802
416,832,45.802
417,834,45.802
418,836,45.8
419,838,45.838
420,840,45.838
421,842,45.867
422,844,45.867
423,846,45.895
424,848,45.895
425,850,45.925
426,852,45.925
427,854,45.925
428,856,45.925
429,858,45.926
430,860,45.926
431,862,45.926
432,864,45.925
433,866,45.925
434,868,45.925
435,870,45.923
436,872,45.923
437,874,45.923
438,876,45.923
439,878,45.923
440,880,45.921
441,882,45.921
442,884,45.921
443,886,45.922
444,888,45.922
445,890,45.922
446,892,45.922
447,894,45.923
448,896,45.921
449,898,45.92
450,900,45.92
451,902,45.921
452,904,46.391
453,906,46.391
454,908,46.39
455,910,46.477
456,912,46.473
457,914,46.498
458,916,46.498
459,918,46.515
460,920,46.519
461,922,46.519
462,924,46.519
463,926,46.519
464,928,46.519
465,930,46.519
466,932,46.517
467,934,46.517
468,936,46.515
469,938,46.519
470,940,46.52
471,942,46.52
472,944,46.519
473,946,46.517
474,948,46.517
475,950,46.516
476,952,46.516
477,954,46.515
478,956,46.515
479,958,46.516
480,960,46.515
481,962,46.515
482,964,46.515
483,966,46.515
484,968,46.515
485,970,46.515
486,972,46.515
487,974,46.515
488,976,46.514
489,978,46.514
490,980,46.514
491,982,46.514
492,984,46.514
493,986,46.514
494,988,46.514
495,990,46.512
496,992,46.512
497,994,46.514
498,996,47.395
499,998,47.394
500,1000,47.393
501,1002,47.393
502,1004,47.409
503,1006,47.409
504,1008,47.409
505,1010,47.409
506,1012,47.409
507,1014,47.408
508,1016,47.407
509,1018,47.407
510,1020,47.406
511,1022,47.406
512,1024,47.406
513,1026,47.407
514,1028,47.406
515,1030,47.406
516,1032,47.406
517,1034,47.406
518,1036,47.406
519,1038,47.406
520,1040,47.402
521,1042,47.403
522,1044,47.403
523,1046,47.406
524,1048,47.407
525,1050,47.406
526,1052,47.404
527,1054,47.404
528,1056,47.403
529,1058,47.403
530,1060,47.403
531,1062,47.403
532,1064,47.403
533,1066,47.403
534,1068,47.402
535,1070,47.402
536,1072,47.402
537,1074,47.402
538,1076,47.402
539,1078,47.402
540,1080,47.401
541,1082,47.401
542,1084,47.401
543,1086,47.401
544,1088,47.401
545,1090,47.401
546,1092,47.401
547,1094,47.401
548,1096,47.399
549,1098,47.398
550,1100,48.205
551,1102,48.205
552,1104,48.205
553,1106,48.222
554,1108,48.222
555,1110,48.222
556,1112,48.222
557,1114,48.223
558,1116,48.223
559,1118,48.223
560,1120,48.222
561,1122,48.222
562,1124,48.22
563,1126,48.22
564,1128,48.22
565,1130,48.22
566,1132,48.218
567,1134,48.221
568,1136,48.221
569,1138,48.22
570,1140,48.22
571,1142,48.218
572,1144,48.215
573,1146,48.215
574,1148,48.215
575,1150,48.219
576,1152,48.223
577,1154,48.217
578,1156,48.219
579,1158,48.217
580,1160,48.217
581,1162,48.217
582,1164,48.217
583,1166,48.216
584,1168,48.215
585,1170,48.215
586,1172,48.215
587,1174,48.215
588,1176,48.215
589,1178,48.215
590,1180,48.211
591,1182,48.215
592,1184,48.216
593,1186,48.216
594,1188,48.216
595,1190,48.215
596,1192,48.213
597,1194,48.743
598,1196,48.743
599,1198,48.743
600,1200,48.741
601,1202,48.741
602,1204,48.761
603,1206,48.76
604,1208,48.76
605,1210,48.76
606,1212,48.76
607,1214,48.76
608,1216,48.759
609,1218,48.759
610,1220,48.759
611,1222,48.759
612,1224,48.759
613,1226,48.762
614,1228,48.762
615,1230,48.76
616,1232,48.76
617,1234,48.76
618,1236,48.759
619,1238,48.759
620,1240,48.758
621,1242,48.758
622,1244,48.758
623,1246,48.758
624,1248,48.758
625,1250,48.758
626,1252,48.757
627,1254,48.757
628,1256,48.757
629,1258,48.757
630,1260,48.758
631,1262,48.758
632,1264,48.758
633,1266,48.757
634,1268,48.757
635,1270,48.756
636,1272,49.315
637,1274,49.314
638,1276,49.314
639,1278,49.314
640,1280,49.313
641,1282,49.313
642,1284,49.313
643,1286,49.326
644,1288,49.326
645,1290,49.326
646,1292,49.325
647,1294,49.325
648,1296,49.325
649,1298,49.325
650,1300,49.324
651,1302,49.324
652,1304,49.326
653,1306,49.326
654,1308,49.325
655,1310,49.324
656,1312,49.324
657,1314,49.324
658,1316,49.322
659,1318,49.321
660,1320,49.321
661,1322,49.324
662,1324,49.324
663,1326,49.324
664,1328,49.324
665,1330,49.322
666,1332,49.322
667,1334,49.322
668,1336,49.322
669,1338,49.322
670,1340,49.321
671,1342,49.321
672,1344,49.321
673,1346,49.321
674,1348,49.321
675,1350,49.32
676,1352,49.32
677,1354,49.318
678,1356,49.319
679,1358,49.32
680,1360,49.321
681,1362,49.319
682,1364,49.318
683,1366,49.839
684,1368,49.839
685,1370,49.838
686,1372,49.838
687,1374,49.838
688,1376,49.834
689,1378,49.834
690,1380,49.838
691,1382,49.838
692,1384,49.838
693,1386,49.838
694,1388,49.837
695,1390,49.837
696,1392,49.837
697,1394,49.837
698,1396,49.834
699,1398,49.838
700,1400,49.837
701,1402,49.836
702,1404,49.835
703,1406,49.835
704,1408,49.835
705,1410,49.835
706,1412,49.834
707,1414,49.834
708,1416,49.834
709,1418,49.834
710,1420,49.834
711,1422,49.834
712,1424,49.834
713,1426,49.834
714,1428,49.834
715,1430,49.834
716,1432,49.834
717,1434,49.834
718,1436,49.831
719,1438,49.831
720,1440,50.357
721,1442,50.357
722,1444,50.376
723,1446,50.376
724,1448,50.376
725,1450,50.375
726,1452,50.375
727,1454,50.399
728,1456,50.395
729,1458,50.389
730,1460,50.397
731,1462,50.4
732,1464,50.399
733,1466,50.398
734,1468,50.397
735,1470,50.397
736,1472,50.398
737,1474,50.398
738,1476,50.397
739,1478,50.395
740,1480,50.395
741,1482,50.395
742,1484,50.395
743,1486,50.395
744,1488,50.395
745,1490,50.394
746,1492,50.394
747,1494,50.394
748,1496,50.394
749,1498,50.395
750,1500,50.395
751,1502,50.394
752,1504,50.394
753,1506,50.395
754,1508,50.395
755,1510,50.393
756,1512,50.392
757,1514,50.949
758,1516,50.949
759,1518,50.949
760,1520,50.965
761,1522,50.965
762,1524,50.965
763,1526,50.964
764,1528,50.98
765,1530,50.98
766,1532,50.98
767,1534,50.978
768,1536,50.978
769,1538,50.979
770,1540,50.979
771,1542,50.979
772,1544,50.977
773,1546,50.981
774,1548,50.981
775,1550,50.979
776,1552,50.977
777,1554,50.977
778,1556,50.977
779,1558,50.977
780,1560,50.976
781,1562,50.977
782,1564,50.977
783,1566,50.977
784,1568,50.977
785,1570,50.977
786,1572,50.977
787,1574,50.976
788,1576,50.976
789,1578,50.977
790,1580,50.977
791,1582,50.977
792,1584,50.976
793,1586,50.974
794,1588,51.537
795,1590,51.537
796,1592,51.537
797,1594,51.537
798,1596,51.537
799,1598,51.537
800,1600,51.56
801,1602,51.56
802,1604,51.56
803,1606,51.558
804,1608,51.558
805,1610,51.559
806,1612,51.558
807,1614,51.558
808,1616,51.558
809,1618,51.554
810,1620,51.559
811,1622,51.559
812,1624,51.559
813,1626,51.559
814,1628,51.558
815,1630,51.558
816,1632,51.557
817,1634,51.556
818,1636,51.556
819,1638,51.557
820,1640,51.556
821,1642,51.558
822,1644,51.557
823,1646,51.556
824,1648,51.555
825,1650,51.555
826,1652,51.555
827,1654,51.555
828,1656,51.555
829,1658,51.555
830,1660,51.555
831,1662,51.555
832,1664,51.553
833,1666,51.553
834,1668,51.552
835,1670,51.552
836,1672,51.552
837,1674,51.552
838,1676,51.553
839,1678,51.553
840,1680,51.553
841,1682,51.551
842,1684,51.553
843,1686,52.1
844,1688,52.1
845,1690,52.1
846,1692,52.116
847,1694,52.116
848,1696,52.116
849,1698,52.116
850,1700,52.116
851,1702,52.116
852,1704,52.116
853,1706,52.116
854,1708,52.116
855,1710,52.116
856,1712,52.115
857,1714,52.115
858,1716,52.115
859,1718,52.116
860,1720,52.115
861,1722,52.113
862,1724,52.112
863,1726,52.112
864,1728,52.112
865,1730,52.111
866,1732,52.111
867,1734,52.111
868,1736,52.111
869,1738,52.111
870,1740,52.111
871,1742,52.111
872,1744,52.111
873,1746,52.111
874,1748,52.111
875,1750,52.109
876,1752,52.111
877,1754,52.111
878,1756,52.111
879,1758,52.11
880,1760,52.109
881,1762,52.11
882,1764,52.699
883,1766,52.698
884,1768,52.698
885,1770,52.711
886,1772,52.711
887,1774,52.711
888,1776,52.711
889,1778,52.711
890,1780,52.723
891,1782,52.723
892,1784,52.723
893,1786,52.723
894,1788,52.723
895,1790,52.723
896,1792,52.723
897,1794,52.723
898,1796,52.725
899,1798,52.725
900,1800,52.725
901,1802,52.724
902,1804,52.724
903,1806,52.722
904,1808,52.721
905,1810,52.721
906,1812,52.721
907,1814,52.721
908,1816,52.721
909,1818,52.72
910,1820,52.72
911,1822,52.72
912,1824,52.72
913,1826,52.721
914,1828,52.72
915,1830,52.72
916,1832,52.721
917,1834,52.721
918,1836,52.721
919,1838,52.719
920,1840,52.721
921,1842,53.327
922,1844,53.327
923,1846,53.327
924,1848,53.344
925,1850,53.344
926,1852,53.344
927,1854,53.343
928,1856,53.343
929,1858,53.343
930,1860,53.342
931,1862,53.342
932,1864,53.342
933,1866,53.362
934,1868,53.362
935,1870,53.362
936,1872,53.362
937,1874,53.366
938,1876,53.365
939,1878,53.363
940,1880,53.363
941,1882,53.363
942,1884,53.363
943,1886,53.363
944,1888,53.363
945,1890,53.361
946,1892,53.361
947,1894,53.361
948,1896,53.361
949,1898,53.361
950,1900,53.361
951,1902,53.361
952,1904,53.361
953,1906,53.361
954,1908,53.361
955,1910,53.361
956,1912,53.36
957,1914,53.36
958,1916,53.359
959,1918,53.361
960,1920,53.966
961,1922,53.966
962,1924,53.965
963,1926,53.984
964,1928,53.984
965,1930,53.984
966,1932,53.984
967,1934,53.984
968,1936,53.983
969,1938,53.983
970,1940,53.983
971,1942,53.982
972,1944,54.002
973,1946,54.002
974,1948,54.002
975,1950,54.002
976,1952,54.003
977,1954,54.003
978,1956,54.003
979,1958,54.002
980,1960,54.001
981,1962,54.001
982,1964,53.999
983,1966,53.998
984,1968,53.998
985,1970,54.001
986,1972,54.001
987,1974,54.001
988,1976,54.001
989,1978,54.0
990,1980,53.999
991,1982,53.999
992,1984,53.999
993,1986,53.999
994,1988,53.999
995,1990,53.999
996,1992,53.999
997,1994,53.999
998,1996,53.998
999,1998,53.998
1000,2000,53.998
1001,2002,53.998
1002,2004,53.998
1003,2006,53.998
1004,2008,53.998
1005,2010,53.998
1006,2012,53.998
1007,2014,53.997
1008,2016,53.997
1009,2018,54.58
1010,2020,54.58
1011,2022,54.58
1012,2024,54.58
1013,2026,54.578
1014,2028,54.579
1015,2030,54.579
1016,2032,54.579
1017,2034,54.579
1018,2036,54.578
1019,2038,54.578
1020,2040,54.578
1021,2042,54.577
1022,2044,54.577
1023,2046,54.577
1024,2048,54.577
1025,2050,54.58
1026,2052,54.58
1027,2054,54.578
1028,2056,54.577
1029,2058,54.577
1030,2060,54.577
1031,2062,54.577
1032,2064,54.577
1033,2066,54.577
1034,2068,54.577
1035,2070,54.577
1036,2072,54.577
1037,2074,54.576
1038,2076,54.576
1039,2078,54.576
1040,2080,54.576
1041,2082,54.576
1042,2084,54.575
1043,2086,54.575
1044,2088,54.575
1045,2090,54.575
1046,2092,54.574
1047,2094,54.573
1048,2096,54.576
1049,2098,55.182
1050,2100,55.182
1051,2102,55.181
1052,2104,55.181
1053,2106,55.181
1054,2108,55.181
1055,2110,55.181
1056,2112,55.181
1057,2114,55.196
1058,2116,55.197
1059,2118,55.197
1060,2120,55.196
1061,2122,55.196
1062,2124,55.196
1063,2126,55.196
1064,2128,55.199
1065,2130,55.199
1066,2132,55.197
1067,2134,55.196
1068,2136,55.196
1069,2138,55.196
1070,2140,55.196
1071,2142,55.196
1072,2144,55.195
1073,2146,55.195
1074,2148,55.195
1075,2150,55.195
1076,2152,55.195
1077,2154,55.195
1078,2156,55.194
1079,2158,55.194
1080,2160,55.194
1081,2162,55.194
1082,2164,55.195
1083,2166,55.195
1084,2168,55.195
1085,2170,55.193
1086,2172,55.191
1087,2174,55.754
1088,2176,55.754
1089,2178,55.754
1090,2180,55.753
1091,2182,55.753
1092,2184,55.753
1093,2186,55.774
1094,2188,55.774
1095,2190,55.774
1096,2192,55.775
1097,2194,55.775
1098,2196,55.775
1099,2198,55.775
1100,2200,55.774
1101,2202,55.774
1102,2204,55.774
1103,2206,55.777
1104,2208,55.776
1105,2210,55.775
1106,2212,55.774
1107,2214,55.774
1108,2216,55.774
1109,2218,55.773
1110,2220,55.773
1111,2222,55.773
1112,2224,55.773
1113,2226,55.773
1114,2228,55.773
1115,2230,55.773
1116,2232,55.773
1117,2234,55.773
1118,2236,55.773
1119,2238,55.771
1120,2240,55.771
1121,2242,55.771
1122,2244,55.771
1123,2246,55.771
1124,2248,55.771
1125,2250,56.349
1126,2252,56.349
1127,2254,56.349
1128,2256,56.349
1129,2258,56.349
1130,2260,56.349
1131,2262,56.349
1132,2264,56.349
1133,2266,56.362
1134,2268,56.362
1135,2270,56.361
1136,2272,56.361
1137,2274,56.36
1138,2276,56.36
1139,2278,56.36
1140,2280,56.356
1141,2282,56.36
1142,2284,56.361
1143,2286,56.36
1144,2288,56.36
1145,2290,56.359
1146,2292,56.359
1147,2294,56.357
1148,2296,56.356
1149,2298,56.356
1150,2300,56.357
1151,2302,56.359
1152,2304,56.359
1153,2306,56.359
1154,2308,56.358
1155,2310,56.357
1156,2312,56.357
1157,2314,56.356
1158,2316,56.356
1159,2318,56.356
1160,2320,56.356
1161,2322,56.356
1162,2324,56.355
1163,2326,56.355
1164,2328,56.354
1165,2330,56.353
1166,2332,56.353
1167,2334,56.353
1168,2336,56.353
1169,2338,56.353
1170,2340,56.353
1171,2342,56.353
1172,2344,56.353
1173,2346,56.353
1174,2348,56.352
1175,2350,56.353
1176,2352,56.353
1177,2354,56.353
1178,2356,56.353
1179,2358,56.353
1180,2360,56.353
1181,2362,56.352
1182,2364,56.352
1183,2366,56.352
1184,2368,56.351
1185,2370,56.351
1186,2372,56.35
1187,2374,56.352
1188,2376,56.351
1189,2378,56.389
1190,2380,56.429
1191,2382,56.429
1192,2384,56.47
1193,2386,56.51
1194,2388,56.536
1195,2390,56.536
1196,2392,56.536
1197,2394,56.536
1198,2396,56.535
1199,2398,56.535
1200,2400,56.534
1201,2402,56.534
1202,2404,56.534
1203,2406,56.534
1204,2408,56.533
1205,2410,56.533
1206,2412,56.533
1207,2414,56.533
1208,2416,56.533
1209,2418,56.532
1210,2420,56.532
1211,2422,56.533
1212,2424,56.533
1213,2426,56.532
1214,2428,56.532
1215,2430,56.532
1216,2432,56.532
1217,2434,56.532
1218,2436,56.531
1219,2438,56.53
1220,2440,56.53
1221,2442,56.529
1222,2444,56.529
1223,2446,56.529
1224,2448,56.529
1225,2450,56.529
1226,2452,56.529
1227,2454,56.528
1228,2456,56.528
1229,2458,56.528
1230,2460,56.528
1231,2462,56.527
1232,2464,56.527
1233,2466,56.527
1234,2468,56.527
1235,2470,56.527
1236,2472,56.527
1237,2474,56.528
1238,2476,56.528
1239,2478,56.529
1240,2480,56.529
1241,2482,56.529
1242,2484,56.528
1243,2486,56.526
1244,2488,56.526
1245,2490,56.525
1246,2492,56.526
1247,2494,56.526
1248,2496,56.526
1249,2498,56.563
1250,2500,56.604
1251,2502,56.643
1252,2504,56.643
1253,2506,56.683
1254,2508,56.683
1255,2510,56.683
1256,2512,56.718
1257,2514,56.718
1258,2516,56.718
1259,2518,56.718
1260,2520,56.718
1261,2522,56.718
1262,2524,56.735
1263,2526,56.734
1264,2528,56.734
1265,2530,56.733
1266,2532,56.733
1267,2534,56.733
1268,2536,56.733
1269,2538,56.733
1270,2540,56.734
1271,2542,56.735
1272,2544,56.734
1273,2546,56.734
1274,2548,56.733
1275,2550,56.733
1276,2552,56.732
1277,2554,56.732
1278,2556,56.732
1279,2558,56.733
1280,2560,56.732
1281,2562,56.732
1282,2564,56.732
1283,2566,56.732
1284,2568,56.732
1285,2570,56.73
1286,2572,56.73
1287,2574,56.73
1288,2576,56.73
1289,2578,56.73
1290,2580,56.729
1291,2582,56.729
1292,2584,56.729
1293,2586,56.73
1294,2588,56.73
1295,2590,56.73
1296,2592,56.729
1297,2594,56.729
1298,2596,56.729
1299,2598,56.73
1300,2600,56.73
1301,2602,56.73
1302,2604,56.728
1303,2606,56.728
1304,2608,56.727
1305,2610,56.728
1306,2612,56.727
1307,2614,56.766
1308,2616,56.809
1309,2618,56.809
1310,2620,56.854
1311,2622,56.897
1312,2624,56.897
1313,2626,56.897
1314,2628,56.896
1315,2630,56.896
1316,2632,56.896
1317,2634,56.896
1318,2636,56.896
1319,2638,56.922
1320,2640,56.922
1321,2642,56.923
1322,2644,56.922
1323,2646,56.922
1324,2648,56.921
1325,2650,56.921
1326,2652,56.921
1327,2654,56.92
1328,2656,56.921
1329,2658,56.921
1330,2660,56.921
1331,2662,56.92
1332,2664,56.92
1333,2666,56.919
1334,2668,56.919
1335,2670,56.919
1336,2672,56.919
1337,2674,56.919
1338,2676,56.919
1339,2678,56.918
1340,2680,56.918
1341,2682,56.917
1342,2684,56.919
1343,2686,56.919
1344,2688,56.92
1345,2690,56.919
1346,2692,56.917
1347,2694,56.916
1348,2696,56.915
1349,2698,56.915
1350,2700,56.915
1351,2702,56.915
1352,2704,56.915
1353,2706,56.915
1354,2708,56.915
1355,2710,56.914
1356,2712,56.914
1357,2714,56.914
1358,2716,56.916
1359,2718,56.918
1360,2720,56.915
1361,2722,56.915
1362,2724,56.914
1363,2726,56.913
1364,2728,56.913
1365,2730,56.913
1366,2732,56.912
1367,2734,56.954
1368,2736,56.998
1369,2738,56.998
1370,2740,57.039
1371,2742,57.078
1372,2744,57.119
1373,2746,57.119
1374,2748,57.159
1375,2750,57.177
1376,2752,57.177
1377,2754,57.176
1378,2756,57.176
1379,2758,57.176
1380,2760,57.176
1381,2762,57.176
1382,2764,57.176
1383,2766,57.194
1384,2768,57.194
1385,2770,57.193
1386,2772,57.193
1387,2774,57.193
1388,2776,57.193
1389,2778,57.193
1390,2780,57.193
1391,2782,57.195
1392,2784,57.195
1393,2786,57.194
1394,2788,57.193
1395,2790,57.19
1396,2792,57.19
1397,2794,57.191
1398,2796,57.193
1399,2798,57.195
1400,2800,57.195
1401,2802,57.191
1402,2804,57.19
1403,2806,57.19
1404,2808,57.19
1405,2810,57.19
1406,2812,57.19
1407,2814,57.19
1408,2816,57.19
1409,2818,57.191
1410,2820,57.189
1411,2822,57.189
1412,2824,57.189
1413,2826,57.186
1414,2828,57.186
1415,2830,57.188
1416,2832,57.19
1417,2834,57.188
1418,2836,57.188
1419,2838,57.188
1420,2840,57.19
1421,2842,57.19
1422,2844,57.19
1423,2846,57.187
1424,2848,57.187
1425,2850,57.186
1426,2852,57.186
1427,2854,57.187
1428,2856,57.232
1429,2858,57.275
1430,2860,57.276
1431,2862,57.32
1432,2864,57.362
1433,2866,57.363
1434,2868,57.363
1435,2870,57.389
1436,2872,57.389
1437,2874,57.389
1438,2876,57.388
1439,2878,57.404
1440,2880,57.404
1441,2882,57.403
1442,2884,57.403
1443,2886,57.403
1444,2888,57.403
1445,2890,57.403
1446,2892,57.403
1447,2894,57.403
1448,2896,57.403
1449,2898,57.402
1450,2900,57.402
1451,2902,57.401
1452,2904,57.4
1453,2906,57.4
1454,2908,57.4
1455,2910,57.4
1456,2912,57.4
1457,2914,57.4
1458,2916,57.4
1459,2918,57.4
1460,2920,57.4
1461,2922,57.4
1462,2924,57.4
1463,2926,57.4
1464,2928,57.4
1465,2930,57.4
1466,2932,57.399
1467,2934,57.398
1468,2936,57.398
1469,2938,57.398
1470,2940,57.398
1471,2942,57.398
1472,2944,57.398
1473,2946,57.398
1474,2948,57.398
1475,2950,57.399
1476,2952,57.399
1477,2954,57.399
1478,2956,57.398
1479,2958,57.398
1480,2960,57.397
1481,2962,57.397
1482,2964,57.396
1483,2966,57.396
1484,2968,57.396
1485,2970,57.439
1486,2972,57.438
1487,2974,57.479
1488,2976,57.519
1489,2978,57.519
1490,2980,57.544
1491,2982,57.544
1492,2984,57.544
1493,2986,57.544
1494,2988,57.544
1495,2990,57.544
1496,2992,57.544
1497,2994,57.543
1498,2996,57.543
1499,2998,57.543
1500,3000,57.543
1501,3002,57.543
1502,3004,57.543
1503,3006,57.542
1504,3008,57.542
1505,3010,57.54
1506,3012,57.543
1507,3014,57.543
1508,3016,57.543
1509,3018,57.543
1510,3020,57.542
1511,3022,57.54
1512,3024,57.539
1513,3026,57.537
1514,3028,57.539
1515,3030,57.542
1516,3032,57.543
1517,3034,57.542
1518,3036,57.541
1519,3038,57.542
1520,3040,57.709
1521,3042,57.709
1522,3044,57.716
1523,3046,57.716
1524,3048,57.715
1525,3050,57.717
1526,3052,57.717
1527,3054,57.715
1528,3056,57.715
1529,3058,57.717
1530,3060,57.935
1531,3062,57.935
1532,3064,57.941
1533,3066,57.941
1534,3068,57.941
1535,3070,57.942
1536,3072,57.942
1537,3074,57.942
1538,3076,57.941
1539,3078,57.944
1540,3080,58.103
1541,3082,58.118
1542,3084,58.118
1543,3086,58.118
1544,3088,58.117
1545,3090,58.119
1546,3092,58.118
