ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
601.0,0.0,0.0,0.0,0.0,0.0,8.363742433530252,0.0,0.0,0.0,0.0,9.304725429312088,0.0,0.0,1.819498205753182,0.0,0.0,1.7500895548525373,0.0
602.0,0.0,0.0,10.124544370155721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.20601547029321,0.0,1.4609478141914494,0.0,0.0,4.863120606964324,0.0
603.0,0.0,0.0,0.0,0.0,12.507027176482136,0.0,0.0,0.0,0.0,8.318000048338927,0.0,0.0,0.0,3.1430009651227664,0.0,0.0,3.307903913175356,0.0
604.0,0.0,0.0,0.0,7.084865988189498,13.501366589799261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.995243310110938,0.0,0.0,2.8692453464285204,0.0
605.0,0.0,0.0,0.0,9.106487367422417,0.0,13.156384002632807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.728139861623261,0.0,0.0,4.474731177581344,0.0
606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.871145244019283,0.0,8.752168298645561,0.0,0.0,0.0,2.194409781616943,0.0,0.0,1.3372184606728952,0.0
