,Time,Mass
288,576,45.278
289,578,45.278
290,580,45.278
291,582,45.277
292,584,45.276
293,586,45.276
294,588,45.276
295,590,45.276
296,592,45.276
297,594,45.279
298,596,45.277
299,598,45.276
300,600,45.279
301,602,45.877
302,604,45.877
303,606,45.877
304,608,45.876
305,610,45.9
306,612,45.9
307,614,45.9
308,616,45.9
309,618,45.9
310,620,45.9
311,622,45.922
312,624,45.921
313,626,45.921
314,628,45.92
315,630,45.92
316,632,45.918
317,634,45.92
318,636,45.92
319,638,45.919
320,640,45.919
321,642,45.918
322,644,45.918
323,646,45.916
324,648,45.916
325,650,45.916
326,652,45.916
327,654,45.916
328,656,45.916
329,658,45.915
330,660,45.915
331,662,45.915
332,664,45.915
333,666,45.915
334,668,45.916
335,670,45.916
336,672,45.916
337,674,45.914
338,676,45.915
339,678,45.915
340,680,46.541
341,682,46.541
342,684,46.57
343,686,46.568
344,688,46.569
345,690,46.569
346,692,46.597
347,694,46.597
348,696,46.596
349,698,46.62
350,700,46.62
351,702,46.621
352,704,46.621
353,706,46.621
354,708,46.62
355,710,46.616
356,712,46.618
357,714,46.619
358,716,46.618
359,718,46.617
360,720,46.617
361,722,46.617
362,724,46.617
363,726,46.618
364,728,46.614
365,730,46.614
366,732,46.615
367,734,46.615
368,736,46.615
369,738,46.616
370,740,46.616
371,742,46.617
372,744,46.615
373,746,46.615
374,748,46.615
375,750,47.247
376,752,47.247
377,754,47.247
378,756,47.247
379,758,47.274
380,760,47.274
381,762,47.273
382,764,47.273
383,766,47.273
384,768,47.304
385,770,47.305
386,772,47.305
387,774,47.304
388,776,47.303
389,778,47.305
390,780,47.305
391,782,47.305
392,784,47.305
393,786,47.304
394,788,47.304
395,790,47.304
396,792,47.303
397,794,47.303
398,796,47.303
399,798,47.303
400,800,47.303
401,802,47.303
402,804,47.303
403,806,47.303
404,808,47.302
405,810,47.302
406,812,47.302
407,814,47.302
408,816,47.302
409,818,47.302
410,820,47.302
411,822,47.302
412,824,47.302
413,826,47.3
414,828,47.299
415,830,48.176
416,832,48.176
417,834,48.175
418,836,48.175
419,838,48.206
420,840,48.204
421,842,48.204
422,844,48.229
423,846,48.229
424,848,48.229
425,850,48.229
426,852,48.229
427,854,48.229
428,856,48.229
429,858,48.229
430,860,48.229
431,862,48.229
432,864,48.228
433,866,48.227
434,868,48.227
435,870,48.227
436,872,48.226
437,874,48.226
438,876,48.226
439,878,48.225
440,880,48.224
441,882,48.224
442,884,48.224
443,886,48.224
444,888,48.224
445,890,48.224
446,892,48.225
447,894,48.226
448,896,48.226
449,898,48.224
450,900,48.222
451,902,48.224
452,904,48.762
453,906,48.762
454,908,48.762
455,910,48.789
456,912,48.789
457,914,48.81
458,916,48.81
459,918,48.809
460,920,48.809
461,922,48.808
462,924,48.808
463,926,48.808
464,928,48.838
465,930,48.838
466,932,48.839
467,934,48.838
468,936,48.841
469,938,48.84
470,940,48.838
471,942,48.838
472,944,48.838
473,946,48.838
474,948,48.837
475,950,48.836
476,952,48.836
477,954,48.836
478,956,48.836
479,958,48.835
480,960,48.835
481,962,48.834
482,964,48.834
483,966,48.835
484,968,48.837
485,970,48.837
486,972,48.837
487,974,48.835
488,976,48.834
489,978,49.391
490,980,49.391
491,982,49.39
492,984,49.39
493,986,49.416
494,988,49.416
495,990,49.416
496,992,49.416
497,994,49.416
498,996,49.416
499,998,49.416
500,1000,49.434
501,1002,49.434
502,1004,49.434
503,1006,49.434
504,1008,49.434
505,1010,49.437
506,1012,49.437
507,1014,49.435
508,1016,49.436
509,1018,49.434
510,1020,49.434
511,1022,49.431
512,1024,49.431
513,1026,49.433
514,1028,49.433
515,1030,49.433
516,1032,49.432
517,1034,49.432
518,1036,49.432
519,1038,49.432
520,1040,49.432
521,1042,49.432
522,1044,49.431
523,1046,49.431
524,1048,49.431
525,1050,49.431
526,1052,49.431
527,1054,49.433
528,1056,49.433
529,1058,49.433
530,1060,49.43
531,1062,49.43
532,1064,50.406
533,1066,50.406
534,1068,50.406
535,1070,50.406
536,1072,50.434
537,1074,50.434
538,1076,50.434
539,1078,50.434
540,1080,50.434
541,1082,50.46
542,1084,50.46
543,1086,50.46
544,1088,50.46
545,1090,50.484
546,1092,50.484
547,1094,50.484
548,1096,50.484
549,1098,50.485
550,1100,50.483
551,1102,50.483
552,1104,50.482
553,1106,50.482
554,1108,50.482
555,1110,50.481
556,1112,50.481
557,1114,50.481
558,1116,50.48
559,1118,50.48
560,1120,50.48
561,1122,50.48
562,1124,50.479
563,1126,50.479
564,1128,50.479
565,1130,50.479
566,1132,50.479
567,1134,50.479
568,1136,50.48
569,1138,50.48
570,1140,50.48
571,1142,50.48
572,1144,50.479
573,1146,50.479
574,1148,51.338
575,1150,51.339
576,1152,51.34
577,1154,51.362
578,1156,51.362
579,1158,51.361
580,1160,51.361
581,1162,51.361
582,1164,51.361
583,1166,51.361
584,1168,51.359
585,1170,51.359
586,1172,51.359
587,1174,51.359
588,1176,51.358
589,1178,51.358
590,1180,51.358
591,1182,51.358
592,1184,51.358
593,1186,51.358
594,1188,51.358
595,1190,51.357
596,1192,51.356
597,1194,51.357
598,1196,51.36
599,1198,51.36
600,1200,51.358
601,1202,51.358
602,1204,51.358
603,1206,51.358
604,1208,51.357
605,1210,51.357
606,1212,51.356
607,1214,51.356
608,1216,51.356
609,1218,51.356
610,1220,51.356
611,1222,51.355
612,1224,51.355
613,1226,51.355
614,1228,51.355
615,1230,51.357
616,1232,51.357
617,1234,51.357
618,1236,51.355
619,1238,51.355
620,1240,51.355
621,1242,51.918
622,1244,51.918
623,1246,51.918
624,1248,51.918
625,1250,51.918
626,1252,51.941
627,1254,51.941
628,1256,51.941
629,1258,51.941
630,1260,51.94
631,1262,51.94
632,1264,51.94
633,1266,51.939
634,1268,51.939
635,1270,51.939
636,1272,51.939
637,1274,51.939
638,1276,51.939
639,1278,51.939
640,1280,51.938
641,1282,51.938
642,1284,51.938
643,1286,51.937
644,1288,51.937
645,1290,51.937
646,1292,51.937
647,1294,51.937
648,1296,51.936
649,1298,51.936
650,1300,51.936
651,1302,51.936
652,1304,51.936
653,1306,51.936
654,1308,51.936
655,1310,51.937
656,1312,51.937
657,1314,51.935
658,1316,51.935
659,1318,51.935
660,1320,52.556
661,1322,52.556
662,1324,52.556
663,1326,52.578
664,1328,52.578
665,1330,52.578
666,1332,52.578
667,1334,52.599
668,1336,52.599
669,1338,52.599
670,1340,52.599
671,1342,52.599
672,1344,52.599
673,1346,52.598
674,1348,52.619
675,1350,52.616
676,1352,52.621
677,1354,52.618
678,1356,52.617
679,1358,52.618
680,1360,52.617
681,1362,52.617
682,1364,52.617
683,1366,52.617
684,1368,52.617
685,1370,52.617
686,1372,52.617
687,1374,52.617
688,1376,52.617
689,1378,52.617
690,1380,52.616
691,1382,52.616
692,1384,52.616
693,1386,52.616
694,1388,52.616
695,1390,52.615
696,1392,52.615
697,1394,52.615
698,1396,52.615
699,1398,52.616
700,1400,52.616
701,1402,52.616
702,1404,52.614
703,1406,52.614
704,1408,52.614
705,1410,53.57
706,1412,53.57
707,1414,53.57
708,1416,53.57
709,1418,53.593
710,1420,53.593
711,1422,53.592
712,1424,53.592
713,1426,53.592
714,1428,53.591
715,1430,53.615
716,1432,53.615
717,1434,53.615
718,1436,53.615
719,1438,53.615
720,1440,53.615
721,1442,53.617
722,1444,53.617
723,1446,53.616
724,1448,53.615
725,1450,53.615
726,1452,53.615
727,1454,53.614
728,1456,53.613
729,1458,53.613
730,1460,53.613
731,1462,53.613
732,1464,53.613
733,1466,53.613
734,1468,53.613
735,1470,53.613
736,1472,53.613
737,1474,53.613
738,1476,53.614
739,1478,53.614
740,1480,53.614
741,1482,53.612
742,1484,53.611
743,1486,53.613
744,1488,54.236
745,1490,54.255
746,1492,54.254
747,1494,54.254
748,1496,54.274
749,1498,54.275
750,1500,54.275
751,1502,54.275
752,1504,54.275
753,1506,54.297
754,1508,54.297
755,1510,54.297
756,1512,54.297
757,1514,54.297
758,1516,54.297
759,1518,54.297
760,1520,54.298
761,1522,54.298
762,1524,54.296
763,1526,54.296
764,1528,54.296
765,1530,54.296
766,1532,54.295
767,1534,54.295
768,1536,54.295
769,1538,54.294
770,1540,54.294
771,1542,54.294
772,1544,54.294
773,1546,54.294
774,1548,54.294
775,1550,54.294
776,1552,54.294
777,1554,54.295
778,1556,54.296
779,1558,54.296
780,1560,54.293
781,1562,54.292
782,1564,54.292
783,1566,54.916
784,1568,54.916
785,1570,54.937
786,1572,54.937
787,1574,54.937
788,1576,54.937
789,1578,54.937
790,1580,54.936
791,1582,54.959
792,1584,54.959
793,1586,54.959
794,1588,54.959
795,1590,54.959
796,1592,54.976
797,1594,54.973
798,1596,54.979
799,1598,54.977
800,1600,54.976
801,1602,54.976
802,1604,54.975
803,1606,54.975
804,1608,54.975
805,1610,54.975
806,1612,54.975
807,1614,54.975
808,1616,54.975
809,1618,54.975
810,1620,54.975
811,1622,54.975
812,1624,54.975
813,1626,54.975
814,1628,54.975
815,1630,54.975
816,1632,54.975
817,1634,54.975
818,1636,54.974
819,1638,54.974
820,1640,54.974
821,1642,54.974
822,1644,54.974
823,1646,54.974
824,1648,54.973
825,1650,54.971
826,1652,54.973
827,1654,55.943
828,1656,55.943
829,1658,55.942
830,1660,55.942
831,1662,55.96
832,1664,55.96
833,1666,55.96
834,1668,55.976
835,1670,55.976
836,1672,55.976
837,1674,55.975
838,1676,55.975
839,1678,55.975
840,1680,55.998
841,1682,55.998
842,1684,55.998
843,1686,56.001
844,1688,56.001
845,1690,55.999
846,1692,55.998
847,1694,55.998
848,1696,55.998
849,1698,55.997
850,1700,55.997
851,1702,55.997
852,1704,55.996
853,1706,55.996
854,1708,55.997
855,1710,55.997
856,1712,55.996
857,1714,55.996
858,1716,55.996
859,1718,55.997
860,1720,55.997
861,1722,55.997
862,1724,55.997
863,1726,55.997
864,1728,55.995
865,1730,55.995
866,1732,56.642
867,1734,56.642
868,1736,56.64
869,1738,56.64
870,1740,56.659
871,1742,56.659
872,1744,56.658
873,1746,56.658
874,1748,56.658
875,1750,56.658
876,1752,56.657
877,1754,56.657
878,1756,56.657
879,1758,56.687
880,1760,56.687
881,1762,56.689
882,1764,56.689
883,1766,56.688
884,1768,56.686
885,1770,56.686
886,1772,56.686
887,1774,56.686
888,1776,56.686
889,1778,56.686
890,1780,56.686
891,1782,56.685
892,1784,56.685
893,1786,56.685
894,1788,56.684
895,1790,56.684
896,1792,56.684
897,1794,56.684
898,1796,56.684
899,1798,56.685
900,1800,56.685
901,1802,56.685
902,1804,56.684
903,1806,56.683
904,1808,57.318
905,1810,57.318
906,1812,57.318
907,1814,57.317
908,1816,57.342
909,1818,57.342
910,1820,57.342
911,1822,57.342
912,1824,57.342
913,1826,57.342
914,1828,57.341
915,1830,57.341
916,1832,57.341
917,1834,57.341
918,1836,57.371
919,1838,57.369
920,1840,57.372
921,1842,57.371
922,1844,57.37
923,1846,57.369
924,1848,57.369
925,1850,57.369
926,1852,57.368
927,1854,57.368
928,1856,57.368
929,1858,57.368
930,1860,57.368
931,1862,57.368
932,1864,57.368
933,1866,57.368
934,1868,57.368
935,1870,57.368
936,1872,57.368
937,1874,57.368
938,1876,57.368
939,1878,57.368
940,1880,57.366
941,1882,57.365
942,1884,57.971
943,1886,57.971
944,1888,57.97
945,1890,57.969
946,1892,57.995
947,1894,57.995
948,1896,57.995
949,1898,57.995
950,1900,57.995
951,1902,57.995
952,1904,57.995
953,1906,57.994
954,1908,57.994
955,1910,57.993
956,1912,58.021
957,1914,58.021
958,1916,58.024
959,1918,58.024
960,1920,58.022
961,1922,58.021
962,1924,58.021
963,1926,58.021
964,1928,58.02
965,1930,58.02
966,1932,58.02
967,1934,58.02
968,1936,58.02
969,1938,58.02
970,1940,58.02
971,1942,58.02
972,1944,58.019
973,1946,58.022
974,1948,58.022
975,1950,58.021
976,1952,58.02
977,1954,58.021
978,1956,58.019
979,1958,58.019
980,1960,58.623
981,1962,58.623
982,1964,58.623
983,1966,58.622
984,1968,58.644
985,1970,58.644
986,1972,58.643
987,1974,58.646
988,1976,58.643
989,1978,58.643
990,1980,58.642
991,1982,58.642
992,1984,58.643
993,1986,58.668
994,1988,58.668
995,1990,58.669
996,1992,58.669
997,1994,58.668
998,1996,58.668
999,1998,58.668
1000,2000,58.667
1001,2002,58.666
1002,2004,58.666
1003,2006,58.663
1004,2008,58.666
1005,2010,58.668
1006,2012,58.668
1007,2014,58.667
1008,2016,58.666
1009,2018,58.666
1010,2020,58.666
1011,2022,58.666
1012,2024,58.665
1013,2026,58.665
1014,2028,58.665
1015,2030,58.665
1016,2032,58.664
1017,2034,58.664
1018,2036,58.663
1019,2038,58.663
1020,2040,58.663
1021,2042,58.663
1022,2044,58.663
1023,2046,58.663
1024,2048,58.663
1025,2050,58.663
1026,2052,58.662
1027,2054,58.662
1028,2056,58.662
1029,2058,58.661
1030,2060,58.661
1031,2062,58.661
1032,2064,58.661
1033,2066,58.661
1034,2068,58.661
1035,2070,58.661
1036,2072,58.661
1037,2074,58.658
1038,2076,58.658
1039,2078,58.658
1040,2080,58.659
1041,2082,58.706
1042,2084,58.732
1043,2086,58.76
1044,2088,58.792
1045,2090,58.827
1046,2092,58.827
1047,2094,58.826
1048,2096,58.826
1049,2098,58.826
1050,2100,58.826
1051,2102,58.826
1052,2104,58.826
1053,2106,58.826
1054,2108,58.826
1055,2110,58.826
1056,2112,58.825
1057,2114,58.845
1058,2116,58.845
1059,2118,58.845
1060,2120,58.845
1061,2122,58.845
1062,2124,58.843
1063,2126,58.846
1064,2128,58.846
1065,2130,58.845
1066,2132,58.844
1067,2134,58.844
1068,2136,58.844
1069,2138,58.844
1070,2140,58.843
1071,2142,58.843
1072,2144,58.842
1073,2146,58.843
1074,2148,58.843
1075,2150,58.842
1076,2152,58.842
1077,2154,58.841
1078,2156,58.841
1079,2158,58.841
1080,2160,58.841
1081,2162,58.841
1082,2164,58.841
1083,2166,58.841
1084,2168,58.841
1085,2170,58.84
1086,2172,58.84
1087,2174,58.84
1088,2176,58.84
1089,2178,58.84
1090,2180,58.84
1091,2182,58.84
1092,2184,58.84
1093,2186,58.84
1094,2188,58.84
1095,2190,58.837
1096,2192,58.837
1097,2194,58.837
1098,2196,58.837
1099,2198,58.837
1100,2200,58.889
1101,2202,58.918
1102,2204,58.946
1103,2206,58.977
1104,2208,59.01
1105,2210,59.045
1106,2212,59.045
1107,2214,59.045
1108,2216,59.045
1109,2218,59.044
1110,2220,59.043
1111,2222,59.043
1112,2224,59.043
1113,2226,59.043
1114,2228,59.061
1115,2230,59.061
1116,2232,59.061
1117,2234,59.061
1118,2236,59.061
1119,2238,59.061
1120,2240,59.064
1121,2242,59.063
1122,2244,59.067
1123,2246,59.066
1124,2248,59.065
1125,2250,59.065
1126,2252,59.065
1127,2254,59.064
1128,2256,59.064
1129,2258,59.064
1130,2260,59.064
1131,2262,59.063
1132,2264,59.063
1133,2266,59.063
1134,2268,59.063
1135,2270,59.063
1136,2272,59.062
1137,2274,59.062
1138,2276,59.062
1139,2278,59.062
1140,2280,59.061
1141,2282,59.061
1142,2284,59.061
1143,2286,59.061
1144,2288,59.061
1145,2290,59.061
1146,2292,59.061
1147,2294,59.061
1148,2296,59.061
1149,2298,59.061
1150,2300,59.061
1151,2302,59.061
1152,2304,59.059
1153,2306,59.059
1154,2308,59.058
1155,2310,59.059
1156,2312,59.059
1157,2314,59.109
1158,2316,59.169
1159,2318,59.197
1160,2320,59.197
1161,2322,59.197
1162,2324,59.197
1163,2326,59.197
1164,2328,59.197
1165,2330,59.197
1166,2332,59.196
1167,2334,59.196
1168,2336,59.196
1169,2338,59.196
1170,2340,59.196
1171,2342,59.195
1172,2344,59.195
1173,2346,59.195
1174,2348,59.195
1175,2350,59.194
1176,2352,59.195
1177,2354,59.195
1178,2356,59.195
1179,2358,59.194
1180,2360,59.194
1181,2362,59.194
1182,2364,59.194
1183,2366,59.194
1184,2368,59.194
1185,2370,59.194
1186,2372,59.194
1187,2374,59.193
1188,2376,59.193
1189,2378,59.192
1190,2380,59.192
1191,2382,59.192
1192,2384,59.192
1193,2386,59.192
1194,2388,59.191
1195,2390,59.191
1196,2392,59.191
1197,2394,59.191
1198,2396,59.191
1199,2398,59.191
1200,2400,59.191
1201,2402,59.191
1202,2404,59.191
1203,2406,59.191
1204,2408,59.191
1205,2410,59.191
1206,2412,59.188
1207,2414,59.188
1208,2416,59.189
1209,2418,59.19
1210,2420,59.213
1211,2422,59.241
1212,2424,59.271
1213,2426,59.302
1214,2428,59.332
1215,2430,59.332
1216,2432,59.332
1217,2434,59.332
1218,2436,59.332
1219,2438,59.331
1220,2440,59.331
1221,2442,59.331
1222,2444,59.331
1223,2446,59.33
1224,2448,59.33
1225,2450,59.347
1226,2452,59.347
1227,2454,59.346
1228,2456,59.345
1229,2458,59.346
1230,2460,59.345
1231,2462,59.347
1232,2464,59.347
1233,2466,59.347
1234,2468,59.347
1235,2470,59.346
1236,2472,59.346
1237,2474,59.345
1238,2476,59.345
1239,2478,59.345
1240,2480,59.345
1241,2482,59.345
1242,2484,59.345
1243,2486,59.344
1244,2488,59.344
1245,2490,59.344
1246,2492,59.344
1247,2494,59.344
1248,2496,59.344
1249,2498,59.344
1250,2500,59.344
1251,2502,59.343
1252,2504,59.343
1253,2506,59.342
1254,2508,59.342
1255,2510,59.342
1256,2512,59.342
1257,2514,59.342
1258,2516,59.342
1259,2518,59.342
1260,2520,59.342
1261,2522,59.342
1262,2524,59.342
1263,2526,59.342
1264,2528,59.34
1265,2530,59.34
1266,2532,59.34
1267,2534,59.34
1268,2536,59.394
1269,2538,59.426
1270,2540,59.46
1271,2542,59.494
1272,2544,59.529
1273,2546,59.566
1274,2548,59.566
1275,2550,59.565
1276,2552,59.592
1277,2554,59.592
1278,2556,59.592
1279,2558,59.592
1280,2560,59.592
1281,2562,59.592
1282,2564,59.591
1283,2566,59.591
1284,2568,59.591
1285,2570,59.591
1286,2572,59.59
1287,2574,59.59
1288,2576,59.59
1289,2578,59.59
1290,2580,59.589
1291,2582,59.591
1292,2584,59.591
1293,2586,59.59
1294,2588,59.59
1295,2590,59.589
1296,2592,59.589
1297,2594,59.589
1298,2596,59.589
1299,2598,59.588
1300,2600,59.588
1301,2602,59.588
1302,2604,59.588
1303,2606,59.588
1304,2608,59.588
1305,2610,59.588
1306,2612,59.587
1307,2614,59.587
1308,2616,59.587
1309,2618,59.587
1310,2620,59.586
1311,2622,59.586
1312,2624,59.586
1313,2626,59.586
1314,2628,59.585
1315,2630,59.585
1316,2632,59.585
1317,2634,59.585
1318,2636,59.585
1319,2638,59.585
1320,2640,59.585
1321,2642,59.585
1322,2644,59.585
1323,2646,59.585
1324,2648,59.585
1325,2650,59.583
1326,2652,59.583
1327,2654,59.583
1328,2656,59.584
1329,2658,59.583
1330,2660,59.644
1331,2662,59.677
1332,2664,59.714
1333,2666,59.748
1334,2668,59.786
1335,2670,59.786
1336,2672,59.823
1337,2674,59.861
1338,2676,59.86
1339,2678,59.86
1340,2680,59.86
1341,2682,59.86
1342,2684,59.872
1343,2686,59.872
1344,2688,59.872
1345,2690,59.871
1346,2692,59.871
1347,2694,59.871
1348,2696,59.871
1349,2698,59.871
1350,2700,59.87
1351,2702,59.87
1352,2704,59.87
1353,2706,59.866
1354,2708,59.87
1355,2710,59.87
1356,2712,59.87
1357,2714,59.87
1358,2716,59.87
1359,2718,59.868
1360,2720,59.868
1361,2722,59.865
1362,2724,59.868
1363,2726,59.869
1364,2728,59.866
1365,2730,60.063
1366,2732,60.063
1367,2734,60.108
1368,2736,60.108
1369,2738,60.105
1370,2740,60.108
1371,2742,60.107
1372,2744,60.106
1373,2746,60.106
1374,2748,60.108
1375,2750,60.515
1376,2752,60.515
1377,2754,60.558
1378,2756,60.558
1379,2758,60.556
1380,2760,60.559
1381,2762,60.558
1382,2764,60.557
1383,2766,60.785
1384,2768,60.785
1385,2770,60.786
1386,2772,60.786
1387,2774,60.785
1388,2776,60.785
1389,2778,60.788
1390,2780,60.914
1391,2782,60.957
1392,2784,60.957
1393,2786,60.959
1394,2788,60.959
1395,2790,60.958
1396,2792,60.957
1397,2794,60.957
1398,2796,61.246
1399,2798,61.246
1400,2800,61.288
1401,2802,61.288
1402,2804,61.29
1403,2806,61.29
1404,2808,61.288
1405,2810,61.287
1406,2812,61.288
1407,2814,61.289
1408,2816,61.696
1409,2818,61.696
1410,2820,61.738
1411,2822,61.738
1412,2824,61.735
1413,2826,61.739
1414,2828,61.739
1415,2830,61.738
1416,2832,61.738
1417,2834,61.738
1418,2836,61.738
1419,2838,61.738
1420,2840,61.737
1421,2842,61.738
1422,2844,61.737
1423,2846,61.737
1424,2848,61.739
1425,2850,61.738
1426,2852,61.739
1427,2854,61.739
1428,2856,61.739
1429,2858,61.739
1430,2860,61.739
1431,2862,61.739
1432,2864,61.739
1433,2866,61.738
1434,2868,61.738
1435,2870,61.737
1436,2872,61.737
1437,2874,61.737
1438,2876,61.737
1439,2878,61.737
1440,2880,61.737
1441,2882,61.737
1442,2884,61.737
1443,2886,61.737
1444,2888,61.737
1445,2890,61.736
1446,2892,61.736
1447,2894,61.736
1448,2896,61.736
1449,2898,61.736
1450,2900,61.736
1451,2902,61.736
1452,2904,61.735
1453,2906,61.735
1454,2908,61.735
1455,2910,61.735
1456,2912,61.734
1457,2914,61.734
1458,2916,61.734
1459,2918,61.733
1460,2920,61.733
1461,2922,61.733
1462,2924,61.733
1463,2926,61.733
1464,2928,61.733
1465,2930,61.733
1466,2932,61.733
1467,2934,61.733
1468,2936,61.733
1469,2938,61.733
1470,2940,61.733
1471,2942,61.733
1472,2944,61.732
1473,2946,61.732
1474,2948,61.732
1475,2950,61.731
1476,2952,61.731
1477,2954,61.731
1478,2956,61.73
1479,2958,61.73
1480,2960,61.73
1481,2962,61.729
1482,2964,61.729
1483,2966,61.729
1484,2968,61.729
1485,2970,61.728
1486,2972,61.728
1487,2974,61.728
1488,2976,61.728
1489,2978,61.728
1490,2980,61.728
1491,2982,61.728
1492,2984,61.728
1493,2986,61.727
1494,2988,61.727
1495,2990,61.727
1496,2992,61.726
1497,2994,61.726
1498,2996,61.726
1499,2998,61.726
1500,3000,61.726
1501,3002,61.726
1502,3004,61.725
1503,3006,61.725
1504,3008,61.725
1505,3010,61.724
1506,3012,61.724
1507,3014,61.724
1508,3016,61.724
1509,3018,61.724
1510,3020,61.723
1511,3022,61.723
1512,3024,61.723
1513,3026,61.723
1514,3028,61.723
1515,3030,61.723
1516,3032,61.722
1517,3034,61.722
1518,3036,61.722
1519,3038,61.721
1520,3040,61.721
1521,3042,61.721
1522,3044,61.721
1523,3046,61.721
1524,3048,61.72
1525,3050,61.72
1526,3052,61.719
1527,3054,61.719
1528,3056,61.718
1529,3058,61.718
1530,3060,61.718
1531,3062,61.718
1532,3064,61.718
1533,3066,61.718
1534,3068,61.718
1535,3070,61.718
1536,3072,61.718
1537,3074,61.718
1538,3076,61.718
1539,3078,61.718
1540,3080,61.717
1541,3082,61.716
1542,3084,61.716
1543,3086,61.716
1544,3088,61.716
1545,3090,61.716
1546,3092,61.716
