,Time,Mass
491,982,48.606
492,984,48.606
493,986,48.606
494,988,48.605
495,990,48.605
496,992,48.604
497,994,48.604
498,996,48.605
499,998,48.603
500,1000,48.603
501,1002,48.602
502,1004,48.607
503,1006,48.603
504,1008,48.6
505,1010,48.602
506,1012,48.602
507,1014,49.121
508,1016,49.122
509,1018,49.121
510,1020,49.153
511,1022,49.153
512,1024,49.18
513,1026,49.18
514,1028,49.208
515,1030,49.205
516,1032,49.234
517,1034,49.233
518,1036,49.26
519,1038,49.259
520,1040,49.255
521,1042,49.262
522,1044,49.259
523,1046,49.26
524,1048,49.264
525,1050,49.263
526,1052,49.262
527,1054,49.26
528,1056,49.257
529,1058,49.258
530,1060,49.258
531,1062,49.258
532,1064,49.26
533,1066,49.257
534,1068,49.258
535,1070,49.258
536,1072,49.258
537,1074,49.258
538,1076,49.258
539,1078,49.258
540,1080,49.254
541,1082,49.256
542,1084,49.257
543,1086,49.257
544,1088,49.77
545,1090,49.771
546,1092,49.799
547,1094,49.798
548,1096,49.798
549,1098,49.826
550,1100,49.825
551,1102,49.85
552,1104,49.878
553,1106,49.878
554,1108,49.906
555,1110,49.905
556,1112,49.909
557,1114,49.908
558,1116,49.904
559,1118,49.906
560,1120,49.907
561,1122,49.905
562,1124,49.904
563,1126,49.903
564,1128,49.903
565,1130,49.903
566,1132,49.903
567,1134,49.903
568,1136,49.903
569,1138,49.902
570,1140,49.903
571,1142,49.903
572,1144,49.903
573,1146,49.901
574,1148,49.901
575,1150,49.899
576,1152,49.897
577,1154,49.902
578,1156,49.9
579,1158,50.368
580,1160,50.367
581,1162,50.367
582,1164,50.396
583,1166,50.395
584,1168,50.448
585,1170,50.448
586,1172,50.475
587,1174,50.474
588,1176,50.473
589,1178,50.476
590,1180,50.496
591,1182,50.496
592,1184,50.499
593,1186,50.501
594,1188,50.499
595,1190,50.498
596,1192,50.498
597,1194,50.499
598,1196,50.497
599,1198,50.495
600,1200,50.497
601,1202,50.497
602,1204,50.497
603,1206,50.495
604,1208,50.496
605,1210,50.496
606,1212,50.495
607,1214,50.497
608,1216,50.498
609,1218,50.497
610,1220,50.496
611,1222,50.494
612,1224,50.489
613,1226,50.493
614,1228,50.983
615,1230,50.983
616,1232,51.011
617,1234,51.011
618,1236,51.036
619,1238,51.037
620,1240,51.035
621,1242,51.035
622,1244,51.036
623,1246,51.063
624,1248,51.063
625,1250,51.085
626,1252,51.083
627,1254,51.087
628,1256,51.087
629,1258,51.086
630,1260,51.087
631,1262,51.085
632,1264,51.086
633,1266,51.086
634,1268,51.082
635,1270,51.086
636,1272,51.084
637,1274,51.086
638,1276,51.085
639,1278,51.085
640,1280,51.085
641,1282,51.085
642,1284,51.082
643,1286,51.082
644,1288,51.082
645,1290,51.083
646,1292,51.082
647,1294,51.082
648,1296,51.082
649,1298,51.082
650,1300,51.084
651,1302,51.081
652,1304,51.082
653,1306,51.082
654,1308,51.081
655,1310,51.082
656,1312,51.082
657,1314,51.078
658,1316,51.079
659,1318,51.084
660,1320,51.71
661,1322,51.71
662,1324,51.711
663,1326,51.711
664,1328,51.71
665,1330,51.708
666,1332,51.708
667,1334,51.709
668,1336,51.709
669,1338,51.707
670,1340,51.71
671,1342,51.707
672,1344,51.706
673,1346,51.708
674,1348,51.708
675,1350,51.709
676,1352,51.71
677,1354,51.705
678,1356,51.708
679,1358,51.708
680,1360,51.708
681,1362,51.707
682,1364,51.706
683,1366,51.707
684,1368,51.707
685,1370,51.707
686,1372,51.707
687,1374,51.707
688,1376,51.706
689,1378,51.707
690,1380,51.706
691,1382,51.706
692,1384,51.706
693,1386,51.705
694,1388,51.707
695,1390,51.706
696,1392,51.706
697,1394,51.706
698,1396,51.704
699,1398,51.705
700,1400,52.351
701,1402,52.351
702,1404,52.352
703,1406,52.37
704,1408,52.37
705,1410,52.369
706,1412,52.371
707,1414,52.371
708,1416,52.371
709,1418,52.369
710,1420,52.368
711,1422,52.368
712,1424,52.368
713,1426,52.365
714,1428,52.386
715,1430,52.386
716,1432,52.383
717,1434,52.384
718,1436,52.384
719,1438,52.382
720,1440,52.385
721,1442,52.381
722,1444,52.382
723,1446,52.385
724,1448,52.382
725,1450,52.382
726,1452,52.38
727,1454,52.381
728,1456,52.381
729,1458,52.381
730,1460,52.386
731,1462,52.384
732,1464,52.383
733,1466,52.383
734,1468,52.379
735,1470,52.379
736,1472,52.929
737,1474,52.929
738,1476,52.929
739,1478,52.929
740,1480,52.929
741,1482,52.931
742,1484,52.928
743,1486,52.929
744,1488,52.926
745,1490,52.93
746,1492,52.926
747,1494,52.926
748,1496,52.931
749,1498,52.927
750,1500,52.927
751,1502,52.922
752,1504,52.929
753,1506,52.928
754,1508,52.926
755,1510,52.926
756,1512,52.927
757,1514,52.928
758,1516,52.925
759,1518,52.924
760,1520,52.925
761,1522,52.925
762,1524,52.925
763,1526,52.925
764,1528,52.925
765,1530,52.926
766,1532,52.924
767,1534,52.925
768,1536,52.925
769,1538,52.926
770,1540,52.925
771,1542,52.924
772,1544,52.923
773,1546,52.924
774,1548,53.463
775,1550,53.462
776,1552,53.461
777,1554,53.463
778,1556,53.463
779,1558,53.463
780,1560,53.459
781,1562,53.46
782,1564,53.46
783,1566,53.484
784,1568,53.484
785,1570,53.483
786,1572,53.484
787,1574,53.488
788,1576,53.483
789,1578,53.482
790,1580,53.485
791,1582,53.485
792,1584,53.484
793,1586,53.483
794,1588,53.48
795,1590,53.482
796,1592,53.483
797,1594,53.484
798,1596,53.484
799,1598,53.483
800,1600,53.482
801,1602,53.48
802,1604,53.482
803,1606,53.484
804,1608,53.482
805,1610,53.481
806,1612,53.479
807,1614,53.479
808,1616,53.482
809,1618,53.479
810,1620,53.48
811,1622,53.478
812,1624,53.478
813,1626,53.481
814,1628,53.48
815,1630,53.48
816,1632,53.48
817,1634,53.475
818,1636,53.476
819,1638,53.477
820,1640,54.476
821,1642,54.495
822,1644,54.495
823,1646,54.495
824,1648,54.495
825,1650,54.496
826,1652,54.496
827,1654,54.496
828,1656,54.496
829,1658,54.495
830,1660,54.497
831,1662,54.497
832,1664,54.496
833,1666,54.495
834,1668,54.514
835,1670,54.513
836,1672,54.512
837,1674,54.513
838,1676,54.513
839,1678,54.511
840,1680,54.511
841,1682,54.515
842,1684,54.511
843,1686,54.509
844,1688,54.506
845,1690,54.514
846,1692,54.507
847,1694,54.512
848,1696,54.512
849,1698,54.51
850,1700,54.511
851,1702,54.51
852,1704,54.509
853,1706,54.509
854,1708,54.509
855,1710,54.509
856,1712,54.508
857,1714,54.507
858,1716,54.508
859,1718,54.508
860,1720,54.507
861,1722,54.51
862,1724,54.508
863,1726,54.508
864,1728,54.508
865,1730,54.508
866,1732,54.508
867,1734,54.506
868,1736,54.504
869,1738,54.508
870,1740,55.115
871,1742,55.114
872,1744,55.116
873,1746,55.112
874,1748,55.128
875,1750,55.129
876,1752,55.127
877,1754,55.126
878,1756,55.13
879,1758,55.125
880,1760,55.126
881,1762,55.128
882,1764,55.127
883,1766,55.127
884,1768,55.125
885,1770,55.125
886,1772,55.128
887,1774,55.128
888,1776,55.125
889,1778,55.129
890,1780,55.128
891,1782,55.127
892,1784,55.126
893,1786,55.125
894,1788,55.125
895,1790,55.124
896,1792,55.124
897,1794,55.123
898,1796,55.123
899,1798,55.123
900,1800,55.123
901,1802,55.122
902,1804,55.123
903,1806,55.122
904,1808,55.125
905,1810,55.126
906,1812,55.125
907,1814,55.12
908,1816,55.12
909,1818,55.121
910,1820,55.764
911,1822,55.764
912,1824,55.763
913,1826,55.779
914,1828,55.778
915,1830,55.777
916,1832,55.777
917,1834,55.777
918,1836,55.777
919,1838,55.777
920,1840,55.777
921,1842,55.776
922,1844,55.776
923,1846,55.775
924,1848,55.795
925,1850,55.792
926,1852,55.796
927,1854,55.793
928,1856,55.794
929,1858,55.793
930,1860,55.795
931,1862,55.795
932,1864,55.795
933,1866,55.793
934,1868,55.793
935,1870,55.793
936,1872,55.792
937,1874,55.792
938,1876,55.793
939,1878,55.792
940,1880,55.791
941,1882,55.791
942,1884,55.791
943,1886,55.789
944,1888,55.79
945,1890,55.793
946,1892,55.791
947,1894,55.792
948,1896,55.789
949,1898,55.791
950,1900,55.792
951,1902,55.792
952,1904,55.791
953,1906,55.789
954,1908,56.745
955,1910,56.744
956,1912,56.745
957,1914,56.743
958,1916,56.744
959,1918,56.745
960,1920,56.741
961,1922,56.741
962,1924,56.74
963,1926,56.741
964,1928,56.74
965,1930,56.752
966,1932,56.753
967,1934,56.755
968,1936,56.755
969,1938,56.752
970,1940,56.752
971,1942,56.752
972,1944,56.752
973,1946,56.749
974,1948,56.75
975,1950,56.752
976,1952,56.751
977,1954,56.75
978,1956,56.751
979,1958,56.755
980,1960,56.752
981,1962,56.751
982,1964,56.751
983,1966,56.751
984,1968,56.751
985,1970,56.75
986,1972,56.75
987,1974,56.749
988,1976,56.751
989,1978,56.75
990,1980,56.748
991,1982,56.748
992,1984,56.748
993,1986,56.75
994,1988,56.75
995,1990,56.746
996,1992,56.748
997,1994,56.747
998,1996,56.747
999,1998,56.748
1000,2000,56.747
1001,2002,56.748
1002,2004,56.744
1003,2006,56.744
1004,2008,56.744
1005,2010,56.744
1006,2012,56.745
1007,2014,56.747
1008,2016,56.746
1009,2018,56.745
1010,2020,56.745
1011,2022,56.745
1012,2024,56.745
1013,2026,56.744
1014,2028,56.74
1015,2030,56.739
1016,2032,56.738
1017,2034,56.743
1018,2036,56.742
1019,2038,56.74
1020,2040,56.79
1021,2042,56.839
1022,2044,56.839
1023,2046,56.885
1024,2048,56.929
1025,2050,56.97
1026,2052,57.013
1027,2054,57.029
1028,2056,57.028
1029,2058,57.028
1030,2060,57.026
1031,2062,57.028
1032,2064,57.027
1033,2066,57.027
1034,2068,57.026
1035,2070,57.027
1036,2072,57.027
1037,2074,57.048
1038,2076,57.048
1039,2078,57.049
1040,2080,57.049
1041,2082,57.046
1042,2084,57.046
1043,2086,57.047
1044,2088,57.048
1045,2090,57.047
1046,2092,57.048
1047,2094,57.046
1048,2096,57.046
1049,2098,57.046
1050,2100,57.045
1051,2102,57.045
1052,2104,57.045
1053,2106,57.045
1054,2108,57.047
1055,2110,57.044
1056,2112,57.044
1057,2114,57.044
1058,2116,57.045
1059,2118,57.045
1060,2120,57.045
1061,2122,57.043
1062,2124,57.044
1063,2126,57.043
1064,2128,57.043
1065,2130,57.043
1066,2132,57.041
1067,2134,57.04
1068,2136,57.04
1069,2138,57.041
1070,2140,57.041
1071,2142,57.04
1072,2144,57.041
1073,2146,57.04
1074,2148,57.042
1075,2150,57.041
1076,2152,57.036
1077,2154,57.033
1078,2156,57.034
1079,2158,57.037
1080,2160,57.04
1081,2162,57.036
1082,2164,57.086
1083,2166,57.131
1084,2168,57.173
1085,2170,57.173
1086,2172,57.214
1087,2174,57.213
1088,2176,57.256
1089,2178,57.256
1090,2180,57.256
1091,2182,57.252
1092,2184,57.254
1093,2186,57.253
1094,2188,57.255
1095,2190,57.273
1096,2192,57.273
1097,2194,57.271
1098,2196,57.271
1099,2198,57.273
1100,2200,57.273
1101,2202,57.273
1102,2204,57.273
1103,2206,57.272
1104,2208,57.272
1105,2210,57.272
1106,2212,57.272
1107,2214,57.271
1108,2216,57.271
1109,2218,57.27
1110,2220,57.27
1111,2222,57.27
1112,2224,57.272
1113,2226,57.269
1114,2228,57.271
1115,2230,57.272
1116,2232,57.272
1117,2234,57.27
1118,2236,57.27
1119,2238,57.268
1120,2240,57.269
1121,2242,57.269
1122,2244,57.268
1123,2246,57.267
1124,2248,57.267
1125,2250,57.268
1126,2252,57.267
1127,2254,57.266
1128,2256,57.267
1129,2258,57.267
1130,2260,57.267
1131,2262,57.267
1132,2264,57.266
1133,2266,57.266
1134,2268,57.266
1135,2270,57.262
1136,2272,57.26
1137,2274,57.262
1138,2276,57.264
1139,2278,57.264
1140,2280,57.421
1141,2282,57.421
1142,2284,57.421
1143,2286,57.421
1144,2288,57.421
1145,2290,57.421
1146,2292,57.415
1147,2294,57.415
1148,2296,57.413
1149,2298,57.44
1150,2300,57.441
1151,2302,57.441
1152,2304,57.442
1153,2306,57.442
1154,2308,57.44
1155,2310,57.44
1156,2312,57.441
1157,2314,57.441
1158,2316,57.441
1159,2318,57.441
1160,2320,57.44
1161,2322,57.44
1162,2324,57.44
1163,2326,57.441
1164,2328,57.44
1165,2330,57.439
1166,2332,57.438
1167,2334,57.438
1168,2336,57.437
1169,2338,57.437
1170,2340,57.436
1171,2342,57.436
1172,2344,57.436
1173,2346,57.434
1174,2348,57.435
1175,2350,57.436
1176,2352,57.436
1177,2354,57.436
1178,2356,57.436
1179,2358,57.436
1180,2360,57.436
1181,2362,57.436
1182,2364,57.436
1183,2366,57.435
1184,2368,57.434
1185,2370,57.434
1186,2372,57.43
1187,2374,57.43
1188,2376,57.434
1189,2378,57.434
1190,2380,57.432
1191,2382,57.487
1192,2384,57.486
1193,2386,57.535
1194,2388,57.575
1195,2390,57.575
1196,2392,57.575
1197,2394,57.573
1198,2396,57.574
1199,2398,57.574
1200,2400,57.596
1201,2402,57.596
1202,2404,57.597
1203,2406,57.595
1204,2408,57.596
1205,2410,57.596
1206,2412,57.594
1207,2414,57.596
1208,2416,57.595
1209,2418,57.594
1210,2420,57.597
1211,2422,57.597
1212,2424,57.597
1213,2426,57.595
1214,2428,57.595
1215,2430,57.593
1216,2432,57.596
1217,2434,57.595
1218,2436,57.594
1219,2438,57.597
1220,2440,57.595
1221,2442,57.594
1222,2444,57.594
1223,2446,57.593
1224,2448,57.59
1225,2450,57.59
1226,2452,57.591
1227,2454,57.592
1228,2456,57.59
1229,2458,57.59
1230,2460,57.59
1231,2462,57.59
1232,2464,57.593
1233,2466,57.592
1234,2468,57.592
1235,2470,57.593
1236,2472,57.591
1237,2474,57.59
1238,2476,57.59
1239,2478,57.587
1240,2480,57.584
1241,2482,57.586
1242,2484,57.587
1243,2486,57.588
1244,2488,57.588
1245,2490,57.697
1246,2492,57.697
1247,2494,57.697
1248,2496,57.699
1249,2498,57.695
1250,2500,57.695
1251,2502,57.695
1252,2504,57.696
1253,2506,57.72
1254,2508,57.72
1255,2510,57.72
1256,2512,57.719
1257,2514,57.718
1258,2516,57.718
1259,2518,57.718
1260,2520,57.718
1261,2522,57.721
1262,2524,57.718
1263,2526,57.718
1264,2528,57.718
1265,2530,57.719
1266,2532,57.717
1267,2534,57.718
1268,2536,57.719
1269,2538,57.716
1270,2540,57.717
1271,2542,57.716
1272,2544,57.717
1273,2546,57.716
1274,2548,57.715
1275,2550,57.715
1276,2552,57.712
1277,2554,57.716
1278,2556,57.715
1279,2558,57.715
1280,2560,57.716
1281,2562,57.716
1282,2564,57.715
1283,2566,57.713
1284,2568,57.715
1285,2570,57.712
1286,2572,57.712
1287,2574,57.712
1288,2576,57.713
1289,2578,57.713
1290,2580,57.711
1291,2582,57.709
1292,2584,57.709
1293,2586,57.711
1294,2588,57.711
1295,2590,57.71
1296,2592,57.773
1297,2594,57.774
1298,2596,57.834
1299,2598,57.833
1300,2600,57.832
1301,2602,57.832
1302,2604,57.831
1303,2606,57.881
1304,2608,57.881
1305,2610,57.882
1306,2612,57.88
1307,2614,57.881
1308,2616,57.88
1309,2618,57.881
1310,2620,57.879
1311,2622,57.878
1312,2624,57.878
1313,2626,57.876
1314,2628,57.875
1315,2630,57.882
1316,2632,57.88
1317,2634,57.878
1318,2636,57.877
1319,2638,57.879
1320,2640,57.878
1321,2642,57.877
1322,2644,57.877
1323,2646,57.876
1324,2648,57.878
1325,2650,57.878
1326,2652,57.88
1327,2654,57.879
1328,2656,57.878
1329,2658,58.289
1330,2660,58.289
1331,2662,58.296
1332,2664,58.296
1333,2666,58.293
1334,2668,58.296
1335,2670,58.296
1336,2672,58.294
1337,2674,58.295
1338,2676,58.295
1339,2678,58.295
1340,2680,58.798
1341,2682,58.797
1342,2684,58.801
1343,2686,58.802
1344,2688,58.804
1345,2690,58.804
1346,2692,58.804
1347,2694,58.804
1348,2696,58.803
1349,2698,58.804
1350,2700,59.192
1351,2702,59.21
1352,2704,59.21
1353,2706,59.212
1354,2708,59.21
1355,2710,59.213
1356,2712,59.213
1357,2714,59.209
1358,2716,59.21
1359,2718,59.211
1360,2720,59.36
1361,2722,59.368
1362,2724,59.369
1363,2726,59.369
1364,2728,59.366
1365,2730,59.372
1366,2732,59.369
1367,2734,59.369
1368,2736,59.369
1369,2738,59.371
1370,2740,59.626
1371,2742,59.639
1372,2744,59.639
1373,2746,59.639
1374,2748,59.638
1375,2750,59.638
1376,2752,59.639
1377,2754,59.64
1378,2756,59.64
1379,2758,60.018
1380,2760,60.018
1381,2762,60.033
1382,2764,60.031
1383,2766,60.031
1384,2768,60.03
1385,2770,60.033
1386,2772,60.031
1387,2774,60.031
1388,2776,60.027
1389,2778,60.028
1390,2780,60.03
1391,2782,60.03
1392,2784,60.03
1393,2786,60.029
1394,2788,60.029
1395,2790,60.029
1396,2792,60.031
