,Time,Mass
0,0,0.0
1,2,0.0
2,4,0.0
3,6,0.0
4,8,0.0
5,10,0.0
6,12,0.0
7,14,0.001
8,16,0.0
9,18,0.0
10,20,0.0
11,22,0.0
12,24,0.0
13,26,0.0
14,28,0.0
15,30,0.0
16,32,0.0
17,34,0.0
18,36,0.0
19,38,0.0
20,40,0.0
21,42,0.0
22,44,0.0
23,46,0.0
24,48,0.0
25,50,0.0
26,52,0.0
27,54,0.0
28,56,0.001
29,58,0.001
30,60,0.002
31,62,0.002
32,64,0.002
33,66,0.002
34,68,0.002
35,70,0.004
36,72,-0.001
37,74,-0.002
38,76,-0.002
39,78,-0.002
40,80,0.001
41,82,0.0
42,84,0.0
43,86,0.001
44,88,0.994
45,90,0.994
46,92,0.992
47,94,0.992
48,96,1.983
49,98,1.986
50,100,1.988
51,102,1.986
52,104,1.986
53,106,2.985
54,108,2.985
55,110,2.983
56,112,2.984
57,114,3.978
58,116,3.98
59,118,3.982
60,120,3.981
61,122,3.981
62,124,4.981
63,126,4.981
64,128,4.978
65,130,4.979
66,132,5.981
67,134,5.981
68,136,5.981
69,138,5.98
70,140,6.7
71,142,6.702
72,144,6.704
73,146,6.704
74,148,6.704
75,150,7.432
76,152,7.432
77,154,7.432
78,156,7.431
79,158,8.427
80,160,8.427
81,162,8.426
82,164,8.424
83,166,9.419
84,168,9.422
85,170,9.426
86,172,9.425
87,174,9.425
88,176,10.418
89,178,10.424
90,180,10.424
91,182,10.423
92,184,10.423
93,186,11.418
94,188,11.42
95,190,11.424
96,192,11.422
97,194,11.422
98,196,12.407
99,198,12.41
100,200,12.412
101,202,12.412
102,204,12.412
103,206,13.405
104,208,13.407
105,210,13.409
106,212,13.409
107,214,13.409
108,216,14.005
109,218,14.005
110,220,14.003
111,222,14.003
112,224,14.599
113,226,14.602
114,228,14.605
115,230,14.604
116,232,14.604
117,234,15.593
118,236,15.593
119,238,15.592
120,240,15.592
121,242,16.579
122,244,16.582
123,246,16.584
124,248,16.583
125,250,16.583
126,252,17.565
127,254,17.565
128,256,17.564
129,258,17.564
130,260,18.558
131,262,18.558
132,264,18.557
133,266,18.557
134,268,19.537
135,270,19.54
136,272,19.541
137,274,19.541
138,276,19.541
139,278,20.539
140,280,20.538
141,282,20.537
142,284,20.537
143,286,21.387
144,288,21.387
145,290,21.386
146,292,21.387
147,294,22.223
148,296,22.223
149,298,22.223
150,300,22.223
151,302,22.223
152,304,23.223
153,306,23.222
154,308,23.222
155,310,24.228
156,312,24.228
157,314,24.226
158,316,24.226
159,318,25.216
160,320,25.216
161,322,25.215
162,324,25.215
163,326,26.213
164,328,26.213
165,330,26.212
166,332,26.212
167,334,27.214
168,336,27.214
169,338,27.212
170,340,27.211
171,342,28.212
172,344,28.212
173,346,28.211
174,348,28.21
175,350,28.984
176,352,28.984
177,354,28.983
178,356,29.758
179,358,29.755
180,360,29.755
181,362,29.755
182,364,30.754
183,366,30.754
184,368,30.753
185,370,30.753
186,372,31.755
187,374,31.755
188,376,31.754
189,378,31.754
190,380,32.747
191,382,32.747
192,384,32.744
193,386,32.744
194,388,33.745
195,390,33.745
196,392,33.744
197,394,33.744
198,396,34.744
199,398,34.744
200,400,34.743
201,402,34.742
202,404,35.74
203,406,35.739
204,408,35.738
205,410,35.738
206,412,36.593
207,414,36.593
208,416,36.592
209,418,36.591
210,420,37.442
211,422,37.442
212,424,37.441
213,426,37.441
214,428,38.441
215,430,38.441
216,432,38.439
217,434,38.439
218,436,39.419
219,438,39.419
220,440,39.418
221,442,39.417
222,444,40.409
223,446,40.408
224,448,40.407
225,450,40.407
226,452,41.402
227,454,41.401
228,456,41.399
229,458,42.387
230,460,42.387
231,462,42.386
232,464,42.385
233,466,43.382
234,468,43.382
235,470,43.382
236,472,44.097
237,474,44.096
238,476,44.095
239,478,44.836
240,480,44.841
241,482,44.841
242,484,44.839
243,486,44.839
244,488,44.839
245,490,44.839
246,492,44.836
247,494,44.836
248,496,44.836
249,498,44.838
250,500,44.839
251,502,44.839
252,504,44.838
253,506,44.838
254,508,44.837
255,510,44.837
256,512,44.837
257,514,44.836
258,516,44.835
259,518,44.834
260,520,44.833
261,522,44.834
262,524,44.832
263,526,44.832
264,528,44.832
265,530,44.832
266,532,44.832
267,534,44.833
268,536,44.833
269,538,44.833
270,540,44.833
271,542,44.833
272,544,45.388
273,546,45.387
274,548,45.387
275,550,45.387
276,552,45.408
277,554,45.408
278,556,45.408
279,558,45.408
280,560,45.408
281,562,45.406
282,564,45.427
283,566,45.427
284,568,45.427
285,570,45.427
286,572,45.427
287,574,45.427
288,576,45.427
