,Time,Mass
0,0,0.0
1,2,0.0
2,4,0.0
3,6,0.0
4,8,0.0
5,10,0.0
6,12,0.0
7,14,0.0
8,16,0.0
9,18,0.0
10,20,0.0
11,22,0.0
12,24,0.0
13,26,0.0
14,28,0.0
15,30,0.0
16,32,0.0
17,34,0.0
18,36,0.0
19,38,0.0
20,40,0.0
21,42,0.0
22,44,0.0
23,46,-0.001
24,48,-0.003
25,50,-0.003
26,52,-0.003
27,54,-0.001
28,56,-0.001
29,58,-0.002
30,60,0.0
31,62,0.985
32,64,0.985
33,66,0.985
34,68,0.986
35,70,1.995
36,72,1.994
37,74,1.994
38,76,1.993
39,78,3.003
40,80,3.003
41,82,3.001
42,84,3.001
43,86,4.005
44,88,4.007
45,90,4.008
46,92,4.008
47,94,4.008
48,96,4.987
49,98,4.989
50,100,4.99
51,102,4.989
52,104,4.99
53,106,5.997
54,108,5.999
55,110,5.999
56,112,5.999
57,114,6.68
58,116,6.679
59,118,6.678
60,120,6.679
61,122,7.327
62,124,7.329
63,126,7.33
64,128,7.328
65,130,7.33
66,132,8.334
67,134,8.339
68,136,8.339
69,138,8.339
70,140,8.339
71,142,9.318
72,144,9.322
73,146,9.322
74,148,9.32
75,150,9.32
76,152,10.301
77,154,10.303
78,156,10.305
79,158,10.303
80,160,10.303
81,162,11.283
82,164,11.285
83,166,11.287
84,168,11.285
85,170,11.286
86,172,12.268
87,174,12.27
88,176,12.272
89,178,12.271
90,180,12.271
91,182,13.264
92,184,13.267
93,186,13.268
94,188,13.267
95,190,13.268
96,192,13.938
97,194,13.94
98,196,13.941
99,198,13.94
100,200,13.94
101,202,14.612
102,204,14.614
103,206,14.615
104,208,14.614
105,210,14.614
106,212,15.604
107,214,15.603
108,216,15.602
109,218,15.602
110,220,16.601
111,222,16.601
112,224,16.599
113,226,16.599
114,228,17.583
115,230,17.583
116,232,17.582
117,234,17.582
118,236,17.582
119,238,18.563
120,240,18.562
121,242,18.563
122,244,19.558
123,246,19.558
124,248,19.556
125,250,19.557
126,252,20.549
127,254,20.548
128,256,20.548
129,258,20.548
130,260,21.231
131,262,21.229
132,264,21.912
133,266,21.912
134,268,21.91
135,270,21.91
136,272,22.899
137,274,22.899
138,276,22.898
139,278,22.897
140,280,23.906
141,282,23.906
142,284,23.904
143,286,23.903
144,288,23.903
145,290,24.91
146,292,24.909
147,294,24.908
148,296,24.908
149,298,25.914
150,300,25.912
151,302,25.912
152,304,26.922
153,306,26.92
154,308,26.919
155,310,26.919
156,312,27.932
157,314,27.932
158,316,27.93
159,318,27.93
160,320,28.698
161,322,28.698
162,324,28.697
163,326,28.696
164,328,29.491
165,330,29.49
166,332,29.489
167,334,29.488
168,336,30.491
169,338,30.491
170,340,30.491
171,342,30.49
172,344,31.468
173,346,31.468
174,348,31.468
175,350,32.475
176,352,32.475
177,354,32.473
178,356,32.473
179,358,33.483
180,360,33.482
181,362,33.48
182,364,33.48
183,366,34.462
184,368,34.462
185,370,34.46
186,372,34.46
187,374,35.445
188,376,35.445
189,378,35.444
190,380,35.444
191,382,36.285
192,384,36.285
193,386,36.284
194,388,36.284
195,390,37.146
196,392,37.146
197,394,37.146
198,396,37.146
199,398,38.153
200,400,38.153
201,402,38.152
202,404,38.151
203,406,39.16
204,408,39.16
205,410,39.158
206,412,39.158
207,414,40.139
208,416,40.139
209,418,40.137
210,420,40.137
211,422,41.119
212,424,41.119
213,426,41.118
214,428,41.118
215,430,42.108
216,432,42.108
217,434,42.107
218,436,42.107
219,438,43.097
220,440,43.096
221,442,43.095
222,444,43.095
223,446,43.952
224,448,43.952
225,450,43.951
226,452,43.95
227,454,44.802
228,456,44.806
229,458,44.806
230,460,44.806
231,462,44.805
232,464,44.805
233,466,44.805
234,468,44.801
235,470,44.802
236,472,44.802
237,474,44.803
238,476,44.804
239,478,44.804
240,480,44.802
241,482,44.802
242,484,44.802
243,486,44.802
244,488,44.802
245,490,44.802
246,492,44.802
247,494,44.801
248,496,44.801
249,498,44.8
250,500,44.8
251,502,44.8
252,504,44.8
253,506,44.8
254,508,44.801
255,510,44.801
256,512,44.801
257,514,44.801
258,516,44.8
259,518,44.801
260,520,44.799
261,522,44.799
262,524,45.104
263,526,45.104
264,528,45.104
265,530,45.104
266,532,45.104
267,534,45.104
268,536,45.104
269,538,45.104
270,540,45.104
271,542,45.104
272,544,45.104
273,546,45.102
274,548,45.102
275,550,45.102
276,552,45.102
277,554,45.102
278,556,45.103
279,558,45.103
280,560,45.103
281,562,45.103
282,564,45.103
283,566,45.103
284,568,45.102
285,570,45.101
286,572,45.101
287,574,45.101
