,Time,Mass
0,0,0.0
1,2,0.0
2,4,0.0
3,6,0.0
4,8,0.0
5,10,0.0
6,12,0.0
7,14,0.0
8,16,0.0
9,18,0.0
10,20,0.0
11,22,0.0
12,24,0.0
13,26,0.0
14,28,0.0
15,30,0.0
16,32,-0.001
17,34,-0.001
18,36,-0.001
19,38,-0.001
20,40,0.001
21,42,-0.002
22,44,-0.003
23,46,-0.004
24,48,-0.004
25,50,-0.002
26,52,-0.002
27,54,-0.004
28,56,-0.003
29,58,1.002
30,60,1.004
31,62,1.006
32,64,1.004
33,66,1.006
34,68,2.011
35,70,2.011
36,72,2.011
37,74,2.011
38,76,3.013
39,78,3.015
40,80,3.017
41,82,3.015
42,84,3.016
43,86,4.024
44,88,4.027
45,90,4.028
46,92,4.028
47,94,4.028
48,96,5.033
49,98,5.035
50,100,5.037
51,102,5.036
52,104,5.037
53,106,6.053
54,108,6.055
55,110,6.057
56,112,6.055
57,114,6.057
58,116,6.806
59,118,6.81
60,120,6.81
61,122,6.809
62,124,6.81
63,126,7.562
64,128,7.564
65,130,7.566
66,132,7.565
67,134,7.566
68,136,8.571
69,138,8.573
70,140,8.575
71,142,8.575
72,144,8.574
73,146,9.58
74,148,9.585
75,150,9.585
76,152,9.584
77,154,9.583
78,156,10.595
79,158,10.594
80,160,10.593
81,162,10.593
82,164,11.6
83,166,11.603
84,168,11.605
85,170,11.603
86,172,11.603
87,174,12.609
88,176,12.612
89,178,12.614
90,180,12.612
91,182,12.613
92,184,13.619
93,186,13.621
94,188,13.622
95,190,13.621
96,192,13.621
97,194,14.626
98,196,14.628
99,198,14.632
100,200,14.63
101,202,15.121
102,204,15.124
103,206,15.126
104,208,15.126
105,210,15.613
106,212,15.616
107,214,15.618
108,216,15.617
109,218,15.617
110,220,16.627
111,222,16.627
112,224,16.625
113,226,16.626
114,228,17.64
115,230,17.634
116,232,17.634
117,234,17.635
118,236,18.645
119,238,18.644
120,240,18.643
121,242,18.643
122,244,19.649
123,246,19.652
124,248,19.653
125,250,19.652
126,252,19.654
127,254,20.664
128,256,20.664
129,258,20.663
130,260,20.663
131,262,21.671
132,264,21.67
133,266,21.67
134,268,21.671
135,270,22.551
136,272,22.554
137,274,22.555
138,276,22.554
139,278,22.554
140,280,23.44
141,282,23.439
142,284,23.438
143,286,23.438
144,288,24.448
145,290,24.448
146,292,24.447
147,294,24.447
148,296,25.459
149,298,25.459
150,300,25.457
151,302,25.457
152,304,26.453
153,306,26.453
154,308,26.451
155,310,26.45
156,312,27.449
157,314,27.448
158,316,27.445
159,318,27.446
160,320,28.445
161,322,28.445
162,324,28.443
163,326,28.443
164,328,29.44
165,330,29.44
166,332,29.437
167,334,29.437
168,336,30.248
169,338,30.247
170,340,30.245
171,342,30.245
172,344,31.056
173,346,31.055
174,348,31.054
175,350,31.054
176,352,32.053
177,354,32.053
178,356,32.051
179,358,32.051
180,360,33.052
181,362,33.052
182,364,33.05
183,366,33.05
184,368,34.047
185,370,34.047
186,372,34.046
187,374,34.046
188,376,35.045
189,378,35.045
190,380,35.043
191,382,35.043
192,384,36.042
193,386,36.042
194,388,36.04
195,390,36.04
196,392,37.038
197,394,37.038
198,396,37.036
199,398,37.036
200,400,37.813
201,402,37.813
202,404,37.812
203,406,37.811
204,408,38.588
205,410,38.588
206,412,38.587
207,414,38.587
208,416,39.585
209,418,39.585
210,420,39.584
211,422,39.583
212,424,40.583
213,426,40.581
214,428,40.58
215,430,40.58
216,432,41.58
217,434,41.58
218,436,41.579
219,438,41.578
220,440,42.578
221,442,42.578
222,444,42.576
223,446,42.576
224,448,43.579
225,450,43.578
226,452,43.577
227,454,43.577
228,456,44.577
229,458,44.577
230,460,44.576
231,462,44.575
232,464,45.442
233,466,45.441
234,468,45.44
235,470,45.44
236,472,46.3
237,474,46.305
238,476,46.305
239,478,46.305
240,480,46.305
241,482,46.305
242,484,46.304
243,486,46.303
244,488,46.303
245,490,46.303
246,492,46.302
247,494,46.304
248,496,46.304
249,498,46.304
250,500,46.303
251,502,46.303
252,504,46.303
253,506,46.302
254,508,46.302
255,510,46.301
256,512,46.301
257,514,46.301
258,516,46.301
259,518,46.301
260,520,46.301
261,522,46.298
262,524,46.298
263,526,46.3
264,528,46.3
265,530,46.3
266,532,46.683
267,534,46.684
268,536,46.683
269,538,46.683
270,540,46.683
271,542,46.683
272,544,46.683
273,546,46.683
274,548,46.821
275,550,46.821
276,552,46.821
277,554,46.821
278,556,46.821
279,558,46.821
280,560,46.82
281,562,46.82
282,564,46.819
283,566,46.818
284,568,46.818
285,570,46.819
286,572,46.818
287,574,46.818
