ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.658163918084739,8.150623268374554,0.0,0.7830413075004587,0.0,0.0,0.0,0.0,2.837431978693793
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.291320939563635,10.196422855774149,0.0,0.9898842738660938,0.0,0.0,0.0,0.0,2.798728704744501
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.852974193608073,8.30648820241068,0.0,1.4652594180858602,0.0,0.0,0.0,0.0,2.5994560387800263
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15223131210514,10.387229226839443,0.0,0.9671581420934908,0.0,0.0,0.0,0.0,4.326371536387381
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.148487623587435,8.05059132136657,0.0,2.4239472104711606,0.0,0.0,0.0,0.0,3.346247488128923
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.72111304776993,11.7776522265904,0.0,2.1239197111549664,0.0,0.0,0.0,0.0,4.040868127951435
