ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.897781862708335,9.796262470502773,0.0,0.0,0.0,0.9928644395779846,0.0,0.0,1.5726574581786712
758.0,0.0,0.0,9.44801839444582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.753686929874664,0.0,0.0,0.0,1.0683883881249852,0.0,0.0,3.2089315159194443
759.0,0.0,8.779898385380983,0.0,0.0,0.0,0.0,0.0,9.22628277598087,0.0,0.0,0.0,0.0,0.0,0.0,2.7308369391149783,0.0,0.0,4.212501343724568
760.0,0.0,0.0,0.0,0.0,7.936134856417901,0.0,0.0,0.0,0.0,0.0,9.649120268043108,0.0,0.0,0.0,1.418768458290458,0.0,0.0,5.11205070484984
761.0,9.523803509240981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.130643949814276,0.0,0.0,0.0,0.0,2.834227614200428,0.0,0.0,2.4460969281518032
762.0,0.0,10.261838397496396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.034239454176825,0.0,0.0,1.5077205328249614,0.0,0.0,1.6170824948636802
