ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
73.0,0.0,0.0,7.990986483329826,0.0,12.560567958761837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81853256186749,0.0,0.0,0.0,0.0,1.9454653806294901
74.0,0.0,0.0,12.680121593136587,0.0,9.810875922183145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5422325153993426,0.0,0.0,0.0,0.0,4.013671401501337
75.0,0.0,0.0,12.1380350735275,0.0,12.578535954468295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2106638682445703,0.0,0.0,0.0,0.0,4.82362735717081
76.0,0.0,0.0,9.009281485421484,0.0,8.878258724509221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2941205432137077,0.0,0.0,0.0,0.0,2.185342318202376
77.0,0.0,0.0,13.11297784810162,0.0,9.27813209115837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.932203535915703,0.0,0.0,0.0,0.0,3.590355088704291
78.0,0.0,0.0,9.163456214760444,0.0,9.223232797917403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6776969422342756,0.0,0.0,0.0,0.0,5.076109848407576
