,Time,Mass
0,0,0.0
1,2,0.0
2,4,0.0
3,6,0.0
4,8,0.0
5,10,0.0
6,12,0.0
7,14,0.0
8,16,0.0
9,18,0.0
10,20,0.0
11,22,0.0
12,24,0.0
13,26,0.0
14,28,0.0
15,30,0.0
16,32,0.0
17,34,0.0
18,36,0.0
19,38,0.0
20,40,-0.001
21,42,-0.002
22,44,-0.002
23,46,-0.002
24,48,-0.002
25,50,0.0
26,52,-0.001
27,54,-0.002
28,56,-0.002
29,58,1.001
30,60,1.001
31,62,0.998
32,64,1.0
33,66,1.97
34,68,1.972
35,70,1.973
36,72,1.972
37,74,1.972
38,76,2.946
39,78,2.948
40,80,2.948
41,82,2.948
42,84,2.949
43,86,3.938
44,88,3.934
45,90,3.934
46,92,3.933
47,94,4.933
48,96,4.935
49,98,4.936
50,100,4.935
51,102,4.936
52,104,5.935
53,106,5.938
54,108,5.938
55,110,5.936
56,112,5.937
57,114,6.762
58,116,6.762
59,118,6.762
60,120,6.762
61,122,7.589
62,124,7.589
63,126,7.588
64,128,7.587
65,130,7.587
66,132,8.59
67,134,8.59
68,136,8.588
69,138,8.588
70,140,9.588
71,142,9.592
72,144,9.592
73,146,9.591
74,148,9.591
75,150,10.59
76,152,10.593
77,154,10.594
78,156,10.592
79,158,10.592
80,160,11.591
81,162,11.593
82,164,11.595
83,166,11.594
84,168,11.594
85,170,12.594
86,172,12.598
87,174,12.598
88,176,12.598
89,178,12.598
90,180,13.584
91,182,13.588
92,184,13.588
93,186,13.586
94,188,13.587
95,190,14.188
96,192,14.193
97,194,14.192
98,196,14.191
99,198,14.192
100,200,14.777
101,202,14.779
102,204,14.781
103,206,14.78
104,208,14.779
105,210,15.783
106,212,15.783
107,214,15.782
108,216,15.781
109,218,16.78
110,220,16.779
111,222,16.781
112,224,16.78
113,226,17.777
114,228,17.781
115,230,17.781
116,232,17.781
117,234,17.782
118,236,18.783
119,238,18.783
120,240,18.782
121,242,18.783
122,244,19.786
123,246,19.786
124,248,19.784
125,250,19.784
126,252,20.785
127,254,20.785
128,256,20.783
129,258,20.783
130,260,21.511
131,262,21.513
132,264,21.514
133,266,21.514
134,268,21.515
135,270,22.241
136,272,22.241
137,274,22.24
138,276,22.24
139,278,23.244
140,280,23.244
141,282,23.242
142,284,23.241
143,286,24.241
144,288,24.244
145,290,24.244
146,292,24.244
147,294,24.245
148,296,25.246
149,298,25.246
150,300,25.245
151,302,25.245
152,304,26.233
153,306,26.233
154,308,26.231
155,310,26.231
156,312,26.231
157,314,27.232
158,316,27.233
159,318,28.237
160,320,28.231
161,322,28.233
162,324,28.235
163,326,29.025
164,328,29.025
165,330,29.022
166,332,29.022
167,334,29.022
168,336,29.807
169,338,30.811
170,340,30.811
171,342,30.811
172,344,30.81
173,346,31.811
174,348,31.811
175,350,31.81
176,352,31.81
177,354,32.813
178,356,32.813
179,358,32.811
180,360,32.811
181,362,33.812
182,364,33.812
183,366,33.81
184,368,33.809
185,370,34.812
186,372,34.812
187,374,34.812
188,376,34.808
189,378,35.8
190,380,35.8
191,382,35.798
192,384,35.798
193,386,36.675
194,388,36.675
195,390,36.674
196,392,36.673
197,394,37.572
198,396,37.572
199,398,37.57
200,400,37.57
201,402,38.562
202,404,38.562
203,406,38.56
204,408,38.56
205,410,39.561
206,412,39.56
207,414,39.559
208,416,39.558
209,418,40.563
210,420,40.563
211,422,40.561
212,424,40.561
213,426,41.562
214,428,41.562
215,430,41.56
216,432,41.56
217,434,41.56
218,436,42.565
219,438,42.564
220,440,42.564
221,442,43.566
222,444,43.566
223,446,43.564
224,448,43.565
225,450,44.17
226,452,44.17
227,454,44.17
228,456,44.759
229,458,44.763
230,460,44.763
231,462,44.761
232,464,44.761
233,466,44.761
234,468,44.759
235,470,44.759
236,472,44.759
237,474,44.759
238,476,44.76
239,478,44.761
240,480,44.758
241,482,44.758
242,484,44.758
243,486,44.758
244,488,44.757
245,490,44.756
246,492,44.756
247,494,44.755
248,496,44.756
249,498,44.756
250,500,44.756
251,502,44.756
252,504,44.756
253,506,44.753
254,508,44.754
255,510,44.757
256,512,44.757
257,514,44.756
258,516,44.756
259,518,44.756
260,520,44.756
261,522,44.756
262,524,44.755
263,526,44.756
264,528,44.755
265,530,44.755
266,532,45.161
267,534,45.161
268,536,45.162
269,538,45.164
270,540,45.165
271,542,45.165
272,544,45.164
273,546,45.164
274,548,45.164
275,550,45.163
276,552,45.162
277,554,45.162
278,556,45.162
279,558,45.162
280,560,45.161
281,562,45.157
282,564,45.161
283,566,45.161
284,568,45.161
285,570,45.161
286,572,45.157
287,574,45.157
