,Time,Mass
584,1168,51.7
585,1170,51.721
586,1172,51.721
587,1174,51.722
588,1176,51.722
589,1178,51.723
590,1180,51.722
591,1182,51.723
592,1184,51.725
593,1186,51.719
594,1188,51.72
595,1190,51.719
596,1192,51.719
597,1194,51.721
598,1196,51.721
599,1198,51.72
600,1200,51.72
601,1202,51.72
602,1204,51.718
603,1206,51.716
604,1208,51.714
605,1210,51.716
606,1212,51.716
607,1214,51.718
608,1216,51.718
609,1218,51.718
610,1220,51.715
611,1222,51.718
612,1224,51.716
613,1226,51.717
614,1228,51.719
615,1230,51.72
616,1232,51.716
617,1234,51.714
618,1236,51.713
619,1238,51.713
620,1240,52.304
621,1242,52.304
622,1244,52.308
623,1246,52.308
624,1248,52.306
625,1250,52.322
626,1252,52.321
627,1254,52.318
628,1256,52.319
629,1258,52.318
630,1260,52.318
631,1262,52.318
632,1264,52.32
633,1266,52.32
634,1268,52.319
635,1270,52.325
636,1272,52.325
637,1274,52.32
638,1276,52.321
639,1278,52.321
640,1280,52.319
641,1282,52.317
642,1284,52.318
643,1286,52.318
644,1288,52.316
645,1290,52.315
646,1292,52.316
647,1294,52.316
648,1296,52.319
649,1298,52.317
650,1300,52.316
651,1302,52.317
652,1304,52.317
653,1306,52.316
654,1308,52.313
655,1310,52.312
656,1312,52.937
657,1314,52.937
658,1316,52.935
659,1318,52.957
660,1320,52.957
661,1322,52.954
662,1324,52.957
663,1326,52.954
664,1328,52.954
665,1330,52.956
666,1332,52.975
667,1334,52.975
668,1336,52.975
669,1338,52.972
670,1340,52.972
671,1342,52.971
672,1344,52.972
673,1346,52.974
674,1348,52.974
675,1350,52.974
676,1352,52.972
677,1354,52.972
678,1356,52.969
679,1358,52.969
680,1360,52.969
681,1362,52.969
682,1364,52.973
683,1366,52.971
684,1368,52.974
685,1370,52.968
686,1372,52.968
687,1374,52.968
688,1376,52.968
689,1378,52.969
690,1380,52.966
691,1382,52.967
692,1384,52.966
693,1386,52.966
694,1388,52.968
695,1390,52.968
696,1392,52.968
697,1394,52.966
698,1396,52.965
699,1398,52.965
700,1400,52.965
701,1402,52.966
702,1404,52.967
703,1406,52.97
704,1408,52.97
705,1410,52.966
706,1412,52.964
707,1414,52.966
708,1416,53.511
709,1418,53.511
710,1420,53.548
711,1422,53.548
712,1424,53.547
713,1426,53.545
714,1428,53.582
715,1430,53.614
716,1432,53.614
717,1434,53.643
718,1436,53.642
719,1438,53.642
720,1440,53.66
721,1442,53.66
722,1444,53.689
723,1446,53.689
724,1448,53.689
725,1450,53.688
726,1452,53.687
727,1454,53.686
728,1456,53.682
729,1458,53.683
730,1460,53.685
731,1462,53.686
732,1464,53.686
733,1466,53.688
734,1468,53.685
735,1470,53.682
736,1472,53.683
737,1474,53.683
738,1476,53.685
739,1478,53.682
740,1480,53.682
741,1482,53.682
742,1484,53.681
743,1486,53.681
744,1488,53.683
745,1490,53.682
746,1492,53.682
747,1494,53.678
748,1496,53.679
749,1498,53.68
750,1500,53.681
751,1502,53.682
752,1504,53.681
753,1506,53.678
754,1508,53.683
755,1510,54.294
756,1512,54.294
757,1514,54.292
758,1516,54.293
759,1518,54.292
760,1520,54.293
761,1522,54.293
762,1524,54.293
763,1526,54.289
764,1528,54.289
765,1530,54.289
766,1532,54.302
767,1534,54.301
768,1536,54.3
769,1538,54.3
770,1540,54.302
771,1542,54.304
772,1544,54.302
773,1546,54.301
774,1548,54.299
775,1550,54.299
776,1552,54.299
777,1554,54.3
778,1556,54.297
779,1558,54.297
780,1560,54.298
781,1562,54.299
782,1564,54.3
783,1566,54.297
784,1568,54.296
785,1570,54.297
786,1572,54.297
787,1574,54.296
788,1576,54.297
789,1578,54.297
790,1580,54.297
791,1582,54.298
792,1584,54.294
793,1586,54.294
794,1588,54.296
795,1590,54.932
796,1592,54.932
797,1594,54.932
798,1596,54.932
799,1598,54.931
800,1600,54.931
801,1602,54.931
802,1604,54.93
803,1606,54.943
804,1608,54.943
805,1610,54.943
806,1612,54.943
807,1614,54.943
808,1616,54.942
809,1618,54.941
810,1620,54.939
811,1622,54.942
812,1624,54.943
813,1626,54.941
814,1628,54.943
815,1630,54.94
816,1632,54.945
817,1634,54.939
818,1636,54.939
819,1638,54.941
820,1640,54.942
821,1642,54.943
822,1644,54.94
823,1646,54.94
824,1648,54.939
825,1650,54.939
826,1652,54.939
827,1654,54.939
828,1656,54.938
829,1658,54.936
830,1660,54.936
831,1662,54.936
832,1664,54.937
833,1666,54.937
834,1668,54.936
835,1670,54.935
836,1672,54.935
837,1674,54.935
838,1676,54.936
839,1678,54.936
840,1680,54.933
841,1682,54.934
842,1684,55.444
843,1686,55.444
844,1688,55.443
845,1690,55.444
846,1692,55.444
847,1694,55.445
848,1696,55.445
849,1698,55.443
850,1700,55.443
851,1702,55.441
852,1704,55.462
853,1706,55.461
854,1708,55.457
855,1710,55.458
856,1712,55.458
857,1714,55.457
858,1716,55.46
859,1718,55.46
860,1720,55.458
861,1722,55.459
862,1724,55.457
863,1726,55.457
864,1728,55.459
865,1730,55.455
866,1732,55.452
867,1734,55.452
868,1736,55.452
869,1738,55.454
870,1740,55.454
871,1742,55.454
872,1744,55.452
873,1746,55.453
874,1748,55.454
875,1750,55.454
876,1752,55.454
877,1754,55.454
878,1756,56.008
879,1758,56.005
880,1760,56.003
881,1762,56.006
882,1764,56.002
883,1766,56.005
884,1768,56.002
885,1770,56.002
886,1772,56.002
887,1774,56.0
888,1776,56.0
889,1778,56.0
890,1780,56.004
891,1782,56.003
892,1784,56.003
893,1786,56.003
894,1788,56.001
895,1790,56.001
896,1792,56.003
897,1794,56.001
898,1796,55.997
899,1798,55.997
900,1800,55.995
901,1802,55.997
902,1804,55.998
903,1806,55.997
904,1808,55.997
905,1810,55.997
906,1812,55.997
907,1814,55.996
908,1816,55.992
909,1818,55.994
910,1820,55.995
911,1822,55.993
912,1824,55.993
913,1826,55.992
914,1828,55.991
915,1830,55.991
916,1832,55.992
917,1834,55.992
918,1836,55.996
919,1838,55.996
920,1840,55.996
921,1842,55.993
922,1844,55.992
923,1846,55.991
924,1848,56.499
925,1850,56.498
926,1852,56.495
927,1854,56.495
928,1856,56.497
929,1858,56.497
930,1860,56.497
931,1862,56.497
932,1864,56.496
933,1866,56.496
934,1868,56.496
935,1870,56.492
936,1872,56.493
937,1874,56.492
938,1876,56.492
939,1878,56.492
940,1880,56.493
941,1882,56.492
942,1884,56.494
943,1886,56.491
944,1888,56.491
945,1890,56.493
946,1892,56.491
947,1894,56.49
948,1896,56.491
949,1898,56.491
950,1900,56.493
951,1902,56.491
952,1904,56.496
953,1906,56.492
954,1908,56.489
955,1910,56.492
956,1912,56.492
957,1914,56.491
958,1916,56.493
959,1918,56.493
960,1920,56.491
961,1922,57.016
962,1924,57.016
963,1926,57.016
964,1928,57.018
965,1930,57.016
966,1932,57.015
967,1934,57.015
968,1936,57.015
969,1938,57.029
970,1940,57.027
971,1942,57.027
972,1944,57.028
973,1946,57.027
974,1948,57.028
975,1950,57.025
976,1952,57.025
977,1954,57.029
978,1956,57.029
979,1958,57.027
980,1960,57.026
981,1962,57.027
982,1964,57.023
983,1966,57.023
984,1968,57.024
985,1970,57.025
986,1972,57.025
987,1974,57.025
988,1976,57.022
989,1978,57.022
990,1980,57.023
991,1982,57.023
992,1984,57.022
993,1986,57.023
994,1988,57.022
995,1990,57.022
996,1992,57.019
997,1994,57.019
998,1996,57.019
999,1998,57.02
1000,2000,57.02
1001,2002,57.02
1002,2004,57.018
1003,2006,57.02
1004,2008,57.02
1005,2010,57.02
1006,2012,57.018
1007,2014,57.018
1008,2016,57.019
1009,2018,57.019
1010,2020,57.018
1011,2022,57.021
1012,2024,57.02
1013,2026,57.018
1014,2028,57.017
1015,2030,57.016
1016,2032,57.018
1017,2034,57.018
1018,2036,57.078
1019,2038,57.113
1020,2040,57.125
1021,2042,57.125
1022,2044,57.125
1023,2046,57.122
1024,2048,57.122
1025,2050,57.122
1026,2052,57.119
1027,2054,57.118
1028,2056,57.118
1029,2058,57.118
1030,2060,57.12
1031,2062,57.119
1032,2064,57.119
1033,2066,57.121
1034,2068,57.122
1035,2070,57.121
1036,2072,57.119
1037,2074,57.119
1038,2076,57.119
1039,2078,57.116
1040,2080,57.116
1041,2082,57.114
1042,2084,57.119
1043,2086,57.115
1044,2088,57.116
1045,2090,57.115
1046,2092,57.115
1047,2094,57.115
1048,2096,57.115
1049,2098,57.115
1050,2100,57.115
1051,2102,57.114
1052,2104,57.114
1053,2106,57.111
1054,2108,57.111
1055,2110,57.111
1056,2112,57.111
1057,2114,57.113
1058,2116,57.113
1059,2118,57.114
1060,2120,57.113
1061,2122,57.112
1062,2124,57.112
1063,2126,57.112
1064,2128,57.113
1065,2130,57.112
1066,2132,57.109
1067,2134,57.11
1068,2136,57.11
1069,2138,57.109
1070,2140,57.109
1071,2142,57.193
1072,2144,57.227
1073,2146,57.261
1074,2148,57.336
1075,2150,57.335
1076,2152,57.333
1077,2154,57.333
1078,2156,57.333
1079,2158,57.333
1080,2160,57.335
1081,2162,57.333
1082,2164,57.343
1083,2166,57.34
1084,2168,57.342
1085,2170,57.341
1086,2172,57.34
1087,2174,57.337
1088,2176,57.338
1089,2178,57.338
1090,2180,57.338
1091,2182,57.341
1092,2184,57.341
1093,2186,57.337
1094,2188,57.337
1095,2190,57.336
1096,2192,57.337
1097,2194,57.335
1098,2196,57.335
1099,2198,57.335
1100,2200,57.336
1101,2202,57.337
1102,2204,57.334
1103,2206,57.335
1104,2208,57.335
1105,2210,57.335
1106,2212,57.335
1107,2214,57.335
1108,2216,57.336
1109,2218,57.337
1110,2220,57.334
1111,2222,57.334
1112,2224,57.334
1113,2226,57.334
1114,2228,57.333
1115,2230,57.332
1116,2232,57.332
1117,2234,57.332
1118,2236,57.332
1119,2238,57.332
1120,2240,57.331
1121,2242,57.33
1122,2244,57.329
1123,2246,57.328
1124,2248,57.328
1125,2250,57.328
1126,2252,57.328
1127,2254,57.328
1128,2256,57.357
1129,2258,57.42
1130,2260,57.455
1131,2262,57.494
1132,2264,57.535
1133,2266,57.571
1134,2268,57.605
1135,2270,57.605
1136,2272,57.604
1137,2274,57.602
1138,2276,57.6
1139,2278,57.602
1140,2280,57.601
1141,2282,57.601
1142,2284,57.601
1143,2286,57.6
1144,2288,57.608
1145,2290,57.61
1146,2292,57.609
1147,2294,57.603
1148,2296,57.603
1149,2298,57.604
1150,2300,57.608
1151,2302,57.608
1152,2304,57.606
1153,2306,57.606
1154,2308,57.601
1155,2310,57.605
1156,2312,57.605
1157,2314,57.604
1158,2316,57.602
1159,2318,57.602
1160,2320,57.604
1161,2322,57.604
1162,2324,57.604
1163,2326,57.602
1164,2328,57.601
1165,2330,57.601
1166,2332,57.6
1167,2334,57.599
1168,2336,57.599
1169,2338,57.6
1170,2340,57.599
1171,2342,57.599
1172,2344,57.599
1173,2346,57.6
1174,2348,57.6
1175,2350,57.6
1176,2352,57.601
1177,2354,57.601
1178,2356,57.601
1179,2358,57.6
1180,2360,57.597
1181,2362,57.595
1182,2364,57.596
1183,2366,57.597
1184,2368,57.654
1185,2370,57.685
1186,2372,57.72
1187,2374,57.72
1188,2376,57.72
1189,2378,57.743
1190,2380,57.745
1191,2382,57.745
1192,2384,57.744
1193,2386,57.744
1194,2388,57.744
1195,2390,57.744
1196,2392,57.745
1197,2394,57.74
1198,2396,57.741
1199,2398,57.742
1200,2400,57.742
1201,2402,57.763
1202,2404,57.762
1203,2406,57.766
1204,2408,57.766
1205,2410,57.76
1206,2412,57.762
1207,2414,57.76
1208,2416,57.76
1209,2418,57.76
1210,2420,57.758
1211,2422,57.758
1212,2424,57.764
1213,2426,57.758
1214,2428,57.758
1215,2430,57.757
1216,2432,57.757
1217,2434,57.755
1218,2436,57.755
1219,2438,57.754
1220,2440,57.755
1221,2442,57.755
1222,2444,57.755
1223,2446,57.756
1224,2448,57.756
1225,2450,57.754
1226,2452,57.754
1227,2454,57.753
1228,2456,57.753
1229,2458,57.756
1230,2460,57.757
1231,2462,57.757
1232,2464,57.758
1233,2466,57.756
1234,2468,57.754
1235,2470,57.75
1236,2472,57.75
1237,2474,57.751
1238,2476,57.751
1239,2478,57.751
1240,2480,57.814
1241,2482,57.846
1242,2484,57.884
1243,2486,57.922
1244,2488,57.956
1245,2490,57.957
1246,2492,57.958
1247,2494,57.957
1248,2496,57.957
1249,2498,57.952
1250,2500,57.953
1251,2502,57.953
1252,2504,57.956
1253,2506,57.955
1254,2508,57.955
1255,2510,57.935
1256,2512,57.937
1257,2514,57.939
1258,2516,57.938
1259,2518,57.977
1260,2520,57.977
1261,2522,57.977
1262,2524,57.973
1263,2526,57.973
1264,2528,57.973
1265,2530,57.973
1266,2532,57.973
1267,2534,57.973
1268,2536,57.972
1269,2538,57.972
1270,2540,57.972
1271,2542,57.972
1272,2544,57.972
1273,2546,57.971
1274,2548,57.973
1275,2550,57.972
1276,2552,57.972
1277,2554,57.968
1278,2556,57.971
1279,2558,57.967
1280,2560,57.967
1281,2562,57.967
1282,2564,57.967
1283,2566,57.968
1284,2568,57.968
1285,2570,57.968
1286,2572,57.968
1287,2574,57.966
1288,2576,57.965
1289,2578,57.969
1290,2580,57.967
1291,2582,57.967
1292,2584,57.965
1293,2586,57.965
1294,2588,57.965
1295,2590,57.966
1296,2592,57.962
1297,2594,57.962
1298,2596,57.995
1299,2598,58.032
1300,2600,58.066
1301,2602,58.104
1302,2604,58.145
1303,2606,58.178
1304,2608,58.216
1305,2610,58.216
1306,2612,58.216
1307,2614,58.217
1308,2616,58.217
1309,2618,58.219
1310,2620,58.237
1311,2622,58.237
1312,2624,58.237
1313,2626,58.237
1314,2628,58.239
1315,2630,58.237
1316,2632,58.237
1317,2634,58.234
1318,2636,58.234
1319,2638,58.234
1320,2640,58.234
1321,2642,58.233
1322,2644,58.236
1323,2646,58.236
1324,2648,58.235
1325,2650,58.235
1326,2652,58.233
1327,2654,58.232
1328,2656,58.235
1329,2658,58.235
1330,2660,58.232
1331,2662,58.232
1332,2664,58.234
1333,2666,58.233
1334,2668,58.512
1335,2670,58.514
1336,2672,58.55
1337,2674,58.551
1338,2676,58.547
1339,2678,58.551
1340,2680,58.552
1341,2682,58.551
1342,2684,58.551
1343,2686,58.551
1344,2688,59.0
1345,2690,59.036
1346,2692,59.039
1347,2694,59.036
1348,2696,59.038
1349,2698,59.039
1350,2700,59.038
1351,2702,59.038
1352,2704,59.04
1353,2706,59.409
1354,2708,59.44
1355,2710,59.442
1356,2712,59.44
1357,2714,59.443
1358,2716,59.443
1359,2718,59.443
1360,2720,59.443
1361,2722,59.628
1362,2724,59.679
1363,2726,59.679
1364,2728,59.676
1365,2730,59.682
1366,2732,59.681
1367,2734,59.679
1368,2736,59.683
1369,2738,59.682
1370,2740,59.927
1371,2742,59.956
1372,2744,59.967
1373,2746,59.966
1374,2748,59.97
1375,2750,59.971
1376,2752,59.968
1377,2754,59.969
1378,2756,59.972
1379,2758,60.368
1380,2760,60.406
1381,2762,60.403
1382,2764,60.402
1383,2766,60.404
1384,2768,60.408
1385,2770,60.408
1386,2772,60.405
1387,2774,60.405
1388,2776,60.405
1389,2778,60.405
1390,2780,60.405
1391,2782,60.407
1392,2784,60.408
1393,2786,60.408
1394,2788,60.41
1395,2790,60.408
1396,2792,60.408
1397,2794,60.407
1398,2796,60.404
1399,2798,60.404
1400,2800,60.403
1401,2802,60.407
1402,2804,60.404
1403,2806,60.406
1404,2808,60.405
1405,2810,60.405
1406,2812,60.403
1407,2814,60.403
1408,2816,60.405
1409,2818,60.406
1410,2820,60.406
1411,2822,60.404
1412,2824,60.404
1413,2826,60.404
1414,2828,60.402
1415,2830,60.402
1416,2832,60.403
1417,2834,60.403
1418,2836,60.401
1419,2838,60.403
1420,2840,60.4
1421,2842,60.4
1422,2844,60.398
1423,2846,60.399
1424,2848,60.401
1425,2850,60.401
1426,2852,60.399
1427,2854,60.401
1428,2856,60.401
1429,2858,60.4
1430,2860,60.397
1431,2862,60.397
1432,2864,60.397
1433,2866,60.398
1434,2868,60.398
1435,2870,60.398
1436,2872,60.396
1437,2874,60.399
1438,2876,60.398
1439,2878,60.399
1440,2880,60.398
1441,2882,60.396
1442,2884,60.394
1443,2886,60.395
1444,2888,60.398
1445,2890,60.397
1446,2892,60.395
1447,2894,60.392
1448,2896,60.394
1449,2898,60.393
1450,2900,60.393
1451,2902,60.393
1452,2904,60.393
1453,2906,60.391
1454,2908,60.392
1455,2910,60.392
1456,2912,60.393
1457,2914,60.392
1458,2916,60.392
1459,2918,60.39
1460,2920,60.393
1461,2922,60.394
1462,2924,60.39
1463,2926,60.39
1464,2928,60.389
1465,2930,60.389
1466,2932,60.387
1467,2934,60.388
1468,2936,60.388
1469,2938,60.388
1470,2940,60.388
1471,2942,60.388
1472,2944,60.388
1473,2946,60.388
1474,2948,60.389
1475,2950,60.386
1476,2952,60.386
1477,2954,60.385
1478,2956,60.385
1479,2958,60.384
1480,2960,60.385
1481,2962,60.385
1482,2964,60.388
1483,2966,60.386
1484,2968,60.382
1485,2970,60.385
1486,2972,60.383
1487,2974,60.383
1488,2976,60.386
1489,2978,60.385
1490,2980,60.381
1491,2982,60.382
1492,2984,60.382
1493,2986,60.382
1494,2988,60.381
1495,2990,60.38
1496,2992,60.379
1497,2994,60.38
1498,2996,60.379
1499,2998,60.379
1500,3000,60.379
1501,3002,60.379
1502,3004,60.377
1503,3006,60.377
1504,3008,60.377
1505,3010,60.379
1506,3012,60.378
1507,3014,60.377
1508,3016,60.377
1509,3018,60.376
1510,3020,60.376
1511,3022,60.376
1512,3024,60.375
1513,3026,60.376
1514,3028,60.376
1515,3030,60.376
1516,3032,60.376
1517,3034,60.376
1518,3036,60.375
1519,3038,60.375
1520,3040,60.375
1521,3042,60.374
1522,3044,60.374
1523,3046,60.374
1524,3048,60.374
1525,3050,60.374
1526,3052,60.373
1527,3054,60.372
1528,3056,60.374
1529,3058,60.375
1530,3060,60.374
1531,3062,60.372
1532,3064,60.373
1533,3066,60.37
1534,3068,60.371
1535,3070,60.37
1536,3072,60.37
1537,3074,60.369
1538,3076,60.37
1539,3078,60.369
1540,3080,60.369
1541,3082,60.368
1542,3084,60.368
1543,3086,60.368
