,Time,Mass
288,576,49.324
289,578,49.325
290,580,49.325
291,582,49.325
292,584,49.326
293,586,49.326
294,588,49.325
295,590,49.325
296,592,49.901
297,594,49.901
298,596,49.901
299,598,49.902
300,600,49.922
301,602,49.923
302,604,49.94
303,606,49.939
304,608,49.943
305,610,49.943
306,612,49.94
307,614,49.94
308,616,49.936
309,618,49.958
310,620,49.956
311,622,49.958
312,624,49.958
313,626,49.958
314,628,49.958
315,630,49.958
316,632,49.956
317,634,49.955
318,636,49.957
319,638,49.956
320,640,49.955
321,642,49.955
322,644,49.955
323,646,49.955
324,648,49.955
325,650,49.956
326,652,49.956
327,654,49.955
328,656,49.952
329,658,49.955
330,660,50.286
331,662,50.287
332,664,50.289
334,668,50.306
335,670,50.306
336,672,50.303
337,674,50.304
338,676,50.301
339,678,50.323
340,680,50.321
341,682,50.321
342,684,50.321
343,686,50.34
344,688,50.34
345,690,50.341
346,692,50.341
347,694,50.341
348,696,50.341
349,698,50.341
350,700,50.339
351,702,50.339
352,704,50.339
353,706,50.337
354,708,50.338
355,710,50.338
356,712,50.339
357,714,50.339
358,716,50.337
359,718,50.337
360,720,50.337
361,722,50.545
362,724,50.545
363,726,50.544
364,728,50.563
365,730,50.566
366,732,50.564
367,734,50.564
368,736,50.564
369,738,50.563
370,740,50.565
371,742,50.582
372,744,50.581
373,746,50.58
374,748,50.581
375,750,50.582
376,752,50.583
377,754,50.582
378,756,50.582
379,758,50.584
380,760,50.581
381,762,50.579
382,764,50.579
383,766,50.577
384,768,50.577
385,770,50.575
386,772,50.576
387,774,50.576
388,776,50.577
389,778,50.575
390,780,50.575
391,782,50.575
392,784,50.576
393,786,50.577
394,788,50.577
395,790,50.576
396,792,50.578
397,794,51.039
398,796,51.039
399,798,51.036
400,800,51.058
401,802,51.058
402,804,51.058
403,806,51.059
404,808,51.079
405,810,51.079
406,812,51.078
407,814,51.076
408,816,51.075
409,818,51.096
410,820,51.096
411,822,51.096
412,824,51.097
413,826,51.097
414,828,51.093
415,830,51.093
416,832,51.093
417,834,51.093
418,836,51.093
419,838,51.092
420,840,51.092
421,842,51.093
422,844,51.091
423,846,51.091
424,848,51.092
425,850,51.092
426,852,51.091
427,854,51.092
428,856,51.092
429,858,51.094
430,860,51.095
431,862,51.095
432,864,51.09
433,866,51.089
434,868,51.09
435,870,51.707
436,872,51.707
437,874,51.708
438,876,51.727
439,878,51.729
440,880,51.731
441,882,51.729
442,884,51.728
443,886,51.728
444,888,51.727
445,890,51.727
446,892,51.75
447,894,51.749
448,896,51.749
449,898,51.749
450,900,51.749
451,902,51.749
452,904,51.751
453,906,51.751
454,908,51.751
455,910,51.752
456,912,51.754
457,914,51.753
458,916,51.748
459,918,51.748
460,920,51.748
461,922,51.748
462,924,51.747
463,926,51.747
464,928,51.746
465,930,51.749
466,932,51.746
467,934,51.744
468,936,51.746
469,938,51.746
470,940,51.745
471,942,51.745
472,944,51.745
473,946,51.746
474,948,51.746
475,950,51.746
476,952,51.746
477,954,51.746
478,956,51.746
479,958,52.097
480,960,52.096
481,962,52.094
482,964,52.093
483,966,52.094
484,968,52.093
485,970,52.092
486,972,52.092
487,974,52.092
488,976,52.092
489,978,52.093
490,980,52.093
491,982,52.092
492,984,52.092
493,986,52.108
494,988,52.107
495,990,52.11
496,992,52.109
497,994,52.108
498,996,52.107
499,998,52.108
500,1000,52.108
501,1002,52.107
502,1004,52.106
503,1006,52.105
504,1008,52.106
505,1010,52.105
506,1012,52.107
507,1014,52.107
508,1016,52.107
509,1018,52.107
510,1020,52.107
511,1022,52.106
512,1024,52.107
513,1026,52.106
514,1028,52.106
515,1030,52.108
516,1032,52.108
517,1034,52.106
518,1036,52.102
519,1038,52.105
520,1040,52.778
521,1042,52.781
522,1044,52.778
523,1046,52.777
524,1048,52.777
525,1050,52.778
526,1052,52.778
527,1054,52.778
528,1056,52.779
529,1058,52.78
530,1060,52.78
531,1062,52.779
532,1064,52.778
533,1066,52.778
534,1068,52.777
535,1070,52.777
536,1072,52.776
537,1074,52.776
538,1076,52.775
539,1078,52.776
540,1080,52.775
541,1082,52.775
542,1084,52.773
543,1086,52.773
544,1088,52.773
545,1090,52.773
546,1092,52.772
547,1094,52.773
548,1096,52.773
549,1098,52.771
550,1100,52.771
551,1102,52.772
552,1104,52.771
553,1106,52.771
554,1108,52.773
555,1110,52.775
556,1112,52.773
557,1114,52.777
558,1116,52.77
559,1118,53.428
560,1120,53.428
561,1122,53.426
562,1124,53.426
563,1126,53.426
564,1128,53.426
565,1130,53.425
566,1132,53.425
567,1134,53.426
568,1136,53.427
569,1138,53.422
570,1140,53.423
571,1142,53.424
572,1144,53.423
573,1146,53.423
574,1148,53.422
575,1150,53.425
576,1152,53.425
577,1154,53.425
578,1156,53.427
579,1158,53.424
580,1160,53.428
581,1162,53.425
582,1164,53.425
583,1166,53.423
584,1168,53.422
585,1170,53.422
586,1172,53.424
587,1174,53.421
588,1176,53.421
589,1178,53.422
590,1180,53.419
591,1182,53.418
592,1184,53.418
593,1186,53.419
594,1188,53.417
595,1190,53.421
596,1192,53.99
597,1194,53.993
598,1196,53.99
599,1198,53.989
600,1200,53.99
601,1202,53.99
602,1204,53.99
603,1206,53.99
604,1208,53.99
605,1210,53.991
606,1212,53.992
607,1214,53.992
608,1216,54.009
609,1218,54.004
610,1220,54.005
611,1222,54.002
612,1224,54.002
613,1226,54.003
614,1228,54.003
615,1230,54.004
616,1232,54.003
617,1234,54.001
618,1236,54.0
619,1238,54.0
620,1240,54.001
621,1242,54.002
622,1244,54.001
623,1246,54.003
624,1248,54.005
625,1250,54.002
626,1252,54.198
627,1254,54.198
628,1256,54.217
629,1258,54.215
630,1260,54.215
631,1262,54.22
632,1264,54.22
633,1266,54.218
634,1268,54.218
635,1270,54.216
636,1272,54.213
637,1274,54.213
638,1276,54.219
639,1278,54.215
640,1280,54.215
641,1282,54.216
642,1284,54.216
643,1286,54.214
644,1288,54.213
645,1290,54.212
646,1292,54.211
647,1294,54.212
648,1296,54.21
649,1298,54.21
650,1300,54.21
651,1302,54.21
652,1304,54.21
653,1306,54.208
654,1308,54.208
655,1310,54.208
656,1312,54.21
657,1314,54.209
658,1316,54.208
659,1318,54.207
660,1320,54.205
661,1322,54.207
662,1324,54.887
663,1326,54.889
664,1328,54.906
665,1330,54.908
667,1334,54.908
668,1336,54.905
669,1338,54.905
670,1340,54.905
671,1342,54.905
672,1344,54.903
673,1346,54.903
674,1348,54.9
675,1350,54.9
676,1352,54.9
677,1354,54.898
678,1356,54.902
679,1358,54.902
680,1360,54.902
681,1362,54.902
682,1364,54.902
683,1366,54.902
684,1368,54.902
685,1370,54.899
686,1372,54.901
687,1374,54.902
688,1376,54.899
689,1378,54.899
690,1380,54.904
691,1382,54.902
692,1384,54.901
693,1386,54.9
694,1388,54.899
695,1390,54.9
696,1392,54.899
697,1394,54.895
698,1396,54.895
699,1398,54.895
700,1400,54.896
701,1402,54.896
702,1404,54.896
703,1406,54.896
704,1408,54.896
705,1410,54.893
706,1412,54.894
707,1414,54.894
708,1416,54.895
709,1418,54.895
710,1420,54.895
711,1422,54.895
712,1424,54.896
713,1426,54.894
714,1428,54.893
715,1430,54.892
716,1432,54.892
717,1434,54.891
718,1436,54.891
719,1438,54.891
720,1440,54.891
721,1442,54.891
722,1444,54.89
723,1446,54.89
724,1448,54.889
725,1450,54.889
726,1452,54.891
727,1454,54.916
728,1456,54.946
729,1458,54.976
730,1460,55.008
731,1462,55.191
732,1464,55.225
733,1466,55.225
734,1468,55.224
735,1470,55.225
736,1472,55.226
737,1474,55.227
738,1476,55.225
739,1478,55.225
740,1480,55.224
741,1482,55.224
742,1484,55.224
743,1486,55.225
744,1488,55.235
745,1490,55.235
746,1492,55.235
747,1494,55.235
748,1496,55.235
749,1498,55.235
750,1500,55.234
751,1502,55.234
752,1504,55.234
753,1506,55.234
754,1508,55.233
755,1510,55.235
756,1512,55.234
757,1514,55.234
758,1516,55.234
759,1518,55.233
760,1520,55.232
761,1522,55.232
762,1524,55.231
763,1526,55.231
764,1528,55.231
765,1530,55.231
766,1532,55.23
767,1534,55.23
768,1536,55.23
769,1538,55.229
770,1540,55.229
771,1542,55.229
772,1544,55.229
773,1546,55.229
774,1548,55.229
775,1550,55.225
776,1552,55.228
777,1554,55.228
778,1556,55.226
779,1558,55.226
780,1560,55.227
781,1562,55.227
782,1564,55.226
783,1566,55.226
784,1568,55.225
785,1570,55.224
786,1572,55.227
787,1574,55.226
788,1576,55.224
789,1578,55.224
790,1580,55.226
791,1582,55.226
792,1584,55.221
793,1586,55.221
794,1588,55.222
795,1590,55.223
796,1592,55.223
797,1594,55.25
798,1596,55.308
799,1598,55.337
800,1600,55.37
801,1602,55.406
802,1604,55.523
803,1606,55.56
804,1608,55.6
805,1610,55.638
806,1612,55.677
807,1614,55.677
808,1616,55.781
809,1618,55.783
810,1620,55.785
811,1622,55.785
812,1624,55.785
813,1626,55.784
814,1628,55.784
815,1630,55.784
816,1632,55.782
817,1634,55.782
818,1636,55.781
819,1638,55.792
820,1640,55.792
821,1642,55.791
822,1644,55.79
823,1646,55.793
824,1648,55.793
825,1650,55.791
826,1652,55.791
827,1654,55.791
828,1656,55.789
829,1658,55.789
830,1660,55.789
831,1662,55.789
832,1664,55.791
833,1666,55.789
834,1668,55.789
835,1670,55.788
836,1672,55.788
837,1674,55.786
838,1676,55.793
839,1678,55.784
840,1680,55.784
841,1682,55.784
842,1684,55.785
843,1686,55.785
844,1688,55.785
845,1690,55.785
846,1692,55.784
847,1694,55.782
848,1696,55.782
849,1698,55.782
850,1700,55.783
851,1702,55.783
852,1704,55.782
853,1706,55.783
854,1708,55.781
855,1710,55.781
856,1712,55.781
857,1714,55.782
858,1716,55.803
859,1718,55.829
860,1720,55.938
861,1722,55.965
862,1724,55.999
863,1726,56.034
864,1728,56.071
865,1730,56.071
866,1732,56.11
867,1734,56.11
868,1736,56.112
869,1738,56.135
870,1740,56.135
871,1742,56.134
872,1744,56.135
873,1746,56.135
874,1748,56.135
875,1750,56.134
876,1752,56.134
877,1754,56.133
878,1756,56.133
879,1758,56.133
880,1760,56.133
881,1762,56.133
882,1764,56.132
883,1766,56.134
884,1768,56.133
885,1770,56.133
886,1772,56.132
887,1774,56.132
888,1776,56.131
889,1778,56.131
890,1780,56.131
891,1782,56.131
892,1784,56.131
893,1786,56.13
894,1788,56.129
895,1790,56.129
896,1792,56.127
897,1794,56.127
898,1796,56.128
899,1798,56.128
900,1800,56.128
901,1802,56.128
902,1804,56.128
903,1806,56.127
904,1808,56.126
905,1810,56.127
906,1812,56.127
907,1814,56.126
908,1816,56.126
909,1818,56.125
910,1820,56.125
911,1822,56.124
912,1824,56.125
913,1826,56.125
914,1828,56.125
915,1830,56.125
916,1832,56.125
917,1834,56.125
918,1836,56.124
919,1838,56.124
920,1840,56.123
921,1842,56.123
922,1844,56.122
923,1846,56.121
924,1848,56.121
925,1850,56.122
926,1852,56.12
927,1854,56.276
928,1856,56.343
929,1858,56.367
930,1860,56.391
931,1862,56.42
932,1864,56.475
933,1866,56.508
934,1868,56.543
935,1870,56.544
936,1872,56.581
937,1874,56.581
938,1876,56.579
939,1878,56.579
940,1880,56.602
941,1882,56.601
942,1884,56.6
943,1886,56.599
944,1888,56.599
945,1890,56.599
946,1892,56.599
947,1894,56.598
948,1896,56.599
949,1898,56.598
950,1900,56.598
951,1902,56.598
952,1904,56.6
953,1906,56.6
954,1908,56.599
955,1910,56.598
956,1912,56.597
957,1914,56.597
958,1916,56.597
959,1918,56.597
960,1920,56.597
961,1922,56.595
962,1924,56.595
963,1926,56.594
964,1928,56.596
965,1930,56.596
966,1932,56.595
967,1934,56.594
968,1936,56.598
969,1938,56.593
970,1940,56.593
971,1942,56.592
972,1944,56.592
973,1946,56.591
974,1948,56.59
975,1950,56.59
976,1952,56.59
977,1954,56.591
978,1956,56.591
979,1958,56.591
980,1960,56.591
981,1962,56.591
982,1964,56.592
983,1966,56.591
984,1968,56.591
985,1970,56.591
986,1972,56.59
987,1974,56.59
988,1976,56.588
989,1978,56.588
990,1980,56.587
991,1982,56.587
992,1984,56.61
993,1986,56.631
994,1988,56.742
995,1990,56.916
996,1992,56.959
997,1994,56.959
998,1996,56.959
999,1998,56.958
1000,2000,56.958
1001,2002,56.958
1002,2004,56.958
1003,2006,56.959
1004,2008,56.958
1005,2010,56.972
1006,2012,56.972
1007,2014,56.974
1008,2016,56.975
1009,2018,56.974
1010,2020,56.973
1011,2022,56.974
1012,2024,56.972
1013,2026,56.973
1014,2028,56.972
1015,2030,56.972
1016,2032,56.97
1017,2034,56.97
1018,2036,56.97
1019,2038,56.97
1020,2040,56.971
1021,2042,56.97
1022,2044,56.97
1023,2046,56.97
1024,2048,56.97
1025,2050,56.968
1026,2052,56.968
1027,2054,56.968
1028,2056,56.968
1029,2058,56.967
1030,2060,56.967
1031,2062,56.968
1032,2064,56.966
1033,2066,56.966
1034,2068,56.966
1035,2070,56.966
1036,2072,56.966
1037,2074,56.966
1038,2076,56.966
1039,2078,56.967
1040,2080,56.966
1041,2082,56.966
1042,2084,56.966
1043,2086,56.965
1044,2088,56.965
1045,2090,56.965
1046,2092,56.964
1047,2094,56.964
1048,2096,56.964
1049,2098,56.964
1050,2100,56.964
1051,2102,56.964
1052,2104,56.964
1053,2106,56.963
1054,2108,56.961
1055,2110,56.964
1056,2112,56.982
1057,2114,57.135
1058,2116,57.156
1059,2118,57.272
1060,2120,57.297
1061,2122,57.321
1062,2124,57.349
1063,2126,57.379
1064,2128,57.408
1065,2130,57.406
1066,2132,57.406
1067,2134,57.423
1068,2136,57.423
1069,2138,57.423
1070,2140,57.423
1071,2142,57.423
1072,2144,57.423
1073,2146,57.422
1074,2148,57.422
1075,2150,57.422
1076,2152,57.422
1077,2154,57.421
1078,2156,57.421
1079,2158,57.421
1080,2160,57.421
1081,2162,57.421
1082,2164,57.421
1083,2166,57.421
1084,2168,57.422
1085,2170,57.422
1086,2172,57.421
1087,2174,57.42
1088,2176,57.416
1089,2178,57.418
1090,2180,57.422
1091,2182,57.421
1092,2184,57.42
1093,2186,57.418
1094,2188,57.418
1095,2190,57.724
1096,2192,57.725
1097,2194,57.764
1098,2196,57.762
1099,2198,57.764
1100,2200,57.763
1101,2202,57.763
1102,2204,57.763
1103,2206,57.763
1104,2208,58.114
1105,2210,58.114
1106,2212,58.147
1107,2214,58.147
1108,2216,58.145
1109,2218,58.146
1110,2220,58.146
1111,2222,58.56
1112,2224,58.56
1113,2226,58.589
1114,2228,58.586
1115,2230,58.588
1116,2232,58.588
1117,2234,58.587
1118,2236,58.587
1119,2238,58.589
1120,2240,59.129
1121,2242,59.129
1122,2244,59.129
1123,2246,59.161
1124,2248,59.16
1125,2250,59.16
1126,2252,59.158
1127,2254,59.162
1128,2256,59.379
1129,2258,59.379
1130,2260,59.425
1131,2262,59.427
1132,2264,59.427
1133,2266,59.425
1134,2268,59.425
1135,2270,59.423
1136,2272,59.425
1137,2274,59.835
1138,2276,59.834
1139,2278,59.863
1140,2280,59.861
1141,2282,59.867
1142,2284,59.865
1143,2286,59.865
1144,2288,59.864
1145,2290,59.863
1146,2292,59.863
1147,2294,59.862
1148,2296,59.861
1149,2298,59.863
1150,2300,59.863
1151,2302,59.863
1152,2304,59.864
1153,2306,59.865
1154,2308,59.865
1155,2310,59.864
1156,2312,59.864
1157,2314,59.864
1158,2316,59.862
1159,2318,59.862
1160,2320,59.862
1161,2322,59.862
1162,2324,59.862
1163,2326,59.862
1164,2328,59.861
1165,2330,59.862
1166,2332,59.862
1167,2334,59.862
1168,2336,59.861
1169,2338,59.861
1170,2340,59.861
1171,2342,59.861
1172,2344,59.86
1173,2346,59.861
1174,2348,59.861
1175,2350,59.861
1176,2352,59.86
1177,2354,59.858
1178,2356,59.858
