,Time,Mass
289,578,44.336
290,580,44.335
291,582,44.335
292,584,44.335
293,586,44.335
294,588,44.335
295,590,44.335
296,592,44.336
297,594,44.336
298,596,44.337
299,598,44.334
300,600,44.334
301,602,44.334
302,604,44.334
303,606,44.604
304,608,44.604
305,610,44.609
306,612,44.612
307,614,44.612
308,616,44.612
309,618,44.614
310,620,44.615
311,622,44.611
312,624,44.611
313,626,44.623
314,628,44.624
315,630,44.623
316,632,44.623
317,634,44.622
318,636,44.622
319,638,44.622
320,640,44.621
321,642,44.621
322,644,44.621
323,646,44.621
324,648,44.621
325,650,44.621
326,652,44.621
327,654,44.621
328,656,44.622
329,658,44.622
330,660,44.62
331,662,44.619
332,664,44.619
333,666,44.619
334,668,44.996
335,670,44.996
336,672,45.001
337,674,45.001
338,676,45.001
339,678,45.002
340,680,45.002
341,682,44.987
342,684,44.989
343,686,44.99
344,688,44.99
345,690,44.99
346,692,44.99
347,694,44.99
348,696,44.988
349,698,44.988
350,700,44.988
351,702,44.989
352,704,44.991
353,706,44.991
354,708,44.99
355,710,44.989
356,712,44.988
357,714,44.988
358,716,44.988
359,718,44.988
360,720,44.988
361,722,44.988
362,724,44.988
363,726,44.988
364,728,44.987
365,730,44.986
366,732,44.987
367,734,45.048
368,736,45.048
369,738,45.048
370,740,45.048
371,742,45.077
372,744,45.076
373,746,45.076
374,748,45.075
375,750,45.076
376,752,45.076
377,754,45.076
378,756,45.076
379,758,45.075
380,760,45.1
381,762,45.099
382,764,45.098
383,766,45.097
384,768,45.096
385,770,45.096
386,772,45.096
387,774,45.096
388,776,45.096
389,778,45.096
390,780,45.095
391,782,45.094
392,784,45.094
393,786,45.094
394,788,45.094
395,790,45.093
396,792,45.093
397,794,45.093
398,796,45.094
399,798,45.093
400,800,45.093
401,802,45.095
402,804,45.094
403,806,45.093
404,808,45.093
405,810,45.095
406,812,45.682
407,814,45.682
408,816,45.711
409,818,45.711
410,820,45.711
411,822,45.736
412,824,45.736
413,826,45.76
414,828,45.76
415,830,45.782
416,832,45.782
417,834,45.782
418,836,45.807
419,838,45.807
420,840,45.807
421,842,45.804
422,844,45.808
423,846,45.808
424,848,45.807
425,850,45.807
426,852,45.806
427,854,45.806
428,856,45.806
429,858,45.805
430,860,45.805
431,862,45.805
432,864,45.805
433,866,45.805
434,868,45.805
435,870,45.805
436,872,45.805
437,874,45.804
438,876,45.804
439,878,45.804
440,880,45.803
441,882,45.803
442,884,45.803
443,886,45.803
444,888,45.802
445,890,45.8
446,892,45.8
447,894,45.801
448,896,46.537
449,898,46.537
450,900,46.537
451,902,46.537
452,904,46.565
453,906,46.565
454,908,46.586
455,910,46.586
456,912,46.609
457,914,46.609
458,916,46.633
459,918,46.633
460,920,46.633
461,922,46.656
462,924,46.656
463,926,46.657
464,928,46.661
465,930,46.657
466,932,46.657
467,934,46.657
468,936,46.657
469,938,46.656
470,940,46.656
471,942,46.656
472,944,46.656
473,946,46.656
474,948,46.656
475,950,46.656
476,952,46.656
477,954,46.656
478,956,46.656
479,958,46.656
480,960,46.656
481,962,46.654
482,964,46.654
483,966,46.654
484,968,46.654
485,970,46.654
486,972,46.656
487,974,46.656
488,976,46.656
489,978,46.654
490,980,46.653
491,982,46.657
492,984,46.653
493,986,47.524
494,988,47.524
495,990,47.524
496,992,47.523
497,994,47.548
498,996,47.548
499,998,47.573
500,1000,47.573
501,1002,47.594
502,1004,47.594
503,1006,47.617
504,1008,47.617
505,1010,47.637
506,1012,47.637
507,1014,47.636
508,1016,47.639
509,1018,47.639
510,1020,47.638
511,1022,47.638
512,1024,47.637
513,1026,47.636
514,1028,47.636
515,1030,47.636
516,1032,47.635
517,1034,47.635
518,1036,47.635
519,1038,47.635
520,1040,47.635
521,1042,47.635
522,1044,47.635
523,1046,47.635
524,1048,47.634
525,1050,47.633
526,1052,47.633
527,1054,47.633
528,1056,47.633
529,1058,47.633
530,1060,47.634
531,1062,47.634
532,1064,47.634
533,1066,47.634
534,1068,47.632
535,1070,47.632
536,1072,47.633
537,1074,48.499
538,1076,48.499
539,1078,48.498
540,1080,48.523
541,1082,48.523
542,1084,48.523
543,1086,48.522
544,1088,48.547
545,1090,48.547
546,1092,48.59
547,1094,48.59
548,1096,48.612
549,1098,48.612
550,1100,48.61
551,1102,48.614
552,1104,48.614
553,1106,48.613
554,1108,48.614
555,1110,48.614
556,1112,48.615
557,1114,48.611
558,1116,48.609
559,1118,48.612
560,1120,48.611
561,1122,48.614
562,1124,48.612
563,1126,48.612
564,1128,48.611
565,1130,48.61
566,1132,48.61
567,1134,48.61
568,1136,48.605
569,1138,48.609
570,1140,48.609
571,1142,48.605
572,1144,48.608
573,1146,48.607
574,1148,48.608
575,1150,48.606
576,1152,48.606
577,1154,48.606
578,1156,48.607
579,1158,48.608
580,1160,48.608
581,1162,48.608
582,1164,48.606
583,1166,48.606
584,1168,48.606
585,1170,49.119
586,1172,49.113
587,1174,49.141
588,1176,49.141
589,1178,49.141
590,1180,49.141
591,1182,49.164
592,1184,49.186
593,1186,49.186
594,1188,49.186
595,1190,49.205
596,1192,49.205
597,1194,49.205
598,1196,49.203
599,1198,49.225
600,1200,49.225
601,1202,49.224
602,1204,49.228
603,1206,49.226
604,1208,49.226
605,1210,49.226
606,1212,49.226
607,1214,49.226
608,1216,49.225
609,1218,49.225
610,1220,49.224
611,1222,49.224
612,1224,49.224
613,1226,49.224
614,1228,49.224
615,1230,49.224
616,1232,49.223
617,1234,49.223
618,1236,49.223
619,1238,49.223
620,1240,49.223
621,1242,49.223
622,1244,49.222
623,1246,49.222
624,1248,49.226
625,1250,49.222
626,1252,49.875
627,1254,49.875
628,1256,49.906
629,1258,49.905
630,1260,49.927
631,1262,49.927
632,1264,49.927
633,1266,49.927
634,1268,49.927
635,1270,49.955
636,1272,49.955
637,1274,49.975
638,1276,49.975
639,1278,49.996
640,1280,49.996
641,1282,49.995
642,1284,49.997
643,1286,49.997
644,1288,49.996
645,1290,49.996
646,1292,49.996
647,1294,49.995
648,1296,49.995
649,1298,49.994
650,1300,49.994
651,1302,49.994
652,1304,49.994
653,1306,49.994
654,1308,49.994
655,1310,49.993
656,1312,49.993
657,1314,49.993
658,1316,49.993
659,1318,49.993
660,1320,49.993
661,1322,49.994
662,1324,49.994
663,1326,49.994
664,1328,49.992
665,1330,49.993
666,1332,49.992
667,1334,50.648
668,1336,50.648
669,1338,50.648
670,1340,50.648
671,1342,50.68
672,1344,50.68
673,1346,50.701
674,1348,50.7
675,1350,50.72
676,1352,50.741
677,1354,50.742
678,1356,50.763
679,1358,50.763
680,1360,50.781
681,1362,50.781
682,1364,50.778
683,1366,50.781
684,1368,50.781
685,1370,50.781
686,1372,50.781
687,1374,50.781
688,1376,50.781
689,1378,50.779
690,1380,50.779
691,1382,50.779
692,1384,50.779
693,1386,50.779
694,1388,50.779
695,1390,50.779
696,1392,50.779
697,1394,50.779
698,1396,50.778
699,1398,50.778
700,1400,50.777
701,1402,50.777
702,1404,50.778
703,1406,50.778
704,1408,50.778
705,1410,50.778
706,1412,50.776
707,1414,50.776
708,1416,51.465
709,1418,51.465
710,1420,51.465
711,1422,51.465
712,1424,51.494
713,1426,51.493
714,1428,51.515
715,1430,51.515
716,1432,51.537
717,1434,51.557
718,1436,51.557
719,1438,51.578
720,1440,51.578
721,1442,51.578
722,1444,51.578
723,1446,51.578
724,1448,51.58
725,1450,51.58
726,1452,51.579
727,1454,51.578
728,1456,51.578
729,1458,51.578
730,1460,51.577
731,1462,51.577
732,1464,51.576
733,1466,51.576
734,1468,51.576
735,1470,51.576
736,1472,51.576
737,1474,51.576
738,1476,51.576
739,1478,51.576
740,1480,51.575
741,1482,51.575
742,1484,51.575
743,1486,51.575
744,1488,51.575
745,1490,51.574
746,1492,51.574
747,1494,51.574
748,1496,51.575
749,1498,51.575
750,1500,51.574
751,1502,51.575
752,1504,51.573
753,1506,52.462
754,1508,52.462
755,1510,52.493
756,1512,52.493
757,1514,52.493
758,1516,52.517
759,1518,52.517
760,1520,52.538
761,1522,52.538
762,1524,52.558
763,1526,52.558
764,1528,52.579
765,1530,52.579
766,1532,52.598
767,1534,52.599
768,1536,52.618
769,1538,52.617
770,1540,52.619
771,1542,52.618
772,1544,52.618
773,1546,52.618
774,1548,52.617
775,1550,52.616
776,1552,52.616
777,1554,52.616
778,1556,52.616
779,1558,52.616
780,1560,52.616
781,1562,52.615
782,1564,52.615
783,1566,52.615
784,1568,52.614
785,1570,52.614
786,1572,52.614
787,1574,52.614
788,1576,52.614
789,1578,52.614
790,1580,52.613
791,1582,52.613
792,1584,52.614
793,1586,52.615
794,1588,52.615
795,1590,52.614
796,1592,52.613
797,1594,52.613
798,1596,53.52
799,1598,53.52
800,1600,53.52
801,1602,53.52
802,1604,53.52
803,1606,53.554
804,1608,53.554
805,1610,53.576
806,1612,53.575
807,1614,53.595
808,1616,53.615
809,1618,53.615
810,1620,53.635
811,1622,53.635
812,1624,53.635
813,1626,53.631
814,1628,53.634
815,1630,53.634
816,1632,53.634
817,1634,53.634
818,1636,53.635
819,1638,53.635
820,1640,53.633
821,1642,53.633
822,1644,53.632
823,1646,53.634
824,1648,53.635
825,1650,53.635
826,1652,53.634
827,1654,53.633
828,1656,53.633
829,1658,53.632
830,1660,53.632
831,1662,53.632
832,1664,53.632
833,1666,53.632
834,1668,53.632
835,1670,53.632
836,1672,53.631
837,1674,53.632
838,1676,53.709
839,1678,53.709
840,1680,53.708
841,1682,53.708
842,1684,53.708
843,1686,53.707
844,1688,53.707
845,1690,53.707
846,1692,53.707
847,1694,53.707
848,1696,53.706
849,1698,53.706
850,1700,53.706
851,1702,53.705
852,1704,53.705
853,1706,53.705
854,1708,53.706
855,1710,53.706
856,1712,53.705
857,1714,53.705
858,1716,53.705
859,1718,53.705
860,1720,53.705
861,1722,53.703
862,1724,53.703
863,1726,53.704
864,1728,53.704
865,1730,53.705
866,1732,53.705
867,1734,53.703
868,1736,53.704
869,1738,53.841
870,1740,53.841
871,1742,53.841
872,1744,53.84
873,1746,53.84
874,1748,53.84
875,1750,53.84
876,1752,53.84
877,1754,53.838
878,1756,53.838
879,1758,53.838
880,1760,53.856
881,1762,53.856
882,1764,53.856
883,1766,53.856
884,1768,53.856
885,1770,53.857
886,1772,53.857
887,1774,53.856
888,1776,53.856
889,1778,53.856
890,1780,53.855
891,1782,53.854
892,1784,53.854
893,1786,53.854
894,1788,53.854
895,1790,53.854
896,1792,53.854
897,1794,53.854
898,1796,53.854
899,1798,53.853
900,1800,53.853
901,1802,53.852
902,1804,53.852
903,1806,53.852
904,1808,53.852
905,1810,53.852
906,1812,53.852
907,1814,53.852
908,1816,53.852
909,1818,53.852
910,1820,53.851
911,1822,53.852
912,1824,54.681
913,1826,54.681
914,1828,54.681
915,1830,54.7
916,1832,54.7
917,1834,54.7
918,1836,54.7
919,1838,54.7
920,1840,54.7
921,1842,54.7
922,1844,54.699
923,1846,54.699
924,1848,54.699
925,1850,54.699
926,1852,54.699
927,1854,54.699
928,1856,54.699
929,1858,54.699
930,1860,54.699
931,1862,54.699
932,1864,54.699
933,1866,54.697
934,1868,54.697
935,1870,54.695
936,1872,54.695
937,1874,54.695
938,1876,54.695
939,1878,54.695
940,1880,54.695
941,1882,54.695
942,1884,54.695
943,1886,54.695
944,1888,54.695
945,1890,54.695
946,1892,54.694
947,1894,54.694
948,1896,54.694
949,1898,54.694
950,1900,54.694
951,1902,54.694
952,1904,54.694
953,1906,54.694
954,1908,54.693
955,1910,55.561
956,1912,55.561
957,1914,55.561
958,1916,55.561
959,1918,55.561
960,1920,55.561
961,1922,55.561
962,1924,55.574
963,1926,55.574
964,1928,55.574
965,1930,55.574
966,1932,55.574
967,1934,55.574
968,1936,55.574
969,1938,55.574
970,1940,55.57
971,1942,55.573
972,1944,55.573
973,1946,55.573
974,1948,55.573
975,1950,55.573
976,1952,55.573
977,1954,55.571
978,1956,55.57
979,1958,55.569
980,1960,55.571
981,1962,55.572
982,1964,55.572
983,1966,55.572
984,1968,55.572
985,1970,55.571
986,1972,55.571
987,1974,55.57
988,1976,55.569
989,1978,55.569
990,1980,55.569
991,1982,55.569
992,1984,55.569
993,1986,55.569
994,1988,55.569
995,1990,55.568
996,1992,55.568
997,1994,55.567
998,1996,55.567
999,1998,55.567
1000,2000,55.567
1001,2002,55.567
1002,2004,55.567
1003,2006,55.567
1004,2008,55.566
1005,2010,55.565
1006,2012,55.565
1007,2014,55.566
1008,2016,55.566
1009,2018,55.565
1010,2020,55.565
1011,2022,55.565
1012,2024,55.565
1013,2026,55.565
1014,2028,55.565
1015,2030,55.565
1016,2032,55.565
1017,2034,55.565
1018,2036,55.565
1019,2038,55.562
1020,2040,55.562
1021,2042,55.562
1022,2044,55.562
1023,2046,55.589
1024,2048,55.638
1025,2050,55.71
1026,2052,55.758
1027,2054,55.805
1028,2056,55.853
1029,2058,55.878
1030,2060,55.902
1031,2062,55.925
1032,2064,55.925
1033,2066,55.925
1034,2068,55.925
1035,2070,55.925
1036,2072,55.924
1037,2074,55.923
1038,2076,55.924
1039,2078,55.924
1040,2080,55.924
1041,2082,55.916
1042,2084,55.938
1043,2086,55.938
1044,2088,55.938
1045,2090,55.938
1046,2092,55.938
1047,2094,55.938
1048,2096,55.936
1049,2098,55.939
1050,2100,55.939
1051,2102,55.939
1052,2104,55.939
1053,2106,55.939
1054,2108,55.937
1055,2110,55.937
1056,2112,55.937
1057,2114,55.937
1058,2116,55.937
1059,2118,55.936
1060,2120,55.936
1061,2122,55.936
1062,2124,55.936
1063,2126,55.936
1064,2128,55.936
1065,2130,55.936
1066,2132,55.936
1067,2134,55.935
1068,2136,55.935
1069,2138,55.935
1070,2140,55.935
1071,2142,55.935
1072,2144,55.935
1073,2146,55.935
1074,2148,55.935
1075,2150,55.935
1076,2152,55.935
1077,2154,55.933
1078,2156,55.931
1079,2158,55.931
1080,2160,55.933
1081,2162,55.933
1082,2164,55.958
1083,2166,56.012
1084,2168,56.033
1085,2170,56.033
1086,2172,56.033
1087,2174,56.033
1088,2176,56.032
1089,2178,56.032
1090,2180,56.032
1091,2182,56.032
1092,2184,56.032
1093,2186,56.032
1094,2188,56.03
1095,2190,56.03
1096,2192,56.03
1097,2194,56.03
1098,2196,56.03
1099,2198,56.044
1100,2200,56.048
1101,2202,56.048
1102,2204,56.047
1103,2206,56.047
1104,2208,56.047
1105,2210,56.045
1106,2212,56.045
1107,2214,56.045
1108,2216,56.045
1109,2218,56.045
1110,2220,56.044
1111,2222,56.044
1112,2224,56.044
1113,2226,56.044
1114,2228,56.044
1115,2230,56.044
1116,2232,56.044
1117,2234,56.044
1118,2236,56.043
1119,2238,56.043
1120,2240,56.043
1121,2242,56.043
1122,2244,56.042
1123,2246,56.042
1124,2248,56.042
1125,2250,56.042
1126,2252,56.042
1127,2254,56.041
1128,2256,56.041
1129,2258,56.04
1130,2260,56.04
1131,2262,56.04
1132,2264,56.04
1133,2266,56.04
1134,2268,56.04
1135,2270,56.04
1136,2272,56.04
1137,2274,56.04
1138,2276,56.038
1139,2278,56.038
1140,2280,56.038
1141,2282,56.038
1142,2284,56.038
1143,2286,56.135
1144,2288,56.16
1145,2290,56.188
1146,2292,56.216
1147,2294,56.272
1148,2296,56.298
1149,2298,56.326
1150,2300,56.353
1151,2302,56.382
1152,2304,56.409
1153,2306,56.433
1154,2308,56.433
1155,2310,56.433
1156,2312,56.432
1157,2314,56.432
1158,2316,56.432
1159,2318,56.432
1160,2320,56.431
1161,2322,56.431
1162,2324,56.431
1163,2326,56.441
1164,2328,56.441
1165,2330,56.441
1166,2332,56.441
1167,2334,56.441
1168,2336,56.441
1169,2338,56.441
1170,2340,56.441
1171,2342,56.441
1172,2344,56.441
1173,2346,56.441
1174,2348,56.441
1175,2350,56.438
1176,2352,56.438
1177,2354,56.439
1178,2356,56.439
1179,2358,56.442
1180,2360,56.442
1181,2362,56.44
1182,2364,56.439
1183,2366,56.439
1184,2368,56.439
1185,2370,56.439
1186,2372,56.438
1187,2374,56.437
1188,2376,56.437
1189,2378,56.437
1190,2380,56.437
1191,2382,56.437
1192,2384,56.437
1193,2386,56.437
1194,2388,56.437
1195,2390,56.437
1196,2392,56.437
1197,2394,56.436
1198,2396,56.436
1199,2398,56.436
1200,2400,56.436
1201,2402,56.435
1202,2404,56.435
1203,2406,56.434
1204,2408,56.434
1205,2410,56.434
1206,2412,56.434
1207,2414,56.434
1208,2416,56.434
1209,2418,56.433
1210,2420,56.433
1211,2422,56.433
1212,2424,56.433
1213,2426,56.433
1214,2428,56.434
1215,2430,56.434
1216,2432,56.434
1217,2434,56.431
1218,2436,56.431
1219,2438,56.431
1220,2440,56.433
1221,2442,56.432
1222,2444,56.43
1223,2446,56.43
1224,2448,56.43
1225,2450,56.431
1226,2452,56.707
1227,2454,56.707
1228,2456,56.707
1229,2458,56.706
1230,2460,56.706
1231,2462,56.706
1232,2464,56.706
1233,2466,56.706
1234,2468,56.706
1235,2470,56.706
1236,2472,56.706
1237,2474,56.706
1238,2476,56.706
1239,2478,56.705
1240,2480,56.705
1241,2482,56.706
1242,2484,56.706
1243,2486,56.706
1244,2488,56.706
1245,2490,56.706
1246,2492,56.706
1247,2494,56.703
1248,2496,56.703
1249,2498,56.702
1250,2500,56.704
1251,2502,56.704
1252,2504,56.705
1253,2506,56.704
1254,2508,56.704
1255,2510,56.704
1256,2512,56.703
1257,2514,56.703
1258,2516,56.702
1259,2518,56.701
1260,2520,56.701
1261,2522,56.701
1262,2524,56.701
1263,2526,56.701
1264,2528,56.701
1265,2530,56.701
1266,2532,56.7
1267,2534,56.7
1268,2536,56.7
1269,2538,56.7
1270,2540,56.7
1271,2542,56.7
1272,2544,56.7
1273,2546,56.7
1274,2548,56.7
1275,2550,56.699
1276,2552,56.698
1277,2554,56.698
1278,2556,56.698
1279,2558,56.698
1280,2560,56.697
1281,2562,56.697
1282,2564,56.697
1283,2566,56.697
1284,2568,56.697
1285,2570,56.697
1286,2572,56.697
1287,2574,56.697
1288,2576,56.697
1289,2578,56.697
1290,2580,56.695
1291,2582,56.695
1292,2584,56.695
1293,2586,56.695
1294,2588,56.695
1295,2590,56.694
1296,2592,56.736
1297,2594,56.779
1298,2596,56.779
1299,2598,56.823
1300,2600,56.866
1301,2602,56.91
1302,2604,56.91
1303,2606,56.953
1304,2608,56.996
1305,2610,57.039
1306,2612,57.066
1307,2614,57.066
1308,2616,57.066
1309,2618,57.066
1310,2620,57.066
1311,2622,57.066
1312,2624,57.064
1313,2626,57.064
1314,2628,57.09
1315,2630,57.09
1316,2632,57.09
1317,2634,57.09
1318,2636,57.09
1319,2638,57.089
1320,2640,57.089
1321,2642,57.089
1322,2644,57.089
1323,2646,57.09
1324,2648,57.091
1325,2650,57.09
1326,2652,57.09
1327,2654,57.09
1328,2656,57.09
1329,2658,57.089
1330,2660,57.089
1331,2662,57.089
1332,2664,57.089
1333,2666,57.089
1334,2668,57.089
1335,2670,57.088
1336,2672,57.087
1337,2674,57.087
1338,2676,57.087
1339,2678,57.087
1340,2680,57.087
1341,2682,57.087
1342,2684,57.087
1343,2686,57.086
1344,2688,57.086
1345,2690,57.086
1346,2692,57.085
1347,2694,57.085
1348,2696,57.085
1349,2698,57.085
1350,2700,57.085
1351,2702,57.085
1352,2704,57.085
1353,2706,57.084
1354,2708,57.084
1355,2710,57.084
1356,2712,57.084
1357,2714,57.084
1358,2716,57.083
1359,2718,57.083
1360,2720,57.083
1361,2722,57.083
1362,2724,57.083
1363,2726,57.083
1364,2728,57.083
1365,2730,57.082
1366,2732,57.081
1367,2734,57.081
1368,2736,57.081
1369,2738,57.081
1370,2740,57.081
1371,2742,57.124
1372,2744,57.167
1373,2746,57.167
1374,2748,57.21
1375,2750,57.254
1376,2752,57.253
1377,2754,57.296
1378,2756,57.34
1379,2758,57.383
1380,2760,57.383
1381,2762,57.427
1382,2764,57.469
1383,2766,57.513
1384,2768,57.513
1385,2770,57.556
1386,2772,57.556
1387,2774,57.556
1388,2776,57.556
1389,2778,57.554
1390,2780,57.554
1391,2782,57.554
1392,2784,57.554
1393,2786,57.588
1394,2788,57.588
1395,2790,57.588
1396,2792,57.588
1397,2794,57.588
1398,2796,57.588
1399,2798,57.587
1400,2800,57.587
1401,2802,57.586
1402,2804,57.586
1403,2806,57.586
1404,2808,57.586
1405,2810,57.585
1406,2812,57.585
1407,2814,57.584
1408,2816,57.584
1409,2818,57.584
1410,2820,57.585
1411,2822,57.586
1412,2824,57.586
1413,2826,57.585
1414,2828,57.584
1415,2830,57.587
1416,2832,57.989
1417,2834,57.989
1418,2836,57.996
1419,2838,57.996
1420,2840,57.994
1421,2842,57.996
1422,2844,57.996
1423,2846,57.996
1424,2848,57.996
1425,2850,57.996
1426,2852,58.523
1427,2854,58.523
1428,2856,58.531
1429,2858,58.531
1430,2860,58.533
1431,2862,58.532
1432,2864,58.531
1433,2866,58.531
1434,2868,58.531
1435,2870,58.53
1436,2872,59.259
1437,2874,59.259
1438,2876,59.273
1439,2878,59.273
1440,2880,59.274
1441,2882,59.274
1442,2884,59.274
1443,2886,59.272
1444,2888,59.272
1445,2890,59.592
1446,2892,59.592
1447,2894,59.6
1448,2896,59.6
1449,2898,59.603
1450,2900,59.602
1451,2902,59.601
1452,2904,59.601
1453,2906,59.603
1454,2908,59.704
1455,2910,59.723
1456,2912,59.723
1457,2914,59.722
1458,2916,59.725
1459,2918,59.723
1460,2920,59.723
1461,2922,59.723
1462,2924,59.723
1463,2926,60.243
1464,2928,60.243
1465,2930,60.25
1466,2932,60.249
1467,2934,60.247
1468,2936,60.251
1469,2938,60.251
1470,2940,60.251
1471,2942,60.25
1472,2944,60.249
1473,2946,60.249
1474,2948,60.249
1475,2950,60.249
1476,2952,60.249
1477,2954,60.249
1478,2956,60.249
1479,2958,60.249
1480,2960,60.249
1481,2962,60.249
1482,2964,60.249
1483,2966,60.249
1484,2968,60.249
1485,2970,60.249
1486,2972,60.249
1487,2974,60.249
1488,2976,60.249
1489,2978,60.249
1490,2980,60.249
1491,2982,60.249
1492,2984,60.248
1493,2986,60.248
1494,2988,60.248
1495,2990,60.248
1496,2992,60.248
1497,2994,60.248
1498,2996,60.248
1499,2998,60.247
1500,3000,60.247
1501,3002,60.247
1502,3004,60.246
1503,3006,60.246
1504,3008,60.246
1505,3010,60.246
1506,3012,60.246
1507,3014,60.246
1508,3016,60.245
1509,3018,60.245
1510,3020,60.242
1511,3022,60.242
1512,3024,60.244
1513,3026,60.246
1514,3028,60.245
1515,3030,60.245
1516,3032,60.245
1517,3034,60.244
1518,3036,60.244
1519,3038,60.243
