,Time,Mass
288,576,52.425
289,578,52.425
290,580,52.427
291,582,52.425
292,584,52.424
293,586,52.424
294,588,52.42
295,590,52.422
296,592,52.421
297,594,52.421
298,596,52.421
299,598,52.42
300,600,52.42
301,602,52.417
302,604,52.418
303,606,52.418
304,608,52.417
305,610,52.416
306,612,52.416
307,614,52.414
308,616,52.414
309,618,52.414
310,620,52.413
311,622,52.415
312,624,52.415
313,626,52.415
314,628,52.427
315,630,52.818
316,632,52.836
317,634,52.836
318,636,52.835
319,638,52.833
320,640,52.831
321,642,52.832
322,644,52.832
323,646,52.831
324,648,52.829
325,650,52.828
326,652,52.829
327,654,52.827
328,656,52.826
329,658,52.851
330,660,52.852
331,662,52.849
332,664,52.849
333,666,52.85
334,668,52.85
335,670,52.85
336,672,52.848
337,674,52.847
338,676,52.847
339,678,52.846
340,680,52.845
341,682,52.845
342,684,52.845
343,686,52.843
344,688,52.845
345,690,52.847
346,692,52.845
347,694,52.848
348,696,52.848
349,698,52.849
350,700,52.862
351,702,53.599
352,704,53.598
353,706,53.598
354,708,53.598
355,710,53.6
356,712,53.596
357,714,53.596
358,716,53.594
359,718,53.595
360,720,53.6
361,722,53.599
362,724,53.596
363,726,53.596
364,728,53.596
365,730,53.616
366,732,53.615
367,734,53.616
368,736,53.612
369,738,53.612
370,740,53.612
371,742,53.612
372,744,53.614
373,746,53.612
374,748,53.611
375,750,53.611
376,752,53.612
377,754,53.614
378,756,53.613
379,758,53.613
380,760,53.611
381,762,53.613
382,764,53.614
383,766,54.042
384,768,54.042
385,770,54.041
386,772,54.059
387,774,54.059
388,776,54.055
389,778,54.056
390,780,54.054
391,782,54.057
392,784,54.057
393,786,54.055
394,788,54.055
395,790,54.055
396,792,54.055
397,794,54.053
398,796,54.053
399,798,54.054
400,800,54.054
401,802,54.053
402,804,54.054
403,806,54.051
404,808,54.05
405,810,54.053
406,812,54.051
407,814,54.05
408,816,54.052
409,818,54.049
410,820,54.049
411,822,54.049
412,824,54.049
413,826,54.045
414,828,54.046
415,830,54.046
416,832,54.046
417,834,54.05
418,836,54.048
419,838,54.05
420,840,54.051
421,842,54.854
422,844,54.852
423,846,54.853
424,848,54.853
425,850,54.852
426,852,54.855
427,854,54.875
428,856,54.874
429,858,54.875
430,860,54.874
431,862,54.873
432,864,54.875
433,866,54.874
434,868,54.878
435,870,54.877
436,872,54.869
437,874,54.869
438,876,54.874
439,878,54.874
440,880,54.869
441,882,54.869
442,884,54.869
443,886,54.868
444,888,54.869
445,890,54.869
446,892,54.866
447,894,54.865
448,896,54.865
449,898,54.867
450,900,54.867
451,902,54.867
452,904,54.867
453,906,54.867
454,908,54.867
455,910,54.867
456,912,54.87
457,914,54.901
458,916,55.583
459,918,55.58
460,920,55.581
461,922,55.6
462,924,55.6
463,926,55.6
464,928,55.6
465,930,55.599
466,932,55.599
467,934,55.598
468,936,55.597
469,938,55.599
470,940,55.597
471,942,55.594
472,944,55.596
473,946,55.595
474,948,55.595
475,950,55.596
476,952,55.595
477,954,55.596
478,956,55.594
479,958,55.597
480,960,55.595
481,962,55.591
482,964,55.599
483,966,55.595
484,968,55.596
485,970,55.593
486,972,55.594
487,974,55.592
488,976,55.592
489,978,55.593
490,980,55.593
491,982,55.589
492,984,55.591
493,986,55.592
494,988,55.589
495,990,55.589
496,992,55.589
497,994,55.591
498,996,55.588
499,998,55.588
500,1000,55.589
501,1002,55.591
502,1004,55.588
503,1006,55.588
504,1008,55.587
505,1010,55.586
506,1012,55.587
507,1014,55.587
508,1016,55.587
509,1018,55.589
510,1020,55.589
511,1022,55.587
512,1024,55.583
513,1026,55.584
514,1028,55.587
515,1030,55.584
516,1032,55.583
517,1034,55.587
518,1036,55.585
519,1038,55.582
520,1040,55.592
521,1042,55.596
522,1044,55.858
523,1046,56.056
524,1048,56.056
525,1050,56.052
526,1052,56.07
527,1054,56.07
528,1056,56.092
529,1058,56.147
530,1060,56.145
531,1062,56.149
532,1064,55.918
533,1066,55.929
534,1068,55.919
535,1070,55.919
536,1072,55.894
537,1074,55.894
538,1076,55.893
539,1078,55.91
540,1080,55.91
541,1082,55.908
542,1084,55.959
543,1086,55.96
544,1088,55.972
545,1090,55.974
546,1092,55.993
547,1094,55.994
548,1096,55.991
549,1098,55.99
550,1100,56.262
551,1102,56.431
552,1104,56.658
553,1106,56.72
554,1108,56.719
555,1110,56.728
556,1112,56.728
557,1114,56.758
558,1116,56.744
559,1118,56.744
560,1120,56.733
561,1122,56.723
562,1124,56.311
563,1126,56.308
564,1128,56.298
565,1130,56.398
566,1132,56.387
567,1134,56.369
568,1136,56.369
569,1138,56.355
570,1140,56.313
571,1142,56.312
572,1144,56.353
573,1146,56.345
574,1148,56.35
575,1150,56.349
576,1152,56.345
577,1154,56.702
578,1156,56.831
579,1158,56.824
580,1160,56.823
581,1162,56.824
582,1164,56.841
583,1166,56.837
584,1168,56.829
585,1170,56.826
586,1172,56.686
587,1174,56.658
588,1176,56.658
589,1178,56.651
590,1180,56.654
591,1182,56.64
592,1184,56.64
593,1186,56.624
594,1188,56.623
595,1190,56.634
596,1192,56.647
597,1194,56.61
598,1196,56.605
599,1198,56.586
600,1200,56.585
601,1202,56.614
602,1204,56.606
603,1206,56.605
604,1208,56.564
605,1210,56.567
606,1212,56.559
607,1214,56.559
608,1216,57.081
609,1218,57.31
610,1220,57.317
611,1222,57.332
612,1224,57.331
613,1226,57.336
614,1228,56.883
615,1230,56.889
616,1232,56.91
617,1234,56.897
618,1236,56.897
619,1238,56.853
620,1240,56.853
621,1242,56.81
622,1244,56.81
623,1246,56.801
624,1248,56.792
625,1250,56.792
626,1252,56.787
627,1254,56.836
628,1256,56.837
629,1258,56.829
630,1260,56.805
631,1262,56.803
632,1264,56.791
633,1266,56.807
634,1268,57.248
635,1270,57.648
636,1272,57.652
637,1274,57.662
638,1276,57.676
639,1278,57.677
640,1280,57.665
641,1282,57.664
642,1284,57.661
643,1286,57.66
644,1288,57.422
645,1290,57.423
646,1292,57.399
647,1294,57.399
648,1296,57.397
649,1298,57.402
650,1300,57.412
651,1302,57.412
652,1304,57.416
653,1306,57.428
654,1308,57.445
655,1310,57.451
656,1312,57.447
657,1314,57.441
658,1316,57.43
659,1318,57.428
660,1320,57.433
661,1322,57.464
662,1324,57.464
663,1326,57.476
664,1328,57.495
665,1330,57.495
666,1332,57.505
667,1334,57.502
668,1336,57.441
669,1338,57.45
670,1340,57.451
671,1342,58.088
672,1344,58.086
673,1346,58.121
674,1348,58.356
675,1350,58.427
676,1352,58.426
677,1354,58.447
678,1356,58.459
679,1358,58.45
680,1360,58.45
681,1362,58.468
682,1364,58.468
683,1366,58.031
684,1368,58.033
685,1370,58.315
686,1372,58.83
687,1374,58.829
688,1376,59.344
689,1378,59.343
690,1380,59.893
691,1382,59.77
692,1384,60.321
693,1386,60.322
