,Time,Mass
289,578,45.089
290,580,45.089
291,582,45.089
292,584,45.088
293,586,45.088
294,588,45.088
295,590,45.088
296,592,45.088
297,594,45.088
298,596,45.088
299,598,45.088
300,600,45.087
301,602,45.087
302,604,45.087
303,606,45.087
304,608,45.085
305,610,45.085
306,612,45.085
307,614,45.085
308,616,45.085
309,618,45.085
310,620,45.084
311,622,45.084
312,624,45.083
313,626,45.083
314,628,45.084
315,630,45.085
316,632,45.085
317,634,45.085
318,636,45.084
319,638,45.084
320,640,45.084
321,642,45.083
322,644,45.543
323,646,45.544
324,648,45.544
325,650,45.544
326,652,45.544
327,654,45.544
328,656,45.544
329,658,45.544
330,660,45.544
331,662,45.544
332,664,45.544
333,666,45.543
334,668,45.543
335,670,45.544
336,672,45.543
337,674,45.543
338,676,45.542
339,678,45.542
340,680,45.541
341,682,45.541
342,684,45.541
343,686,45.54
344,688,45.541
345,690,45.541
346,692,45.541
347,694,45.541
348,696,45.54
349,698,45.54
350,700,45.54
351,702,45.539
352,704,45.539
353,706,45.539
354,708,45.538
355,710,45.538
356,712,45.538
357,714,45.538
358,716,45.538
359,718,45.538
360,720,45.538
361,722,45.537
362,724,45.537
363,726,45.537
364,728,45.536
365,730,45.536
366,732,45.536
367,734,45.536
368,736,45.538
369,738,45.538
370,740,45.537
371,742,45.537
372,744,46.387
373,746,46.387
374,748,46.387
375,750,46.387
376,752,46.387
377,754,46.387
378,756,46.423
379,758,46.423
380,760,46.423
381,762,46.422
382,764,46.422
383,766,46.421
384,768,46.421
385,770,46.421
386,772,46.421
387,774,46.421
388,776,46.445
389,778,46.445
390,780,46.445
391,782,46.444
392,784,46.444
393,786,46.443
394,788,46.443
395,790,46.442
396,792,46.442
397,794,46.441
398,796,46.441
399,798,46.442
400,800,46.442
401,802,46.441
402,804,46.44
403,806,46.44
404,808,46.44
405,810,46.44
406,812,46.44
407,814,46.441
408,816,46.441
409,818,46.44
410,820,46.441
411,822,46.442
412,824,46.442
413,826,46.442
414,828,46.442
415,830,46.442
416,832,47.394
417,834,47.394
418,836,47.394
419,838,47.394
420,840,47.416
421,842,47.416
422,844,47.416
423,846,47.415
424,848,47.415
425,850,47.415
426,852,47.415
427,854,47.415
428,856,47.414
429,858,47.424
430,860,47.421
431,862,47.441
432,864,47.445
433,866,47.444
434,868,47.444
435,870,47.444
436,872,47.443
437,874,47.443
438,876,47.442
439,878,47.442
440,880,47.439
441,882,47.446
442,884,47.444
443,886,47.442
444,888,47.439
445,890,47.44
446,892,47.441
447,894,47.441
448,896,47.441
449,898,47.441
450,900,47.441
451,902,47.44
452,904,47.44
453,906,47.439
454,908,47.438
455,910,47.438
456,912,47.438
457,914,47.439
458,916,47.439
459,918,47.439
460,920,47.439
461,922,47.439
462,924,47.439
463,926,47.78
464,928,47.78
465,930,47.78
466,932,47.78
467,934,47.779
468,936,47.816
469,938,47.816
470,940,47.846
471,942,47.846
472,944,47.876
473,946,47.877
474,948,47.902
475,950,47.902
476,952,47.902
477,954,47.902
478,956,47.903
479,958,47.904
480,960,47.904
481,962,47.902
482,964,47.902
483,966,47.902
484,968,47.902
485,970,47.902
486,972,47.902
487,974,47.902
488,976,47.901
489,978,47.901
490,980,47.901
491,982,47.901
492,984,47.901
493,986,47.9
494,988,47.9
495,990,47.901
496,992,47.901
497,994,47.9
498,996,47.9
499,998,47.9
500,1000,47.9
501,1002,48.345
502,1004,48.345
503,1006,48.345
504,1008,48.344
505,1010,48.376
506,1012,48.376
507,1014,48.406
508,1016,48.406
509,1018,48.436
510,1020,48.436
511,1022,48.436
512,1024,48.435
513,1026,48.466
514,1028,48.466
515,1030,48.463
516,1032,48.467
517,1034,48.467
518,1036,48.466
519,1038,48.465
520,1040,48.465
521,1042,48.463
522,1044,48.462
523,1046,48.462
524,1048,48.464
525,1050,48.463
526,1052,48.464
527,1054,48.464
528,1056,48.463
529,1058,48.463
530,1060,48.463
531,1062,48.462
532,1064,48.462
533,1066,48.462
534,1068,48.461
535,1070,48.461
536,1072,48.461
537,1074,48.461
538,1076,48.46
539,1078,48.459
540,1080,48.46
541,1082,48.461
542,1084,48.461
543,1086,48.46
544,1088,48.46
545,1090,48.46
546,1092,48.46
547,1094,48.46
548,1096,48.46
549,1098,48.461
550,1100,48.461
551,1102,48.461
552,1104,48.461
553,1106,49.129
554,1108,49.155
555,1110,49.155
556,1112,49.156
557,1114,49.156
558,1116,49.181
559,1118,49.181
560,1120,49.203
561,1122,49.203
562,1124,49.203
563,1126,49.229
564,1128,49.229
565,1130,49.23
566,1132,49.248
567,1134,49.248
568,1136,49.248
569,1138,49.248
570,1140,49.25
571,1142,49.249
572,1144,49.248
573,1146,49.248
574,1148,49.248
575,1150,49.248
576,1152,49.247
577,1154,49.247
578,1156,49.246
579,1158,49.246
580,1160,49.248
581,1162,49.249
582,1164,49.247
583,1166,49.247
584,1168,49.245
585,1170,49.244
586,1172,49.244
587,1174,49.244
588,1176,49.244
589,1178,49.244
590,1180,49.244
591,1182,49.244
592,1184,49.243
593,1186,49.243
594,1188,49.243
595,1190,49.243
596,1192,49.245
597,1194,49.245
598,1196,49.244
599,1198,49.244
600,1200,49.244
601,1202,49.244
602,1204,49.575
603,1206,49.575
604,1208,49.575
605,1210,49.575
606,1212,49.575
607,1214,49.575
608,1216,49.597
609,1218,49.62
610,1220,49.62
611,1222,49.65
612,1224,49.65
613,1226,49.66
614,1228,49.68
615,1230,49.68
616,1232,49.676
617,1234,49.681
618,1236,49.681
619,1238,49.68
620,1240,49.679
621,1242,49.679
622,1244,49.678
623,1246,49.677
624,1248,49.677
625,1250,49.677
626,1252,49.677
627,1254,49.677
628,1256,49.677
629,1258,49.677
630,1260,49.677
631,1262,49.677
632,1264,49.677
633,1266,49.678
634,1268,49.678
635,1270,49.678
636,1272,49.678
637,1274,49.678
638,1276,49.68
639,1278,49.676
640,1280,50.112
641,1282,50.112
642,1284,50.112
643,1286,50.112
644,1288,50.112
645,1290,50.143
646,1292,50.143
647,1294,50.17
648,1296,50.17
649,1298,50.196
650,1300,50.196
651,1302,50.223
652,1304,50.223
653,1306,50.247
654,1308,50.243
655,1310,50.247
656,1312,50.247
657,1314,50.247
658,1316,50.247
659,1318,50.247
660,1320,50.247
661,1322,50.245
662,1324,50.245
663,1326,50.244
664,1328,50.246
665,1330,50.246
666,1332,50.247
667,1334,50.245
668,1336,50.244
669,1338,50.244
670,1340,50.244
671,1342,50.244
672,1344,50.244
673,1346,50.244
674,1348,50.244
675,1350,50.244
676,1352,50.244
677,1354,50.243
678,1356,50.243
679,1358,50.243
680,1360,50.243
681,1362,50.243
682,1364,50.243
683,1366,50.243
684,1368,50.244
685,1370,50.244
686,1372,50.243
687,1374,50.242
688,1376,50.242
689,1378,50.864
690,1380,50.864
691,1382,50.864
692,1384,50.864
693,1386,50.864
694,1388,50.879
695,1390,50.878
696,1392,50.878
697,1394,50.878
698,1396,50.878
699,1398,50.878
700,1400,50.877
701,1402,50.877
702,1404,50.877
703,1406,50.877
704,1408,50.876
705,1410,50.877
706,1412,50.877
707,1414,50.877
708,1416,50.877
709,1418,50.876
710,1420,50.878
711,1422,50.871
712,1424,50.875
713,1426,50.875
714,1428,50.874
715,1430,50.874
716,1432,50.874
717,1434,50.873
718,1436,50.873
719,1438,50.873
720,1440,50.873
721,1442,50.873
722,1444,50.873
723,1446,50.874
724,1448,50.874
725,1450,50.874
726,1452,50.874
727,1454,50.874
728,1456,50.875
729,1458,51.521
730,1460,51.521
731,1462,51.52
732,1464,51.537
733,1466,51.537
734,1468,51.537
735,1470,51.537
736,1472,51.537
737,1474,51.537
738,1476,51.537
739,1478,51.537
740,1480,51.537
741,1482,51.536
742,1484,51.536
743,1486,51.536
744,1488,51.536
745,1490,51.536
746,1492,51.536
747,1494,51.536
748,1496,51.536
749,1498,51.536
750,1500,51.535
751,1502,51.534
752,1504,51.534
753,1506,51.534
754,1508,51.534
755,1510,51.534
756,1512,51.534
757,1514,51.533
758,1516,51.532
759,1518,51.532
760,1520,51.533
761,1522,51.533
762,1524,51.533
763,1526,51.533
764,1528,51.534
765,1530,51.534
766,1532,51.534
767,1534,51.534
768,1536,52.128
769,1538,52.129
770,1540,52.129
771,1542,52.129
772,1544,52.128
773,1546,52.128
774,1548,52.128
775,1550,52.128
776,1552,52.128
777,1554,52.128
778,1556,52.128
779,1558,52.127
780,1560,52.127
781,1562,52.127
782,1564,52.151
783,1566,52.149
784,1568,52.152
785,1570,52.152
786,1572,52.151
787,1574,52.151
788,1576,52.15
789,1578,52.15
790,1580,52.15
791,1582,52.15
792,1584,52.149
793,1586,52.149
794,1588,52.148
795,1590,52.148
796,1592,52.148
797,1594,52.148
798,1596,52.15
799,1598,52.149
800,1600,52.149
801,1602,52.149
802,1604,52.149
803,1606,52.149
804,1608,52.149
805,1610,52.148
806,1612,52.148
807,1614,52.737
808,1616,52.737
809,1618,52.737
810,1620,52.736
811,1622,52.736
812,1624,52.736
813,1626,52.736
814,1628,52.736
815,1630,52.736
816,1632,52.735
817,1634,52.735
818,1636,52.734
819,1638,52.734
820,1640,52.752
821,1642,52.752
822,1644,52.752
823,1646,52.752
824,1648,52.752
825,1650,52.751
826,1652,52.751
827,1654,52.751
828,1656,52.751
829,1658,52.75
830,1660,52.749
831,1662,52.749
832,1664,52.75
833,1666,52.75
834,1668,52.751
835,1670,52.751
836,1672,52.751
837,1674,52.749
838,1676,52.749
839,1678,52.749
840,1680,52.749
841,1682,52.749
842,1684,52.749
843,1686,52.748
844,1688,52.748
845,1690,52.748
846,1692,52.745
847,1694,52.747
848,1696,52.747
849,1698,52.746
850,1700,52.746
851,1702,52.745
852,1704,52.744
853,1706,52.744
854,1708,52.745
855,1710,52.74
856,1712,52.744
857,1714,52.745
858,1716,52.744
859,1718,52.746
860,1720,52.745
861,1722,52.745
862,1724,53.713
863,1726,53.721
864,1728,53.721
865,1730,53.732
866,1732,53.732
867,1734,53.73
868,1736,53.73
869,1738,53.73
870,1740,53.73
871,1742,53.73
872,1744,53.73
873,1746,53.73
874,1748,53.729
875,1750,53.729
876,1752,53.729
877,1754,53.727
878,1756,53.728
879,1758,53.729
880,1760,53.729
881,1762,53.728
882,1764,53.728
883,1766,53.727
884,1768,53.727
885,1770,53.727
886,1772,53.727
887,1774,53.728
888,1776,53.728
889,1778,53.727
890,1780,53.727
891,1782,53.727
892,1784,53.727
893,1786,53.727
894,1788,53.728
895,1790,53.728
896,1792,53.728
897,1794,53.727
898,1796,53.727
899,1798,53.727
900,1800,54.247
901,1802,54.247
902,1804,54.247
903,1806,54.247
904,1808,54.246
905,1810,54.246
906,1812,54.246
907,1814,54.245
908,1816,54.245
909,1818,54.246
910,1820,54.246
911,1822,54.246
912,1824,54.246
913,1826,54.265
914,1828,54.265
915,1830,54.264
916,1832,54.266
917,1834,54.266
918,1836,54.265
919,1838,54.265
920,1840,54.264
921,1842,54.263
922,1844,54.263
923,1846,54.263
924,1848,54.263
925,1850,54.263
926,1852,54.263
927,1854,54.263
928,1856,54.263
929,1858,54.263
930,1860,54.263
931,1862,54.263
932,1864,54.263
933,1866,54.263
934,1868,54.263
935,1870,54.263
936,1872,54.265
937,1874,54.778
938,1876,54.778
939,1878,54.777
940,1880,54.777
941,1882,54.776
942,1884,54.795
943,1886,54.795
944,1888,54.793
945,1890,54.793
946,1892,54.793
947,1894,54.793
948,1896,54.794
949,1898,54.794
950,1900,54.793
951,1902,54.793
952,1904,54.793
953,1906,54.794
954,1908,54.794
955,1910,54.793
956,1912,54.793
957,1914,54.793
958,1916,54.792
959,1918,54.792
960,1920,54.792
961,1922,54.792
962,1924,54.792
963,1926,54.792
964,1928,54.792
965,1930,54.792
966,1932,54.792
967,1934,54.792
968,1936,54.792
969,1938,54.792
970,1940,54.791
971,1942,54.791
972,1944,54.791
973,1946,54.791
974,1948,54.79
975,1950,54.794
976,1952,54.793
977,1954,54.791
978,1956,54.791
979,1958,54.791
980,1960,55.717
981,1962,55.717
982,1964,55.716
983,1966,55.716
984,1968,55.716
985,1970,55.737
986,1972,55.737
987,1974,55.737
988,1976,55.735
989,1978,55.735
990,1980,55.734
991,1982,55.734
992,1984,55.734
993,1986,55.735
994,1988,55.735
995,1990,55.735
996,1992,55.733
997,1994,55.736
998,1996,55.736
999,1998,55.736
1000,2000,55.735
1001,2002,55.734
1002,2004,55.732
1003,2006,55.731
1004,2008,55.734
1005,2010,55.732
1006,2012,55.735
1007,2014,55.735
1008,2016,55.733
1009,2018,55.732
1010,2020,55.731
1011,2022,55.731
1012,2024,55.731
1013,2026,55.731
1014,2028,55.731
1015,2030,55.73
1016,2032,55.73
1017,2034,55.729
1018,2036,55.729
1019,2038,55.73
1020,2040,55.731
1021,2042,55.731
1022,2044,55.731
1023,2046,55.73
1024,2048,55.731
1025,2050,55.732
1026,2052,55.731
1027,2054,55.731
1028,2056,55.731
1029,2058,55.731
1030,2060,56.334
1031,2062,56.334
1032,2064,56.334
1033,2066,56.334
1034,2068,56.334
1035,2070,56.333
1036,2072,56.333
1037,2074,56.332
1038,2076,56.333
1039,2078,56.332
1040,2080,56.332
1041,2082,56.332
1042,2084,56.331
1043,2086,56.331
1044,2088,56.331
1045,2090,56.331
1046,2092,56.332
1047,2094,56.332
1048,2096,56.332
1049,2098,56.331
1050,2100,56.33
1051,2102,56.33
1052,2104,56.329
1053,2106,56.329
1054,2108,56.328
1055,2110,56.328
1056,2112,56.329
1057,2114,56.329
1058,2116,56.329
1059,2118,56.329
1060,2120,56.331
1061,2122,56.33
1062,2124,56.328
1063,2126,56.328
1064,2128,56.328
1065,2130,56.328
1066,2132,56.328
1067,2134,56.328
1068,2136,56.328
1069,2138,56.953
1070,2140,56.953
1071,2142,56.953
1072,2144,56.953
1073,2146,56.952
1074,2148,56.952
1075,2150,56.952
1076,2152,56.952
1077,2154,56.952
1078,2156,56.952
1079,2158,56.952
1080,2160,56.952
1081,2162,56.952
1082,2164,56.952
1083,2166,56.952
1084,2168,56.951
1085,2170,56.95
1086,2172,56.952
1087,2174,56.952
1088,2176,56.951
1089,2178,56.951
1090,2180,56.951
1091,2182,56.949
1092,2184,56.949
1093,2186,56.949
1094,2188,56.95
1095,2190,56.952
1096,2192,56.952
1097,2194,56.95
1098,2196,56.95
1099,2198,56.95
1100,2200,56.95
1101,2202,56.948
1102,2204,56.949
1103,2206,56.949
1104,2208,56.949
1105,2210,56.949
1106,2212,56.949
1107,2214,56.949
1108,2216,56.948
1109,2218,56.948
1110,2220,56.948
1111,2222,56.947
1112,2224,56.947
1113,2226,56.947
1114,2228,56.947
1115,2230,56.947
1116,2232,56.947
1117,2234,56.947
1118,2236,56.947
1119,2238,56.947
1120,2240,56.947
1121,2242,56.947
1122,2244,56.947
1123,2246,56.945
1124,2248,56.945
1125,2250,56.945
1126,2252,56.945
1127,2254,56.945
1128,2256,56.945
1129,2258,56.944
1130,2260,56.944
1131,2262,57.045
1132,2264,57.045
1133,2266,57.045
1134,2268,57.045
1135,2270,57.045
1136,2272,57.045
1137,2274,57.044
1138,2276,57.044
1139,2278,57.043
1140,2280,57.043
1141,2282,57.028
1142,2284,57.076
1143,2286,57.076
1144,2288,57.074
1145,2290,57.074
1146,2292,57.074
1147,2294,57.073
1148,2296,57.073
1149,2298,57.073
1150,2300,57.073
1151,2302,57.073
1152,2304,57.072
1153,2306,57.072
1154,2308,57.072
1155,2310,57.072
1156,2312,57.071
1157,2314,57.071
1158,2316,57.071
1159,2318,57.071
1160,2320,57.071
1161,2322,57.071
1162,2324,57.071
1163,2326,57.07
1164,2328,57.07
1165,2330,57.07
1166,2332,57.07
1167,2334,57.07
1168,2336,57.07
1169,2338,57.071
1170,2340,57.071
1171,2342,57.071
1172,2344,57.07
1173,2346,57.07
1174,2348,57.069
1175,2350,57.07
1176,2352,57.068
1177,2354,57.068
1178,2356,57.068
1179,2358,57.068
1180,2360,57.142
1181,2362,57.142
1182,2364,57.142
1183,2366,57.2
1184,2368,57.2
1185,2370,57.2
1186,2372,57.2
1187,2374,57.2
1188,2376,57.199
1189,2378,57.198
1190,2380,57.198
1191,2382,57.198
1192,2384,57.237
1193,2386,57.241
1194,2388,57.241
1195,2390,57.24
1196,2392,57.239
1197,2394,57.239
1198,2396,57.239
1199,2398,57.238
1200,2400,57.238
1201,2402,57.238
1202,2404,57.238
1203,2406,57.238
1204,2408,57.238
1205,2410,57.238
1206,2412,57.238
1207,2414,57.237
1208,2416,57.237
1209,2418,57.236
1210,2420,57.236
1211,2422,57.236
1212,2424,57.236
1213,2426,57.236
1214,2428,57.236
1215,2430,57.235
1216,2432,57.235
1217,2434,57.235
1218,2436,57.235
1219,2438,57.235
1220,2440,57.235
1221,2442,57.235
1222,2444,57.235
1223,2446,57.235
1224,2448,57.235
1225,2450,57.235
1226,2452,57.235
1227,2454,57.235
1228,2456,57.234
1229,2458,57.234
1230,2460,57.234
1231,2462,57.233
1232,2464,57.233
1233,2466,57.233
1234,2468,57.233
1235,2470,57.233
1236,2472,57.452
1237,2474,57.452
1238,2476,57.452
1239,2478,57.451
1240,2480,57.452
1241,2482,57.452
1242,2484,57.452
1243,2486,57.452
1244,2488,57.452
1245,2490,57.452
1246,2492,57.425
1247,2494,57.497
1248,2496,57.497
1249,2498,57.497
1250,2500,57.497
1251,2502,57.496
1252,2504,57.496
1253,2506,57.496
1254,2508,57.495
1255,2510,57.495
1256,2512,57.495
1257,2514,57.495
1258,2516,57.495
1259,2518,57.495
1260,2520,57.495
1261,2522,57.494
1262,2524,57.493
1263,2526,57.493
1264,2528,57.494
1265,2530,57.494
1266,2532,57.494
1267,2534,57.494
1268,2536,57.493
1269,2538,57.493
1270,2540,57.492
1271,2542,57.492
1272,2544,57.492
1273,2546,57.492
1274,2548,57.493
1275,2550,57.493
1276,2552,57.494
1277,2554,57.494
1278,2556,57.492
1279,2558,57.492
1280,2560,57.492
1281,2562,57.492
1282,2564,57.492
1283,2566,57.491
1284,2568,57.491
1285,2570,57.491
1286,2572,57.488
1287,2574,57.564
1288,2576,57.564
1289,2578,57.564
1290,2580,57.627
1291,2582,57.627
1292,2584,57.626
1293,2586,57.626
1294,2588,57.689
1295,2590,57.689
1296,2592,57.689
1297,2594,57.689
1298,2596,57.689
1299,2598,57.688
1300,2600,57.687
1301,2602,57.69
1302,2604,57.689
1303,2606,57.688
1304,2608,57.688
1305,2610,57.688
1306,2612,57.688
1307,2614,57.686
1308,2616,57.686
1309,2618,57.686
1310,2620,57.686
1311,2622,57.686
1312,2624,57.686
1313,2626,57.686
1314,2628,57.686
1315,2630,57.686
1316,2632,57.686
1317,2634,57.685
1318,2636,57.685
1319,2638,57.685
1320,2640,57.685
1321,2642,57.685
1322,2644,57.685
1323,2646,57.685
1324,2648,57.685
1325,2650,57.684
1326,2652,57.683
1327,2654,57.682
1328,2656,57.683
1329,2658,57.683
1330,2660,57.684
1331,2662,57.684
1332,2664,57.684
1333,2666,57.684
1334,2668,57.684
1335,2670,57.684
1336,2672,57.684
1337,2674,57.684
1338,2676,57.683
1339,2678,57.683
1340,2680,57.683
1341,2682,57.682
1342,2684,57.681
1343,2686,57.681
1344,2688,57.904
1345,2690,57.939
1346,2692,57.939
1347,2694,57.939
1348,2696,57.939
1349,2698,57.938
1350,2700,57.938
1351,2702,57.938
1352,2704,57.938
1353,2706,57.939
1354,2708,57.938
1355,2710,57.938
1356,2712,57.938
1357,2714,57.936
1358,2716,57.936
1359,2718,57.936
1360,2720,57.936
1361,2722,57.936
1362,2724,57.935
1363,2726,57.935
1364,2728,57.935
1365,2730,57.935
1366,2732,57.935
1367,2734,57.933
1368,2736,57.932
1369,2738,57.932
1370,2740,57.932
1371,2742,57.932
1372,2744,57.933
1373,2746,57.933
1374,2748,57.932
1375,2750,57.932
1376,2752,57.933
1377,2754,57.933
1378,2756,57.933
1379,2758,57.933
1380,2760,57.933
1381,2762,57.933
1382,2764,57.933
1383,2766,57.932
1384,2768,57.932
1385,2770,57.932
1386,2772,57.932
1387,2774,57.931
1388,2776,57.93
1389,2778,57.93
1390,2780,57.93
1391,2782,57.93
1392,2784,58.071
1393,2786,58.113
1394,2788,58.113
1395,2790,58.113
1396,2792,58.113
1397,2794,58.113
1398,2796,58.11
1399,2798,58.113
1400,2800,58.113
1401,2802,58.113
1402,2804,58.112
1403,2806,58.112
1404,2808,58.11
1405,2810,58.11
1406,2812,58.111
1407,2814,58.112
1408,2816,58.114
1409,2818,58.113
1410,2820,58.112
1411,2822,58.111
1412,2824,58.252
1413,2826,58.252
1414,2828,58.291
1415,2830,58.291
1416,2832,58.291
1417,2834,58.292
1418,2836,58.292
1419,2838,58.291
1420,2840,58.29
1421,2842,58.587
1422,2844,58.587
1423,2846,58.629
1424,2848,58.629
1425,2850,58.629
1426,2852,58.63
1427,2854,58.63
1428,2856,58.63
1429,2858,58.628
1430,2860,58.627
1431,2862,59.011
1432,2864,59.052
1433,2866,59.052
1434,2868,59.052
1435,2870,59.051
1436,2872,59.052
1437,2874,59.051
1438,2876,59.05
1439,2878,59.05
1440,2880,59.053
1441,2882,59.533
1442,2884,59.537
1443,2886,59.565
1444,2888,59.577
1445,2890,59.577
1446,2892,59.575
1447,2894,59.578
1448,2896,59.578
1449,2898,59.577
1450,2900,59.576
1451,2902,59.784
1452,2904,59.842
1453,2906,59.843
1454,2908,59.843
1455,2910,59.841
1456,2912,59.843
1457,2914,59.843
1458,2916,59.843
1459,2918,59.843
1460,2920,59.974
1461,2922,60.009
1462,2924,60.009
1463,2926,60.009
1464,2928,60.015
1465,2930,60.02
1466,2932,60.02
1467,2934,60.018
1468,2936,60.018
1469,2938,60.018
1470,2940,60.017
1471,2942,60.017
1472,2944,60.017
