,Time,Mass
487,974,52.484
488,976,52.484
489,978,52.484
490,980,52.485
491,982,52.483
492,984,52.483
493,986,52.888
494,988,52.888
495,990,52.889
496,992,52.906
497,994,52.906
498,996,52.906
499,998,52.906
500,1000,52.905
501,1002,52.905
502,1004,52.903
503,1006,52.902
504,1008,52.922
505,1010,52.923
506,1012,52.923
507,1014,52.923
508,1016,52.922
509,1018,52.923
510,1020,52.923
511,1022,52.922
512,1024,52.922
513,1026,52.922
514,1028,52.921
515,1030,52.921
516,1032,52.919
517,1034,52.919
518,1036,52.919
519,1038,52.918
520,1040,52.918
521,1042,52.918
522,1044,52.918
523,1046,52.917
524,1048,52.917
525,1050,52.915
526,1052,52.916
527,1054,52.916
528,1056,52.917
529,1058,52.918
530,1060,52.917
531,1062,52.916
532,1064,52.916
533,1066,53.65
534,1068,53.65
535,1070,53.65
536,1072,53.669
537,1074,53.669
538,1076,53.669
539,1078,53.668
540,1080,53.666
541,1082,53.667
542,1084,53.667
543,1086,53.667
544,1088,53.667
545,1090,53.684
546,1092,53.685
547,1094,53.685
548,1096,53.683
549,1098,53.682
550,1100,53.683
551,1102,53.683
552,1104,53.683
553,1106,53.683
554,1108,53.682
555,1110,53.681
556,1112,53.681
557,1114,53.681
558,1116,53.68
559,1118,53.68
560,1120,53.68
561,1122,53.68
562,1124,53.679
563,1126,53.681
564,1128,53.68
565,1130,53.68
566,1132,53.678
567,1134,53.678
568,1136,53.678
569,1138,54.11
570,1140,54.11
571,1142,54.109
572,1144,54.108
573,1146,54.108
574,1148,54.108
575,1150,54.108
576,1152,54.108
577,1154,54.13
578,1156,54.129
579,1158,54.131
580,1160,54.129
581,1162,54.129
582,1164,54.131
583,1166,54.13
584,1168,54.13
585,1170,54.13
586,1172,54.129
587,1174,54.129
588,1176,54.129
589,1178,54.128
590,1180,54.128
591,1182,54.128
592,1184,54.128
593,1186,54.125
594,1188,54.126
595,1190,54.126
596,1192,54.124
597,1194,54.124
598,1196,54.124
599,1198,54.124
600,1200,54.124
601,1202,54.123
602,1204,54.124
603,1206,54.124
604,1208,54.124
605,1210,54.124
606,1212,54.123
607,1214,54.121
608,1216,54.926
609,1218,54.926
610,1220,54.926
611,1222,54.926
612,1224,54.926
613,1226,54.926
614,1228,54.926
615,1230,54.923
616,1232,54.923
617,1234,54.923
618,1236,54.944
619,1238,54.945
620,1240,54.945
621,1242,54.945
622,1244,54.945
623,1246,54.943
624,1248,54.945
625,1250,54.944
626,1252,54.944
627,1254,54.943
628,1256,54.943
629,1258,54.941
630,1260,54.94
631,1262,54.94
632,1264,54.94
633,1266,54.94
634,1268,54.94
635,1270,54.94
636,1272,54.94
637,1274,54.939
638,1276,54.938
639,1278,54.938
640,1280,54.938
641,1282,54.937
642,1284,54.937
643,1286,54.938
644,1288,54.938
645,1290,54.939
646,1292,54.936
647,1294,54.936
648,1296,55.653
649,1298,55.672
650,1300,55.672
651,1302,55.672
652,1304,55.671
653,1306,55.671
654,1308,55.671
655,1310,55.67
656,1312,55.669
657,1314,55.668
658,1316,55.689
659,1318,55.689
660,1320,55.693
661,1322,55.689
662,1324,55.689
663,1326,55.686
664,1328,55.692
665,1330,55.692
666,1332,55.693
667,1334,55.694
668,1336,55.688
669,1338,55.687
670,1340,55.687
671,1342,55.688
672,1344,55.688
673,1346,55.69
674,1348,55.689
675,1350,55.689
676,1352,55.688
677,1354,55.688
678,1356,55.688
679,1358,55.686
680,1360,55.686
681,1362,55.685
682,1364,55.684
683,1366,55.684
684,1368,55.684
685,1370,55.684
686,1372,55.683
687,1374,55.683
688,1376,55.683
689,1378,55.683
690,1380,55.682
691,1382,55.682
692,1384,55.681
693,1386,55.681
694,1388,55.681
695,1390,55.681
696,1392,55.68
697,1394,55.681
698,1396,55.681
699,1398,55.679
700,1400,55.679
701,1402,55.679
702,1404,55.679
703,1406,55.679
704,1408,55.679
705,1410,55.679
706,1412,55.679
707,1414,55.679
708,1416,55.678
709,1418,55.678
710,1420,55.676
711,1422,55.675
712,1424,55.675
713,1426,55.675
714,1428,55.675
715,1430,55.675
716,1432,55.716
717,1434,55.755
718,1436,55.796
719,1438,55.837
720,1440,56.002
721,1442,56.041
722,1444,56.044
723,1446,56.043
724,1448,56.043
725,1450,56.042
726,1452,56.042
727,1454,56.042
728,1456,56.04
729,1458,56.04
730,1460,56.04
731,1462,56.04
732,1464,56.065
733,1466,56.065
734,1468,56.064
735,1470,56.062
736,1472,56.062
737,1474,56.062
738,1476,56.063
739,1478,56.064
740,1480,56.064
741,1482,56.064
742,1484,56.064
743,1486,56.064
744,1488,56.064
745,1490,56.063
746,1492,56.063
747,1494,56.062
748,1496,56.062
749,1498,56.063
750,1500,56.061
751,1502,56.061
752,1504,56.061
753,1506,56.061
754,1508,56.06
755,1510,56.06
756,1512,56.059
757,1514,56.059
758,1516,56.059
759,1518,56.059
760,1520,56.058
761,1522,56.058
762,1524,56.058
763,1526,56.056
764,1528,56.056
765,1530,56.056
766,1532,56.056
767,1534,56.056
768,1536,56.055
769,1538,56.055
770,1540,56.055
771,1542,56.055
772,1544,56.055
773,1546,56.055
774,1548,56.055
775,1550,56.055
776,1552,56.053
777,1554,56.051
778,1556,56.051
779,1558,56.051
780,1560,56.052
781,1562,56.051
782,1564,56.091
783,1566,56.131
784,1568,56.171
785,1570,56.171
786,1572,56.212
787,1574,56.254
788,1576,56.295
789,1578,56.337
790,1580,56.379
791,1582,56.379
792,1584,56.419
793,1586,56.461
794,1588,56.488
795,1590,56.487
796,1592,56.488
797,1594,56.486
798,1596,56.486
799,1598,56.488
800,1600,56.489
801,1602,56.483
802,1604,56.482
803,1606,56.481
804,1608,56.481
805,1610,56.482
806,1612,56.482
807,1614,56.483
808,1616,56.484
809,1618,56.483
810,1620,56.486
811,1622,56.486
812,1624,56.484
813,1626,56.484
814,1628,56.484
815,1630,56.483
816,1632,56.483
817,1634,56.482
818,1636,56.482
819,1638,56.481
820,1640,56.481
821,1642,56.481
822,1644,56.481
823,1646,56.481
824,1648,56.48
825,1650,56.48
826,1652,56.48
827,1654,56.48
828,1656,56.48
829,1658,56.479
830,1660,56.478
831,1662,56.478
832,1664,56.478
833,1666,56.477
834,1668,56.477
835,1670,56.476
836,1672,56.476
837,1674,56.476
838,1676,56.476
839,1678,56.476
840,1680,56.476
841,1682,56.476
842,1684,56.476
843,1686,56.474
844,1688,56.473
845,1690,56.473
846,1692,56.473
847,1694,56.473
848,1696,56.472
849,1698,56.513
850,1700,56.555
851,1702,56.594
852,1704,56.637
853,1706,56.678
854,1708,56.678
855,1710,56.719
856,1712,56.76
857,1714,56.759
858,1716,56.758
859,1718,56.758
860,1720,56.758
861,1722,56.757
862,1724,56.757
863,1726,56.757
864,1728,56.757
865,1730,56.756
866,1732,56.756
867,1734,56.756
868,1736,56.781
869,1738,56.781
870,1740,56.781
871,1742,56.778
872,1744,56.78
873,1746,56.78
874,1748,56.78
875,1750,56.779
876,1752,56.779
877,1754,56.778
878,1756,56.778
879,1758,56.778
880,1760,56.778
881,1762,56.778
882,1764,56.778
883,1766,56.778
884,1768,56.777
885,1770,56.777
886,1772,56.776
887,1774,56.776
888,1776,56.776
889,1778,56.776
890,1780,56.775
891,1782,56.774
892,1784,56.774
893,1786,56.774
894,1788,56.774
895,1790,56.778
896,1792,56.775
897,1794,56.771
898,1796,56.77
899,1798,56.772
900,1800,56.773
901,1802,56.772
902,1804,56.772
903,1806,56.773
904,1808,56.773
905,1810,56.773
906,1812,56.77
907,1814,56.77
908,1816,56.77
909,1818,56.77
910,1820,56.769
911,1822,56.81
912,1824,56.851
913,1826,56.891
914,1828,56.891
915,1830,56.933
916,1832,56.974
917,1834,57.015
918,1836,57.057
919,1838,57.056
920,1840,57.056
921,1842,57.056
922,1844,57.056
923,1846,57.056
924,1848,57.056
925,1850,57.054
926,1852,57.053
927,1854,57.053
928,1856,57.078
929,1858,57.078
930,1860,57.078
931,1862,57.077
932,1864,57.077
933,1866,57.075
934,1868,57.076
935,1870,57.08
936,1872,57.08
937,1874,57.079
938,1876,57.079
939,1878,57.078
940,1880,57.076
941,1882,57.076
942,1884,57.076
943,1886,57.075
944,1888,57.075
945,1890,57.075
946,1892,57.075
947,1894,57.075
948,1896,57.075
949,1898,57.075
950,1900,57.074
951,1902,57.074
952,1904,57.074
953,1906,57.074
954,1908,57.074
955,1910,57.073
956,1912,57.073
957,1914,57.072
958,1916,57.072
959,1918,57.071
960,1920,57.071
961,1922,57.071
962,1924,57.071
963,1926,57.071
964,1928,57.071
965,1930,57.073
966,1932,57.063
967,1934,57.066
968,1936,57.068
969,1938,57.068
970,1940,57.068
971,1942,57.068
972,1944,57.068
973,1946,57.068
974,1948,57.068
975,1950,57.068
976,1952,57.067
977,1954,57.067
978,1956,57.067
979,1958,57.067
980,1960,57.067
981,1962,57.108
982,1964,57.147
983,1966,57.189
984,1968,57.19
985,1970,57.231
986,1972,57.273
987,1974,57.313
988,1976,57.356
989,1978,57.4
990,1980,57.476
991,1982,57.476
992,1984,57.562
993,1986,57.562
994,1988,57.562
995,1990,57.562
996,1992,57.562
997,1994,57.562
998,1996,57.561
999,1998,57.561
1000,2000,57.561
1001,2002,57.562
1002,2004,57.56
1003,2006,57.56
1004,2008,57.56
1005,2010,57.56
1006,2012,57.585
1007,2014,57.585
1008,2016,57.585
1009,2018,57.586
1010,2020,57.586
1011,2022,57.585
1012,2024,57.585
1013,2026,57.583
1014,2028,57.583
1015,2030,57.583
1016,2032,57.583
1017,2034,57.583
1018,2036,57.582
1019,2038,57.582
1020,2040,57.582
1021,2042,57.58
1022,2044,57.579
1023,2046,57.58
1024,2048,57.58
1025,2050,57.58
1026,2052,57.58
1027,2054,57.58
1028,2056,57.579
1029,2058,57.579
1030,2060,57.579
1031,2062,57.578
1032,2064,57.577
1033,2066,57.577
1034,2068,57.577
1035,2070,57.576
1036,2072,57.576
1037,2074,57.576
1038,2076,57.576
1039,2078,57.576
1040,2080,57.577
1041,2082,57.576
1042,2084,57.576
1043,2086,57.576
1044,2088,57.576
1045,2090,57.576
1046,2092,57.576
1047,2094,57.576
1048,2096,57.576
1049,2098,57.576
1050,2100,57.575
1051,2102,57.574
1052,2104,57.573
1053,2106,57.573
1054,2108,57.569
1055,2110,57.572
1056,2112,57.609
1057,2114,57.652
1058,2116,57.653
1059,2118,57.694
1060,2120,57.735
1061,2122,57.777
1062,2124,57.818
1063,2126,57.819
1064,2128,57.86
1065,2130,57.902
1066,2132,57.984
1067,2134,57.984
1068,2136,58.026
1069,2138,58.067
1070,2140,58.108
1071,2142,58.141
1072,2144,58.141
1073,2146,58.141
1074,2148,58.141
1075,2150,58.14
1076,2152,58.14
1077,2154,58.139
1078,2156,58.137
1079,2158,58.137
1080,2160,58.137
1081,2162,58.137
1082,2164,58.136
1083,2166,58.136
1084,2168,58.136
1085,2170,58.136
1086,2172,58.136
1087,2174,58.132
1088,2176,58.136
1089,2178,58.136
1090,2180,58.136
1091,2182,58.136
1092,2184,58.136
1093,2186,58.133
1094,2188,58.133
1095,2190,58.13
1096,2192,58.133
1097,2194,58.135
1098,2196,58.135
1099,2198,58.134
1100,2200,58.133
1101,2202,58.136
1102,2204,58.38
1103,2206,58.38
1104,2208,58.423
1105,2210,58.423
1106,2212,58.421
1107,2214,58.421
1108,2216,58.421
1109,2218,58.421
1110,2220,58.894
1111,2222,58.895
1112,2224,58.934
1113,2226,58.935
1114,2228,58.937
1115,2230,58.936
1116,2232,58.936
1117,2234,58.935
1118,2236,59.188
1119,2238,59.23
1120,2240,59.229
1121,2242,59.228
1122,2244,59.227
1123,2246,59.228
1124,2248,59.437
1125,2250,59.438
1126,2252,59.461
1127,2254,59.465
1128,2256,59.465
1129,2258,59.463
1130,2260,59.462
1131,2262,59.462
1132,2264,59.463
1133,2266,59.852
1134,2268,59.876
1135,2270,59.876
1136,2272,59.884
1137,2274,59.882
1138,2276,59.882
1139,2278,59.881
1140,2280,59.881
1141,2282,59.881
1142,2284,60.355
1143,2286,60.356
1144,2288,60.389
1145,2290,60.389
1146,2292,60.394
1147,2294,60.394
1148,2296,60.393
1149,2298,60.393
1150,2300,60.392
1151,2302,60.392
1152,2304,60.392
1153,2306,60.391
1154,2308,60.393
1155,2310,60.391
1156,2312,60.391
