,Time,Mass
759,1518,55.652
760,1520,55.652
761,1522,55.654
762,1524,55.654
763,1526,55.654
764,1528,55.653
765,1530,55.652
766,1532,55.653
767,1534,55.877
768,1536,55.877
769,1538,55.877
770,1540,55.877
771,1542,55.877
772,1544,55.876
773,1546,55.876
774,1548,55.894
775,1550,55.894
776,1552,55.893
777,1554,55.892
778,1556,55.892
779,1558,55.892
780,1560,55.892
781,1562,55.892
782,1564,55.892
783,1566,55.892
784,1568,55.892
785,1570,55.892
786,1572,55.892
787,1574,55.892
788,1576,55.889
789,1578,55.889
790,1580,55.888
791,1582,55.889
792,1584,55.892
793,1586,55.891
794,1588,55.891
795,1590,55.89
796,1592,55.89
797,1594,55.89
798,1596,55.889
799,1598,55.889
800,1600,55.888
801,1602,55.888
802,1604,55.888
803,1606,55.888
804,1608,55.888
805,1610,55.888
806,1612,55.888
807,1614,55.887
808,1616,55.887
809,1618,55.887
810,1620,55.887
811,1622,55.887
812,1624,55.887
813,1626,55.886
814,1628,55.886
815,1630,55.885
816,1632,55.885
817,1634,55.885
818,1636,55.885
819,1638,55.885
820,1640,55.885
821,1642,55.885
822,1644,55.885
823,1646,55.885
824,1648,55.885
825,1650,55.883
826,1652,55.882
827,1654,55.882
828,1656,55.883
829,1658,55.883
830,1660,55.924
831,1662,55.963
832,1664,56.005
833,1666,56.005
834,1668,56.045
835,1670,56.087
836,1672,56.129
837,1674,56.129
838,1676,56.129
839,1678,56.127
840,1680,56.127
841,1682,56.127
842,1684,56.127
843,1686,56.127
844,1688,56.127
845,1690,56.126
846,1692,56.125
847,1694,56.154
848,1696,56.155
849,1698,56.15
850,1700,56.147
851,1702,56.148
852,1704,56.148
853,1706,56.147
854,1708,56.15
855,1710,56.15
856,1712,56.15
857,1714,56.15
858,1716,56.149
859,1718,56.148
860,1720,56.148
861,1722,56.147
862,1724,56.147
863,1726,56.147
864,1728,56.147
865,1730,56.148
866,1732,56.149
867,1734,56.149
868,1736,56.145
869,1738,56.144
870,1740,56.143
871,1742,56.143
872,1744,56.143
873,1746,56.143
874,1748,56.143
875,1750,56.143
876,1752,56.144
877,1754,56.144
878,1756,56.144
879,1758,56.144
880,1760,56.144
881,1762,56.143
882,1764,56.143
883,1766,56.143
884,1768,56.143
885,1770,56.143
886,1772,56.143
887,1774,56.143
888,1776,56.143
889,1778,56.141
890,1780,56.14
891,1782,56.14
892,1784,56.14
893,1786,56.14
894,1788,56.18
895,1790,56.224
896,1792,56.263
897,1794,56.263
898,1796,56.305
899,1798,56.347
900,1800,56.389
901,1802,56.431
902,1804,56.431
903,1806,56.473
904,1808,56.514
905,1810,56.538
906,1812,56.538
907,1814,56.538
908,1816,56.538
909,1818,56.538
910,1820,56.538
911,1822,56.538
912,1824,56.537
913,1826,56.537
914,1828,56.536
915,1830,56.536
916,1832,56.536
917,1834,56.536
918,1836,56.535
919,1838,56.534
920,1840,56.533
921,1842,56.532
922,1844,56.535
923,1846,56.534
924,1848,56.536
925,1850,56.535
926,1852,56.535
927,1854,56.533
928,1856,56.532
929,1858,56.532
930,1860,56.532
931,1862,56.532
932,1864,56.532
933,1866,56.532
934,1868,56.532
935,1870,56.532
936,1872,56.531
937,1874,56.531
938,1876,56.531
939,1878,56.531
940,1880,56.531
941,1882,56.531
942,1884,56.53
943,1886,56.53
944,1888,56.53
945,1890,56.53
946,1892,56.53
947,1894,56.53
948,1896,56.53
949,1898,56.53
950,1900,56.53
951,1902,56.53
952,1904,56.53
953,1906,56.527
954,1908,56.527
955,1910,56.527
956,1912,56.527
957,1914,56.528
958,1916,56.57
959,1918,56.611
960,1920,56.611
961,1922,56.653
962,1924,56.693
963,1926,56.735
964,1928,56.735
965,1930,56.735
966,1932,56.735
967,1934,56.735
968,1936,56.734
969,1938,56.734
970,1940,56.734
971,1942,56.734
972,1944,56.734
973,1946,56.733
974,1948,56.733
975,1950,56.733
976,1952,56.733
977,1954,56.752
978,1956,56.752
979,1958,56.751
980,1960,56.753
981,1962,56.753
982,1964,56.753
983,1966,56.752
984,1968,56.752
985,1970,56.752
986,1972,56.752
987,1974,56.752
988,1976,56.751
989,1978,56.751
990,1980,56.751
991,1982,56.751
992,1984,56.751
993,1986,56.751
994,1988,56.751
995,1990,56.75
996,1992,56.75
997,1994,56.749
998,1996,56.749
999,1998,56.748
1000,2000,56.749
1001,2002,56.749
1002,2004,56.749
1003,2006,56.749
1004,2008,56.749
1005,2010,56.748
1006,2012,56.748
1007,2014,56.748
1008,2016,56.748
1009,2018,56.748
1010,2020,56.748
1011,2022,56.748
1012,2024,56.748
1013,2026,56.748
1014,2028,56.748
1015,2030,56.745
1016,2032,56.745
1017,2034,56.745
1018,2036,56.745
1019,2038,56.745
1020,2040,56.786
1021,2042,56.829
1022,2044,56.869
1023,2046,56.873
1024,2048,56.911
1025,2050,56.952
1026,2052,56.994
1027,2054,57.035
1028,2056,57.035
1029,2058,57.07
1030,2060,57.07
1031,2062,57.07
1032,2064,57.07
1033,2066,57.07
1034,2068,57.07
1035,2070,57.07
1036,2072,57.069
1037,2074,57.069
1038,2076,57.069
1039,2078,57.068
1040,2080,57.068
1041,2082,57.068
1042,2084,57.067
1043,2086,57.067
1044,2088,57.067
1045,2090,57.069
1046,2092,57.069
1047,2094,57.069
1048,2096,57.069
1049,2098,57.068
1050,2100,57.067
1051,2102,57.067
1052,2104,57.066
1053,2106,57.066
1054,2108,57.066
1055,2110,57.066
1056,2112,57.066
1057,2114,57.065
1058,2116,57.065
1059,2118,57.065
1060,2120,57.065
1061,2122,57.064
1062,2124,57.064
1063,2126,57.064
1064,2128,57.064
1065,2130,57.064
1066,2132,57.064
1067,2134,57.064
1068,2136,57.063
1069,2138,57.063
1070,2140,57.062
1071,2142,57.062
1072,2144,57.062
1073,2146,57.063
1074,2148,57.063
1075,2150,57.063
1076,2152,57.063
1077,2154,57.063
1078,2156,57.061
1079,2158,57.061
1080,2160,57.061
1081,2162,57.061
1082,2164,57.061
1083,2166,57.103
1084,2168,57.143
1085,2170,57.183
1086,2172,57.226
1087,2174,57.226
1088,2176,57.267
1089,2178,57.309
1090,2180,57.309
1091,2182,57.309
1092,2184,57.309
1093,2186,57.308
1094,2188,57.343
1095,2190,57.344
1096,2192,57.344
1097,2194,57.344
1098,2196,57.344
1099,2198,57.342
1100,2200,57.342
1101,2202,57.342
1102,2204,57.342
1103,2206,57.342
1104,2208,57.341
1105,2210,57.341
1106,2212,57.343
1107,2214,57.343
1108,2216,57.343
1109,2218,57.342
1110,2220,57.341
1111,2222,57.341
1112,2224,57.34
1113,2226,57.34
1114,2228,57.34
1115,2230,57.34
1116,2232,57.34
1117,2234,57.339
1118,2236,57.339
1119,2238,57.339
1120,2240,57.339
1121,2242,57.339
1122,2244,57.338
1123,2246,57.337
1124,2248,57.337
1125,2250,57.337
1126,2252,57.337
1127,2254,57.337
1128,2256,57.337
1129,2258,57.337
1130,2260,57.337
1131,2262,57.337
1132,2264,57.336
1133,2266,57.336
1134,2268,57.336
1135,2270,57.336
1136,2272,57.336
1137,2274,57.336
1138,2276,57.336
1139,2278,57.336
1140,2280,57.336
1141,2282,57.334
1142,2284,57.333
1143,2286,57.333
1144,2288,57.333
1145,2290,57.334
1146,2292,57.375
1147,2294,57.414
1148,2296,57.415
1149,2298,57.454
1150,2300,57.496
1151,2302,57.538
1152,2304,57.579
1153,2306,57.579
1154,2308,57.62
1155,2310,57.661
1156,2312,57.662
1157,2314,57.662
1158,2316,57.662
1159,2318,57.662
1160,2320,57.684
1161,2322,57.684
1162,2324,57.684
1163,2326,57.684
1164,2328,57.684
1165,2330,57.684
1166,2332,57.683
1167,2334,57.683
1168,2336,57.683
1169,2338,57.683
1170,2340,57.683
1171,2342,57.685
1172,2344,57.684
1173,2346,57.684
1174,2348,57.684
1175,2350,57.683
1176,2352,57.683
1177,2354,57.681
1178,2356,57.68
1179,2358,57.679
1180,2360,57.682
1181,2362,57.684
1182,2364,57.684
1183,2366,57.683
1184,2368,57.681
1185,2370,57.681
1186,2372,58.019
1187,2374,58.046
1188,2376,58.045
1189,2378,58.049
1190,2380,58.048
1191,2382,58.047
1192,2384,58.047
1193,2386,58.047
1194,2388,58.489
1195,2390,58.522
1196,2392,58.522
1197,2394,58.521
1198,2396,58.52
1199,2398,58.52
1200,2400,58.844
1201,2402,58.85
1202,2404,58.86
1203,2406,58.86
1204,2408,58.859
1205,2410,58.859
1206,2412,58.859
1207,2414,58.859
1208,2416,59.403
1209,2418,59.403
1210,2420,59.406
1211,2422,59.405
1212,2424,59.404
1213,2426,59.404
1214,2428,59.404
1215,2430,59.404
1216,2432,59.924
1217,2434,59.924
1218,2436,59.924
1219,2438,59.923
1220,2440,59.924
1221,2442,60.531
1222,2444,60.537
1223,2446,60.537
1224,2448,60.536
1225,2450,60.535
1226,2452,60.535
1227,2454,60.534
1228,2456,60.534
1229,2458,60.534
1230,2460,60.535
1231,2462,60.534
1232,2464,60.536
1233,2466,60.536
1234,2468,60.536
1235,2470,60.536
1236,2472,60.535
1237,2474,60.535
1238,2476,60.535
1239,2478,60.535
1240,2480,60.535
1241,2482,60.535
1242,2484,60.535
1243,2486,60.535
1244,2488,60.535
1245,2490,60.535
1246,2492,60.535
1247,2494,60.535
1248,2496,60.534
1249,2498,60.534
1250,2500,60.534
1251,2502,60.534
1252,2504,60.533
1253,2506,60.533
1254,2508,60.532
1255,2510,60.532
1256,2512,60.532
1257,2514,60.531
1258,2516,60.531
1259,2518,60.531
1260,2520,60.531
1261,2522,60.532
1262,2524,60.531
1263,2526,60.531
1264,2528,60.531
1265,2530,60.531
1266,2532,60.531
1267,2534,60.53
1268,2536,60.53
1269,2538,60.53
1270,2540,60.53
1271,2542,60.53
1272,2544,60.53
1273,2546,60.53
1274,2548,60.53
1275,2550,60.528
1276,2552,60.528
1277,2554,60.528
1278,2556,60.528
1279,2558,60.528
1280,2560,60.528
1281,2562,60.528
1282,2564,60.528
1283,2566,60.528
1284,2568,60.527
1285,2570,60.527
1286,2572,60.527
1287,2574,60.527
1288,2576,60.527
1289,2578,60.526
1290,2580,60.526
1291,2582,60.525
1292,2584,60.525
1293,2586,60.525
1294,2588,60.525
1295,2590,60.525
1296,2592,60.525
1297,2594,60.525
1298,2596,60.524
1299,2598,60.524
1300,2600,60.524
1301,2602,60.524
1302,2604,60.524
1303,2606,60.524
1304,2608,60.524
1305,2610,60.523
1306,2612,60.523
1307,2614,60.523
1308,2616,60.522
1309,2618,60.522
1310,2620,60.522
1311,2622,60.522
1312,2624,60.522
1313,2626,60.522
1314,2628,60.522
1315,2630,60.521
1316,2632,60.521
1317,2634,60.521
1318,2636,60.521
1319,2638,60.521
1320,2640,60.521
1321,2642,60.52
1322,2644,60.519
1323,2646,60.519
1324,2648,60.519
1325,2650,60.519
1326,2652,60.519
1327,2654,60.519
1328,2656,60.519
1329,2658,60.519
1330,2660,60.519
1331,2662,60.518
1332,2664,60.517
1333,2666,60.517
1334,2668,60.517
1335,2670,60.517
1336,2672,60.517
1337,2674,60.516
1338,2676,60.515
1339,2678,60.515
1340,2680,60.515
1341,2682,60.515
1342,2684,60.515
1343,2686,60.515
1344,2688,60.515
1345,2690,60.514
1346,2692,60.514
1347,2694,60.514
1348,2696,60.514
1349,2698,60.514
1350,2700,60.514
1351,2702,60.514
1352,2704,60.514
