ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222394850928541,0.0,0.0,8.535236934782326,1.5442868525094593,0.0,0.0,0.0,2.9954382306213603,0.0
260.0,0.0,0.0,0.0,7.267648296702969,8.063696950124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9059863391099046,0.0,0.0,0.0,5.083879397651487,0.0
261.0,0.0,0.0,0.0,0.0,0.0,9.208921569991958,0.0,0.0,0.0,0.0,0.0,11.821111030922973,1.568618767372994,0.0,0.0,0.0,2.760769030576384,0.0
262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.781747699931397,0.0,0.0,0.0,9.177877115122289,1.9798311565906723,0.0,0.0,0.0,1.9722066463599353,0.0
263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.555838558520168,0.0,0.0,0.0,12.486452855583778,1.4310801230649683,0.0,0.0,0.0,2.5276220355432812,0.0
264.0,0.0,0.0,0.0,0.0,10.851516960509391,0.0,0.0,0.0,0.0,0.0,0.0,12.860356629008468,2.635482171630964,0.0,0.0,0.0,3.3049294843491666,0.0
