,Time,Mass
287,574,50.899
288,576,50.898
289,578,50.898
290,580,50.898
291,582,50.896
292,584,50.896
293,586,50.896
294,588,50.897
295,590,50.897
296,592,50.898
297,594,50.898
298,596,50.898
299,598,50.894
300,600,50.897
301,602,50.894
302,604,51.267
303,606,51.267
304,608,51.271
305,610,51.293
306,612,51.293
307,614,51.294
308,616,51.294
309,618,51.294
310,620,51.296
311,622,51.295
312,624,51.294
313,626,51.308
314,628,51.308
315,630,51.308
316,632,51.308
317,634,51.308
318,636,51.307
319,638,51.307
320,640,51.307
321,642,51.305
322,644,51.305
323,646,51.305
324,648,51.306
325,650,51.307
326,652,51.307
327,654,51.306
328,656,51.304
329,658,51.306
330,660,51.303
331,662,51.516
332,664,51.522
333,666,51.522
334,668,51.523
335,670,51.524
336,672,51.524
337,674,51.526
338,676,51.526
339,678,51.526
340,680,51.527
341,682,51.535
342,684,51.535
343,686,51.535
344,688,51.535
345,690,51.535
346,692,51.535
347,694,51.534
348,696,51.533
349,698,51.534
350,700,51.533
351,702,51.532
352,704,51.531
353,706,51.532
354,708,51.532
355,710,51.532
356,712,51.532
357,714,51.532
358,716,51.532
359,718,51.531
360,720,51.533
361,722,51.531
362,724,51.966
363,726,51.979
364,728,51.979
365,730,51.979
366,732,51.983
367,734,51.982
368,736,51.981
369,738,51.977
370,740,51.978
371,742,51.98
372,744,51.98
373,746,51.981
374,748,51.99
375,750,51.99
376,752,51.989
377,754,51.987
378,756,51.987
379,758,51.987
380,760,51.987
381,762,51.987
382,764,51.986
383,766,51.986
384,768,51.984
385,770,51.984
386,772,51.986
387,774,51.987
388,776,51.983
389,778,51.983
390,780,51.984
391,782,51.984
392,784,52.174
393,786,52.182
394,788,52.182
395,790,52.182
396,792,52.181
397,794,52.186
398,796,52.187
399,798,52.189
400,800,52.19
401,802,52.19
402,804,52.191
403,806,52.193
404,808,52.193
405,810,52.19
406,812,52.19
407,814,52.191
408,816,52.19
409,818,52.19
410,820,52.19
411,822,52.189
412,824,52.188
413,826,52.188
414,828,52.188
415,830,52.188
416,832,52.187
417,834,52.187
418,836,52.187
419,838,52.187
420,840,52.187
421,842,52.187
422,844,52.187
423,846,52.187
424,848,52.185
425,850,52.185
426,852,52.188
427,854,52.188
428,856,52.741
429,858,52.741
430,860,52.746
431,862,52.752
432,864,52.753
433,866,52.756
434,868,52.757
435,870,52.758
436,872,52.764
437,874,52.767
438,876,52.761
439,878,52.764
440,880,52.766
441,882,52.785
442,884,52.785
443,886,52.785
444,888,52.783
445,890,52.783
446,892,52.788
447,894,52.782
448,896,52.782
449,898,52.782
450,900,52.78
451,902,52.784
452,904,52.783
453,906,52.782
454,908,52.781
455,910,52.781
456,912,52.781
457,914,52.781
458,916,52.779
459,918,52.779
460,920,52.779
461,922,52.779
462,924,52.779
463,926,52.779
464,928,52.779
465,930,52.779
466,932,52.778
467,934,52.778
468,936,52.985
469,938,52.985
470,940,52.985
471,942,53.013
472,944,53.013
473,946,53.034
474,948,53.032
475,950,53.057
476,952,53.058
477,954,53.057
478,956,53.056
479,958,53.055
480,960,53.056
481,962,53.076
482,964,53.076
483,966,53.078
484,968,53.078
485,970,53.076
486,972,53.074
487,974,53.074
488,976,53.074
489,978,53.074
490,980,53.074
491,982,53.072
492,984,53.072
493,986,53.073
494,988,53.073
495,990,53.072
496,992,53.07
497,994,53.07
498,996,53.07
499,998,53.07
500,1000,53.071
501,1002,53.071
502,1004,53.071
503,1006,53.069
504,1008,53.07
505,1010,53.54
506,1012,53.541
507,1014,53.567
508,1016,53.567
509,1018,53.59
510,1020,53.59
511,1022,53.614
512,1024,53.614
513,1026,53.613
514,1028,53.638
515,1030,53.638
516,1032,53.638
517,1034,53.636
518,1036,53.636
519,1038,53.637
520,1040,53.638
521,1042,53.659
522,1044,53.659
523,1046,53.659
524,1048,53.658
525,1050,53.658
526,1052,53.656
527,1054,53.656
528,1056,53.654
529,1058,53.654
530,1060,53.654
531,1062,53.654
532,1064,53.654
533,1066,53.654
534,1068,53.654
535,1070,53.654
536,1072,53.653
537,1074,53.653
538,1076,53.653
539,1078,53.653
540,1080,53.651
541,1082,53.652
542,1084,54.146
543,1086,54.146
544,1088,54.145
545,1090,54.177
546,1092,54.177
547,1094,54.2
548,1096,54.2
549,1098,54.222
550,1100,54.222
551,1102,54.222
552,1104,54.223
553,1106,54.243
554,1108,54.241
555,1110,54.241
556,1112,54.24
557,1114,54.239
558,1116,54.244
559,1118,54.243
560,1120,54.242
561,1122,54.24
562,1124,54.24
563,1126,54.24
564,1128,54.238
565,1130,54.237
566,1132,54.237
567,1134,54.237
568,1136,54.237
569,1138,54.237
570,1140,54.237
571,1142,54.236
572,1144,54.236
573,1146,54.236
574,1148,54.236
575,1150,54.236
576,1152,54.237
577,1154,54.236
578,1156,54.235
579,1158,54.234
580,1160,54.234
581,1162,54.829
582,1164,54.829
583,1166,54.829
584,1168,54.858
585,1170,54.858
586,1172,54.878
587,1174,54.878
588,1176,54.9
589,1178,54.921
590,1180,54.921
591,1182,54.944
592,1184,54.944
593,1186,54.965
594,1188,54.965
595,1190,54.964
596,1192,54.961
597,1194,54.966
598,1196,54.965
599,1198,54.964
600,1200,54.964
601,1202,54.964
602,1204,54.963
603,1206,54.961
604,1208,54.961
605,1210,54.961
606,1212,54.961
607,1214,54.961
608,1216,54.96
609,1218,54.96
610,1220,54.96
611,1222,54.962
612,1224,54.962
613,1226,54.962
614,1228,54.959
615,1230,54.959
616,1232,55.372
617,1234,55.372
618,1236,55.372
619,1238,55.401
620,1240,55.401
621,1242,55.423
622,1244,55.423
623,1246,55.423
624,1248,55.423
625,1250,55.422
626,1252,55.446
627,1254,55.446
628,1256,55.446
629,1258,55.446
630,1260,55.445
631,1262,55.443
632,1264,55.446
633,1266,55.445
634,1268,55.444
635,1270,55.443
636,1272,55.443
637,1274,55.442
638,1276,55.442
639,1278,55.442
640,1280,55.441
641,1282,55.44
642,1284,55.441
643,1286,55.442
644,1288,55.442
645,1290,55.441
646,1292,55.441
647,1294,55.442
648,1296,55.442
649,1298,55.442
650,1300,55.441
651,1302,55.44
652,1304,55.44
653,1306,55.941
654,1308,55.941
655,1310,55.941
656,1312,55.971
657,1314,55.971
658,1316,55.993
659,1318,55.993
660,1320,55.992
661,1322,55.991
662,1324,55.991
663,1326,56.007
664,1328,56.008
665,1330,56.008
666,1332,56.008
667,1334,56.031
668,1336,56.029
669,1338,56.034
670,1340,56.033
671,1342,56.033
672,1344,56.033
673,1346,56.033
674,1348,56.031
675,1350,56.031
676,1352,56.029
677,1354,56.03
678,1356,56.031
679,1358,56.031
680,1360,56.03
681,1362,56.03
682,1364,56.029
683,1366,56.029
684,1368,56.03
685,1370,56.028
686,1372,56.028
687,1374,56.028
688,1376,56.028
689,1378,56.027
690,1380,56.027
691,1382,56.027
692,1384,56.027
693,1386,56.026
694,1388,56.026
695,1390,56.026
696,1392,56.025
697,1394,56.025
698,1396,56.024
699,1398,56.024
700,1400,56.023
701,1402,56.023
702,1404,56.023
703,1406,56.023
704,1408,56.023
705,1410,56.023
706,1412,56.022
707,1414,56.022
708,1416,56.022
709,1418,56.02
710,1420,56.02
711,1422,56.019
712,1424,56.018
713,1426,56.019
714,1428,56.019
715,1430,56.068
716,1432,56.092
717,1434,56.141
718,1436,56.164
719,1438,56.186
720,1440,56.208
721,1442,56.209
722,1444,56.209
723,1446,56.209
724,1448,56.207
725,1450,56.225
726,1452,56.225
727,1454,56.225
728,1456,56.225
729,1458,56.225
730,1460,56.225
731,1462,56.225
732,1464,56.225
733,1466,56.224
734,1468,56.225
735,1470,56.223
736,1472,56.22
737,1474,56.222
738,1476,56.222
739,1478,56.223
740,1480,56.223
741,1482,56.223
742,1484,56.222
743,1486,56.22
744,1488,56.22
745,1490,56.22
746,1492,56.22
747,1494,56.22
748,1496,56.22
749,1498,56.22
750,1500,56.219
751,1502,56.218
752,1504,56.218
753,1506,56.218
754,1508,56.218
755,1510,56.218
756,1512,56.218
757,1514,56.216
758,1516,56.216
759,1518,56.215
760,1520,56.215
761,1522,56.215
762,1524,56.216
763,1526,56.216
764,1528,56.216
765,1530,56.216
766,1532,56.216
767,1534,56.215
768,1536,56.215
769,1538,56.214
770,1540,56.212
771,1542,56.211
772,1544,56.211
773,1546,56.212
774,1548,56.277
775,1550,56.301
776,1552,56.345
777,1554,56.435
778,1556,56.435
779,1558,56.434
780,1560,56.434
781,1562,56.435
782,1564,56.433
783,1566,56.432
784,1568,56.432
785,1570,56.45
786,1572,56.451
787,1574,56.45
788,1576,56.45
789,1578,56.45
790,1580,56.449
791,1582,56.449
792,1584,56.449
793,1586,56.449
794,1588,56.452
795,1590,56.452
796,1592,56.451
797,1594,56.45
798,1596,56.45
799,1598,56.448
800,1600,56.447
801,1602,56.447
802,1604,56.448
803,1606,56.448
804,1608,56.447
805,1610,56.446
806,1612,56.446
807,1614,56.446
808,1616,56.446
809,1618,56.446
810,1620,56.446
811,1622,56.444
812,1624,56.443
813,1626,56.443
814,1628,56.443
815,1630,56.443
816,1632,56.442
817,1634,56.444
818,1636,56.443
819,1638,56.442
820,1640,56.442
821,1642,56.442
822,1644,56.442
823,1646,56.442
824,1648,56.441
825,1650,56.441
826,1652,56.441
827,1654,56.441
828,1656,56.441
829,1658,56.437
830,1660,56.437
831,1662,56.438
832,1664,56.438
833,1666,56.438
834,1668,56.529
835,1670,56.665
836,1672,56.687
837,1674,56.735
838,1676,56.759
839,1678,56.759
840,1680,56.759
841,1682,56.759
842,1684,56.759
843,1686,56.757
844,1688,56.757
845,1690,56.757
846,1692,56.757
847,1694,56.756
848,1696,56.756
849,1698,56.755
850,1700,56.754
851,1702,56.767
852,1704,56.767
853,1706,56.765
854,1708,56.765
855,1710,56.767
856,1712,56.767
857,1714,56.766
858,1716,56.766
859,1718,56.765
860,1720,56.765
861,1722,56.765
862,1724,56.764
863,1726,56.764
864,1728,56.765
865,1730,56.763
866,1732,56.762
867,1734,56.762
868,1736,56.762
869,1738,56.762
870,1740,56.762
871,1742,56.762
872,1744,56.762
873,1746,56.762
874,1748,56.762
875,1750,56.762
876,1752,56.76
877,1754,56.76
878,1756,56.76
879,1758,56.759
880,1760,56.759
881,1762,56.759
882,1764,56.759
883,1766,56.759
884,1768,56.759
885,1770,56.758
886,1772,56.758
887,1774,56.757
888,1776,56.757
889,1778,56.757
890,1780,56.757
891,1782,56.755
892,1784,56.804
893,1786,56.92
894,1788,56.984
895,1790,56.984
896,1792,56.984
897,1794,56.984
898,1796,56.982
899,1798,56.982
900,1800,56.982
901,1802,56.982
902,1804,56.981
903,1806,56.981
904,1808,56.98
905,1810,56.98
906,1812,56.98
907,1814,56.979
908,1816,56.978
909,1818,56.978
910,1820,56.978
911,1822,56.981
912,1824,56.981
913,1826,56.979
914,1828,56.979
915,1830,56.979
916,1832,56.979
917,1834,56.977
918,1836,56.977
919,1838,56.977
920,1840,56.977
921,1842,56.977
922,1844,56.976
923,1846,56.975
924,1848,56.975
925,1850,56.975
926,1852,56.975
927,1854,56.974
928,1856,56.973
929,1858,56.973
930,1860,56.973
931,1862,56.973
932,1864,56.973
933,1866,56.973
934,1868,56.972
935,1870,56.972
936,1872,56.972
937,1874,56.971
938,1876,56.97
939,1878,56.97
940,1880,56.97
941,1882,56.97
942,1884,56.97
943,1886,56.969
944,1888,56.969
945,1890,56.969
946,1892,56.969
947,1894,56.969
948,1896,56.969
949,1898,56.969
950,1900,56.968
951,1902,56.968
952,1904,56.965
953,1906,56.965
954,1908,56.964
955,1910,56.965
956,1912,57.079
957,1914,57.33
958,1916,57.404
959,1918,57.428
960,1920,57.455
961,1922,57.481
962,1924,57.481
963,1926,57.481
964,1928,57.481
965,1930,57.48
966,1932,57.48
967,1934,57.48
968,1936,57.48
969,1938,57.478
970,1940,57.478
971,1942,57.478
972,1944,57.49
973,1946,57.49
974,1948,57.49
975,1950,57.49
976,1952,57.489
977,1954,57.49
978,1956,57.489
979,1958,57.488
980,1960,57.487
981,1962,57.487
982,1964,57.488
983,1966,57.486
984,1968,57.486
985,1970,57.486
986,1972,57.486
987,1974,57.486
988,1976,57.486
989,1978,57.486
990,1980,57.484
991,1982,57.484
992,1984,57.484
993,1986,57.482
994,1988,57.482
995,1990,57.483
996,1992,57.482
997,1994,57.483
998,1996,57.483
999,1998,57.483
1000,2000,57.482
1001,2002,57.483
1002,2004,57.482
1003,2006,57.481
1004,2008,57.481
1005,2010,57.48
1006,2012,57.48
1007,2014,57.479
1008,2016,57.479
1009,2018,57.479
1010,2020,57.479
1011,2022,57.479
1012,2024,57.479
1013,2026,57.479
1014,2028,57.479
1015,2030,57.479
1016,2032,57.477
1017,2034,57.476
1018,2036,57.477
1019,2038,57.476
1020,2040,57.675
1021,2042,57.811
1022,2044,57.858
1023,2046,57.882
1024,2048,57.905
1025,2050,57.905
1026,2052,57.903
1027,2054,57.903
1028,2056,57.903
1029,2058,57.907
1030,2060,57.908
1031,2062,57.908
1032,2064,57.908
1033,2066,57.908
1034,2068,57.908
1035,2070,57.911
1036,2072,57.911
1037,2074,57.909
1038,2076,57.914
1039,2078,57.914
1040,2080,57.912
1041,2082,57.915
1042,2084,57.913
1043,2086,57.913
1044,2088,57.914
1045,2090,57.913
1046,2092,57.916
1047,2094,57.912
1048,2096,57.91
1049,2098,57.91
1050,2100,57.91
1051,2102,57.911
1052,2104,57.911
1053,2106,57.911
1054,2108,57.911
1055,2110,58.21
1056,2112,58.251
1057,2114,58.252
1058,2116,58.254
1059,2118,58.254
1060,2120,58.252
1061,2122,58.252
1062,2124,58.573
1063,2126,58.574
1064,2128,58.617
1065,2130,58.617
1066,2132,58.616
1067,2134,58.615
1068,2136,58.901
1069,2138,58.943
1070,2140,58.943
1071,2142,58.942
1072,2144,58.941
1073,2146,58.941
1074,2148,59.412
1075,2150,59.413
1076,2152,59.454
1077,2154,59.455
1078,2156,59.455
1079,2158,59.455
1080,2160,59.455
1081,2162,59.455
1082,2164,59.813
1083,2166,59.813
1084,2168,59.854
1085,2170,59.854
1086,2172,59.853
1087,2174,59.853
1088,2176,59.853
1089,2178,59.853
1090,2180,60.309
1091,2182,60.309
1092,2184,60.346
1093,2186,60.35
1094,2188,60.351
1095,2190,60.35
1096,2192,60.35
1097,2194,60.349
1098,2196,60.349
1099,2198,60.348
1100,2200,60.346
1101,2202,60.348
1102,2204,60.348
1103,2206,60.347
1104,2208,60.348
1105,2210,60.348
1106,2212,60.348
1107,2214,60.348
1108,2216,60.348
1109,2218,60.348
1110,2220,60.348
1111,2222,60.348
1112,2224,60.347
1113,2226,60.347
1114,2228,60.347
1115,2230,60.346
1116,2232,60.346
1117,2234,60.346
1118,2236,60.346
1119,2238,60.346
1120,2240,60.346
1121,2242,60.346
1122,2244,60.345
1123,2246,60.345
1124,2248,60.345
1125,2250,60.345
1126,2252,60.344
1127,2254,60.343
1128,2256,60.343
1129,2258,60.343
1130,2260,60.342
1131,2262,60.342
1132,2264,60.341
1133,2266,60.341
1134,2268,60.341
1135,2270,60.341
1136,2272,60.341
1137,2274,60.341
1138,2276,60.341
1139,2278,60.34
1140,2280,60.34
1141,2282,60.34
1142,2284,60.339
1143,2286,60.339
1144,2288,60.338
1145,2290,60.338
1146,2292,60.338
1147,2294,60.338
1148,2296,60.338
1149,2298,60.337
1150,2300,60.337
1151,2302,60.337
1152,2304,60.337
1153,2306,60.337
1154,2308,60.336
1155,2310,60.336
1156,2312,60.335
1157,2314,60.335
1158,2316,60.335
1159,2318,60.335
1160,2320,60.335
1161,2322,60.334
1162,2324,60.333
1163,2326,60.333
1164,2328,60.333
1165,2330,60.332
1166,2332,60.332
1167,2334,60.332
1168,2336,60.33
1169,2338,60.33
1170,2340,60.33
1171,2342,60.33
1172,2344,60.33
1173,2346,60.33
1174,2348,60.33
1175,2350,60.33
1176,2352,60.33
1177,2354,60.328
1178,2356,60.328
1179,2358,60.328
1180,2360,60.328
1181,2362,60.328
1182,2364,60.327
1183,2366,60.327
1184,2368,60.327
1185,2370,60.326
1186,2372,60.326
1187,2374,60.326
1188,2376,60.326
1189,2378,60.325
1190,2380,60.324
1191,2382,60.324
1192,2384,60.324
1193,2386,60.324
1194,2388,60.324
1195,2390,60.322
1196,2392,60.322
1197,2394,60.322
1198,2396,60.322
1199,2398,60.322
1200,2400,60.322
1201,2402,60.321
1202,2404,60.321
1203,2406,60.321
1204,2408,60.321
1205,2410,60.321
1206,2412,60.321
1207,2414,60.321
1208,2416,60.32
1209,2418,60.32
1210,2420,60.319
1211,2422,60.319
1212,2424,60.319
1213,2426,60.318
1214,2428,60.318
1215,2430,60.317
1216,2432,60.317
1217,2434,60.317
1218,2436,60.317
1219,2438,60.317
1220,2440,60.318
1221,2442,60.317
1222,2444,60.316
1223,2446,60.316
1224,2448,60.316
1225,2450,60.316
1226,2452,60.315
1227,2454,60.315
1228,2456,60.315
1229,2458,60.315
1230,2460,60.314
1231,2462,60.313
1232,2464,60.313
1233,2466,60.313
1234,2468,60.312
1235,2470,60.312
1236,2472,60.312
1237,2474,60.311
1238,2476,60.311
1239,2478,60.311
1240,2480,60.311
1241,2482,60.311
1242,2484,60.311
1243,2486,60.31
1244,2488,60.31
1245,2490,60.31
1246,2492,60.309
1247,2494,60.308
1248,2496,60.308
1249,2498,60.308
1250,2500,60.307
1251,2502,60.307
1252,2504,60.307
1253,2506,60.306
1254,2508,60.306
1255,2510,60.306
1256,2512,60.307
1257,2514,60.306
1258,2516,60.305
1259,2518,60.305
1260,2520,60.305
1261,2522,60.305
1262,2524,60.305
1263,2526,60.303
1264,2528,60.303
1265,2530,60.303
1266,2532,60.303
1267,2534,60.303
1268,2536,60.303
1269,2538,60.302
1270,2540,60.302
1271,2542,60.302
1272,2544,60.3
1273,2546,60.3
1274,2548,60.3
1275,2550,60.3
1276,2552,60.3
1277,2554,60.3
1278,2556,60.3
1279,2558,60.3
1280,2560,60.299
1281,2562,60.299
1282,2564,60.298
1283,2566,60.297
1284,2568,60.297
1285,2570,60.297
1286,2572,60.297
1287,2574,60.297
1288,2576,60.297
1289,2578,60.296
1290,2580,60.296
1291,2582,60.296
1292,2584,60.296
1293,2586,60.296
1294,2588,60.296
1295,2590,60.295
1296,2592,60.295
1297,2594,60.295
1298,2596,60.295
1299,2598,60.295
1300,2600,60.295
1301,2602,60.295
1302,2604,60.293
1303,2606,60.293
1304,2608,60.293
1305,2610,60.293
1306,2612,60.293
1307,2614,60.291
1308,2616,60.291
1309,2618,60.291
1310,2620,60.291
1311,2622,60.291
1312,2624,60.291
1313,2626,60.29
1314,2628,60.289
1315,2630,60.289
1316,2632,60.289
1317,2634,60.289
1318,2636,60.289
1319,2638,60.287
1320,2640,60.287
1321,2642,60.288
1322,2644,60.287
1323,2646,60.286
1324,2648,60.286
1325,2650,60.286
1326,2652,60.286
1327,2654,60.286
1328,2656,60.285
1329,2658,60.285
1330,2660,60.284
1331,2662,60.284
1332,2664,60.284
1333,2666,60.284
1334,2668,60.284
1335,2670,60.284
1336,2672,60.284
1337,2674,60.283
1338,2676,60.283
1339,2678,60.282
1340,2680,60.282
1341,2682,60.281
1342,2684,60.281
1343,2686,60.281
1344,2688,60.28
1345,2690,60.28
1346,2692,60.28
1347,2694,60.279
1348,2696,60.279
1349,2698,60.279
1350,2700,60.278
1351,2702,60.278
1352,2704,60.278
1353,2706,60.278
1354,2708,60.277
1355,2710,60.277
1356,2712,60.276
1357,2714,60.276
1358,2716,60.276
1359,2718,60.276
1360,2720,60.275
1361,2722,60.275
1362,2724,60.275
1363,2726,60.275
1364,2728,60.276
1365,2730,60.275
1366,2732,60.275
1367,2734,60.275
1368,2736,60.275
1369,2738,60.274
1370,2740,60.274
1371,2742,60.273
1372,2744,60.273
1373,2746,60.273
1374,2748,60.272
1375,2750,60.272
1376,2752,60.271
1377,2754,60.271
1378,2756,60.271
1379,2758,60.271
1380,2760,60.271
1381,2762,60.271
1382,2764,60.27
1383,2766,60.27
1384,2768,60.268
1385,2770,60.268
1386,2772,60.269
1387,2774,60.269
1388,2776,60.269
1389,2778,60.269
1390,2780,60.268
1391,2782,60.268
1392,2784,60.268
1393,2786,60.267
1394,2788,60.267
1395,2790,60.267
1396,2792,60.266
1397,2794,60.266
1398,2796,60.265
1399,2798,60.265
1400,2800,60.265
1401,2802,60.264
1402,2804,60.264
1403,2806,60.264
1404,2808,60.263
1405,2810,60.264
1406,2812,60.264
1407,2814,60.264
1408,2816,60.262
1409,2818,60.262
1410,2820,60.262
1411,2822,60.262
1412,2824,60.261
1413,2826,60.261
1414,2828,60.261
1415,2830,60.261
1416,2832,60.261
1417,2834,60.261
1418,2836,60.26
1419,2838,60.26
1420,2840,60.258
1421,2842,60.258
1422,2844,60.258
1423,2846,60.258
1424,2848,60.257
1425,2850,60.258
1426,2852,60.256
1427,2854,60.257
1428,2856,60.257
1429,2858,60.257
1430,2860,60.257
1431,2862,60.256
1432,2864,60.256
1433,2866,60.256
1434,2868,60.254
1435,2870,60.255
1436,2872,60.254
1437,2874,60.254
1438,2876,60.254
1439,2878,60.254
1440,2880,60.254
1441,2882,60.253
1442,2884,60.252
1443,2886,60.251
1444,2888,60.251
1445,2890,60.251
1446,2892,60.251
1447,2894,60.251
1448,2896,60.251
1449,2898,60.25
1450,2900,60.25
1451,2902,60.25
1452,2904,60.25
1453,2906,60.25
1454,2908,60.25
1455,2910,60.25
1456,2912,60.249
1457,2914,60.248
1458,2916,60.248
1459,2918,60.248
1460,2920,60.248
1461,2922,60.248
1462,2924,60.248
1463,2926,60.248
1464,2928,60.246
1465,2930,60.246
1466,2932,60.245
1467,2934,60.245
1468,2936,60.245
1469,2938,60.245
1470,2940,60.244
1471,2942,60.244
1472,2944,60.244
1473,2946,60.244
1474,2948,60.243
1475,2950,60.243
1476,2952,60.243
1477,2954,60.243
1478,2956,60.243
1479,2958,60.241
1480,2960,60.241
1481,2962,60.242
1482,2964,60.241
1483,2966,60.24
1484,2968,60.24
1485,2970,60.239
1486,2972,60.239
1487,2974,60.239
1488,2976,60.239
1489,2978,60.239
1490,2980,60.239
1491,2982,60.239
1492,2984,60.239
1493,2986,60.238
1494,2988,60.238
1495,2990,60.238
1496,2992,60.238
1497,2994,60.238
1498,2996,60.236
1499,2998,60.236
1500,3000,60.236
1501,3002,60.236
1502,3004,60.236
1503,3006,60.237
1504,3008,60.237
1505,3010,60.236
1506,3012,60.235
1507,3014,60.234
1508,3016,60.233
1509,3018,60.232
1510,3020,60.232
1511,3022,60.232
1512,3024,60.231
1513,3026,60.231
1514,3028,60.23
1515,3030,60.231
1516,3032,60.23
1517,3034,60.23
1518,3036,60.23
1519,3038,60.23
1520,3040,60.23
1521,3042,60.23
1522,3044,60.23
1523,3046,60.23
1524,3048,60.229
1525,3050,60.228
1526,3052,60.228
1527,3054,60.228
1528,3056,60.228
1529,3058,60.228
1530,3060,60.226
1531,3062,60.226
1532,3064,60.226
1533,3066,60.225
1534,3068,60.225
1535,3070,60.225
1536,3072,60.225
1537,3074,60.225
1538,3076,60.225
1539,3078,60.224
1540,3080,60.224
1541,3082,60.224
1542,3084,60.223
1543,3086,60.223
1544,3088,60.223
1545,3090,60.223
