,Time,Mass
289,578,45.061
290,580,45.06
291,582,45.059
292,584,45.059
293,586,45.058
294,588,45.06
295,590,45.06
296,592,45.06
297,594,45.06
298,596,45.057
299,598,45.054
300,600,45.055
301,602,45.526
302,604,45.526
303,606,45.526
304,608,45.526
305,610,45.526
306,612,45.526
307,614,45.526
308,616,45.526
309,618,45.526
310,620,45.526
311,622,45.526
312,624,45.525
313,626,45.525
314,628,45.525
315,630,45.523
316,632,45.523
317,634,45.523
318,636,45.522
319,638,45.522
320,640,45.521
321,642,45.521
322,644,45.521
323,646,45.521
324,648,45.52
325,650,45.52
326,652,45.52
327,654,45.519
328,656,45.519
329,658,45.519
330,660,45.519
331,662,45.519
332,664,45.519
333,666,45.519
334,668,45.517
335,670,45.517
336,672,45.517
337,674,45.517
338,676,45.517
339,678,45.518
340,680,45.518
341,682,45.518
342,684,45.518
343,686,45.517
344,688,45.518
345,690,45.517
346,692,45.517
347,694,46.281
348,696,46.281
349,698,46.282
350,700,46.282
351,702,46.282
352,704,46.281
353,706,46.281
354,708,46.283
355,710,46.284
356,712,46.287
357,714,46.291
358,716,46.296
359,718,46.301
360,720,46.306
361,722,46.307
362,724,46.311
363,726,46.313
364,728,46.314
365,730,46.314
366,732,46.314
367,734,46.314
368,736,46.314
369,738,46.313
370,740,46.312
371,742,46.312
372,744,46.314
373,746,46.314
374,748,46.314
375,750,46.314
376,752,46.314
377,754,46.313
378,756,46.313
379,758,46.313
380,760,46.313
381,762,46.312
382,764,46.312
383,766,46.311
384,768,46.311
385,770,46.31
386,772,46.31
387,774,46.31
388,776,46.31
389,778,46.31
390,780,46.309
391,782,46.308
392,784,46.308
393,786,46.308
394,788,46.308
395,790,46.308
396,792,46.308
397,794,46.309
398,796,46.309
399,798,46.309
400,800,46.309
401,802,46.309
402,804,47.264
403,806,47.264
404,808,47.283
405,810,47.283
406,812,47.282
407,814,47.282
408,816,47.281
409,818,47.304
410,820,47.304
411,822,47.304
412,824,47.304
413,826,47.303
414,828,47.303
415,830,47.303
416,832,47.302
417,834,47.302
418,836,47.302
419,838,47.303
420,840,47.302
421,842,47.302
422,844,47.302
423,846,47.302
424,848,47.301
425,850,47.301
426,852,47.299
427,854,47.299
428,856,47.3
429,858,47.3
430,860,47.301
431,862,47.298
432,864,47.299
433,866,47.298
434,868,47.298
435,870,47.296
436,872,47.297
437,874,47.297
438,876,47.297
439,878,47.297
440,880,47.298
441,882,47.299
442,884,47.299
443,886,47.299
444,888,47.299
445,890,47.298
446,892,47.298
447,894,48.344
448,896,48.344
449,898,48.343
450,900,48.365
451,902,48.365
452,904,48.365
453,906,48.365
454,908,48.365
455,910,48.365
456,912,48.365
457,914,48.397
458,916,48.397
459,918,48.417
460,920,48.417
461,922,48.417
462,924,48.417
463,926,48.415
464,928,48.415
465,930,48.413
466,932,48.414
467,934,48.414
468,936,48.414
469,938,48.415
470,940,48.415
471,942,48.414
472,944,48.414
473,946,48.413
474,948,48.413
475,950,48.413
476,952,48.413
477,954,48.413
478,956,48.413
479,958,48.413
480,960,48.413
481,962,48.413
482,964,48.412
483,966,48.412
484,968,48.411
485,970,48.411
486,972,48.411
487,974,48.411
488,976,48.412
489,978,48.412
490,980,48.412
491,982,48.413
492,984,48.805
493,986,48.803
494,988,48.803
495,990,48.803
496,992,48.832
497,994,48.832
498,996,48.861
499,998,48.861
500,1000,48.861
501,1002,48.889
502,1004,48.889
503,1006,48.919
504,1008,48.918
505,1010,48.945
506,1012,48.945
507,1014,48.945
508,1016,48.944
509,1018,48.947
510,1020,48.946
511,1022,48.946
512,1024,48.945
513,1026,48.945
514,1028,48.945
515,1030,48.945
516,1032,48.944
517,1034,48.944
518,1036,48.944
519,1038,48.944
520,1040,48.944
521,1042,48.943
522,1044,48.943
523,1046,48.943
524,1048,48.943
525,1050,48.943
526,1052,48.943
527,1054,48.943
528,1056,48.944
529,1058,48.944
530,1060,48.944
531,1062,48.944
532,1064,49.45
533,1066,49.45
534,1068,49.45
535,1070,49.482
536,1072,49.482
537,1074,49.51
538,1076,49.51
539,1078,49.541
540,1080,49.54
541,1082,49.567
542,1084,49.567
543,1086,49.567
544,1088,49.588
545,1090,49.588
546,1092,49.59
547,1094,49.591
548,1096,49.591
549,1098,49.59
550,1100,49.59
551,1102,49.59
552,1104,49.589
553,1106,49.589
554,1108,49.589
555,1110,49.589
556,1112,49.589
557,1114,49.589
558,1116,49.589
559,1118,49.588
560,1120,49.588
561,1122,49.587
562,1124,49.587
563,1126,49.587
564,1128,49.586
565,1130,49.586
566,1132,49.586
567,1134,49.587
568,1136,49.587
569,1138,49.588
570,1140,49.587
571,1142,49.587
572,1144,49.587
573,1146,50.256
574,1148,50.256
575,1150,50.256
576,1152,50.256
577,1154,50.288
578,1156,50.288
579,1158,50.315
580,1160,50.315
581,1162,50.343
582,1164,50.343
583,1166,50.37
584,1168,50.37
585,1170,50.397
586,1172,50.397
587,1174,50.398
588,1176,50.397
589,1178,50.397
590,1180,50.396
591,1182,50.396
592,1184,50.396
593,1186,50.396
594,1188,50.395
595,1190,50.395
596,1192,50.395
597,1194,50.395
598,1196,50.394
599,1198,50.394
600,1200,50.394
601,1202,50.394
602,1204,50.394
603,1206,50.394
604,1208,50.394
605,1210,50.393
606,1212,50.393
607,1214,50.393
608,1216,50.393
609,1218,50.394
610,1220,50.394
611,1222,50.394
612,1224,50.394
613,1226,50.394
614,1228,50.394
615,1230,51.146
616,1232,51.146
617,1234,51.146
618,1236,51.146
619,1238,51.179
620,1240,51.179
621,1242,51.205
622,1244,51.205
623,1246,51.232
624,1248,51.232
625,1250,51.258
626,1252,51.258
627,1254,51.285
628,1256,51.284
629,1258,51.286
630,1260,51.286
631,1262,51.286
632,1264,51.286
633,1266,51.285
634,1268,51.285
635,1270,51.283
636,1272,51.282
637,1274,51.281
638,1276,51.283
639,1278,51.285
640,1280,51.285
641,1282,51.285
642,1284,51.284
643,1286,51.283
644,1288,51.282
645,1290,51.282
646,1292,51.282
647,1294,51.282
648,1296,51.282
649,1298,51.281
650,1300,51.28
651,1302,51.28
652,1304,51.28
653,1306,51.28
654,1308,51.279
655,1310,51.279
656,1312,51.279
657,1314,51.28
658,1316,51.28
659,1318,51.28
660,1320,51.28
661,1322,51.28
662,1324,51.28
663,1326,51.28
664,1328,51.28
665,1330,51.28
666,1332,51.28
667,1334,51.904
668,1336,51.904
669,1338,51.942
670,1340,51.942
671,1342,51.942
672,1344,51.965
673,1346,51.965
674,1348,51.984
675,1350,51.984
676,1352,51.984
677,1354,52.01
678,1356,52.01
679,1358,52.01
680,1360,52.035
681,1362,52.035
682,1364,52.035
683,1366,52.032
684,1368,52.035
685,1370,52.036
686,1372,52.036
687,1374,52.036
688,1376,52.036
689,1378,52.035
690,1380,52.032
691,1382,52.032
692,1384,52.032
693,1386,52.034
694,1388,52.034
695,1390,52.034
696,1392,52.034
697,1394,52.033
698,1396,52.033
699,1398,52.033
700,1400,52.032
701,1402,52.032
702,1404,52.032
703,1406,52.032
704,1408,52.031
705,1410,52.031
706,1412,52.031
707,1414,52.031
708,1416,52.031
709,1418,52.031
710,1420,52.032
711,1422,52.032
712,1424,52.032
713,1426,52.032
714,1428,52.032
715,1430,52.032
716,1432,52.445
717,1434,52.445
718,1436,52.444
719,1438,52.469
720,1440,52.469
721,1442,52.489
722,1444,52.489
723,1446,52.51
724,1448,52.51
725,1450,52.51
726,1452,52.51
727,1454,52.51
728,1456,52.526
729,1458,52.526
730,1460,52.526
731,1462,52.526
732,1464,52.525
733,1466,52.527
734,1468,52.526
735,1470,52.526
736,1472,52.525
737,1474,52.525
738,1476,52.525
739,1478,52.525
740,1480,52.525
741,1482,52.525
742,1484,52.525
743,1486,52.525
744,1488,52.524
745,1490,52.524
746,1492,52.524
747,1494,52.524
748,1496,52.524
749,1498,52.524
750,1500,52.524
751,1502,52.524
752,1504,52.524
753,1506,52.524
754,1508,52.524
755,1510,53.027
756,1512,53.027
757,1514,53.027
758,1516,53.057
759,1518,53.057
760,1520,53.077
761,1522,53.077
762,1524,53.099
763,1526,53.099
764,1528,53.12
765,1530,53.12
766,1532,53.119
767,1534,53.119
768,1536,53.119
769,1538,53.119
770,1540,53.119
771,1542,53.119
772,1544,53.119
773,1546,53.119
774,1548,53.118
775,1550,53.118
776,1552,53.118
777,1554,53.115
778,1556,53.115
779,1558,53.118
780,1560,53.117
781,1562,53.118
782,1564,53.118
783,1566,53.117
784,1568,53.117
785,1570,53.115
786,1572,53.115
787,1574,53.115
788,1576,53.115
789,1578,53.115
790,1580,53.115
791,1582,53.115
792,1584,53.115
793,1586,53.115
794,1588,53.115
795,1590,53.115
796,1592,53.115
797,1594,53.115
798,1596,53.115
799,1598,53.114
800,1600,53.114
801,1602,53.114
802,1604,53.113
803,1606,53.113
804,1608,53.113
805,1610,53.114
806,1612,53.114
807,1614,53.114
808,1616,53.114
809,1618,54.03
810,1620,54.03
811,1622,54.03
812,1624,54.03
813,1626,54.03
814,1628,54.03
815,1630,54.03
816,1632,54.03
817,1634,54.055
818,1636,54.055
819,1638,54.055
820,1640,54.054
821,1642,54.054
822,1644,54.054
823,1646,54.054
824,1648,54.053
825,1650,54.051
826,1652,54.055
827,1654,54.055
828,1656,54.055
829,1658,54.054
830,1660,54.053
831,1662,54.05
832,1664,54.05
833,1666,54.05
834,1668,54.053
835,1670,54.055
836,1672,54.055
837,1674,54.054
838,1676,54.052
839,1678,54.051
840,1680,54.051
841,1682,54.051
842,1684,54.05
843,1686,54.051
844,1688,54.051
845,1690,54.05
846,1692,54.05
847,1694,54.049
848,1696,54.049
849,1698,54.049
850,1700,54.049
851,1702,54.05
852,1704,54.05
853,1706,54.05
854,1708,54.05
855,1710,54.051
856,1712,54.05
857,1714,54.051
858,1716,54.047
859,1718,54.415
860,1720,54.415
861,1722,54.415
862,1724,54.415
863,1726,54.415
864,1728,54.446
865,1730,54.446
866,1732,54.475
867,1734,54.475
868,1736,54.475
869,1738,54.504
870,1740,54.504
871,1742,54.531
872,1744,54.531
873,1746,54.531
874,1748,54.531
875,1750,54.531
876,1752,54.533
877,1754,54.533
878,1756,54.532
879,1758,54.531
880,1760,54.531
881,1762,54.531
882,1764,54.531
883,1766,54.53
884,1768,54.53
885,1770,54.53
886,1772,54.529
887,1774,54.529
888,1776,54.529
889,1778,54.529
890,1780,54.529
891,1782,54.529
892,1784,54.529
893,1786,54.53
894,1788,54.531
895,1790,54.531
896,1792,54.53
897,1794,54.53
898,1796,54.531
899,1798,54.527
900,1800,55.01
901,1802,55.01
902,1804,55.01
903,1806,55.01
904,1808,55.01
905,1810,55.043
906,1812,55.043
907,1814,55.071
908,1816,55.073
909,1818,55.1
910,1820,55.1
911,1822,55.1
912,1824,55.127
913,1826,55.127
914,1828,55.155
915,1830,55.155
916,1832,55.157
917,1834,55.157
918,1836,55.156
919,1838,55.156
920,1840,55.156
921,1842,55.154
922,1844,55.153
923,1846,55.152
924,1848,55.153
925,1850,55.156
926,1852,55.156
927,1854,55.154
928,1856,55.153
929,1858,55.153
930,1860,55.153
931,1862,55.153
932,1864,55.153
933,1866,55.153
934,1868,55.153
935,1870,55.153
936,1872,55.153
937,1874,55.152
938,1876,55.152
939,1878,55.152
940,1880,55.152
941,1882,55.152
942,1884,55.152
943,1886,55.151
944,1888,55.151
945,1890,55.152
946,1892,55.151
947,1894,55.151
948,1896,55.151
949,1898,55.786
950,1900,55.786
951,1902,55.786
952,1904,55.786
953,1906,55.785
954,1908,55.785
955,1910,55.803
956,1912,55.803
957,1914,55.803
958,1916,55.803
959,1918,55.803
960,1920,55.803
961,1922,55.803
962,1924,55.803
963,1926,55.803
964,1928,55.802
965,1930,55.805
966,1932,55.805
967,1934,55.803
968,1936,55.803
969,1938,55.802
970,1940,55.801
971,1942,55.801
972,1944,55.801
973,1946,55.8
974,1948,55.8
975,1950,55.8
976,1952,55.799
977,1954,55.799
978,1956,55.799
979,1958,55.799
980,1960,55.798
981,1962,55.798
982,1964,55.798
983,1966,55.798
984,1968,55.799
985,1970,55.8
986,1972,55.799
987,1974,55.799
988,1976,55.798
989,1978,56.453
990,1980,56.454
991,1982,56.454
992,1984,56.454
993,1986,56.454
994,1988,56.473
995,1990,56.473
996,1992,56.473
997,1994,56.474
998,1996,56.474
999,1998,56.474
1000,2000,56.473
1001,2002,56.472
1002,2004,56.472
1003,2006,56.472
1004,2008,56.472
1005,2010,56.471
1006,2012,56.472
1007,2014,56.472
1008,2016,56.472
1009,2018,56.471
1010,2020,56.471
1011,2022,56.47
1012,2024,56.47
1013,2026,56.469
1014,2028,56.47
1015,2030,56.472
1016,2032,56.472
1017,2034,56.47
1018,2036,56.47
1019,2038,56.47
1020,2040,56.468
1021,2042,56.468
1022,2044,56.468
1023,2046,56.468
1024,2048,56.468
1025,2050,56.468
1026,2052,56.467
1027,2054,56.467
1028,2056,56.467
1029,2058,56.467
1030,2060,56.467
1031,2062,56.467
1032,2064,56.467
1033,2066,56.467
1034,2068,56.467
1035,2070,56.466
1036,2072,56.467
1037,2074,56.465
1038,2076,56.465
1039,2078,56.465
1040,2080,56.465
1041,2082,56.466
1042,2084,56.466
1043,2086,56.466
1044,2088,56.465
1045,2090,56.465
1046,2092,56.465
1047,2094,56.465
1048,2096,56.465
1049,2098,56.464
1050,2100,56.464
1051,2102,56.462
1052,2104,56.551
1053,2106,56.551
1054,2108,56.55
1055,2110,56.55
1056,2112,56.55
1057,2114,56.55
1058,2116,56.55
1059,2118,56.549
1060,2120,56.571
1061,2122,56.571
1062,2124,56.61
1063,2126,56.609
1064,2128,56.611
1065,2130,56.609
1066,2132,56.608
1067,2134,56.606
1068,2136,56.607
1069,2138,56.606
1070,2140,56.607
1071,2142,56.607
1072,2144,56.607
1073,2146,56.607
1074,2148,56.607
1075,2150,56.606
1076,2152,56.606
1077,2154,56.606
1078,2156,56.606
1079,2158,56.605
1080,2160,56.605
1081,2162,56.605
1082,2164,56.605
1083,2166,56.605
1084,2168,56.605
1085,2170,56.605
1086,2172,56.605
1087,2174,56.605
1088,2176,56.605
1089,2178,56.605
1090,2180,56.605
1091,2182,56.604
1092,2184,56.604
1093,2186,56.604
1094,2188,56.604
1095,2190,56.604
1096,2192,56.604
1097,2194,56.604
1098,2196,56.603
1099,2198,56.603
1100,2200,56.602
1101,2202,56.602
1102,2204,56.686
1103,2206,56.686
1104,2208,56.758
1105,2210,56.758
1106,2212,56.758
1107,2214,56.758
1108,2216,56.831
1109,2218,56.831
1110,2220,56.831
1111,2222,56.83
1112,2224,56.83
1113,2226,56.83
1114,2228,56.83
1115,2230,56.83
1116,2232,56.829
1117,2234,56.829
1118,2236,56.829
1119,2238,56.831
1120,2240,56.831
1121,2242,56.829
1122,2244,56.829
1123,2246,56.828
1124,2248,56.828
1125,2250,56.828
1126,2252,56.827
1127,2254,56.827
1128,2256,56.827
1129,2258,56.827
1130,2260,56.827
1131,2262,56.827
1132,2264,56.827
1133,2266,56.827
1134,2268,56.827
1135,2270,56.826
1136,2272,56.826
1137,2274,56.826
1138,2276,56.826
1139,2278,56.826
1140,2280,56.825
1141,2282,56.825
1142,2284,56.825
1143,2286,56.824
1144,2288,56.824
1145,2290,56.823
1146,2292,56.823
1147,2294,56.823
1148,2296,56.823
1149,2298,56.824
1150,2300,56.824
1151,2302,56.824
1152,2304,56.824
1153,2306,56.824
1154,2308,56.824
1155,2310,56.823
1156,2312,56.823
1157,2314,56.823
1158,2316,56.823
1159,2318,56.823
1160,2320,56.823
1161,2322,56.822
1162,2324,56.822
1163,2326,57.099
1164,2328,57.099
1165,2330,57.098
1166,2332,57.098
1167,2334,57.098
1168,2336,57.098
1169,2338,57.098
1170,2340,57.098
1171,2342,57.098
1172,2344,57.155
1173,2346,57.155
1174,2348,57.155
1175,2350,57.155
1176,2352,57.154
1177,2354,57.155
1178,2356,57.154
1179,2358,57.154
1180,2360,57.154
1181,2362,57.154
1182,2364,57.154
1183,2366,57.154
1184,2368,57.153
1185,2370,57.152
1186,2372,57.152
1187,2374,57.152
1188,2376,57.152
1189,2378,57.151
1190,2380,57.151
1191,2382,57.151
1192,2384,57.15
1193,2386,57.15
1194,2388,57.15
1195,2390,57.15
1196,2392,57.15
1197,2394,57.15
1198,2396,57.15
1199,2398,57.15
1200,2400,57.15
1201,2402,57.149
1202,2404,57.149
1203,2406,57.149
1204,2408,57.149
1205,2410,57.149
1206,2412,57.15
1207,2414,57.151
1208,2416,57.15
1209,2418,57.149
1210,2420,57.149
1211,2422,57.149
1212,2424,57.149
1213,2426,57.149
1214,2428,57.148
1215,2430,57.148
1216,2432,57.148
1217,2434,57.148
1218,2436,57.241
1219,2438,57.241
1220,2440,57.318
1221,2442,57.318
1222,2444,57.39
1223,2446,57.39
1224,2448,57.39
1225,2450,57.39
1226,2452,57.465
1227,2454,57.465
1228,2456,57.465
1229,2458,57.465
1230,2460,57.465
1231,2462,57.538
1232,2464,57.538
1233,2466,57.538
1234,2468,57.537
1235,2470,57.537
1236,2472,57.537
1237,2474,57.538
1238,2476,57.538
1239,2478,57.537
1240,2480,57.537
1241,2482,57.537
1242,2484,57.537
1243,2486,57.536
1244,2488,57.536
1245,2490,57.536
1246,2492,57.536
1247,2494,57.536
1248,2496,57.536
1249,2498,57.536
1250,2500,57.536
1251,2502,57.535
1252,2504,57.534
1253,2506,57.534
1254,2508,57.534
1255,2510,57.534
1256,2512,57.534
1257,2514,57.534
1258,2516,57.534
1259,2518,57.532
1260,2520,57.532
1261,2522,57.532
1262,2524,57.532
1263,2526,57.532
1264,2528,57.532
1265,2530,57.532
1266,2532,57.532
1267,2534,57.533
1268,2536,57.533
1269,2538,57.533
1270,2540,57.533
1271,2542,57.533
1272,2544,57.533
1273,2546,57.533
1274,2548,57.533
1275,2550,57.533
1276,2552,57.531
1277,2554,57.531
1278,2556,57.883
1279,2558,57.883
1280,2560,57.883
1281,2562,57.883
1282,2564,57.881
1283,2566,57.885
1284,2568,57.884
1285,2570,57.883
1286,2572,57.882
1287,2574,57.882
1288,2576,57.882
1289,2578,57.882
1290,2580,57.881
1291,2582,57.881
1292,2584,57.88
1293,2586,57.88
1294,2588,57.88
1295,2590,57.88
1296,2592,57.879
1297,2594,57.879
1298,2596,57.879
1299,2598,57.879
1300,2600,57.878
1301,2602,57.878
1302,2604,57.878
1303,2606,57.878
1304,2608,57.878
1305,2610,57.878
1306,2612,57.878
1307,2614,57.878
1308,2616,57.878
1309,2618,57.878
1310,2620,57.878
1311,2622,57.878
1312,2624,57.878
1313,2626,57.878
1314,2628,57.878
1315,2630,57.878
1316,2632,57.878
1317,2634,57.878
1318,2636,57.878
1319,2638,57.878
1320,2640,57.876
1321,2642,57.875
1322,2644,57.875
1323,2646,57.875
1324,2648,57.962
1325,2650,57.962
1326,2652,58.039
1327,2654,58.039
1328,2656,58.11
1329,2658,58.11
1330,2660,58.11
1331,2662,58.11
1332,2664,58.184
1333,2666,58.184
1334,2668,58.183
1335,2670,58.183
1336,2672,58.182
1337,2674,58.253
1338,2676,58.253
1339,2678,58.253
1340,2680,58.253
1341,2682,58.253
1342,2684,58.253
1343,2686,58.25
1344,2688,58.254
1345,2690,58.253
1346,2692,58.253
1347,2694,58.253
1348,2696,58.253
1349,2698,58.251
1350,2700,58.25
1351,2702,58.25
1352,2704,58.252
1353,2706,58.251
1354,2708,58.252
1355,2710,58.252
1356,2712,58.251
1357,2714,58.251
1358,2716,58.658
1359,2718,58.658
1360,2720,58.664
1361,2722,58.664
1362,2724,58.664
1363,2726,58.664
1364,2728,58.663
1365,2730,58.663
1366,2732,58.663
1367,2734,58.664
1368,2736,58.78
1369,2738,58.786
1370,2740,58.786
1371,2742,58.787
1372,2744,58.787
1373,2746,58.79
1374,2748,58.789
1375,2750,58.787
1376,2752,58.787
1377,2754,58.788
1378,2756,58.962
1379,2758,58.969
1380,2760,58.969
1381,2762,58.969
1382,2764,58.969
1383,2766,58.969
1384,2768,58.969
1385,2770,58.968
1386,2772,58.968
1387,2774,58.968
1388,2776,59.416
1389,2778,59.415
1390,2780,59.422
1391,2782,59.422
1392,2784,59.422
1393,2786,59.425
1394,2788,59.425
1395,2790,59.422
1396,2792,59.421
1397,2794,59.424
1398,2796,59.645
1399,2798,59.645
1400,2800,59.66
1401,2802,59.661
1402,2804,59.661
1403,2806,59.66
1404,2808,59.661
1405,2810,59.66
1406,2812,59.66
1407,2814,59.66
1408,2816,59.661
1409,2818,60.169
1410,2820,60.169
1411,2822,60.172
1412,2824,60.172
1413,2826,60.172
1414,2828,60.169
1415,2830,60.172
1416,2832,60.172
1417,2834,60.172
1418,2836,60.17
1419,2838,60.17
1420,2840,60.169
1421,2842,60.169
1422,2844,60.169
1423,2846,60.172
1424,2848,60.171
1425,2850,60.171
1426,2852,60.171
1427,2854,60.171
1428,2856,60.171
1429,2858,60.171
1430,2860,60.171
1431,2862,60.171
1432,2864,60.171
1433,2866,60.171
