,Time,Mass
0,0,0.0
1,2,0.0
2,4,0.0
3,6,0.0
4,8,0.0
5,10,0.0
6,12,0.0
7,14,0.0
8,16,0.0
9,18,0.0
10,20,0.0
11,22,0.0
12,24,0.0
13,26,0.0
14,28,0.0
15,30,0.0
16,32,0.0
17,34,0.0
18,36,0.0
19,38,0.0
20,40,0.0
21,42,0.0
22,44,0.001
23,46,0.001
24,48,0.001
25,50,0.001
26,52,0.001
27,54,0.001
28,56,0.001
29,58,0.001
30,60,0.0
31,62,0.0
32,64,0.0
33,66,0.0
34,68,0.002
35,70,0.001
36,72,0.0
37,74,0.001
38,76,1.006
39,78,1.007
40,80,1.007
41,82,1.007
42,84,1.008
43,86,2.01
44,88,2.012
45,90,2.013
46,92,2.011
47,94,2.012
48,96,3.016
49,98,3.019
50,100,3.02
51,102,3.019
52,104,3.02
53,106,4.023
54,108,4.024
55,110,4.024
56,112,4.023
57,114,4.024
58,116,5.029
59,118,5.032
60,120,5.032
61,122,5.031
62,124,5.032
63,126,6.037
64,128,6.039
65,130,6.039
66,132,6.039
67,134,6.686
68,136,6.686
69,138,6.684
70,140,6.685
71,142,7.324
72,144,7.327
73,146,7.327
74,148,7.326
75,150,7.327
76,152,7.327
77,154,8.336
78,156,8.335
79,158,8.334
80,160,8.335
81,162,9.338
82,164,9.343
83,166,9.343
84,168,9.342
85,170,9.343
86,172,10.347
87,174,10.349
88,176,10.35
89,178,10.349
90,180,10.349
91,182,11.354
92,184,11.358
93,186,11.358
94,188,11.357
95,190,11.357
96,192,12.356
97,194,12.36
98,196,12.36
99,198,12.358
100,200,12.358
101,202,13.36
102,204,13.365
103,206,13.365
104,208,13.364
105,210,13.365
106,212,14.279
107,214,14.283
108,216,14.283
109,218,14.282
110,220,14.282
111,222,15.199
112,224,15.199
113,226,15.192
114,228,15.197
115,230,16.207
116,232,16.206
117,234,16.205
118,236,16.205
119,238,17.209
120,240,17.214
121,242,17.214
122,244,17.213
123,246,18.218
124,248,18.222
125,250,18.222
126,252,18.22
127,254,18.22
128,256,19.224
129,258,19.227
130,260,19.227
131,262,19.227
132,264,19.227
133,266,20.232
134,268,20.234
135,270,20.235
136,272,20.235
137,274,20.236
138,276,21.234
139,278,21.236
140,280,21.237
141,282,21.236
142,284,21.236
143,286,21.936
144,288,21.935
145,290,21.934
146,292,21.935
147,294,22.63
148,296,22.63
149,298,22.628
150,300,22.628
151,302,23.636
152,304,23.636
153,306,23.633
154,308,23.634
155,310,23.634
156,312,24.641
157,314,24.638
158,316,24.638
159,318,25.649
160,320,25.649
161,322,25.647
162,324,25.647
163,326,26.657
164,328,26.657
165,330,26.655
166,332,26.655
167,334,26.655
168,336,27.663
169,338,27.663
170,340,27.662
171,342,28.673
172,344,28.673
173,346,28.671
174,348,28.671
175,350,29.681
176,352,29.681
177,354,29.679
178,356,30.191
179,358,30.191
180,360,30.189
181,362,30.7
182,364,30.699
183,366,30.698
184,368,30.698
185,370,31.707
186,372,31.707
187,374,31.706
188,376,31.706
189,378,32.713
190,380,32.713
191,382,32.711
192,384,32.711
193,386,33.719
194,388,33.719
195,390,33.717
196,392,33.717
197,394,34.715
198,396,34.715
199,398,34.712
200,400,34.712
201,402,35.724
202,404,35.724
203,406,35.723
204,408,35.722
205,410,36.731
206,412,36.731
207,414,36.73
208,416,36.729
209,418,37.379
210,420,37.379
211,422,37.377
212,424,37.377
213,426,38.025
214,428,38.025
215,430,38.023
216,432,38.023
217,434,39.027
218,436,39.027
219,438,39.025
220,440,39.025
221,442,40.033
222,444,40.033
223,446,40.032
224,448,40.032
225,450,41.039
226,452,41.038
227,454,41.037
228,456,41.036
229,458,42.045
230,460,42.045
231,462,42.044
232,464,42.044
233,466,43.045
234,468,43.045
235,470,43.044
236,472,43.044
237,474,44.048
238,476,44.048
239,478,44.046
240,480,44.046
241,482,44.74
242,484,44.739
243,486,44.738
244,488,45.427
245,490,45.43
246,492,45.43
247,494,45.43
248,496,45.43
249,498,45.43
250,500,45.429
251,502,45.427
252,504,45.427
253,506,45.427
254,508,45.428
255,510,45.428
256,512,45.429
257,514,45.428
258,516,45.427
259,518,45.427
260,520,45.427
261,522,45.427
262,524,45.427
263,526,45.425
264,528,45.425
265,530,45.425
266,532,45.426
267,534,45.426
268,536,45.426
269,538,45.425
270,540,45.425
271,542,45.424
272,544,45.424
273,546,45.424
274,548,45.424
275,550,45.424
276,552,45.424
277,554,45.424
278,556,45.424
279,558,45.425
280,560,45.425
281,562,45.425
282,564,45.424
283,566,45.424
284,568,45.423
285,570,45.423
286,572,45.915
287,574,45.915
288,576,45.915
