,Time,Mass
772,1544,52.973
773,1546,52.973
774,1548,52.973
775,1550,52.974
776,1552,52.974
777,1554,52.974
778,1556,52.971
779,1558,52.97
780,1560,52.972
781,1562,53.496
782,1564,53.496
783,1566,53.496
784,1568,53.511
785,1570,53.511
786,1572,53.511
787,1574,53.511
788,1576,53.512
789,1578,53.508
790,1580,53.512
791,1582,53.508
792,1584,53.508
793,1586,53.508
794,1588,53.507
795,1590,53.507
796,1592,53.508
797,1594,53.511
798,1596,53.511
799,1598,53.511
800,1600,53.51
801,1602,53.51
802,1604,53.509
803,1606,53.508
804,1608,53.508
805,1610,53.508
806,1612,53.508
807,1614,53.508
808,1616,53.508
809,1618,53.508
810,1620,53.508
811,1622,53.507
812,1624,53.507
813,1626,53.508
814,1628,53.508
815,1630,53.508
816,1632,53.506
817,1634,53.506
818,1636,53.506
819,1638,54.036
820,1640,54.036
821,1642,54.036
822,1644,54.036
823,1646,54.036
824,1648,54.036
825,1650,54.036
826,1652,54.035
827,1654,54.035
828,1656,54.034
829,1658,54.033
830,1660,54.059
831,1662,54.059
832,1664,54.059
833,1666,54.058
834,1668,54.058
835,1670,54.06
836,1672,54.06
837,1674,54.06
838,1676,54.059
839,1678,54.058
840,1680,54.058
841,1682,54.058
842,1684,54.058
843,1686,54.058
844,1688,54.056
845,1690,54.056
846,1692,54.056
847,1694,54.056
848,1696,54.055
849,1698,54.055
850,1700,54.055
851,1702,54.055
852,1704,54.055
853,1706,54.055
854,1708,54.055
855,1710,54.054
856,1712,54.053
857,1714,54.053
858,1716,54.053
859,1718,54.054
860,1720,54.054
861,1722,54.052
862,1724,54.052
863,1726,54.984
864,1728,54.984
865,1730,54.983
866,1732,54.981
867,1734,54.982
868,1736,54.982
869,1738,54.982
870,1740,54.982
871,1742,54.981
872,1744,54.999
873,1746,54.999
874,1748,54.999
875,1750,54.998
876,1752,54.997
877,1754,54.997
878,1756,54.996
879,1758,54.998
880,1760,54.998
881,1762,54.998
882,1764,54.997
883,1766,54.996
884,1768,54.996
885,1770,54.994
886,1772,54.994
887,1774,54.993
888,1776,54.995
889,1778,54.998
890,1780,54.995
891,1782,54.995
892,1784,54.994
893,1786,54.993
894,1788,54.993
895,1790,54.993
896,1792,54.993
897,1794,54.992
898,1796,54.992
899,1798,54.992
900,1800,54.992
901,1802,54.992
902,1804,54.992
903,1806,54.991
904,1808,54.991
905,1810,54.99
906,1812,54.991
907,1814,54.991
908,1816,54.99
909,1818,54.989
910,1820,54.99
911,1822,55.506
912,1824,55.507
913,1826,55.507
914,1828,55.507
915,1830,55.507
916,1832,55.506
917,1834,55.506
918,1836,55.506
919,1838,55.506
920,1840,55.506
921,1842,55.506
922,1844,55.506
923,1846,55.505
924,1848,55.505
925,1850,55.501
926,1852,55.505
927,1854,55.503
928,1856,55.505
929,1858,55.504
930,1860,55.504
931,1862,55.504
932,1864,55.502
933,1866,55.502
934,1868,55.501
935,1870,55.501
936,1872,55.502
937,1874,55.501
938,1876,55.501
939,1878,55.501
940,1880,55.501
941,1882,55.5
942,1884,55.5
943,1886,55.5
944,1888,55.5
945,1890,55.501
946,1892,55.501
947,1894,55.499
948,1896,55.501
949,1898,56.042
950,1900,56.042
951,1902,56.042
952,1904,56.041
953,1906,56.041
954,1908,56.053
955,1910,56.053
956,1912,56.053
957,1914,56.052
958,1916,56.052
959,1918,56.052
960,1920,56.05
961,1922,56.05
962,1924,56.049
963,1926,56.049
964,1928,56.047
965,1930,56.049
966,1932,56.049
967,1934,56.049
968,1936,56.048
969,1938,56.048
970,1940,56.046
971,1942,56.045
972,1944,56.045
973,1946,56.046
974,1948,56.045
975,1950,56.047
976,1952,56.047
977,1954,56.045
978,1956,56.044
979,1958,56.044
980,1960,56.044
981,1962,56.044
982,1964,56.044
983,1966,56.044
984,1968,56.043
985,1970,56.043
986,1972,56.043
987,1974,56.043
988,1976,56.043
989,1978,56.043
990,1980,56.043
991,1982,56.042
992,1984,56.042
993,1986,56.042
994,1988,56.042
995,1990,56.041
996,1992,56.041
997,1994,56.041
998,1996,56.041
999,1998,56.042
1000,2000,56.042
1001,2002,56.042
1002,2004,56.041
1003,2006,56.043
1004,2008,57.024
1005,2010,57.024
1006,2012,57.024
1007,2014,57.024
1008,2016,57.024
1009,2018,57.042
1010,2020,57.042
1011,2022,57.042
1012,2024,57.04
1013,2026,57.04
1014,2028,57.04
1015,2030,57.04
1016,2032,57.04
1017,2034,57.04
1018,2036,57.04
1019,2038,57.039
1020,2040,57.038
1021,2042,57.041
1022,2044,57.041
1023,2046,57.041
1024,2048,57.04
1025,2050,57.04
1026,2052,57.039
1027,2054,57.038
1028,2056,57.038
1029,2058,57.038
1030,2060,57.038
1031,2062,57.04
1032,2064,57.038
1033,2066,57.038
1034,2068,57.037
1035,2070,57.037
1036,2072,57.037
1037,2074,57.036
1038,2076,57.036
1039,2078,57.035
1040,2080,57.035
1041,2082,57.035
1042,2084,57.035
1043,2086,57.035
1044,2088,57.035
1045,2090,57.035
1046,2092,57.035
1047,2094,57.033
1048,2096,57.034
1049,2098,57.035
1050,2100,57.035
1051,2102,57.033
1052,2104,57.033
1053,2106,57.034
1054,2108,57.638
1055,2110,57.638
1056,2112,57.638
1057,2114,57.638
1058,2116,57.636
1059,2118,57.635
1060,2120,57.635
1061,2122,57.635
1062,2124,57.635
1063,2126,57.635
1064,2128,57.635
1065,2130,57.635
1066,2132,57.634
1067,2134,57.633
1068,2136,57.633
1069,2138,57.633
1070,2140,57.636
1071,2142,57.636
1072,2144,57.635
1073,2146,57.635
1074,2148,57.635
1075,2150,57.635
1076,2152,57.635
1077,2154,57.634
1078,2156,57.633
1079,2158,57.632
1080,2160,57.632
1081,2162,57.632
1082,2164,57.632
1083,2166,57.631
1084,2168,57.631
1085,2170,57.631
1086,2172,57.631
1087,2174,57.631
1088,2176,57.631
1089,2178,57.632
1090,2180,57.632
1091,2182,57.632
1092,2184,57.629
1093,2186,57.631
1094,2188,57.631
1095,2190,58.263
1096,2192,58.263
1097,2194,58.263
1098,2196,58.263
1099,2198,58.263
1100,2200,58.278
1101,2202,58.278
1102,2204,58.278
1103,2206,58.278
1104,2208,58.278
1105,2210,58.278
1106,2212,58.278
1107,2214,58.278
1108,2216,58.278
1109,2218,58.274
1110,2220,58.276
1111,2222,58.279
1112,2224,58.277
1113,2226,58.277
1114,2228,58.277
1115,2230,58.277
1116,2232,58.275
1117,2234,58.274
1118,2236,58.273
1119,2238,58.275
1120,2240,58.277
1121,2242,58.277
1122,2244,58.275
1123,2246,58.275
1124,2248,58.274
1125,2250,58.274
1126,2252,58.274
1127,2254,58.274
1128,2256,58.274
1129,2258,58.274
1130,2260,58.273
1131,2262,58.273
1132,2264,58.273
1133,2266,58.273
1134,2268,58.272
1135,2270,58.272
1136,2272,58.272
1137,2274,58.271
1138,2276,58.271
1139,2278,58.271
1140,2280,58.27
1141,2282,58.27
1142,2284,58.269
1143,2286,58.269
1144,2288,58.269
1145,2290,58.269
1146,2292,58.269
1147,2294,58.269
1148,2296,58.269
1149,2298,58.269
1150,2300,58.269
1151,2302,58.269
1152,2304,58.267
1153,2306,58.267
1154,2308,58.267
1155,2310,58.267
1156,2312,58.294
1157,2314,58.325
1158,2316,58.357
1159,2318,58.414
1160,2320,58.414
1161,2322,58.43
1162,2324,58.43
1163,2326,58.43
1164,2328,58.428
1165,2330,58.428
1166,2332,58.428
1167,2334,58.428
1168,2336,58.432
1169,2338,58.432
1170,2340,58.432
1171,2342,58.431
1172,2344,58.431
1173,2346,58.431
1174,2348,58.431
1175,2350,58.431
1176,2352,58.43
1177,2354,58.431
1178,2356,58.432
1179,2358,58.432
1180,2360,58.43
1181,2362,58.43
1182,2364,58.43
1183,2366,58.43
1184,2368,58.429
1185,2370,58.429
1186,2372,58.429
1187,2374,58.429
1188,2376,58.429
1189,2378,58.429
1190,2380,58.429
1191,2382,58.429
1192,2384,58.428
1193,2386,58.428
1194,2388,58.428
1195,2390,58.427
1196,2392,58.427
1197,2394,58.427
1198,2396,58.427
1199,2398,58.426
1200,2400,58.426
1201,2402,58.426
1202,2404,58.427
1203,2406,58.427
1204,2408,58.427
1205,2410,58.426
1206,2412,58.426
1207,2414,58.426
1208,2416,58.424
1209,2418,58.424
1210,2420,58.424
1211,2422,58.424
1212,2424,58.423
1213,2426,58.507
1214,2428,58.538
1215,2430,58.566
1216,2432,58.566
1217,2434,58.59
1218,2436,58.594
1219,2438,58.587
1220,2440,58.587
1221,2442,58.587
1222,2444,58.587
1223,2446,58.585
1224,2448,58.585
1225,2450,58.586
1226,2452,58.586
1227,2454,58.586
1228,2456,58.586
1229,2458,58.585
1230,2460,58.585
1231,2462,58.585
1232,2464,58.591
1233,2466,58.591
1234,2468,58.589
1235,2470,58.589
1236,2472,58.586
1237,2474,58.586
1238,2476,58.585
1239,2478,58.585
1240,2480,58.585
1241,2482,58.585
1242,2484,58.585
1243,2486,58.585
1244,2488,58.585
1245,2490,58.585
1246,2492,58.584
1247,2494,58.584
1248,2496,58.583
1249,2498,58.583
1250,2500,58.583
1251,2502,58.583
1252,2504,58.583
1253,2506,58.581
1254,2508,58.581
1255,2510,58.583
1256,2512,58.583
1257,2514,58.582
1258,2516,58.582
1259,2518,58.582
1260,2520,58.582
1261,2522,58.582
1262,2524,58.58
1263,2526,58.579
1264,2528,58.579
1265,2530,58.579
1266,2532,58.579
1267,2534,58.627
1268,2536,58.655
1269,2538,58.687
1270,2540,58.715
1271,2542,58.715
1272,2544,58.715
1273,2546,58.715
1274,2548,58.713
1275,2550,58.713
1276,2552,58.713
1277,2554,58.712
1278,2556,58.712
1279,2558,58.711
1280,2560,58.711
1281,2562,58.724
1282,2564,58.725
1283,2566,58.725
1284,2568,58.724
1285,2570,58.723
1286,2572,58.721
1287,2574,58.724
1288,2576,58.725
1289,2578,58.724
1290,2580,58.724
1291,2582,58.724
1292,2584,58.724
1293,2586,58.723
1294,2588,58.722
1295,2590,58.722
1296,2592,58.722
1297,2594,58.722
1298,2596,58.722
1299,2598,58.721
1300,2600,58.721
1301,2602,58.72
1302,2604,58.72
1303,2606,58.72
1304,2608,58.72
1305,2610,58.72
1306,2612,58.72
1307,2614,58.72
1308,2616,58.72
1309,2618,58.721
1310,2620,58.719
1311,2622,58.719
1312,2624,58.719
1313,2626,58.719
1314,2628,58.719
1315,2630,58.719
1316,2632,58.719
1317,2634,58.719
1318,2636,58.719
1319,2638,58.719
1320,2640,58.719
1321,2642,58.715
1322,2644,58.715
1323,2646,58.715
1324,2648,58.716
1325,2650,58.716
1326,2652,58.745
1327,2654,58.777
1328,2656,58.834
1329,2658,58.863
1330,2660,58.894
1331,2662,58.925
1332,2664,58.956
1333,2666,58.99
1334,2668,58.988
1335,2670,58.988
1336,2672,58.988
1337,2674,58.988
1338,2676,58.998
1339,2678,58.998
1340,2680,58.998
1341,2682,58.997
1342,2684,58.997
1343,2686,58.997
1344,2688,58.996
1345,2690,58.996
1346,2692,58.996
1347,2694,58.996
1348,2696,58.995
1349,2698,58.995
1350,2700,58.997
1351,2702,58.997
1352,2704,58.997
1353,2706,58.997
1354,2708,58.996
1355,2710,58.996
1356,2712,58.996
1357,2714,58.996
1358,2716,58.995
1359,2718,58.994
1360,2720,58.995
1361,2722,58.995
1362,2724,58.994
1363,2726,58.994
1364,2728,58.993
1365,2730,58.993
1366,2732,58.994
1367,2734,58.993
1368,2736,58.993
1369,2738,58.994
1370,2740,58.993
1371,2742,58.992
1372,2744,58.992
1373,2746,58.992
1374,2748,58.992
1375,2750,58.992
1376,2752,58.99
1377,2754,58.99
1378,2756,58.989
1379,2758,58.987
1380,2760,58.987
1381,2762,58.99
1382,2764,58.988
1383,2766,59.047
1384,2768,59.079
1385,2770,59.111
1386,2772,59.111
1387,2774,59.111
1388,2776,59.111
1389,2778,59.131
1390,2780,59.131
1391,2782,59.131
1392,2784,59.131
1393,2786,59.131
1394,2788,59.131
1395,2790,59.13
1396,2792,59.129
1397,2794,59.13
1398,2796,59.13
1399,2798,59.13
1400,2800,59.138
1401,2802,59.136
1402,2804,59.138
1403,2806,59.138
1404,2808,59.137
1405,2810,59.137
1406,2812,59.137
1407,2814,59.136
1408,2816,59.136
1409,2818,59.136
1410,2820,59.136
1411,2822,59.136
1412,2824,59.135
1413,2826,59.135
1414,2828,59.135
1415,2830,59.135
1416,2832,59.134
1417,2834,59.134
1418,2836,59.133
1419,2838,59.133
1420,2840,59.133
1421,2842,59.133
1422,2844,59.133
1423,2846,59.133
1424,2848,59.132
1425,2850,59.132
1426,2852,59.132
1427,2854,59.132
1428,2856,59.132
1429,2858,59.132
1430,2860,59.132
1431,2862,59.132
1432,2864,59.132
1433,2866,59.131
1434,2868,59.131
1435,2870,59.129
1436,2872,59.129
1437,2874,59.128
1438,2876,59.129
1439,2878,59.159
1440,2880,59.19
1441,2882,59.223
1442,2884,59.254
1443,2886,59.288
1444,2888,59.32
1445,2890,59.351
1446,2892,59.351
1447,2894,59.351
1448,2896,59.351
1449,2898,59.351
1450,2900,59.351
1451,2902,59.351
1452,2904,59.351
1453,2906,59.349
1454,2908,59.349
1455,2910,59.349
1456,2912,59.366
1457,2914,59.366
1458,2916,59.366
1459,2918,59.366
1460,2920,59.366
1461,2922,59.366
1462,2924,59.367
1463,2926,59.366
1464,2928,59.366
1465,2930,59.366
1466,2932,59.366
1467,2934,59.365
1468,2936,59.364
1469,2938,59.363
1470,2940,59.363
1471,2942,59.364
1472,2944,59.363
1473,2946,59.364
1474,2948,59.364
1475,2950,59.364
1476,2952,59.364
1477,2954,59.445
1478,2956,59.472
1479,2958,59.47
1480,2960,59.471
1481,2962,59.48
1482,2964,59.48
1483,2966,59.478
1484,2968,59.478
1485,2970,59.479
1486,2972,59.592
1487,2974,59.624
1488,2976,59.624
1489,2978,59.624
1490,2980,59.623
1491,2982,59.625
1492,2984,59.625
1493,2986,59.625
1494,2988,59.624
1495,2990,59.624
1496,2992,59.961
1497,2994,59.961
1498,2996,60.007
1499,2998,60.006
1500,3000,60.005
1501,3002,60.006
1502,3004,60.005
1503,3006,60.005
1504,3008,60.005
1505,3010,60.005
1506,3012,60.114
1507,3014,60.172
1508,3016,60.172
1509,3018,60.172
1510,3020,60.172
1511,3022,60.174
1512,3024,60.173
1513,3026,60.172
1514,3028,60.173
1515,3030,60.276
1516,3032,60.276
1517,3034,60.276
1518,3036,60.302
1519,3038,60.302
1520,3040,60.304
1521,3042,60.304
1522,3044,60.303
1523,3046,60.302
1524,3048,60.302
1525,3050,60.301
1526,3052,60.569
1527,3054,60.607
1528,3056,60.607
1529,3058,60.607
1530,3060,60.604
1531,3062,60.607
1532,3064,60.607
1533,3066,60.606
1534,3068,60.606
1535,3070,60.605
1536,3072,60.605
1537,3074,60.605
1538,3076,60.605
1539,3078,60.606
1540,3080,60.605
1541,3082,60.605
1542,3084,60.606
1543,3086,60.607
1544,3088,60.606
1545,3090,60.607
1546,3092,60.607
