,Time,Mass
288,576,44.34
289,578,44.34
290,580,44.34
291,582,44.34
292,584,44.341
293,586,44.341
294,588,44.342
295,590,44.341
296,592,44.341
297,594,44.34
298,596,44.941
299,598,44.941
300,600,44.941
301,602,44.941
302,604,44.941
303,606,45.028
304,608,45.029
305,610,45.11
306,612,45.11
307,614,45.109
308,616,45.109
309,618,45.109
310,620,45.109
311,622,45.108
312,624,45.108
313,626,45.108
314,628,45.107
315,630,45.107
316,632,45.107
317,634,45.107
318,636,45.107
319,638,45.106
320,640,45.106
321,642,45.106
322,644,45.106
323,646,45.106
324,648,45.107
325,650,45.107
326,652,45.106
327,654,45.106
328,656,45.104
329,658,45.765
330,660,45.765
331,662,45.765
332,664,45.765
333,666,45.802
334,668,45.88
335,670,45.884
336,672,45.883
337,674,45.883
338,676,45.883
339,678,45.882
340,680,45.882
341,682,45.882
342,684,45.881
343,686,45.881
344,688,45.881
345,690,45.88
346,692,45.88
347,694,45.879
348,696,45.879
349,698,45.879
350,700,45.879
351,702,45.879
352,704,45.88
353,706,45.88
354,708,45.88
355,710,45.88
356,712,45.879
357,714,46.514
358,716,46.544
359,718,46.545
360,720,46.545
361,722,46.545
362,724,46.6
363,726,46.601
364,728,46.655
365,730,46.657
366,732,46.659
367,734,46.659
368,736,46.658
369,738,46.658
370,740,46.658
371,742,46.66
372,744,46.657
373,746,46.656
374,748,46.657
375,750,46.657
376,752,46.657
377,754,46.656
378,756,46.656
379,758,46.656
380,760,46.656
381,762,46.656
382,764,46.656
383,766,46.655
384,768,46.655
385,770,46.653
386,772,46.653
387,774,46.653
388,776,46.653
389,778,46.653
390,780,46.652
391,782,46.653
392,784,46.654
393,786,46.654
394,788,46.654
395,790,46.653
396,792,46.653
397,794,46.653
398,796,46.997
399,798,46.997
400,800,46.997
401,802,46.996
402,804,46.995
403,806,46.995
404,808,47.031
405,810,47.031
406,812,47.06
407,814,47.06
408,816,47.086
409,818,47.086
410,820,47.086
411,822,47.108
412,824,47.108
413,826,47.108
414,828,47.108
415,830,47.108
416,832,47.108
417,834,47.107
418,836,47.107
419,838,47.107
420,840,47.107
421,842,47.105
422,844,47.105
423,846,47.104
424,848,47.104
425,850,47.104
426,852,47.104
427,854,47.104
428,856,47.104
429,858,47.104
430,860,47.104
431,862,47.105
432,864,47.105
433,866,47.104
434,868,47.103
435,870,47.104
436,872,47.556
437,874,47.556
438,876,47.556
439,878,47.555
440,880,47.555
441,882,47.589
442,884,47.589
443,886,47.615
444,888,47.615
445,890,47.642
446,892,47.642
447,894,47.642
448,896,47.642
449,898,47.67
450,900,47.67
451,902,47.672
452,904,47.672
453,906,47.672
454,908,47.672
455,910,47.672
456,912,47.671
457,914,47.671
458,916,47.671
459,918,47.671
460,920,47.671
461,922,47.671
462,924,47.671
463,926,47.671
464,928,47.671
465,930,47.67
466,932,47.67
467,934,47.67
468,936,47.67
469,938,47.67
470,940,47.669
471,942,47.669
472,944,47.669
473,946,47.668
474,948,47.668
475,950,47.668
476,952,47.669
477,954,47.669
478,956,47.669
479,958,47.668
480,960,47.667
481,962,47.668
482,964,48.024
483,966,48.024
484,968,48.024
485,970,48.024
486,972,48.024
487,974,48.053
488,976,48.053
489,978,48.076
490,980,48.076
491,982,48.099
492,984,48.099
493,986,48.121
494,988,48.121
495,990,48.121
496,992,48.121
497,994,48.121
498,996,48.122
499,998,48.122
500,1000,48.122
501,1002,48.121
502,1004,48.121
503,1006,48.12
504,1008,48.12
505,1010,48.12
506,1012,48.12
507,1014,48.119
508,1016,48.119
509,1018,48.119
510,1020,48.119
511,1022,48.118
512,1024,48.118
513,1026,48.118
514,1028,48.118
515,1030,48.119
516,1032,48.119
517,1034,48.119
518,1036,48.118
519,1038,48.118
520,1040,48.118
521,1042,48.569
522,1044,48.569
523,1046,48.569
524,1048,48.568
525,1050,48.594
526,1052,48.594
527,1054,48.619
528,1056,48.619
529,1058,48.643
530,1060,48.643
531,1062,48.666
532,1064,48.666
533,1066,48.665
534,1068,48.665
535,1070,48.689
536,1072,48.693
537,1074,48.693
538,1076,48.693
539,1078,48.693
540,1080,48.692
541,1082,48.692
542,1084,48.69
543,1086,48.69
544,1088,48.69
545,1090,48.692
546,1092,48.692
547,1094,48.692
548,1096,48.692
549,1098,48.691
550,1100,48.69
551,1102,48.69
552,1104,48.689
553,1106,48.689
554,1108,48.689
555,1110,48.689
556,1112,48.689
557,1114,48.688
558,1116,48.688
559,1118,48.688
560,1120,48.688
561,1122,48.688
562,1124,48.689
563,1126,48.689
564,1128,48.689
565,1130,48.688
566,1132,48.688
567,1134,48.688
568,1136,49.1
569,1138,49.1
570,1140,49.1
571,1142,49.1
572,1144,49.124
573,1146,49.145
574,1148,49.145
575,1150,49.165
576,1152,49.165
577,1154,49.165
578,1156,49.165
579,1158,49.165
580,1160,49.164
581,1162,49.185
582,1164,49.185
583,1166,49.185
584,1168,49.185
585,1170,49.185
586,1172,49.184
587,1174,49.184
588,1176,49.184
589,1178,49.184
590,1180,49.184
591,1182,49.183
592,1184,49.183
593,1186,49.183
594,1188,49.183
595,1190,49.183
596,1192,49.183
597,1194,49.182
598,1196,49.182
599,1198,49.182
600,1200,49.182
601,1202,49.182
602,1204,49.182
603,1206,49.182
604,1208,49.181
605,1210,49.181
606,1212,49.181
607,1214,49.694
608,1216,49.694
609,1218,49.694
610,1220,49.694
611,1222,49.723
612,1224,49.723
613,1226,49.743
614,1228,49.743
615,1230,49.763
616,1232,49.763
617,1234,49.783
618,1236,49.783
619,1238,49.783
620,1240,49.783
621,1242,49.783
622,1244,49.798
623,1246,49.803
624,1248,49.803
625,1250,49.803
626,1252,49.802
627,1254,49.802
628,1256,49.805
629,1258,49.8
630,1260,49.8
631,1262,49.799
632,1264,49.801
633,1266,49.802
634,1268,49.802
635,1270,49.801
636,1272,49.8
637,1274,49.8
638,1276,49.8
639,1278,49.799
640,1280,49.799
641,1282,49.799
642,1284,49.799
643,1286,49.799
644,1288,49.799
645,1290,49.799
646,1292,49.798
647,1294,49.798
648,1296,49.798
649,1298,49.798
650,1300,49.798
651,1302,49.798
652,1304,49.799
653,1306,49.797
654,1308,49.797
655,1310,49.799
656,1312,50.355
657,1314,50.355
658,1316,50.355
659,1318,50.354
660,1320,50.375
661,1322,50.375
662,1324,50.375
663,1326,50.375
664,1328,50.375
665,1330,50.375
666,1332,50.375
667,1334,50.375
668,1336,50.375
669,1338,50.375
670,1340,50.375
671,1342,50.374
672,1344,50.376
673,1346,50.376
674,1348,50.376
675,1350,50.374
676,1352,50.374
677,1354,50.374
678,1356,50.374
679,1358,50.374
680,1360,50.373
681,1362,50.373
682,1364,50.373
683,1366,50.373
684,1368,50.373
685,1370,50.373
686,1372,50.373
687,1374,50.373
688,1376,50.373
689,1378,50.373
690,1380,50.373
691,1382,50.373
692,1384,50.373
693,1386,50.372
694,1388,50.371
695,1390,50.993
696,1392,50.993
697,1394,50.993
698,1396,50.993
699,1398,51.015
700,1400,51.015
701,1402,51.015
702,1404,51.015
703,1406,51.015
704,1408,51.015
705,1410,51.037
706,1412,51.037
707,1414,51.037
708,1416,51.037
709,1418,51.053
710,1420,51.052
711,1422,51.054
712,1424,51.054
713,1426,51.054
714,1428,51.054
715,1430,51.054
716,1432,51.053
717,1434,51.053
718,1436,51.053
719,1438,51.053
720,1440,51.053
721,1442,51.053
722,1444,51.052
723,1446,51.052
724,1448,51.052
725,1450,51.052
726,1452,51.052
727,1454,51.053
728,1456,51.053
729,1458,51.052
730,1460,51.051
731,1462,51.051
732,1464,51.563
733,1466,51.563
734,1468,51.563
735,1470,51.583
736,1472,51.583
737,1474,51.583
738,1476,51.583
739,1478,51.583
740,1480,51.583
741,1482,51.601
742,1484,51.601
743,1486,51.601
744,1488,51.601
745,1490,51.622
746,1492,51.622
747,1494,51.622
748,1496,51.625
749,1498,51.625
750,1500,51.623
751,1502,51.622
752,1504,51.622
753,1506,51.622
754,1508,51.621
755,1510,51.62
756,1512,51.62
757,1514,51.62
758,1516,51.62
759,1518,51.62
760,1520,51.62
761,1522,51.62
762,1524,51.62
763,1526,51.62
764,1528,51.62
765,1530,51.621
766,1532,51.621
767,1534,51.621
768,1536,51.62
769,1538,51.619
770,1540,52.133
771,1542,52.133
772,1544,52.15
773,1546,52.15
774,1548,52.17
775,1550,52.17
776,1552,52.184
777,1554,52.184
778,1556,52.185
779,1558,52.185
780,1560,52.185
781,1562,52.185
782,1564,52.185
783,1566,52.184
784,1568,52.184
785,1570,52.185
786,1572,52.185
787,1574,52.185
788,1576,52.184
789,1578,52.184
790,1580,52.184
791,1582,52.182
792,1584,52.182
793,1586,52.181
794,1588,52.182
795,1590,52.182
796,1592,52.184
797,1594,52.183
798,1596,52.183
799,1598,52.182
800,1600,52.182
801,1602,52.181
802,1604,52.181
803,1606,52.181
804,1608,52.18
805,1610,52.18
806,1612,52.18
807,1614,52.18
808,1616,52.18
809,1618,52.18
810,1620,52.18
811,1622,52.18
812,1624,52.181
813,1626,52.181
814,1628,52.181
815,1630,52.179
816,1632,52.179
817,1634,52.18
818,1636,52.732
819,1638,52.732
820,1640,52.732
821,1642,52.732
822,1644,52.732
823,1646,52.732
824,1648,52.732
825,1650,52.731
826,1652,52.731
827,1654,52.73
828,1656,52.73
829,1658,52.73
830,1660,52.73
831,1662,52.729
832,1664,52.729
833,1666,52.729
834,1668,52.73
835,1670,52.73
836,1672,52.729
837,1674,52.729
838,1676,52.729
839,1678,52.729
840,1680,52.728
841,1682,52.728
842,1684,52.728
843,1686,52.728
844,1688,52.727
845,1690,52.727
846,1692,52.727
847,1694,52.727
848,1696,52.727
849,1698,52.727
850,1700,52.727
851,1702,52.727
852,1704,52.727
853,1706,52.727
854,1708,52.727
855,1710,52.727
856,1712,52.727
857,1714,53.308
858,1716,53.308
859,1718,53.308
860,1720,53.326
861,1722,53.326
862,1724,53.326
863,1726,53.326
864,1728,53.325
865,1730,53.325
866,1732,53.325
867,1734,53.325
868,1736,53.324
869,1738,53.349
870,1740,53.349
871,1742,53.349
872,1744,53.349
873,1746,53.349
874,1748,53.349
875,1750,53.349
876,1752,53.349
877,1754,53.349
878,1756,53.348
879,1758,53.348
880,1760,53.348
881,1762,53.348
882,1764,53.347
883,1766,53.347
884,1768,53.347
885,1770,53.347
886,1772,53.347
887,1774,53.347
888,1776,53.347
889,1778,53.346
890,1780,53.345
891,1782,53.345
892,1784,53.345
893,1786,53.345
894,1788,53.345
895,1790,53.345
896,1792,53.345
897,1794,53.345
898,1796,53.345
899,1798,53.345
900,1800,53.345
901,1802,53.345
902,1804,54.291
903,1806,54.291
904,1808,54.291
905,1810,54.314
906,1812,54.314
907,1814,54.314
908,1816,54.314
909,1818,54.314
910,1820,54.314
911,1822,54.314
912,1824,54.314
913,1826,54.335
914,1828,54.334
915,1830,54.334
916,1832,54.334
917,1834,54.334
918,1836,54.335
919,1838,54.335
920,1840,54.335
921,1842,54.334
922,1844,54.334
923,1846,54.334
924,1848,54.332
925,1850,54.332
926,1852,54.331
927,1854,54.332
928,1856,54.332
929,1858,54.335
930,1860,54.333
931,1862,54.332
932,1864,54.332
933,1866,54.332
934,1868,54.331
935,1870,54.331
936,1872,54.331
937,1874,54.331
938,1876,54.331
939,1878,54.331
940,1880,54.331
941,1882,54.331
942,1884,54.331
943,1886,54.331
944,1888,54.33
945,1890,54.329
946,1892,54.329
947,1894,54.329
948,1896,54.329
949,1898,54.329
950,1900,54.329
951,1902,54.33
952,1904,54.33
953,1906,54.328
954,1908,54.328
955,1910,54.33
956,1912,54.328
957,1914,54.849
958,1916,54.849
959,1918,54.849
960,1920,54.848
961,1922,54.848
962,1924,54.848
963,1926,54.872
964,1928,54.872
965,1930,54.899
966,1932,54.899
967,1934,54.927
968,1936,54.927
969,1938,54.955
970,1940,54.955
971,1942,54.955
972,1944,54.955
973,1946,54.95
974,1948,54.953
975,1950,54.954
976,1952,54.954
977,1954,54.954
978,1956,54.954
979,1958,54.954
980,1960,54.951
981,1962,54.951
982,1964,54.951
983,1966,54.951
984,1968,54.954
985,1970,54.953
986,1972,54.952
987,1974,54.952
988,1976,54.952
989,1978,54.952
990,1980,54.952
991,1982,54.951
992,1984,54.951
993,1986,54.951
994,1988,54.951
995,1990,54.951
996,1992,54.95
997,1994,54.95
998,1996,54.95
999,1998,54.95
1000,2000,54.95
1001,2002,54.95
1002,2004,54.95
1003,2006,54.949
1004,2008,54.949
1005,2010,54.949
1006,2012,54.949
1007,2014,54.949
1008,2016,54.949
1009,2018,54.949
1010,2020,54.949
1011,2022,54.949
1012,2024,55.89
1013,2026,55.89
1014,2028,55.89
1015,2030,55.89
1016,2032,55.89
1017,2034,55.89
1018,2036,55.889
1019,2038,55.889
1020,2040,55.889
1021,2042,55.889
1022,2044,55.889
1023,2046,55.889
1024,2048,55.889
1025,2050,55.888
1026,2052,55.888
1027,2054,55.888
1028,2056,55.889
1029,2058,55.888
1030,2060,55.888
1031,2062,55.888
1032,2064,55.888
1033,2066,55.887
1034,2068,55.885
1035,2070,55.886
1036,2072,55.885
1037,2074,55.886
1038,2076,55.885
1039,2078,55.887
1040,2080,55.887
1041,2082,55.886
1042,2084,55.886
1043,2086,55.886
1044,2088,55.886
1045,2090,55.886
1046,2092,55.886
1047,2094,55.884
1048,2096,55.884
1049,2098,55.884
1050,2100,55.883
1051,2102,55.883
1052,2104,55.883
1053,2106,55.883
1054,2108,55.884
1055,2110,55.885
1056,2112,55.885
1057,2114,55.885
1058,2116,55.884
1059,2118,55.883
1060,2120,55.882
1061,2122,56.443
1062,2124,56.443
1063,2126,56.443
1064,2128,56.443
1065,2130,56.458
1066,2132,56.458
1067,2134,56.458
1068,2136,56.458
1069,2138,56.457
1070,2140,56.457
1071,2142,56.457
1072,2144,56.457
1073,2146,56.457
1074,2148,56.457
1075,2150,56.456
1076,2152,56.456
1077,2154,56.46
1078,2156,56.459
1079,2158,56.457
1080,2160,56.456
1081,2162,56.456
1082,2164,56.456
1083,2166,56.456
1084,2168,56.456
1085,2170,56.456
1086,2172,56.455
1087,2174,56.455
1088,2176,56.455
1089,2178,56.455
1090,2180,56.455
1091,2182,56.455
1092,2184,56.455
1093,2186,56.455
1094,2188,56.455
1095,2190,56.455
1096,2192,56.455
1097,2194,56.454
1098,2196,56.453
1099,2198,56.456
1100,2200,57.047
1101,2202,57.047
1102,2204,57.047
1103,2206,57.047
1104,2208,57.047
1105,2210,57.047
1106,2212,57.046
1107,2214,57.045
1108,2216,57.046
1109,2218,57.047
1110,2220,57.048
1111,2222,57.043
1112,2224,57.043
1113,2226,57.043
1114,2228,57.043
1115,2230,57.047
1116,2232,57.045
1117,2234,57.04
1118,2236,57.043
1119,2238,57.045
1120,2240,57.041
1121,2242,57.042
1122,2244,57.042
1123,2246,57.044
1124,2248,57.044
1125,2250,57.043
1126,2252,57.043
1127,2254,57.043
1128,2256,57.043
1129,2258,57.043
1130,2260,57.042
1131,2262,57.041
1132,2264,57.041
1133,2266,57.041
1134,2268,57.041
1135,2270,57.041
1136,2272,57.041
1137,2274,57.041
1138,2276,57.041
1139,2278,57.041
1140,2280,57.041
1141,2282,57.04
1142,2284,57.04
1143,2286,57.04
1144,2288,57.039
1145,2290,57.038
1146,2292,57.038
1147,2294,57.038
1148,2296,57.038
1149,2298,57.038
1150,2300,57.038
1151,2302,57.038
1152,2304,57.038
1153,2306,57.039
1154,2308,57.038
1155,2310,57.038
1156,2312,57.037
1157,2314,57.037
1158,2316,57.038
1159,2318,57.037
1160,2320,57.075
1161,2322,57.117
1162,2324,57.157
1163,2326,57.157
1164,2328,57.157
1165,2330,57.19
1166,2332,57.19
1167,2334,57.19
1168,2336,57.19
1169,2338,57.19
1170,2340,57.19
1171,2342,57.203
1172,2344,57.204
1173,2346,57.201
1174,2348,57.201
1175,2350,57.201
1176,2352,57.206
1177,2354,57.206
1178,2356,57.206
1179,2358,57.205
1180,2360,57.205
1181,2362,57.207
1182,2364,57.206
1183,2366,57.205
1184,2368,57.205
1185,2370,57.205
1186,2372,57.204
1187,2374,57.204
1188,2376,57.204
1189,2378,57.204
1190,2380,57.204
1191,2382,57.204
1192,2384,57.204
1193,2386,57.203
1194,2388,57.203
1195,2390,57.203
1196,2392,57.203
1197,2394,57.203
1198,2396,57.203
1199,2398,57.203
1200,2400,57.202
1201,2402,57.202
1202,2404,57.202
1203,2406,57.202
1204,2408,57.202
1205,2410,57.202
1206,2412,57.202
1207,2414,57.202
1208,2416,57.202
1209,2418,57.202
1210,2420,57.201
1211,2422,57.201
1212,2424,57.201
1213,2426,57.201
1214,2428,57.201
1215,2430,57.317
1216,2432,57.317
1217,2434,57.317
1218,2436,57.317
1219,2438,57.317
1220,2440,57.317
1221,2442,57.317
1222,2444,57.317
1223,2446,57.315
1224,2448,57.315
1225,2450,57.311
1226,2452,57.311
1227,2454,57.345
1228,2456,57.346
1229,2458,57.346
1230,2460,57.345
1231,2462,57.347
1232,2464,57.346
1233,2466,57.345
1234,2468,57.345
1235,2470,57.345
1236,2472,57.345
1237,2474,57.345
1238,2476,57.345
1239,2478,57.345
1240,2480,57.345
1241,2482,57.345
1242,2484,57.345
1243,2486,57.344
1244,2488,57.343
1245,2490,57.343
1246,2492,57.343
1247,2494,57.343
1248,2496,57.343
1249,2498,57.343
1250,2500,57.343
1251,2502,57.342
1252,2504,57.342
1253,2506,57.342
1254,2508,57.342
1255,2510,57.342
1256,2512,57.342
1257,2514,57.342
1258,2516,57.342
1259,2518,57.342
1260,2520,57.342
1261,2522,57.342
1262,2524,57.342
1263,2526,57.342
1264,2528,57.341
1265,2530,57.341
1266,2532,57.341
1267,2534,57.341
1268,2536,57.34
1269,2538,57.571
1270,2540,57.571
1271,2542,57.571
1272,2544,57.57
1273,2546,57.57
1274,2548,57.57
1275,2550,57.57
1276,2552,57.57
1277,2554,57.569
1278,2556,57.599
1279,2558,57.599
1280,2560,57.599
1281,2562,57.599
1282,2564,57.599
1283,2566,57.599
1284,2568,57.599
1285,2570,57.598
1286,2572,57.599
1287,2574,57.599
1288,2576,57.598
1289,2578,57.598
1290,2580,57.598
1291,2582,57.598
1292,2584,57.597
1293,2586,57.597
1294,2588,57.597
1295,2590,57.597
1296,2592,57.597
1297,2594,57.597
1298,2596,57.596
1299,2598,57.596
1300,2600,57.596
1301,2602,57.596
1302,2604,57.595
1303,2606,57.595
1304,2608,57.595
1305,2610,57.595
1306,2612,57.595
1307,2614,57.595
1308,2616,57.594
1309,2618,57.594
1310,2620,57.594
1311,2622,57.594
1312,2624,57.594
1313,2626,57.594
1314,2628,57.594
1315,2630,57.595
1316,2632,57.594
1317,2634,57.594
1318,2636,57.594
1319,2638,57.594
1320,2640,57.594
1321,2642,57.592
1322,2644,57.592
1323,2646,57.592
1324,2648,57.592
1325,2650,57.592
1326,2652,57.592
1327,2654,57.652
1328,2656,57.708
1329,2658,57.765
1330,2660,57.822
1331,2662,57.878
1332,2664,57.878
1333,2666,57.93
1334,2668,57.93
1335,2670,57.93
1336,2672,57.93
1337,2674,57.93
1338,2676,57.93
1339,2678,57.93
1340,2680,57.967
1341,2682,57.967
1342,2684,57.967
1343,2686,57.967
1344,2688,57.967
1345,2690,57.967
1346,2692,57.967
1347,2694,57.967
1348,2696,57.965
1349,2698,57.968
1350,2700,57.969
1351,2702,57.966
1352,2704,57.966
1353,2706,57.966
1354,2708,57.966
1355,2710,57.966
1356,2712,57.966
1357,2714,57.965
1358,2716,57.965
1359,2718,57.965
1360,2720,57.965
1361,2722,57.965
1362,2724,57.965
1363,2726,57.964
1364,2728,57.964
1365,2730,57.964
1366,2732,57.964
1367,2734,57.964
1368,2736,57.964
1369,2738,57.964
1370,2740,57.963
1371,2742,57.963
1372,2744,57.963
1373,2746,57.963
1374,2748,57.963
1375,2750,57.963
1376,2752,57.963
1377,2754,57.963
1378,2756,57.963
1379,2758,57.963
1380,2760,57.962
1381,2762,57.961
1382,2764,57.961
1383,2766,57.961
1384,2768,57.961
1385,2770,58.014
1386,2772,58.063
1387,2774,58.114
1388,2776,58.114
1389,2778,58.114
1390,2780,58.157
1391,2782,58.157
1392,2784,58.157
1393,2786,58.157
1394,2788,58.157
1395,2790,58.157
1396,2792,58.198
1397,2794,58.198
1398,2796,58.198
1399,2798,58.198
1400,2800,58.198
1401,2802,58.198
1402,2804,58.198
1403,2806,58.197
1404,2808,58.197
1405,2810,58.198
1406,2812,58.197
1407,2814,58.196
1408,2816,58.196
1409,2818,58.196
1410,2820,58.195
1411,2822,58.195
1412,2824,58.195
1413,2826,58.195
1414,2828,58.195
1415,2830,58.195
1416,2832,58.195
1417,2834,58.195
1418,2836,58.194
1419,2838,58.194
1420,2840,58.194
1421,2842,58.194
1422,2844,58.193
1423,2846,58.193
1424,2848,58.193
1425,2850,58.192
1426,2852,58.192
1427,2854,58.192
1428,2856,58.191
1429,2858,58.191
1430,2860,58.191
1431,2862,58.191
1432,2864,58.192
1433,2866,58.192
1434,2868,58.192
1435,2870,58.192
1436,2872,58.192
1437,2874,58.192
1438,2876,58.19
1439,2878,58.19
1440,2880,58.19
1441,2882,58.19
1442,2884,58.19
1443,2886,58.487
1444,2888,58.486
1445,2890,58.485
1446,2892,58.486
1447,2894,58.485
1448,2896,58.485
1449,2898,58.485
1450,2900,58.486
1451,2902,58.526
1452,2904,58.526
1453,2906,58.526
1454,2908,58.525
1455,2910,58.525
1456,2912,58.526
1457,2914,58.535
1458,2916,58.534
1459,2918,58.535
1460,2920,58.535
1461,2922,58.533
1462,2924,58.534
1463,2926,58.534
1464,2928,58.534
1465,2930,58.531
1466,2932,58.531
1467,2934,58.531
1468,2936,58.532
1469,2938,58.534
1470,2940,58.534
1471,2942,58.532
1472,2944,58.532
1473,2946,58.533
1474,2948,58.771
1475,2950,58.771
1476,2952,58.809
1477,2954,58.807
1478,2956,58.809
1479,2958,58.81
1480,2960,58.809
1481,2962,58.808
1482,2964,58.808
1483,2966,58.808
1484,2968,58.808
1485,2970,59.24
1486,2972,59.24
1487,2974,59.279
1488,2976,59.279
1489,2978,59.279
1490,2980,59.277
1491,2982,59.28
1492,2984,59.28
1493,2986,59.279
1494,2988,59.278
1495,2990,59.456
1496,2992,59.504
1497,2994,59.505
1498,2996,59.507
1499,2998,59.507
1500,3000,59.508
1501,3002,59.508
1502,3004,59.507
1503,3006,59.507
1504,3008,59.507
1505,3010,59.863
1506,3012,59.863
1507,3014,59.896
1508,3016,59.896
1509,3018,59.91
1510,3020,59.91
1511,3022,59.91
1512,3024,59.909
1513,3026,59.909
1514,3028,60.037
1515,3030,60.073
1516,3032,60.073
1517,3034,60.073
1518,3036,60.075
1519,3038,60.075
1520,3040,60.073
1521,3042,60.073
1522,3044,60.072
1523,3046,60.074
1524,3048,60.489
1525,3050,60.489
1526,3052,60.523
1527,3054,60.523
1528,3056,60.523
1529,3058,60.521
1530,3060,60.525
1531,3062,60.525
1532,3064,60.524
1533,3066,60.524
1534,3068,60.524
1535,3070,60.523
1536,3072,60.522
1537,3074,60.522
1538,3076,60.523
1539,3078,60.523
1540,3080,60.523
1541,3082,60.523
1542,3084,60.523
1543,3086,60.523
1544,3088,60.523
1545,3090,60.523
1546,3092,60.523
