,Time,Mass
0,0,0.0
1,2,0.0
2,4,0.0
3,6,0.0
4,8,0.0
5,10,0.0
6,12,0.0
7,14,0.0
8,16,0.0
9,18,0.0
10,20,0.0
11,22,0.0
12,24,0.0
13,26,-0.002
14,28,0.0
15,30,0.0
16,32,0.0
17,34,0.0
18,36,0.0
19,38,0.0
20,40,0.0
21,42,-0.003
22,44,-0.004
23,46,-0.004
24,48,-0.003
25,50,-0.001
26,52,-0.002
27,54,-0.003
28,56,-0.003
29,58,0.984
30,60,0.986
31,62,0.988
32,64,0.988
33,66,0.987
34,68,1.976
35,70,1.978
36,72,1.979
37,74,1.979
38,76,1.979
39,78,2.973
40,80,2.972
41,82,2.971
42,84,2.973
43,86,3.958
44,88,3.962
45,90,3.963
46,92,3.963
47,94,3.964
48,96,4.955
49,98,4.955
50,100,4.953
51,102,4.954
52,104,5.945
53,106,5.948
54,108,5.95
55,110,5.949
56,112,5.949
57,114,6.635
58,116,6.635
59,118,6.635
60,120,6.635
61,122,7.317
62,124,7.319
63,126,7.321
64,128,7.32
65,130,7.32
66,132,8.311
67,134,8.314
68,136,8.316
69,138,8.316
70,140,8.316
71,142,9.307
72,144,9.31
73,146,9.312
74,148,9.311
75,150,9.312
76,152,10.302
77,154,10.305
78,156,10.306
79,158,10.306
80,160,10.305
81,162,11.303
82,164,11.302
83,166,11.3
84,168,11.302
85,170,12.29
86,172,12.294
87,174,12.295
88,176,12.295
89,178,12.294
90,180,13.285
91,182,13.287
92,184,13.289
93,186,13.287
94,188,13.288
95,190,14.07
96,192,14.072
97,194,14.074
98,196,14.074
99,198,14.075
100,200,14.856
101,202,14.859
102,204,14.86
103,206,14.859
104,208,14.859
105,210,15.848
106,212,15.848
107,214,15.848
108,216,15.848
109,218,16.842
110,220,16.842
111,222,16.841
112,224,16.842
113,226,17.834
114,228,17.834
115,230,17.834
116,232,17.834
117,234,18.825
118,236,18.825
119,238,18.825
120,240,18.825
121,242,19.821
122,244,19.821
123,246,19.82
124,248,19.821
125,250,20.813
126,252,20.813
127,254,20.812
128,256,20.812
129,258,21.547
130,260,21.547
131,262,21.547
132,264,21.546
133,266,22.283
134,268,22.283
135,270,22.282
136,272,22.282
137,274,23.272
138,276,23.272
139,278,23.271
140,280,23.271
141,282,24.261
142,284,24.261
143,286,24.26
144,288,24.26
145,290,25.255
146,292,25.254
147,294,25.253
148,296,25.253
149,298,26.249
150,300,26.248
151,302,26.247
152,304,26.247
153,306,27.24
154,308,27.24
155,310,27.239
156,312,27.24
157,314,28.244
158,316,28.244
159,318,28.244
160,320,28.244
161,322,28.918
162,324,28.915
163,326,28.916
164,328,29.589
165,330,29.588
166,332,29.588
167,334,29.588
168,336,30.594
169,338,30.594
170,340,30.593
171,342,30.592
172,344,31.582
173,346,31.582
174,348,31.581
175,350,31.58
176,352,32.579
177,354,32.579
178,356,32.577
179,358,32.577
180,360,33.569
181,362,33.569
182,364,33.569
183,366,33.569
184,368,34.561
185,370,34.561
186,372,34.56
187,374,34.559
188,376,35.555
189,378,35.551
190,380,35.549
191,382,36.421
192,384,36.421
193,386,36.419
194,388,36.418
195,390,37.281
196,392,37.281
197,394,37.281
198,396,37.281
199,398,38.276
200,400,38.274
201,402,38.273
202,404,38.272
203,406,39.27
204,408,39.27
205,410,39.269
206,412,39.269
207,414,40.267
208,416,40.266
209,418,40.265
210,420,40.265
211,422,41.261
212,424,41.26
213,426,41.259
214,428,41.259
215,430,42.256
216,432,42.256
217,434,42.255
218,436,42.255
219,438,43.248
220,440,43.248
221,442,43.246
222,444,43.246
223,446,43.986
224,448,43.985
225,450,43.984
226,452,44.741
227,454,44.741
228,456,44.741
229,458,44.741
230,460,44.739
231,462,44.738
232,464,44.737
233,466,44.737
234,468,44.737
235,470,44.738
236,472,44.738
237,474,44.739
238,476,44.738
239,478,44.738
240,480,44.738
241,482,44.738
242,484,44.737
243,486,44.736
244,488,44.736
245,490,44.736
246,492,44.736
247,494,44.736
248,496,44.736
249,498,44.735
250,500,44.735
251,502,44.735
252,504,44.734
253,506,44.734
254,508,44.734
255,510,44.734
256,512,44.735
257,514,44.735
258,516,44.735
259,518,44.735
260,520,44.734
261,522,44.734
262,524,45.209
263,526,45.209
264,528,45.208
265,530,45.208
266,532,45.208
267,534,45.208
268,536,45.207
269,538,45.207
270,540,45.256
271,542,45.259
272,544,45.268
273,546,45.28
274,548,45.294
275,550,45.3
276,552,45.3
277,554,45.321
278,556,45.324
279,558,45.324
280,560,45.325
281,562,45.324
282,564,45.324
283,566,45.322
284,568,45.321
285,570,45.321
286,572,45.322
287,574,45.322
