ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
529.0,4.708002554608193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9514578813963,0.0,0.0,0.0,0.0,2.280389619289185,3.609852837886793,0.0
530.0,0.0,0.0,0.0,0.0,0.0,11.067180315810097,12.640904064421088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6833241221089645,4.875496435422105,0.0
531.0,0.0,0.0,0.0,0.0,0.0,0.0,10.639869592181626,0.0,0.0,0.0,9.138093268685891,0.0,0.0,0.0,0.0,1.4103659826562884,2.3575535626678046,0.0
532.0,0.0,0.0,0.0,0.0,10.521184874223158,0.0,0.0,0.0,0.0,11.994984983091065,0.0,0.0,0.0,0.0,0.0,1.534380841105776,3.9278163278792735,0.0
533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.027234011554087,8.862690453386707,0.0,0.0,0.0,0.0,2.6689063663826,1.5074948742280707,0.0
534.0,0.0,0.0,0.0,0.0,0.0,0.0,10.087251162981342,0.0,0.0,10.59523518719905,0.0,0.0,0.0,0.0,0.0,2.75158013117903,1.4143293159817791,0.0
