,Time,Mass
0,0,0.0
1,2,0.0
2,4,0.0
3,6,0.0
4,8,0.0
5,10,0.0
6,12,0.0
7,14,0.0
8,16,0.0
9,18,0.0
10,20,0.0
11,22,0.0
12,24,0.0
13,26,0.0
14,28,0.0
15,30,0.0
16,32,0.0
17,34,0.0
18,36,0.0
19,38,0.0
20,40,0.0
21,42,0.0
22,44,0.0
23,46,0.0
24,48,0.0
25,50,0.0
26,52,0.0
27,54,0.001
28,56,0.001
29,58,0.001
30,60,0.001
31,62,0.001
32,64,0.001
33,66,0.001
34,68,0.0
35,70,-0.001
36,72,-0.001
37,74,-0.001
38,76,-0.002
39,78,0.001
40,80,-0.002
41,82,-0.002
42,84,-0.002
43,86,1.001
44,88,1.001
45,90,0.999
46,92,1.0
47,94,2.0
48,96,1.999
49,98,1.998
50,100,1.998
51,102,2.991
52,104,2.994
53,106,2.998
54,108,2.996
55,110,2.997
56,112,3.993
57,114,3.993
58,116,3.992
59,118,3.992
60,120,4.992
61,122,4.991
62,124,4.989
63,126,4.989
64,128,5.987
65,130,5.99
66,132,5.992
67,134,5.991
68,136,5.991
69,138,6.679
70,140,6.681
71,142,6.682
72,144,6.681
73,146,6.682
74,148,7.372
75,150,7.372
76,152,7.372
77,154,7.372
78,156,8.368
79,158,8.371
80,160,8.373
81,162,8.371
82,164,8.371
83,166,9.372
84,168,9.372
85,170,9.37
86,172,9.371
87,174,10.367
88,176,10.369
89,178,10.372
90,180,10.37
91,182,10.37
92,184,11.365
93,186,11.371
94,188,11.371
95,190,11.369
96,192,11.37
97,194,12.364
98,196,12.367
99,198,12.37
100,200,12.369
101,202,12.368
102,204,13.368
103,206,13.368
104,208,13.367
105,210,13.367
106,212,14.175
107,214,14.18
108,216,14.18
109,218,14.178
110,220,14.179
111,222,14.986
112,224,14.989
113,226,14.991
114,228,14.99
115,230,14.99
116,232,15.988
117,234,15.988
118,236,15.987
119,238,15.987
120,240,16.985
121,242,16.985
122,244,16.984
123,246,16.984
124,248,16.984
125,250,17.981
126,252,17.98
127,254,17.981
128,256,18.978
129,258,18.978
130,260,18.978
131,262,18.977
132,264,18.977
133,266,19.974
134,268,19.972
135,270,19.972
136,272,20.971
137,274,20.97
138,276,20.968
139,278,20.968
140,280,21.749
141,282,21.749
142,284,21.748
143,286,21.748
144,288,22.527
145,290,22.526
146,292,22.526
147,294,22.526
148,296,23.526
149,298,23.526
150,300,23.525
151,302,23.525
152,304,24.527
153,306,24.526
154,308,24.525
155,310,24.525
156,312,25.527
157,314,25.527
158,316,25.525
159,318,25.525
160,320,26.527
161,322,26.526
162,324,26.525
163,326,26.525
164,328,27.526
165,330,27.526
166,332,27.524
167,334,27.524
168,336,28.525
169,338,28.524
170,340,28.523
171,342,29.212
172,344,29.212
173,346,29.21
174,348,29.21
175,350,29.9
176,352,29.899
177,354,29.898
178,356,29.898
179,358,30.898
180,360,30.898
181,362,30.897
182,364,30.897
183,366,31.898
184,368,31.897
185,370,31.896
186,372,31.896
187,374,32.897
188,376,32.897
189,378,32.895
190,380,32.895
191,382,33.895
192,384,33.894
193,386,33.894
194,388,33.894
195,390,34.894
196,392,34.894
197,394,34.892
198,396,34.892
199,398,35.891
200,400,35.89
201,402,35.888
202,404,35.888
203,406,36.886
204,408,36.885
205,410,36.883
206,412,36.883
207,414,37.884
208,416,37.884
209,418,37.882
210,420,37.882
211,422,38.882
212,424,38.882
213,426,38.881
214,428,38.88
215,430,39.88
216,432,39.88
217,434,39.878
218,436,39.878
219,438,40.877
220,440,40.877
221,442,40.877
222,444,40.876
223,446,40.876
224,448,41.875
225,450,41.874
226,452,41.873
227,454,42.875
228,456,42.873
229,458,42.873
230,460,43.523
231,462,43.523
232,464,43.523
233,466,43.523
234,468,44.168
235,470,44.173
236,472,44.173
237,474,44.173
238,476,44.171
239,478,44.171
240,480,44.17
241,482,44.169
242,484,44.169
243,486,44.169
244,488,44.171
245,490,44.171
246,492,44.171
247,494,44.17
248,496,44.169
249,498,44.169
250,500,44.169
251,502,44.168
252,504,44.168
253,506,44.168
254,508,44.168
255,510,44.167
256,512,44.167
257,514,44.167
258,516,44.166
259,518,44.166
260,520,44.166
261,522,44.167
262,524,44.167
263,526,44.167
264,528,44.167
265,530,44.167
266,532,44.166
267,534,44.69
268,536,44.689
269,538,44.688
270,540,44.688
271,542,44.728
272,544,44.728
273,546,44.728
274,548,44.727
275,550,44.727
276,552,44.727
277,554,44.75
278,556,44.75
279,558,44.751
280,560,44.751
281,562,44.751
282,564,44.751
283,566,44.749
284,568,44.752
285,570,44.751
286,572,44.75
287,574,44.749
