,Time,Mass
288,576,44.391
289,578,44.391
290,580,44.391
291,582,44.391
292,584,44.391
293,586,44.391
294,588,44.39
295,590,44.391
296,592,44.391
297,594,44.39
298,596,44.39
299,598,44.39
300,600,44.39
301,602,44.389
302,604,44.389
303,606,44.388
304,608,44.388
305,610,44.388
306,612,44.388
307,614,44.388
308,616,44.388
309,618,44.388
310,620,44.388
311,622,44.388
312,624,44.388
313,626,44.389
314,628,44.389
315,630,44.389
316,632,44.389
317,634,44.387
318,636,44.387
319,638,44.854
320,640,44.854
321,642,44.854
322,644,44.854
323,646,44.854
324,648,44.854
325,650,44.854
326,652,44.854
327,654,44.854
328,656,44.854
329,658,44.853
330,660,44.853
331,662,44.853
332,664,44.852
333,666,44.852
334,668,44.853
335,670,44.853
336,672,44.852
337,674,44.852
338,676,44.852
339,678,44.852
340,680,44.852
341,682,44.851
342,684,44.851
343,686,44.85
344,688,44.85
345,690,44.85
346,692,44.85
347,694,44.85
348,696,44.85
349,698,44.85
350,700,44.85
351,702,44.85
352,704,44.85
353,706,44.85
354,708,44.851
355,710,44.851
356,712,44.851
357,714,44.851
358,716,44.851
359,718,44.849
360,720,44.848
361,722,44.848
362,724,45.485
363,726,45.485
364,728,45.486
365,730,45.486
366,732,45.486
367,734,45.485
368,736,45.485
369,738,45.484
370,740,45.484
371,742,45.484
372,744,45.484
373,746,45.484
374,748,45.484
375,750,45.484
376,752,45.484
377,754,45.482
378,756,45.485
379,758,45.484
380,760,45.484
381,762,45.483
382,764,45.483
383,766,45.482
384,768,45.482
385,770,45.482
386,772,45.482
387,774,45.482
388,776,45.482
389,778,45.482
390,780,45.482
391,782,45.482
392,784,45.482
393,786,45.482
394,788,45.481
395,790,45.48
396,792,45.48
397,794,45.48
398,796,45.479
399,798,45.479
400,800,45.479
401,802,45.479
402,804,45.479
403,806,45.479
404,808,45.48
405,810,45.48
406,812,45.48
407,814,45.48
408,816,45.48
409,818,45.971
410,820,45.971
411,822,45.971
412,824,45.971
413,826,45.971
414,828,45.971
415,830,45.971
416,832,45.97
417,834,46.001
418,836,46.001
419,838,46.001
420,840,46.0
421,842,46.0
422,844,46.0
423,846,46.0
424,848,46.0
425,850,46.0
426,852,46.0
427,854,46.0
428,856,45.999
429,858,45.999
430,860,45.999
431,862,45.999
432,864,45.999
433,866,45.998
434,868,45.998
435,870,45.997
436,872,45.997
437,874,45.997
438,876,45.997
439,878,45.997
440,880,45.997
441,882,45.997
442,884,45.997
443,886,45.997
444,888,45.997
445,890,45.997
446,892,45.997
447,894,46.541
448,896,46.541
449,898,46.541
450,900,46.541
451,902,46.572
452,904,46.572
453,906,46.572
454,908,46.572
455,910,46.571
456,912,46.601
457,914,46.601
458,916,46.601
459,918,46.601
460,920,46.601
461,922,46.601
462,924,46.601
463,926,46.601
464,928,46.6
465,930,46.6
466,932,46.6
467,934,46.6
468,936,46.598
469,938,46.598
470,940,46.597
471,942,46.598
472,944,46.598
473,946,46.6
474,948,46.599
475,950,46.599
476,952,46.598
477,954,46.598
478,956,46.598
479,958,46.598
480,960,46.597
481,962,46.597
482,964,46.597
483,966,46.597
484,968,46.597
485,970,46.597
486,972,46.597
487,974,46.596
488,976,46.596
489,978,46.597
490,980,46.597
491,982,46.597
492,984,46.597
493,986,46.597
494,988,46.976
495,990,46.976
496,992,46.976
497,994,47.001
498,996,47.001
499,998,47.025
500,1000,47.025
501,1002,47.025
502,1004,47.045
503,1006,47.045
504,1008,47.045
505,1010,47.045
506,1012,47.064
507,1014,47.064
508,1016,47.064
509,1018,47.064
510,1020,47.064
511,1022,47.064
512,1024,47.064
513,1026,47.063
514,1028,47.063
515,1030,47.063
516,1032,47.063
517,1034,47.062
518,1036,47.062
519,1038,47.062
520,1040,47.062
521,1042,47.062
522,1044,47.062
523,1046,47.062
524,1048,47.061
525,1050,47.061
526,1052,47.061
527,1054,47.062
528,1056,47.062
529,1058,47.062
530,1060,47.062
531,1062,47.062
532,1064,47.062
533,1066,47.536
534,1068,47.536
535,1070,47.536
536,1072,47.536
537,1074,47.536
538,1076,47.563
539,1078,47.587
540,1080,47.587
541,1082,47.611
542,1084,47.611
543,1086,47.634
544,1088,47.634
545,1090,47.655
546,1092,47.655
547,1094,47.655
548,1096,47.654
549,1098,47.656
550,1100,47.656
551,1102,47.656
552,1104,47.656
553,1106,47.656
554,1108,47.653
555,1110,47.653
556,1112,47.653
557,1114,47.653
558,1116,47.654
559,1118,47.654
560,1120,47.654
561,1122,47.653
562,1124,47.653
563,1126,47.653
564,1128,47.653
565,1130,47.653
566,1132,47.652
567,1134,47.652
568,1136,47.652
569,1138,47.652
570,1140,47.651
571,1142,47.651
572,1144,47.651
573,1146,47.651
574,1148,47.651
575,1150,47.652
576,1152,47.652
577,1154,47.652
578,1156,47.652
579,1158,47.652
580,1160,47.652
581,1162,48.1
582,1164,48.098
583,1166,48.118
584,1168,48.118
585,1170,48.118
586,1172,48.142
587,1174,48.142
588,1176,48.164
589,1178,48.164
590,1180,48.164
591,1182,48.164
592,1184,48.189
593,1186,48.189
594,1188,48.189
595,1190,48.188
596,1192,48.207
597,1194,48.206
598,1196,48.207
599,1198,48.207
600,1200,48.207
601,1202,48.207
602,1204,48.207
603,1206,48.207
604,1208,48.206
605,1210,48.206
606,1212,48.206
607,1214,48.206
608,1216,48.206
609,1218,48.206
610,1220,48.205
611,1222,48.205
612,1224,48.205
613,1226,48.205
614,1228,48.205
615,1230,48.205
616,1232,48.205
617,1234,48.205
618,1236,48.205
619,1238,48.205
620,1240,48.205
621,1242,48.754
622,1244,48.754
623,1246,48.754
624,1248,48.779
625,1250,48.779
626,1252,48.779
627,1254,48.801
628,1256,48.8
629,1258,48.822
630,1260,48.822
631,1262,48.845
632,1264,48.845
633,1266,48.867
634,1268,48.867
635,1270,48.887
636,1272,48.886
637,1274,48.887
638,1276,48.887
639,1278,48.887
640,1280,48.887
641,1282,48.886
642,1284,48.887
643,1286,48.885
644,1288,48.885
645,1290,48.884
646,1292,48.886
647,1294,48.887
648,1296,48.887
649,1298,48.887
650,1300,48.886
651,1302,48.885
652,1304,48.885
653,1306,48.885
654,1308,48.884
655,1310,48.884
656,1312,48.883
657,1314,48.883
658,1316,48.884
659,1318,48.884
660,1320,48.884
661,1322,48.884
662,1324,48.883
663,1326,48.883
664,1328,48.883
665,1330,48.883
666,1332,48.883
667,1334,48.883
668,1336,48.882
669,1338,48.883
670,1340,48.882
671,1342,48.882
672,1344,48.883
673,1346,48.883
674,1348,48.881
675,1350,48.881
676,1352,48.884
677,1354,49.887
678,1356,49.887
679,1358,49.887
680,1360,49.887
681,1362,49.905
682,1364,49.905
683,1366,49.905
684,1368,49.905
685,1370,49.905
686,1372,49.905
687,1374,49.905
688,1376,49.904
689,1378,49.903
690,1380,49.903
691,1382,49.903
692,1384,49.903
693,1386,49.899
694,1388,49.903
695,1390,49.904
696,1392,49.904
697,1394,49.903
698,1396,49.903
699,1398,49.901
700,1400,49.901
701,1402,49.901
702,1404,49.901
703,1406,49.901
704,1408,49.904
705,1410,49.902
706,1412,49.902
707,1414,49.902
708,1416,49.901
709,1418,49.901
710,1420,49.9
711,1422,49.899
712,1424,49.899
713,1426,49.899
714,1428,49.899
715,1430,49.899
716,1432,49.899
717,1434,49.899
718,1436,49.899
719,1438,49.899
720,1440,49.899
721,1442,49.899
722,1444,49.899
723,1446,49.899
724,1448,49.899
725,1450,49.899
726,1452,49.899
727,1454,49.898
728,1456,49.898
729,1458,49.9
730,1460,50.428
731,1462,50.428
732,1464,50.428
733,1466,50.46
734,1468,50.46
735,1470,50.459
736,1472,50.459
737,1474,50.489
738,1476,50.489
739,1478,50.517
740,1480,50.517
741,1482,50.545
742,1484,50.545
743,1486,50.545
744,1488,50.545
745,1490,50.569
746,1492,50.569
747,1494,50.571
748,1496,50.571
749,1498,50.571
750,1500,50.571
751,1502,50.57
752,1504,50.57
753,1506,50.567
754,1508,50.567
755,1510,50.567
756,1512,50.569
757,1514,50.569
758,1516,50.57
759,1518,50.569
760,1520,50.568
761,1522,50.568
762,1524,50.568
763,1526,50.568
764,1528,50.567
765,1530,50.567
766,1532,50.567
767,1534,50.567
768,1536,50.567
769,1538,50.567
770,1540,50.567
771,1542,50.566
772,1544,50.566
773,1546,50.566
774,1548,50.567
775,1550,50.567
776,1552,50.566
777,1554,50.566
778,1556,50.567
779,1558,51.082
780,1560,51.082
781,1562,51.081
782,1564,51.081
783,1566,51.081
784,1568,51.081
785,1570,51.081
786,1572,51.081
787,1574,51.081
788,1576,51.081
789,1578,51.08
790,1580,51.08
791,1582,51.08
792,1584,51.08
793,1586,51.08
794,1588,51.079
795,1590,51.081
796,1592,51.081
797,1594,51.079
798,1596,51.079
799,1598,51.079
800,1600,51.079
801,1602,51.077
802,1604,51.077
803,1606,51.077
804,1608,51.077
805,1610,51.077
806,1612,51.077
807,1614,51.077
808,1616,51.077
809,1618,51.077
810,1620,51.077
811,1622,51.077
812,1624,51.077
813,1626,51.077
814,1628,51.077
815,1630,51.076
816,1632,51.078
817,1634,51.609
818,1636,51.609
819,1638,51.609
820,1640,51.609
821,1642,51.609
822,1644,51.609
823,1646,51.608
824,1648,51.608
825,1650,51.608
826,1652,51.608
827,1654,51.608
828,1656,51.608
829,1658,51.607
830,1660,51.62
831,1662,51.62
832,1664,51.619
833,1666,51.622
834,1668,51.622
835,1670,51.62
836,1672,51.62
837,1674,51.62
838,1676,51.62
839,1678,51.62
840,1680,51.62
841,1682,51.619
842,1684,51.619
843,1686,51.618
844,1688,51.618
845,1690,51.618
846,1692,51.618
847,1694,51.618
848,1696,51.618
849,1698,51.618
850,1700,51.618
851,1702,51.618
852,1704,51.618
853,1706,51.617
854,1708,51.617
855,1710,51.617
856,1712,52.197
857,1714,52.197
858,1716,52.197
859,1718,52.197
860,1720,52.197
861,1722,52.197
862,1724,52.196
863,1726,52.196
864,1728,52.196
865,1730,52.196
866,1732,52.196
867,1734,52.196
868,1736,52.195
869,1738,52.211
870,1740,52.211
871,1742,52.213
872,1744,52.213
873,1746,52.211
874,1748,52.211
875,1750,52.211
876,1752,52.211
877,1754,52.211
878,1756,52.211
879,1758,52.21
880,1760,52.21
881,1762,52.21
882,1764,52.21
883,1766,52.21
884,1768,52.21
885,1770,52.21
886,1772,52.21
887,1774,52.209
888,1776,52.209
889,1778,52.209
890,1780,52.209
891,1782,52.209
892,1784,52.209
893,1786,52.777
894,1788,52.776
895,1790,52.776
896,1792,52.776
897,1794,52.776
898,1796,52.791
899,1798,52.791
900,1800,52.791
901,1802,52.791
902,1804,52.791
903,1806,52.79
904,1808,52.79
905,1810,52.79
906,1812,52.79
907,1814,52.799
908,1816,52.799
909,1818,52.8
910,1820,52.8
911,1822,52.799
912,1824,52.799
913,1826,52.799
914,1828,52.799
915,1830,52.799
916,1832,52.798
917,1834,52.797
918,1836,52.798
919,1838,52.797
920,1840,52.8
921,1842,52.8
922,1844,52.797
923,1846,52.797
924,1848,52.797
925,1850,52.797
926,1852,52.797
927,1854,52.797
928,1856,52.796
929,1858,52.796
930,1860,52.796
931,1862,52.796
932,1864,52.796
933,1866,52.796
934,1868,52.796
935,1870,52.796
936,1872,52.796
937,1874,52.796
938,1876,52.795
939,1878,52.795
940,1880,52.795
941,1882,52.795
942,1884,52.795
943,1886,52.795
944,1888,52.795
945,1890,52.795
946,1892,53.657
947,1894,53.657
948,1896,53.657
949,1898,53.673
950,1900,53.673
951,1902,53.673
952,1904,53.672
953,1906,53.672
954,1908,53.672
955,1910,53.672
956,1912,53.672
957,1914,53.671
958,1916,53.671
959,1918,53.671
960,1920,53.671
961,1922,53.671
962,1924,53.668
963,1926,53.671
964,1928,53.671
965,1930,53.671
966,1932,53.67
967,1934,53.67
968,1936,53.669
969,1938,53.669
970,1940,53.668
971,1942,53.669
972,1944,53.668
973,1946,53.669
974,1948,53.669
975,1950,53.668
976,1952,53.668
977,1954,53.668
978,1956,53.668
979,1958,53.668
980,1960,53.667
981,1962,53.667
982,1964,53.667
983,1966,53.666
984,1968,53.666
985,1970,53.666
986,1972,53.666
987,1974,53.666
988,1976,53.665
989,1978,53.665
990,1980,53.667
991,1982,53.667
992,1984,53.667
993,1986,53.666
994,1988,53.666
995,1990,53.665
996,1992,54.27
997,1994,54.27
998,1996,54.27
999,1998,54.27
1000,2000,54.269
1001,2002,54.269
1002,2004,54.269
1003,2006,54.285
1004,2008,54.285
1005,2010,54.285
1006,2012,54.285
1007,2014,54.284
1008,2016,54.284
1009,2018,54.284
1010,2020,54.284
1011,2022,54.283
1012,2024,54.283
1013,2026,54.285
1014,2028,54.283
1015,2030,54.283
1016,2032,54.283
1017,2034,54.283
1018,2036,54.283
1019,2038,54.283
1020,2040,54.282
1021,2042,54.283
1022,2044,54.283
1023,2046,54.283
1024,2048,54.278
1025,2050,54.278
1026,2052,54.278
1027,2054,54.279
1028,2056,54.279
1029,2058,54.28
1030,2060,54.281
1031,2062,54.281
1032,2064,54.282
1033,2066,54.28
1034,2068,54.28
1035,2070,54.905
1036,2072,54.904
1037,2074,54.904
1038,2076,54.921
1039,2078,54.92
1040,2080,54.92
1041,2082,54.92
1042,2084,54.92
1043,2086,54.92
1044,2088,54.92
1045,2090,54.92
1046,2092,54.92
1047,2094,54.92
1048,2096,54.919
1049,2098,54.941
1050,2100,54.939
1051,2102,54.941
1052,2104,54.941
1053,2106,54.941
1054,2108,54.941
1055,2110,54.941
1056,2112,54.941
1057,2114,54.94
1058,2116,54.938
1059,2118,54.938
1060,2120,54.938
1061,2122,54.938
1062,2124,54.938
1063,2126,54.938
1064,2128,54.937
1065,2130,54.937
1066,2132,54.937
1067,2134,54.937
1068,2136,54.936
1069,2138,54.936
1070,2140,54.936
1071,2142,54.936
1072,2144,54.936
1073,2146,54.935
1074,2148,54.935
1075,2150,54.935
1076,2152,54.935
1077,2154,54.935
1078,2156,54.936
1079,2158,54.938
1080,2160,54.938
1081,2162,54.938
1082,2164,54.936
1083,2166,54.935
1084,2168,54.935
1085,2170,54.935
1086,2172,55.569
1087,2174,55.569
1088,2176,55.569
1089,2178,55.57
1090,2180,55.57
1091,2182,55.569
1092,2184,55.569
1093,2186,55.569
1094,2188,55.569
1095,2190,55.569
1096,2192,55.569
1097,2194,55.576
1098,2196,55.576
1099,2198,55.575
1100,2200,55.575
1101,2202,55.575
1102,2204,55.577
1103,2206,55.576
1104,2208,55.575
1105,2210,55.575
1106,2212,55.574
1107,2214,55.574
1108,2216,55.574
1109,2218,55.573
1110,2220,55.573
1111,2222,55.573
1112,2224,55.573
1113,2226,55.573
1114,2228,55.572
1115,2230,55.572
1116,2232,55.572
1117,2234,55.571
1118,2236,55.571
1119,2238,55.571
1120,2240,55.572
1121,2242,55.572
1122,2244,55.572
1123,2246,55.572
1124,2248,55.572
1125,2250,55.571
1126,2252,55.572
1127,2254,55.572
1128,2256,56.223
1129,2258,56.222
1130,2260,56.222
1131,2262,56.222
1132,2264,56.222
1133,2266,56.237
1134,2268,56.237
1135,2270,56.237
1136,2272,56.237
1137,2274,56.235
1138,2276,56.236
1139,2278,56.236
1140,2280,56.236
1141,2282,56.235
1142,2284,56.235
1143,2286,56.237
1144,2288,56.236
1145,2290,56.236
1146,2292,56.234
1147,2294,56.234
1148,2296,56.234
1149,2298,56.235
1150,2300,56.234
1151,2302,56.233
1152,2304,56.234
1153,2306,56.236
1154,2308,56.234
1155,2310,56.233
1156,2312,56.231
1157,2314,56.231
1158,2316,56.232
1159,2318,56.232
1160,2320,56.232
1161,2322,56.232
1162,2324,56.231
1163,2326,56.231
1164,2328,56.23
1165,2330,56.23
1166,2332,56.23
1167,2334,56.23
1168,2336,56.23
1169,2338,56.23
1170,2340,56.23
1171,2342,56.23
1172,2344,56.229
1173,2346,56.229
1174,2348,56.228
1175,2350,56.228
1176,2352,56.228
1177,2354,56.227
1178,2356,56.227
1179,2358,56.227
1180,2360,56.227
1181,2362,56.227
1182,2364,56.227
1183,2366,56.227
1184,2368,56.227
1185,2370,56.228
1186,2372,56.227
1187,2374,56.227
1188,2376,56.223
1189,2378,56.226
1190,2380,56.225
1191,2382,56.224
1192,2384,56.225
1193,2386,56.401
1194,2388,56.402
1195,2390,56.402
1196,2392,56.402
1197,2394,56.402
1198,2396,56.402
1199,2398,56.402
1200,2400,56.401
1201,2402,56.401
1202,2404,56.4
1203,2406,56.456
1204,2408,56.456
1205,2410,56.457
1206,2412,56.456
1207,2414,56.456
1208,2416,56.455
1209,2418,56.455
1210,2420,56.455
1211,2422,56.454
1212,2424,56.454
1213,2426,56.454
1214,2428,56.454
1215,2430,56.454
1216,2432,56.454
1217,2434,56.454
1218,2436,56.454
1219,2438,56.454
1220,2440,56.454
1221,2442,56.454
1222,2444,56.454
1223,2446,56.454
1224,2448,56.454
1225,2450,56.454
1226,2452,56.454
1227,2454,56.453
1228,2456,56.453
1229,2458,56.453
1230,2460,56.453
1231,2462,56.453
1232,2464,56.453
1233,2466,56.453
1234,2468,56.453
1235,2470,56.453
1236,2472,56.452
1237,2474,56.452
1238,2476,56.452
1239,2478,56.452
1240,2480,56.45
1241,2482,56.45
1242,2484,56.45
1243,2486,56.45
1244,2488,56.524
1245,2490,56.579
1246,2492,56.579
1247,2494,56.579
1248,2496,56.635
1249,2498,56.635
1250,2500,56.635
1251,2502,56.634
1252,2504,56.634
1253,2506,56.633
1254,2508,56.634
1255,2510,56.634
1256,2512,56.634
1257,2514,56.634
1258,2516,56.632
1259,2518,56.635
1260,2520,56.635
1261,2522,56.634
1262,2524,56.634
1263,2526,56.632
1264,2528,56.632
1265,2530,56.632
1266,2532,56.632
1267,2534,56.633
1268,2536,56.632
1269,2538,56.632
1270,2540,56.631
1271,2542,56.631
1272,2544,56.631
1273,2546,56.631
1274,2548,56.631
1275,2550,56.631
1276,2552,56.631
1277,2554,56.631
1278,2556,56.63
1279,2558,56.63
1280,2560,56.634
1281,2562,56.628
1282,2564,56.629
1283,2566,56.628
1284,2568,56.628
1285,2570,56.628
1286,2572,56.628
1287,2574,56.628
1288,2576,56.627
1289,2578,56.628
1290,2580,56.628
1291,2582,56.63
1292,2584,56.63
1293,2586,56.629
1294,2588,56.628
1295,2590,56.628
1296,2592,56.627
1297,2594,56.752
1298,2596,56.788
1299,2598,56.909
1300,2600,56.909
1301,2602,56.909
1302,2604,56.912
1303,2606,56.911
1304,2608,56.91
1305,2610,56.91
1306,2612,56.91
1307,2614,56.908
1308,2616,56.91
1309,2618,56.908
1310,2620,56.908
1311,2622,56.909
1312,2624,56.909
1313,2626,56.908
1314,2628,56.908
1315,2630,56.908
1316,2632,56.908
1317,2634,56.908
1318,2636,56.908
1319,2638,56.905
1320,2640,56.907
1321,2642,56.906
1322,2644,56.906
1323,2646,56.906
1324,2648,56.906
1325,2650,56.906
1326,2652,56.907
1327,2654,56.906
1328,2656,56.907
1329,2658,56.907
1330,2660,56.907
1331,2662,56.907
1332,2664,56.906
1333,2666,56.906
1334,2668,56.906
1335,2670,56.906
1336,2672,56.903
1337,2674,56.904
1338,2676,56.904
1339,2678,56.903
1340,2680,56.972
1341,2682,56.972
1342,2684,57.023
1343,2686,57.023
1344,2688,57.024
1345,2690,57.023
1346,2692,57.077
1347,2694,57.077
1348,2696,57.075
1349,2698,57.075
1350,2700,57.075
1351,2702,57.075
1352,2704,57.075
1353,2706,57.075
1354,2708,57.073
1355,2710,57.078
1356,2712,57.078
1357,2714,57.073
1358,2716,57.075
1359,2718,57.073
1360,2720,57.073
1361,2722,57.073
1362,2724,57.073
1363,2726,57.073
1364,2728,57.073
1365,2730,57.072
1366,2732,57.072
1367,2734,57.072
1368,2736,57.072
1369,2738,57.072
1370,2740,57.072
1371,2742,57.072
1372,2744,57.071
1373,2746,57.071
1374,2748,57.071
1375,2750,57.071
1376,2752,57.071
1377,2754,57.071
1378,2756,57.071
1379,2758,57.07
1380,2760,57.07
1381,2762,57.07
1382,2764,57.07
1383,2766,57.07
1384,2768,57.07
1385,2770,57.07
1386,2772,57.07
1387,2774,57.07
1388,2776,57.069
1389,2778,57.069
1390,2780,57.069
1391,2782,57.069
1392,2784,57.069
1393,2786,57.069
1394,2788,57.068
1395,2790,57.301
1396,2792,57.316
1397,2794,57.316
1398,2796,57.365
1399,2798,57.365
1400,2800,57.364
1401,2802,57.363
1402,2804,57.363
1403,2806,57.363
1404,2808,57.362
1405,2810,57.362
1406,2812,57.362
1407,2814,57.36
1408,2816,57.361
1409,2818,57.361
1410,2820,57.362
1411,2822,57.36
1412,2824,57.36
1413,2826,57.36
1414,2828,57.36
1415,2830,57.36
1416,2832,57.36
1417,2834,57.36
1418,2836,57.358
1419,2838,57.358
1420,2840,57.359
1421,2842,57.359
1422,2844,57.36
1423,2846,57.36
1424,2848,57.36
1425,2850,57.36
1426,2852,57.36
1427,2854,57.359
1428,2856,57.358
1429,2858,57.358
1430,2860,57.358
1431,2862,57.357
1432,2864,57.357
1433,2866,57.357
1434,2868,57.356
1435,2870,57.356
1436,2872,57.355
1437,2874,57.42
1438,2876,57.42
1439,2878,57.42
1440,2880,57.42
1441,2882,57.479
1442,2884,57.479
1443,2886,57.479
1444,2888,57.463
1445,2890,57.528
1446,2892,57.528
1447,2894,57.528
1448,2896,57.528
1449,2898,57.526
1450,2900,57.528
1451,2902,57.529
1452,2904,57.528
1453,2906,57.528
1454,2908,57.528
1455,2910,57.525
1456,2912,57.525
1457,2914,57.525
1458,2916,57.526
1459,2918,57.529
1460,2920,57.529
1461,2922,57.528
1462,2924,57.527
1463,2926,57.789
1464,2928,57.789
1465,2930,57.837
1466,2932,57.837
1467,2934,57.837
1468,2936,57.839
1469,2938,57.839
1470,2940,57.837
1471,2942,57.837
1472,2944,57.837
1473,2946,58.078
1474,2948,58.078
1475,2950,58.12
1476,2952,58.12
1477,2954,58.12
1478,2956,58.123
1479,2958,58.123
1480,2960,58.121
1481,2962,58.121
1482,2964,58.25
1483,2966,58.285
1484,2968,58.286
1485,2970,58.295
1486,2972,58.295
1487,2974,58.294
1488,2976,58.295
1489,2978,58.295
1490,2980,58.294
1491,2982,58.294
1492,2984,58.622
1493,2986,58.623
1494,2988,58.666
1495,2990,58.666
1496,2992,58.666
1497,2994,58.668
1498,2996,58.668
1499,2998,58.668
1500,3000,58.667
1501,3002,58.666
1502,3004,59.069
1503,3006,59.114
1504,3008,59.114
1505,3010,59.111
1506,3012,59.114
1507,3014,59.114
1508,3016,59.114
1509,3018,59.113
1510,3020,59.114
1511,3022,59.505
1512,3024,59.506
1513,3026,59.55
1514,3028,59.55
1515,3030,59.557
1516,3032,59.555
1517,3034,59.558
1518,3036,59.558
1519,3038,59.557
1520,3040,59.557
1521,3042,59.557
