ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
247.0,0.0,0.0,0.0,0.0,11.84664252501585,0.0,0.0,0.0,9.719196276419853,0.0,0.0,0.0,2.5557794109835714,0.0,0.0,0.0,1.7213155623022718,0.0
248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.725508797698119,0.0,0.0,9.918961961519903,2.833241245920225,0.0,0.0,0.0,1.4608705412312097,0.0
249.0,0.0,0.0,0.0,0.0,0.0,9.53991264986108,0.0,0.0,0.0,0.0,9.255511488228251,0.0,2.171677291240595,0.0,0.0,0.0,3.4726878683595483,0.0
250.0,0.0,0.0,0.0,0.0,0.0,12.706167359640174,0.0,0.0,0.0,12.107030541841576,0.0,0.0,2.2928878622812174,0.0,0.0,0.0,1.4031648326082775,0.0
251.0,0.0,12.431485398982444,0.0,0.0,0.0,0.0,0.0,11.137278268561868,0.0,0.0,0.0,0.0,2.699550478628575,0.0,0.0,0.0,4.593301772855939,0.0
252.0,0.0,0.0,0.0,0.0,0.0,10.747172473615784,0.0,0.0,10.631146274906813,0.0,0.0,0.0,2.0648730278676273,0.0,0.0,0.0,4.419811552507122,0.0
