,Time,Mass
0,0,0.0
1,2,0.0
2,4,0.0
3,6,0.0
4,8,0.0
5,10,0.0
6,12,0.0
7,14,0.0
8,16,0.0
9,18,0.0
10,20,0.0
11,22,0.0
12,24,0.0
13,26,0.0
14,28,0.001
15,30,0.001
16,32,0.0
17,34,0.0
18,36,0.0
19,38,0.002
20,40,0.0
21,42,-0.002
22,44,-0.002
23,46,-0.003
24,48,0.0
25,50,-0.001
26,52,-0.001
27,54,-0.001
28,56,1.003
29,58,1.005
30,60,1.005
31,62,1.005
32,64,1.006
33,66,2.008
34,68,2.011
35,70,2.012
36,72,2.01
37,74,2.012
38,76,3.017
39,78,3.017
40,80,3.017
41,82,3.017
42,84,4.019
43,86,4.02
44,88,4.022
45,90,4.021
46,92,4.021
47,94,5.027
48,96,5.027
49,98,5.026
50,100,5.026
51,102,6.026
52,104,6.028
53,106,6.029
54,108,6.028
55,110,6.029
56,112,6.763
57,114,6.763
58,116,6.761
59,118,6.763
60,120,6.763
61,122,7.494
62,124,7.495
63,126,7.494
64,128,7.495
65,130,8.484
66,132,8.486
67,134,8.488
68,136,8.487
69,138,8.487
70,140,9.475
71,142,9.481
72,144,9.481
73,146,9.479
74,148,9.479
75,150,10.466
76,152,10.468
77,154,10.471
78,156,10.469
79,158,10.47
80,160,11.455
81,162,11.46
82,164,11.459
83,166,11.459
84,168,11.458
85,170,12.444
86,172,12.446
87,174,12.449
88,176,12.448
89,178,12.448
90,180,13.432
91,182,13.434
92,184,13.437
93,186,13.436
94,188,13.436
95,190,13.947
96,192,13.951
97,194,13.952
98,196,13.95
99,198,14.461
100,200,14.466
101,202,14.466
102,204,14.465
103,206,14.465
104,208,15.454
105,210,15.454
106,212,15.454
107,214,15.454
108,216,16.441
109,218,16.445
110,220,16.445
111,222,16.444
112,224,16.445
113,226,17.431
114,228,17.432
115,230,17.433
116,232,17.432
117,234,17.433
118,236,18.418
119,238,18.421
120,240,18.421
121,242,18.421
122,244,18.421
123,246,19.409
124,248,19.411
125,250,19.411
126,252,19.414
127,254,20.4
128,256,20.403
129,258,20.404
130,260,20.403
131,262,20.403
132,264,21.211
133,266,21.21
134,268,21.21
135,270,21.21
136,272,22.017
137,274,22.017
138,276,22.015
139,278,22.015
140,280,23.004
141,282,23.003
142,284,23.002
143,286,23.001
144,288,23.988
145,290,23.987
146,292,23.986
147,294,23.986
148,296,24.974
149,298,24.974
150,300,24.973
151,302,24.973
152,304,25.961
153,306,25.961
154,308,25.959
155,310,25.959
156,312,26.948
157,314,26.948
158,316,26.947
159,318,26.947
160,320,27.936
161,322,27.935
162,324,27.933
163,326,27.933
164,328,28.788
165,330,28.788
166,332,28.787
167,334,28.787
168,336,29.645
169,338,29.644
170,340,29.643
171,342,29.643
172,344,30.633
173,346,30.633
174,348,30.631
175,350,30.631
176,352,31.622
177,354,31.621
178,356,31.62
179,358,31.62
180,360,32.61
181,362,32.61
182,364,32.609
183,366,32.609
184,368,33.602
185,370,33.602
186,372,33.6
187,374,33.6
188,376,34.591
189,378,34.591
190,380,34.59
191,382,34.589
192,384,35.58
193,386,35.58
194,388,35.578
195,390,35.578
196,392,36.57
197,394,36.57
198,396,36.569
199,398,37.133
200,400,37.132
201,402,37.131
202,404,37.68
203,406,37.68
204,408,37.679
205,410,37.679
206,412,38.671
207,414,38.67
208,416,38.669
209,418,38.669
210,420,39.659
211,422,39.659
212,424,39.658
213,426,39.658
214,428,40.651
215,430,40.651
216,432,40.65
217,434,40.65
218,436,41.64
219,438,41.64
220,440,41.638
221,442,41.638
222,444,42.632
223,446,42.631
224,448,42.629
225,450,42.629
226,452,43.622
227,454,43.622
228,456,43.621
229,458,43.62
230,460,44.526
231,462,44.525
232,464,44.524
233,466,44.524
234,468,45.422
235,470,45.423
236,472,45.426
237,474,45.426
238,476,45.425
239,478,45.425
240,480,45.425
241,482,45.424
242,484,45.424
243,486,45.423
244,488,45.424
245,490,45.424
246,492,45.425
247,494,45.424
248,496,45.424
249,498,45.424
250,500,45.423
251,502,45.423
252,504,45.423
253,506,45.423
254,508,45.423
255,510,45.423
256,512,45.423
257,514,45.422
258,516,45.422
259,518,45.421
260,520,45.421
261,522,45.421
262,524,45.421
263,526,45.421
264,528,45.421
265,530,45.421
266,532,45.421
267,534,45.421
268,536,45.421
269,538,45.421
270,540,45.421
271,542,46.031
272,544,46.031
273,546,46.031
274,548,46.031
275,550,46.031
276,552,46.031
277,554,46.031
278,556,46.105
279,558,46.105
280,560,46.101
281,562,46.155
282,564,46.16
283,566,46.16
284,568,46.16
285,570,46.16
286,572,46.16
287,574,46.16
288,576,46.158
