,Time,Mass
230,460,42.933
231,462,42.935
232,464,43.925
233,466,43.924
234,468,43.922
235,470,43.921
236,472,44.605
237,474,44.604
238,476,44.604
239,478,44.604
240,480,45.286
241,482,45.286
242,484,45.286
243,486,45.286
244,488,45.284
245,490,45.29
246,492,45.286
247,494,45.284
248,496,45.284
249,498,45.285
250,500,45.285
251,502,45.286
252,504,45.286
253,506,45.283
254,508,45.282
255,510,45.281
256,512,45.285
257,514,45.283
258,516,45.281
259,518,45.284
260,520,45.281
261,522,45.281
262,524,45.28
263,526,45.281
264,528,45.28
265,530,45.281
266,532,45.282
267,534,45.283
268,536,45.283
269,538,45.283
270,540,45.279
271,542,45.28
272,544,45.329
273,546,45.329
274,548,45.616
275,550,45.616
276,552,45.616
277,554,45.618
278,556,45.615
279,558,45.616
280,560,45.615
281,562,45.659
282,564,45.659
283,566,45.66
284,568,45.698
285,570,45.698
286,572,45.697
287,574,45.696
288,576,45.697
289,578,45.693
290,580,45.694
291,582,45.694
292,584,45.695
293,586,45.695
294,588,45.695
295,590,45.695
296,592,45.695
297,594,45.694
298,596,45.694
299,598,45.693
300,600,45.694
301,602,45.695
302,604,45.695
303,606,45.695
304,608,45.691
305,610,45.694
306,612,45.698
307,614,46.101
308,616,46.101
309,618,46.101
310,620,46.102
311,622,46.1
312,624,46.1
313,626,46.103
314,628,46.102
315,630,46.162
316,632,46.167
317,634,46.168
318,636,46.165
319,638,46.166
320,640,46.163
321,642,46.167
322,644,46.167
323,646,46.164
324,648,46.164
325,650,46.167
326,652,46.167
327,654,46.165
328,656,46.164
329,658,46.166
330,660,46.166
331,662,46.163
332,664,46.163
333,666,46.163
334,668,46.164
335,670,46.164
336,672,46.164
337,674,46.164
338,676,46.164
339,678,46.162
340,680,46.158
341,682,46.161
342,684,46.16
343,686,46.162
344,688,46.161
345,690,46.165
346,692,46.165
347,694,46.165
348,696,46.164
349,698,46.162
350,700,46.164
351,702,46.682
352,704,46.681
353,706,46.711
354,708,46.711
355,710,46.709
356,712,46.711
357,714,46.74
358,716,46.74
359,718,46.766
360,720,46.764
361,722,46.789
362,724,46.789
363,726,46.814
364,728,46.814
365,730,46.812
366,732,46.81
367,734,46.812
368,736,46.813
369,738,46.814
370,740,46.814
371,742,46.812
372,744,46.811
373,746,46.811
374,748,46.807
375,750,46.812
376,752,46.812
377,754,46.812
378,756,46.812
379,758,46.813
380,760,46.813
381,762,46.811
382,764,46.811
383,766,46.806
384,768,46.806
385,770,46.807
386,772,46.807
387,774,46.807
388,776,46.808
389,778,46.81
390,780,46.811
391,782,46.808
392,784,46.807
393,786,46.81
394,788,46.806
395,790,46.808
396,792,46.809
397,794,46.809
398,796,46.81
399,798,46.809
400,800,46.811
401,802,46.812
402,804,46.811
403,806,46.808
404,808,46.807
405,810,47.753
406,812,47.753
407,814,47.775
408,816,47.775
409,818,47.774
410,820,47.792
411,822,47.792
412,824,47.79
413,826,47.792
414,828,47.792
415,830,47.793
416,832,47.792
417,834,47.792
418,836,47.791
419,838,47.79
420,840,47.787
421,842,47.791
422,844,47.789
423,846,47.789
424,848,47.789
425,850,47.787
426,852,47.785
427,854,47.787
428,856,47.791
429,858,47.791
430,860,47.788
431,862,47.787
432,864,47.787
433,866,47.787
434,868,47.787
435,870,47.785
436,872,47.784
437,874,47.785
438,876,47.785
439,878,47.784
440,880,47.783
441,882,47.787
442,884,47.787
443,886,47.785
444,888,47.785
445,890,47.783
446,892,47.785
447,894,47.785
448,896,47.784
449,898,47.787
450,900,47.787
451,902,47.785
452,904,47.785
453,906,47.785
454,908,47.783
455,910,47.783
456,912,48.628
457,914,48.629
458,916,48.626
459,918,48.627
460,920,48.647
461,922,48.647
462,924,48.646
463,926,48.646
464,928,48.646
465,930,48.646
466,932,48.645
467,934,48.645
468,936,48.645
469,938,48.643
470,940,48.642
471,942,48.645
472,944,48.648
473,946,48.648
474,948,48.646
475,950,48.644
476,952,48.644
477,954,48.645
478,956,48.642
479,958,48.642
480,960,48.642
481,962,48.642
482,964,48.642
483,966,48.642
484,968,48.643
485,970,48.642
486,972,48.643
487,974,48.642
488,976,48.641
489,978,48.643
490,980,48.642
491,982,48.641
492,984,48.642
493,986,48.643
494,988,48.644
495,990,48.642
496,992,48.639
497,994,48.639
498,996,48.64
499,998,48.64
500,1000,49.575
501,1002,49.574
502,1004,49.573
503,1006,49.589
504,1008,49.589
505,1010,49.59
506,1012,49.591
507,1014,49.589
508,1016,49.588
509,1018,49.59
510,1020,49.586
511,1022,49.586
512,1024,49.587
513,1026,49.585
514,1028,49.61
515,1030,49.61
516,1032,49.61
517,1034,49.608
518,1036,49.608
519,1038,49.607
520,1040,49.606
521,1042,49.608
522,1044,49.608
523,1046,49.607
524,1048,49.606
525,1050,49.605
526,1052,49.606
527,1054,49.605
528,1056,49.606
529,1058,49.605
530,1060,49.604
531,1062,49.604
532,1064,49.602
533,1066,49.603
534,1068,49.604
535,1070,49.604
536,1072,49.604
537,1074,49.604
538,1076,49.605
539,1078,49.605
540,1080,49.6
541,1082,49.6
542,1084,49.602
543,1086,49.601
544,1088,50.593
545,1090,50.596
546,1092,50.596
547,1094,50.594
548,1096,50.594
549,1098,50.612
550,1100,50.609
551,1102,50.609
552,1104,50.609
553,1106,50.61
554,1108,50.61
555,1110,50.61
556,1112,50.61
557,1114,50.61
558,1116,50.61
559,1118,50.608
560,1120,50.612
561,1122,50.612
562,1124,50.611
563,1126,50.609
564,1128,50.609
565,1130,50.609
566,1132,50.607
567,1134,50.607
568,1136,50.605
569,1138,50.608
570,1140,50.608
571,1142,50.609
572,1144,50.609
573,1146,50.609
574,1148,50.609
575,1150,50.607
576,1152,50.605
577,1154,50.605
578,1156,50.606
579,1158,50.606
580,1160,50.606
581,1162,50.606
582,1164,50.605
583,1166,50.604
584,1168,50.602
585,1170,50.602
586,1172,50.602
587,1174,50.604
588,1176,50.604
589,1178,50.603
590,1180,50.603
591,1182,50.607
592,1184,50.606
593,1186,50.962
594,1188,50.962
595,1190,50.97
596,1192,50.999
597,1194,50.998
598,1196,51.028
599,1198,51.028
600,1200,51.057
601,1202,51.055
602,1204,51.082
603,1206,51.081
604,1208,51.083
605,1210,51.082
606,1212,51.077
607,1214,51.087
608,1216,51.087
609,1218,51.084
610,1220,51.084
611,1222,51.082
612,1224,51.081
613,1226,51.081
614,1228,51.079
615,1230,51.08
616,1232,51.082
617,1234,51.082
618,1236,51.083
619,1238,51.084
620,1240,51.084
621,1242,51.083
622,1244,51.087
623,1246,51.084
624,1248,51.085
625,1250,51.083
626,1252,51.082
627,1254,51.08
628,1256,51.081
629,1258,51.547
630,1260,51.547
631,1262,51.549
632,1264,51.549
633,1266,51.584
634,1268,51.589
635,1270,51.613
636,1272,51.61
637,1274,51.636
638,1276,51.636
639,1278,51.665
640,1280,51.665
641,1282,51.665
642,1284,51.665
643,1286,51.665
644,1288,51.666
645,1290,51.663
646,1292,51.663
647,1294,51.663
648,1296,51.663
649,1298,51.663
650,1300,51.661
651,1302,51.661
652,1304,51.661
653,1306,51.661
654,1308,51.661
655,1310,51.661
656,1312,51.663
657,1314,51.66
658,1316,51.663
659,1318,51.665
660,1320,51.664
661,1322,51.664
662,1324,51.664
663,1326,51.663
664,1328,51.666
665,1330,51.666
666,1332,51.664
667,1334,51.665
668,1336,51.664
669,1338,51.662
670,1340,52.325
671,1342,52.326
672,1344,52.326
673,1346,52.326
674,1348,52.361
675,1350,52.389
676,1352,52.389
677,1354,52.417
678,1356,52.416
679,1358,52.444
680,1360,52.444
681,1362,52.473
682,1364,52.473
683,1366,52.472
684,1368,52.473
685,1370,52.473
686,1372,52.471
687,1374,52.47
688,1376,52.474
689,1378,52.472
690,1380,52.47
691,1382,52.467
692,1384,52.468
693,1386,52.47
694,1388,52.47
695,1390,52.466
696,1392,52.466
697,1394,52.466
698,1396,52.465
699,1398,52.467
700,1400,52.466
701,1402,52.463
702,1404,52.466
703,1406,52.464
704,1408,52.467
705,1410,52.467
706,1412,52.466
707,1414,52.466
708,1416,52.465
709,1418,52.463
710,1420,52.464
711,1422,52.463
712,1424,52.463
713,1426,52.465
714,1428,52.464
715,1430,52.466
716,1432,52.466
717,1434,52.466
718,1436,52.467
719,1438,53.445
720,1440,53.445
721,1442,53.446
722,1444,53.467
723,1446,53.467
724,1448,53.466
725,1450,53.464
726,1452,53.464
727,1454,53.463
728,1456,53.463
729,1458,53.463
730,1460,53.463
731,1462,53.463
732,1464,53.46
733,1466,53.46
734,1468,53.46
735,1470,53.464
736,1472,53.465
737,1474,53.465
738,1476,53.464
739,1478,53.464
740,1480,53.462
741,1482,53.462
742,1484,53.462
743,1486,53.462
744,1488,53.458
745,1490,53.46
746,1492,53.46
747,1494,53.461
748,1496,53.461
749,1498,53.46
750,1500,53.46
751,1502,53.461
752,1504,53.46
753,1506,53.46
754,1508,53.463
755,1510,53.463
756,1512,53.46
757,1514,53.46
758,1516,54.066
759,1518,54.066
760,1520,54.084
761,1522,54.083
762,1524,54.082
763,1526,54.081
764,1528,54.082
765,1530,54.098
766,1532,54.097
767,1534,54.097
768,1536,54.098
769,1538,54.097
770,1540,54.097
771,1542,54.097
772,1544,54.094
773,1546,54.094
774,1548,54.096
775,1550,54.098
776,1552,54.096
777,1554,54.096
778,1556,54.095
779,1558,54.095
780,1560,54.094
781,1562,54.094
782,1564,54.094
783,1566,54.094
784,1568,54.093
785,1570,54.093
786,1572,54.093
787,1574,54.093
788,1576,54.094
789,1578,54.094
790,1580,54.096
791,1582,54.095
792,1584,54.095
793,1586,54.093
794,1588,54.092
795,1590,54.092
796,1592,54.092
797,1594,54.711
798,1596,54.71
799,1598,54.709
800,1600,54.709
801,1602,54.709
802,1604,54.709
803,1606,54.707
804,1608,54.708
805,1610,54.728
806,1612,54.73
807,1614,54.73
808,1616,54.73
809,1618,54.728
810,1620,54.728
811,1622,54.728
812,1624,54.728
813,1626,54.727
814,1628,54.73
815,1630,54.73
816,1632,54.729
817,1634,54.729
818,1636,54.729
819,1638,54.731
820,1640,54.726
821,1642,54.723
822,1644,54.725
823,1646,54.728
824,1648,54.728
825,1650,54.728
826,1652,54.726
827,1654,54.727
828,1656,54.727
829,1658,54.725
830,1660,54.725
831,1662,54.726
832,1664,54.724
833,1666,54.723
834,1668,54.724
835,1670,54.724
836,1672,54.724
837,1674,54.725
838,1676,54.725
839,1678,54.725
840,1680,54.725
841,1682,54.725
842,1684,54.724
843,1686,54.724
844,1688,54.723
845,1690,54.723
846,1692,54.727
847,1694,54.725
848,1696,54.723
849,1698,54.721
850,1700,54.724
851,1702,55.534
852,1704,55.534
853,1706,55.532
854,1708,55.531
855,1710,55.531
856,1712,55.55
857,1714,55.549
858,1716,55.547
859,1718,55.548
860,1720,55.546
861,1722,55.546
862,1724,55.545
863,1726,55.548
864,1728,55.542
865,1730,55.542
866,1732,55.542
867,1734,55.544
868,1736,55.545
869,1738,55.545
870,1740,55.545
871,1742,55.543
872,1744,55.544
873,1746,55.544
874,1748,55.545
875,1750,55.544
876,1752,55.543
877,1754,55.543
878,1756,55.543
879,1758,55.543
880,1760,55.543
881,1762,55.543
882,1764,55.542
883,1766,55.543
884,1768,55.543
885,1770,55.543
886,1772,55.543
887,1774,55.541
888,1776,55.541
889,1778,55.54
890,1780,55.542
891,1782,56.148
892,1784,56.149
893,1786,56.147
894,1788,56.146
895,1790,56.147
896,1792,56.142
897,1794,56.142
898,1796,56.142
899,1798,56.142
900,1800,56.142
901,1802,56.143
902,1804,56.143
903,1806,56.143
904,1808,56.143
905,1810,56.143
906,1812,56.142
907,1814,56.144
908,1816,56.141
909,1818,56.145
910,1820,56.145
911,1822,56.144
912,1824,56.142
913,1826,56.143
914,1828,56.142
915,1830,56.141
916,1832,56.144
917,1834,56.143
918,1836,56.144
919,1838,56.143
920,1840,56.142
921,1842,56.141
922,1844,56.141
923,1846,56.141
924,1848,56.143
925,1850,56.144
926,1852,56.144
927,1854,56.142
928,1856,56.14
929,1858,56.139
930,1860,56.138
931,1862,56.738
932,1864,56.739
933,1866,56.739
934,1868,56.738
935,1870,56.738
936,1872,56.74
937,1874,56.739
938,1876,56.739
939,1878,56.736
940,1880,56.739
941,1882,56.74
942,1884,56.74
943,1886,56.738
944,1888,56.738
945,1890,56.738
946,1892,56.748
947,1894,56.752
948,1896,56.751
949,1898,56.751
950,1900,56.75
951,1902,56.748
952,1904,56.748
953,1906,56.747
954,1908,56.747
955,1910,56.746
956,1912,56.746
957,1914,56.746
958,1916,56.748
959,1918,56.745
960,1920,56.747
961,1922,56.747
962,1924,56.744
963,1926,56.744
964,1928,56.743
965,1930,56.743
966,1932,56.747
967,1934,56.744
968,1936,56.744
969,1938,56.743
970,1940,56.742
971,1942,56.744
972,1944,56.742
973,1946,56.743
974,1948,56.744
975,1950,56.744
976,1952,56.744
977,1954,56.744
978,1956,56.742
979,1958,56.742
980,1960,56.741
981,1962,56.74
982,1964,56.74
983,1966,56.74
984,1968,56.74
985,1970,56.743
986,1972,56.743
987,1974,56.743
988,1976,56.744
989,1978,56.744
990,1980,56.741
991,1982,56.74
992,1984,56.741
993,1986,56.742
994,1988,56.742
995,1990,56.738
996,1992,56.915
997,1994,56.915
998,1996,56.917
999,1998,56.915
1000,2000,56.917
1001,2002,56.916
1002,2004,56.942
1003,2006,56.942
1004,2008,56.94
1005,2010,56.94
1006,2012,56.942
1007,2014,56.942
1008,2016,56.942
1009,2018,56.94
1010,2020,56.941
1011,2022,56.941
1012,2024,56.943
1013,2026,56.942
1014,2028,56.942
1015,2030,56.941
1016,2032,56.939
1017,2034,56.94
1018,2036,56.939
1019,2038,56.939
1020,2040,56.942
1021,2042,56.942
1022,2044,56.941
1023,2046,56.941
1024,2048,56.941
1025,2050,56.939
1026,2052,56.942
1027,2054,56.94
1028,2056,56.942
1029,2058,56.94
1030,2060,56.939
1031,2062,56.939
1032,2064,56.941
1033,2066,56.939
1034,2068,56.939
1035,2070,56.939
1036,2072,56.942
1037,2074,56.944
1038,2076,56.943
1039,2078,56.942
1040,2080,56.937
1041,2082,56.937
1042,2084,56.938
1043,2086,56.938
1044,2088,56.938
1045,2090,56.937
1046,2092,56.935
1047,2094,57.122
1048,2096,57.122
1049,2098,57.122
1050,2100,57.123
1051,2102,57.122
1052,2104,57.12
1053,2106,57.12
1054,2108,57.119
1055,2110,57.121
1056,2112,57.118
1057,2114,57.118
1058,2116,57.118
1059,2118,57.119
1060,2120,57.119
1061,2122,57.119
1062,2124,57.12
1063,2126,57.12
1064,2128,57.118
1065,2130,57.116
1066,2132,57.116
1067,2134,57.122
1068,2136,57.122
1069,2138,57.114
1070,2140,57.114
1071,2142,57.115
1072,2144,57.115
1073,2146,57.114
1074,2148,57.114
1075,2150,57.114
1076,2152,57.114
1077,2154,57.114
1078,2156,57.116
1079,2158,57.116
1080,2160,57.117
1081,2162,57.118
1082,2164,57.118
1083,2166,57.115
1084,2168,57.114
1085,2170,57.119
1086,2172,57.118
1087,2174,57.279
1088,2176,57.31
1089,2178,57.31
1090,2180,57.309
1091,2182,57.307
1092,2184,57.305
1093,2186,57.301
1094,2188,57.327
1095,2190,57.327
1096,2192,57.327
1097,2194,57.327
1098,2196,57.327
1099,2198,57.343
1100,2200,57.343
1101,2202,57.344
1102,2204,57.344
1103,2206,57.345
1104,2208,57.346
1105,2210,57.346
1106,2212,57.342
1107,2214,57.342
1108,2216,57.342
1109,2218,57.342
1110,2220,57.344
1111,2222,57.343
1112,2224,57.343
1113,2226,57.343
1114,2228,57.342
1115,2230,57.342
1116,2232,57.339
1117,2234,57.341
1118,2236,57.341
1119,2238,57.341
1120,2240,57.341
1121,2242,57.337
1122,2244,57.341
1123,2246,57.34
1124,2248,57.34
1125,2250,57.338
1126,2252,57.338
1127,2254,57.339
1128,2256,57.339
1129,2258,57.339
1130,2260,57.339
1131,2262,57.339
1132,2264,57.341
1133,2266,57.34
1134,2268,57.34
1135,2270,57.34
1136,2272,57.34
1137,2274,57.339
1138,2276,57.339
1139,2278,57.335
1140,2280,57.335
1141,2282,57.554
1142,2284,57.554
1143,2286,57.553
1144,2288,57.555
1145,2290,57.553
1146,2292,57.585
1147,2294,57.585
1148,2296,57.583
1149,2298,57.582
1150,2300,57.582
1151,2302,57.582
1152,2304,57.581
1153,2306,57.582
1154,2308,57.586
1155,2310,57.585
1156,2312,57.583
1157,2314,57.583
1158,2316,57.584
1159,2318,57.584
1160,2320,57.58
1161,2322,57.58
1162,2324,57.58
1163,2326,57.58
1164,2328,57.58
1165,2330,57.58
1166,2332,57.579
1167,2334,57.58
1168,2336,57.581
1169,2338,57.581
1170,2340,57.578
1171,2342,57.581
1172,2344,57.58
1173,2346,57.579
1174,2348,57.58
1175,2350,57.578
1176,2352,57.58
1177,2354,57.58
1178,2356,57.58
1179,2358,57.579
1180,2360,57.58
1181,2362,57.578
1182,2364,57.58
1183,2366,57.58
1184,2368,57.577
1185,2370,57.577
1186,2372,57.581
1187,2374,57.579
1188,2376,57.577
1189,2378,57.706
1190,2380,57.706
1191,2382,57.706
1192,2384,57.707
1193,2386,57.707
1194,2388,57.707
1195,2390,57.722
1196,2392,57.722
1197,2394,57.72
1198,2396,57.721
1199,2398,57.716
1200,2400,57.719
1201,2402,57.717
1202,2404,57.716
1203,2406,57.718
1204,2408,57.715
1205,2410,57.717
1206,2412,57.716
1207,2414,57.717
1208,2416,57.717
1209,2418,57.717
1210,2420,57.717
1211,2422,57.716
1212,2424,57.716
1213,2426,57.715
1214,2428,57.715
1215,2430,57.715
1216,2432,57.715
1217,2434,57.711
1218,2436,57.712
1219,2438,57.714
1220,2440,57.714
1221,2442,57.714
1222,2444,57.715
1223,2446,57.715
1224,2448,57.716
1225,2450,57.712
1226,2452,57.713
1227,2454,57.713
1228,2456,57.712
1229,2458,57.714
1230,2460,57.714
1231,2462,57.713
1232,2464,57.711
1233,2466,57.71
1234,2468,57.844
1235,2470,57.845
1236,2472,57.845
1237,2474,57.845
1238,2476,57.844
1239,2478,57.843
1240,2480,57.87
1241,2482,57.872
1242,2484,57.873
1243,2486,57.871
1244,2488,57.87
1245,2490,57.871
1246,2492,57.87
1247,2494,57.866
1248,2496,57.87
1249,2498,57.87
1250,2500,57.87
1251,2502,57.871
1252,2504,57.871
1253,2506,57.868
1254,2508,57.867
1255,2510,57.867
1256,2512,57.867
1257,2514,57.868
1258,2516,57.868
1259,2518,57.868
1260,2520,57.868
1261,2522,58.043
1262,2524,58.043
1263,2526,58.083
1264,2528,58.083
1265,2530,58.083
1266,2532,58.085
1267,2534,58.085
1268,2536,58.083
1269,2538,58.083
1270,2540,58.083
1271,2542,58.438
1272,2544,58.437
1273,2546,58.48
1274,2548,58.481
1275,2550,58.481
1276,2552,58.482
1277,2554,58.482
1278,2556,58.482
1279,2558,58.482
1280,2560,58.482
1281,2562,58.672
1282,2564,58.672
1283,2566,58.674
1284,2568,58.676
1285,2570,58.675
1286,2572,58.674
1287,2574,58.671
1288,2576,58.675
1289,2578,58.673
1290,2580,59.008
1291,2582,59.009
1292,2584,59.051
1293,2586,59.051
1294,2588,59.051
1295,2590,59.052
1296,2592,59.054
1297,2594,59.052
1298,2596,59.051
1299,2598,59.051
1300,2600,59.418
1301,2602,59.45
1302,2604,59.449
1303,2606,59.47
1304,2608,59.47
1305,2610,59.468
1306,2612,59.468
1307,2614,59.468
1308,2616,59.468
1309,2618,59.8
1310,2620,59.839
1311,2622,59.839
1312,2624,59.837
1313,2626,59.834
1314,2628,59.838
1315,2630,59.838
1316,2632,59.838
1317,2634,59.836
1318,2636,59.838
1319,2638,59.838
1320,2640,59.837
1321,2642,59.834
1322,2644,59.836
1323,2646,59.835
1324,2648,59.835
1325,2650,59.835
1326,2652,59.837
