,Time,Mass
228,456,49.957
229,458,49.957
230,460,49.955
231,462,49.953
232,464,49.955
233,466,49.953
234,468,50.184
235,470,50.183
236,472,50.179
237,474,50.18
238,476,50.179
239,478,50.208
240,480,50.231
241,482,50.231
242,484,50.228
243,486,50.232
244,488,50.231
245,490,50.251
246,492,50.249
247,494,50.249
248,496,50.25
249,498,50.25
250,500,50.25
251,502,50.25
252,504,50.248
253,506,50.249
254,508,50.248
255,510,50.248
256,512,50.248
257,514,50.247
258,516,50.247
259,518,50.247
260,520,50.244
261,522,50.245
262,524,50.244
263,526,50.244
264,528,50.242
265,530,50.242
266,532,50.243
267,534,50.243
268,536,50.244
269,538,50.244
270,540,50.243
271,542,50.243
272,544,50.24
273,546,50.751
274,548,50.75
275,550,50.748
276,552,50.746
277,554,50.749
278,556,50.746
279,558,50.778
280,560,50.8
281,562,50.801
282,564,50.821
283,566,50.821
284,568,50.845
285,570,50.845
286,572,50.846
287,574,50.846
288,576,50.846
289,578,50.849
290,580,50.849
291,582,50.847
292,584,50.846
293,586,50.844
294,588,50.843
295,590,50.843
296,592,50.843
297,594,50.843
298,596,50.843
299,598,50.843
300,600,50.842
301,602,50.841
302,604,50.841
303,606,50.84
304,608,50.841
305,610,50.84
306,612,50.841
307,614,50.841
308,616,50.843
309,618,50.843
310,620,50.843
311,622,50.84
312,624,50.842
313,626,50.841
314,628,51.449
315,630,51.449
316,632,51.446
317,634,51.446
318,636,51.447
319,638,51.472
320,640,51.472
321,642,51.499
322,644,51.524
323,646,51.525
324,648,51.547
325,650,51.547
326,652,51.546
327,654,51.567
328,656,51.567
329,658,51.567
330,660,51.567
331,662,51.565
332,664,51.564
333,666,51.564
334,668,51.564
335,670,51.564
336,672,51.564
337,674,51.564
338,676,51.564
339,678,51.564
340,680,51.564
341,682,51.564
342,684,51.564
343,686,51.561
344,688,51.561
345,690,51.562
346,692,51.968
347,694,51.968
348,696,51.967
349,698,51.966
350,700,51.965
351,702,51.992
352,704,51.991
353,706,52.015
354,708,52.015
355,710,52.04
356,712,52.04
357,714,52.065
358,716,52.065
359,718,52.065
360,720,52.065
361,722,52.065
362,724,52.064
363,726,52.064
364,728,52.064
365,730,52.062
366,732,52.063
367,734,52.061
368,736,52.061
369,738,52.057
370,740,52.06
371,742,52.059
372,744,52.059
373,746,52.059
374,748,52.058
375,750,52.058
376,752,52.059
377,754,52.059
378,756,52.062
379,758,52.057
380,760,52.058
381,762,52.058
