,Time,Mass
287,574,45.177
288,576,45.177
289,578,45.177
290,580,45.177
291,582,45.177
292,584,45.176
293,586,45.176
294,588,45.176
295,590,45.176
296,592,45.176
297,594,45.176
298,596,45.176
299,598,45.175
300,600,45.175
301,602,45.175
302,604,45.174
303,606,45.174
304,608,45.174
305,610,45.174
306,612,45.173
307,614,45.173
308,616,45.176
309,618,45.17
310,620,45.17
311,622,45.171
312,624,45.172
313,626,45.173
314,628,45.173
315,630,45.172
316,632,45.172
317,634,45.172
318,636,45.171
319,638,45.171
320,640,45.17
321,642,45.17
322,644,45.17
323,646,45.168
324,648,45.169
325,650,45.168
326,652,45.168
327,654,45.168
328,656,45.168
329,658,45.168
330,660,45.169
331,662,45.169
332,664,45.168
333,666,45.168
334,668,45.68
335,670,45.68
336,672,45.68
337,674,45.68
338,676,45.7
339,678,45.7
340,680,45.7
341,682,45.7
342,684,45.7
343,686,45.699
344,688,45.699
345,690,45.696
346,692,45.697
347,694,45.722
348,696,45.723
349,698,45.722
350,700,45.722
351,702,45.722
352,704,45.721
353,706,45.721
354,708,45.721
355,710,45.721
356,712,45.72
357,714,45.72
358,716,45.72
359,718,45.72
360,720,45.72
361,722,45.72
362,724,45.719
363,726,45.719
364,728,45.719
365,730,45.72
366,732,45.72
367,734,45.721
368,736,45.72
369,738,45.72
370,740,45.719
371,742,45.719
372,744,46.281
373,746,46.281
374,748,46.281
375,750,46.308
376,752,46.308
377,754,46.308
378,756,46.308
379,758,46.308
380,760,46.308
381,762,46.308
382,764,46.328
383,766,46.328
384,768,46.327
385,770,46.327
386,772,46.327
387,774,46.328
388,776,46.328
389,778,46.327
390,780,46.326
391,782,46.325
392,784,46.325
393,786,46.325
394,788,46.325
395,790,46.325
396,792,46.325
397,794,46.325
398,796,46.324
399,798,46.324
400,800,46.324
401,802,46.324
402,804,46.323
403,806,46.323
404,808,46.323
405,810,46.323
406,812,46.323
407,814,46.323
408,816,46.323
409,818,46.323
410,820,46.323
411,822,46.322
412,824,46.321
413,826,46.323
414,828,47.248
415,830,47.248
416,832,47.248
417,834,47.248
418,836,47.248
419,838,47.248
420,840,47.277
421,842,47.277
422,844,47.277
423,846,47.277
424,848,47.277
425,850,47.276
426,852,47.276
427,854,47.275
428,856,47.276
429,858,47.276
430,860,47.276
431,862,47.276
432,864,47.276
433,866,47.276
434,868,47.276
435,870,47.276
436,872,47.273
437,874,47.273
438,876,47.273
439,878,47.276
440,880,47.277
441,882,47.277
442,884,47.276
443,886,47.275
444,888,47.274
445,890,47.274
446,892,47.273
447,894,47.273
448,896,47.273
449,898,47.273
450,900,47.271
451,902,47.272
452,904,47.272
453,906,47.272
454,908,47.272
455,910,47.272
456,912,47.272
457,914,47.272
458,916,47.272
459,918,47.272
460,920,47.271
461,922,47.271
462,924,47.273
463,926,47.696
464,928,47.696
465,930,47.722
466,932,47.722
467,934,47.722
468,936,47.747
469,938,47.747
470,940,47.771
471,942,47.771
472,944,47.771
473,946,47.771
474,948,47.793
475,950,47.792
476,952,47.792
477,954,47.792
478,956,47.814
479,958,47.817
480,960,47.817
481,962,47.816
482,964,47.815
483,966,47.815
484,968,47.815
485,970,47.814
486,972,47.814
487,974,47.814
488,976,47.814
489,978,47.814
490,980,47.813
491,982,47.813
492,984,47.813
493,986,47.813
494,988,47.813
495,990,47.813
496,992,47.813
497,994,47.813
498,996,47.813
499,998,47.814
500,1000,47.811
501,1002,47.811
502,1004,47.812
503,1006,48.345
504,1008,48.345
505,1010,48.345
506,1012,48.345
507,1014,48.376
508,1016,48.376
509,1018,48.399
510,1020,48.399
511,1022,48.422
512,1024,48.421
513,1026,48.441
514,1028,48.44
515,1030,48.44
516,1032,48.464
517,1034,48.464
518,1036,48.461
519,1038,48.464
520,1040,48.464
521,1042,48.464
522,1044,48.463
523,1046,48.463
524,1048,48.463
525,1050,48.462
526,1052,48.459
527,1054,48.459
528,1056,48.462
529,1058,48.464
530,1060,48.461
531,1062,48.461
532,1064,48.461
533,1066,48.461
534,1068,48.461
535,1070,48.46
536,1072,48.461
537,1074,48.461
538,1076,48.46
539,1078,48.46
540,1080,48.46
541,1082,48.459
542,1084,48.459
543,1086,48.458
544,1088,48.458
545,1090,48.459
546,1092,48.459
547,1094,48.459
548,1096,48.459
549,1098,48.459
550,1100,48.459
551,1102,48.459
552,1104,48.919
553,1106,48.916
554,1108,48.938
555,1110,48.937
556,1112,48.937
557,1114,48.959
558,1116,48.959
559,1118,48.981
560,1120,48.981
561,1122,48.981
562,1124,48.999
563,1126,49.0
564,1128,49.0
565,1130,49.0
566,1132,49.0
567,1134,49.0
568,1136,49.022
569,1138,49.022
570,1140,49.02
571,1142,49.02
572,1144,49.019
573,1146,49.019
574,1148,49.019
575,1150,49.019
576,1152,49.018
577,1154,49.018
578,1156,49.018
579,1158,49.018
580,1160,49.017
581,1162,49.017
582,1164,49.017
583,1166,49.017
584,1168,49.017
585,1170,49.017
586,1172,49.017
587,1174,49.018
588,1176,49.018
589,1178,49.016
590,1180,49.016
591,1182,49.016
592,1184,49.575
593,1186,49.575
594,1188,49.576
595,1190,49.575
596,1192,49.6
597,1194,49.6
598,1196,49.6
599,1198,49.621
600,1200,49.621
601,1202,49.642
602,1204,49.642
603,1206,49.664
604,1208,49.683
605,1210,49.683
606,1212,49.683
607,1214,49.679
608,1216,49.684
609,1218,49.684
610,1220,49.684
611,1222,49.683
612,1224,49.683
613,1226,49.683
614,1228,49.68
615,1230,49.68
616,1232,49.68
617,1234,49.682
618,1236,49.683
619,1238,49.683
620,1240,49.682
621,1242,49.681
622,1244,49.681
623,1246,49.681
624,1248,49.681
625,1250,49.681
626,1252,49.68
627,1254,49.68
628,1256,49.68
629,1258,49.68
630,1260,49.68
631,1262,49.68
632,1264,49.68
633,1266,49.68
634,1268,49.68
635,1270,49.68
636,1272,49.68
637,1274,49.678
638,1276,49.678
639,1278,49.678
640,1280,49.679
641,1282,49.679
642,1284,49.68
643,1286,49.68
644,1288,49.679
645,1290,50.588
646,1292,50.588
647,1294,50.588
648,1296,50.588
649,1298,50.601
650,1300,50.601
651,1302,50.601
652,1304,50.601
653,1306,50.6
654,1308,50.6
655,1310,50.6
656,1312,50.6
657,1314,50.6
658,1316,50.6
659,1318,50.6
660,1320,50.6
661,1322,50.597
662,1324,50.6
663,1326,50.6
664,1328,50.599
665,1330,50.599
666,1332,50.598
667,1334,50.596
668,1336,50.596
669,1338,50.599
670,1340,50.598
671,1342,50.6
672,1344,50.599
673,1346,50.598
674,1348,50.598
675,1350,50.598
676,1352,50.597
677,1354,50.597
678,1356,50.596
679,1358,50.596
680,1360,50.596
681,1362,50.596
682,1364,50.596
683,1366,50.596
684,1368,50.596
685,1370,50.596
686,1372,50.596
687,1374,50.596
688,1376,50.596
689,1378,50.596
690,1380,50.595
691,1382,50.594
692,1384,50.594
693,1386,50.594
694,1388,51.022
695,1390,51.022
696,1392,51.022
697,1394,51.022
698,1396,51.053
699,1398,51.053
700,1400,51.08
701,1402,51.08
702,1404,51.081
703,1406,51.106
704,1408,51.106
705,1410,51.106
706,1412,51.106
707,1414,51.133
708,1416,51.132
709,1418,51.13
710,1420,51.13
711,1422,51.129
712,1424,51.129
713,1426,51.129
714,1428,51.128
715,1430,51.128
716,1432,51.128
717,1434,51.128
718,1436,51.128
719,1438,51.128
720,1440,51.128
721,1442,51.128
722,1444,51.128
723,1446,51.128
724,1448,51.128
725,1450,51.129
726,1452,51.129
727,1454,51.127
728,1456,51.127
729,1458,51.126
730,1460,51.63
731,1462,51.63
732,1464,51.63
733,1466,51.63
734,1468,51.656
735,1470,51.656
736,1472,51.684
737,1474,51.684
738,1476,51.712
739,1478,51.712
740,1480,51.737
741,1482,51.736
742,1484,51.738
743,1486,51.761
744,1488,51.767
745,1490,51.768
746,1492,51.766
747,1494,51.764
748,1496,51.762
749,1498,51.762
750,1500,51.762
751,1502,51.759
752,1504,51.759
753,1506,51.759
754,1508,51.761
755,1510,51.761
756,1512,51.761
757,1514,51.76
758,1516,51.76
759,1518,51.76
760,1520,51.76
761,1522,51.76
762,1524,51.76
763,1526,51.76
764,1528,51.76
765,1530,51.76
766,1532,51.761
767,1534,51.76
768,1536,51.758
769,1538,51.758
770,1540,51.758
771,1542,52.44
772,1544,52.44
773,1546,52.44
774,1548,52.44
775,1550,52.469
776,1552,52.469
777,1554,52.495
778,1556,52.495
779,1558,52.522
780,1560,52.522
781,1562,52.549
782,1564,52.549
783,1566,52.549
784,1568,52.549
785,1570,52.578
786,1572,52.575
787,1574,52.58
788,1576,52.579
789,1578,52.578
790,1580,52.578
791,1582,52.578
792,1584,52.576
793,1586,52.575
794,1588,52.574
795,1590,52.579
796,1592,52.581
797,1594,52.581
798,1596,52.579
799,1598,52.577
800,1600,52.577
801,1602,52.575
802,1604,52.575
803,1606,52.575
804,1608,52.575
805,1610,52.575
806,1612,52.575
807,1614,52.575
808,1616,52.575
809,1618,52.575
810,1620,52.574
811,1622,52.574
812,1624,52.574
813,1626,52.574
814,1628,52.574
815,1630,52.574
816,1632,52.574
817,1634,52.574
818,1636,52.574
819,1638,52.574
820,1640,52.573
821,1642,52.573
822,1644,52.577
823,1646,53.438
824,1648,53.438
825,1650,53.438
826,1652,53.437
827,1654,53.437
828,1656,53.437
829,1658,53.447
830,1660,53.447
831,1662,53.447
832,1664,53.447
833,1666,53.447
834,1668,53.447
835,1670,53.447
836,1672,53.447
837,1674,53.447
838,1676,53.446
839,1678,53.446
840,1680,53.446
841,1682,53.446
842,1684,53.446
843,1686,53.446
844,1688,53.448
845,1690,53.443
846,1692,53.443
847,1694,53.445
848,1696,53.444
849,1698,53.446
850,1700,53.445
851,1702,53.445
852,1704,53.444
853,1706,53.444
854,1708,53.443
855,1710,53.443
856,1712,53.443
857,1714,53.443
858,1716,53.443
859,1718,53.443
860,1720,53.443
861,1722,53.443
862,1724,53.443
863,1726,53.443
864,1728,53.443
865,1730,53.441
866,1732,53.441
867,1734,53.441
868,1736,53.441
869,1738,53.441
870,1740,53.441
871,1742,53.441
872,1744,53.441
873,1746,53.441
874,1748,53.441
875,1750,53.442
876,1752,53.442
877,1754,53.441
878,1756,53.44
879,1758,54.458
880,1760,54.458
881,1762,54.458
882,1764,54.458
883,1766,54.458
884,1768,54.457
885,1770,54.475
886,1772,54.475
887,1774,54.475
888,1776,54.475
889,1778,54.475
890,1780,54.475
891,1782,54.475
892,1784,54.475
893,1786,54.475
894,1788,54.475
895,1790,54.472
896,1792,54.475
897,1794,54.475
898,1796,54.475
899,1798,54.473
900,1800,54.473
901,1802,54.471
902,1804,54.471
903,1806,54.471
904,1808,54.472
905,1810,54.475
906,1812,54.475
907,1814,54.474
908,1816,54.472
909,1818,54.471
910,1820,54.47
911,1822,54.47
912,1824,54.47
913,1826,54.47
914,1828,54.47
915,1830,54.47
916,1832,54.47
917,1834,54.47
918,1836,54.47
919,1838,54.47
920,1840,54.47
921,1842,54.47
922,1844,54.47
923,1846,54.47
924,1848,54.468
925,1850,54.468
926,1852,54.468
927,1854,54.468
928,1856,54.469
929,1858,54.469
930,1860,54.468
931,1862,54.467
932,1864,54.469
933,1866,55.347
934,1868,55.347
935,1870,55.347
936,1872,55.347
937,1874,55.347
938,1876,55.347
939,1878,55.347
940,1880,55.346
941,1882,55.346
942,1884,55.345
943,1886,55.345
944,1888,55.345
945,1890,55.345
946,1892,55.344
947,1894,55.344
948,1896,55.343
949,1898,55.344
950,1900,55.344
951,1902,55.344
952,1904,55.344
953,1906,55.344
954,1908,55.344
955,1910,55.343
956,1912,55.342
957,1914,55.34
958,1916,55.342
959,1918,55.345
960,1920,55.345
961,1922,55.344
962,1924,55.342
963,1926,55.342
964,1928,55.34
965,1930,55.34
966,1932,55.34
967,1934,55.34
968,1936,55.34
969,1938,55.34
970,1940,55.34
971,1942,55.34
972,1944,55.34
973,1946,55.341
974,1948,55.341
975,1950,55.341
976,1952,55.341
977,1954,55.341
978,1956,55.341
979,1958,55.341
980,1960,55.34
981,1962,55.899
982,1964,55.899
983,1966,55.899
984,1968,55.899
985,1970,55.898
986,1972,55.898
987,1974,55.896
988,1976,55.896
989,1978,55.896
990,1980,55.896
991,1982,55.896
992,1984,55.896
993,1986,55.896
994,1988,55.896
995,1990,55.896
996,1992,55.896
997,1994,55.899
998,1996,55.899
999,1998,55.898
1000,2000,55.897
1001,2002,55.896
1002,2004,55.896
1003,2006,55.896
1004,2008,55.896
1005,2010,55.896
1006,2012,55.896
1007,2014,55.896
1008,2016,55.896
1009,2018,55.896
1010,2020,55.896
1011,2022,55.894
1012,2024,55.894
1013,2026,55.894
1014,2028,55.895
1015,2030,55.895
1016,2032,55.895
1017,2034,55.895
1018,2036,55.894
1019,2038,55.894
1020,2040,55.894
1021,2042,56.477
1022,2044,56.476
1023,2046,56.476
1024,2048,56.476
1025,2050,56.476
1026,2052,56.476
1027,2054,56.476
1028,2056,56.476
1029,2058,56.475
1030,2060,56.475
1031,2062,56.475
1032,2064,56.475
1033,2066,56.474
1034,2068,56.473
1035,2070,56.473
1036,2072,56.473
1037,2074,56.475
1038,2076,56.475
1039,2078,56.475
1040,2080,56.473
1041,2082,56.473
1042,2084,56.473
1043,2086,56.472
1044,2088,56.471
1045,2090,56.471
1046,2092,56.473
1047,2094,56.473
1048,2096,56.473
1049,2098,56.472
1050,2100,56.472
1051,2102,56.47
1052,2104,56.471
1053,2106,56.469
1054,2108,56.473
1055,2110,56.468
1056,2112,56.47
1057,2114,56.471
1058,2116,56.47
1059,2118,56.469
1060,2120,56.469
1061,2122,56.469
1062,2124,56.469
1063,2126,56.469
1064,2128,56.469
1065,2130,56.469
1066,2132,56.467
1067,2134,56.467
1068,2136,56.467
1069,2138,56.467
1070,2140,56.467
1071,2142,56.467
1072,2144,56.466
1073,2146,56.466
1074,2148,56.467
1075,2150,56.467
1076,2152,56.467
1077,2154,56.467
1078,2156,56.467
1079,2158,56.467
1080,2160,56.468
1081,2162,56.467
1082,2164,56.467
1083,2166,56.467
1084,2168,56.467
1085,2170,56.467
1086,2172,56.463
1087,2174,56.552
1088,2176,56.595
1089,2178,56.593
1090,2180,56.634
1091,2182,56.68
1092,2184,56.68
1093,2186,56.68
1094,2188,56.68
1095,2190,56.68
1096,2192,56.679
1097,2194,56.679
1098,2196,56.71
1099,2198,56.709
1100,2200,56.707
1101,2202,56.708
1102,2204,56.709
1103,2206,56.71
1104,2208,56.709
1105,2210,56.707
1106,2212,56.707
1107,2214,56.706
1108,2216,56.707
1109,2218,56.707
1110,2220,56.707
1111,2222,56.707
1112,2224,56.707
1113,2226,56.707
1114,2228,56.707
1115,2230,56.707
1116,2232,56.706
1117,2234,56.705
1118,2236,56.705
1119,2238,56.705
1120,2240,56.705
1121,2242,56.705
1122,2244,56.705
1123,2246,56.705
1124,2248,56.705
1125,2250,56.705
1126,2252,56.705
1127,2254,56.705
1128,2256,56.705
1129,2258,56.704
1130,2260,56.704
1131,2262,56.704
1132,2264,56.704
1133,2266,56.704
1134,2268,56.704
1135,2270,56.704
1136,2272,56.704
1137,2274,56.704
1138,2276,56.703
1139,2278,56.702
1140,2280,56.701
1141,2282,56.701
1142,2284,56.702
1143,2286,56.702
1144,2288,56.743
1145,2290,56.743
1146,2292,56.785
1147,2294,56.827
1148,2296,56.826
1149,2298,56.826
1150,2300,56.826
1151,2302,56.826
1152,2304,56.825
1153,2306,56.825
1154,2308,56.824
1155,2310,56.825
1156,2312,56.854
1157,2314,56.854
1158,2316,56.853
1159,2318,56.852
1160,2320,56.852
1161,2322,56.853
1162,2324,56.852
1163,2326,56.851
1164,2328,56.852
1165,2330,56.852
1166,2332,56.851
1167,2334,56.851
1168,2336,56.851
1169,2338,56.851
1170,2340,56.85
1171,2342,56.85
1172,2344,56.85
1173,2346,56.85
1174,2348,56.85
1175,2350,56.85
1176,2352,56.85
1177,2354,56.849
1178,2356,56.849
1179,2358,56.849
1180,2360,56.849
1181,2362,56.849
1182,2364,56.849
1183,2366,56.849
1184,2368,56.849
1185,2370,56.849
1186,2372,56.849
1187,2374,56.848
1188,2376,56.848
1189,2378,56.848
1190,2380,56.848
1191,2382,56.848
1192,2384,56.849
1193,2386,56.848
1194,2388,56.847
1195,2390,56.847
1196,2392,56.847
1197,2394,56.847
1198,2396,56.847
1199,2398,56.887
1200,2400,56.927
1201,2402,56.927
1202,2404,56.927
1203,2406,56.955
1204,2408,56.955
1205,2410,56.955
1206,2412,56.955
1207,2414,56.955
1208,2416,56.954
1209,2418,56.954
1210,2420,56.954
1211,2422,56.953
1212,2424,56.953
1213,2426,56.953
1214,2428,56.953
1215,2430,56.953
1216,2432,56.952
1217,2434,56.958
1218,2436,56.954
1219,2438,56.953
1220,2440,56.951
1221,2442,56.949
1222,2444,56.949
1223,2446,56.949
1224,2448,56.949
1225,2450,56.948
1226,2452,56.948
1227,2454,56.948
1228,2456,56.948
1229,2458,56.948
1230,2460,56.948
1231,2462,56.948
1232,2464,56.948
1233,2466,56.948
1234,2468,56.948
1235,2470,56.948
1236,2472,56.948
1237,2474,56.948
1238,2476,56.948
1239,2478,56.948
1240,2480,56.947
1241,2482,56.946
1242,2484,56.946
1243,2486,56.947
1244,2488,56.947
1245,2490,56.947
1246,2492,56.947
1247,2494,56.947
1248,2496,56.947
1249,2498,56.948
1250,2500,56.948
1251,2502,56.946
1252,2504,56.946
1253,2506,56.945
1254,2508,56.946
1255,2510,56.946
1256,2512,56.946
1257,2514,56.986
1258,2516,57.027
1259,2518,57.027
1260,2520,57.069
1261,2522,57.111
1262,2524,57.152
1263,2526,57.152
1264,2528,57.193
1265,2530,57.232
1266,2532,57.233
1267,2534,57.233
1268,2536,57.231
1269,2538,57.231
1270,2540,57.231
1271,2542,57.253
1272,2544,57.254
1273,2546,57.253
1274,2548,57.253
1275,2550,57.253
1276,2552,57.256
1277,2554,57.26
1278,2556,57.254
1279,2558,57.251
1280,2560,57.254
1281,2562,57.253
1282,2564,57.253
1283,2566,57.253
1284,2568,57.252
1285,2570,57.251
1286,2572,57.251
1287,2574,57.251
1288,2576,57.25
1289,2578,57.25
1290,2580,57.25
1291,2582,57.249
1292,2584,57.249
1293,2586,57.249
1294,2588,57.249
1295,2590,57.249
1296,2592,57.249
1297,2594,57.248
1298,2596,57.248
1299,2598,57.249
1300,2600,57.249
1301,2602,57.249
1302,2604,57.248
1303,2606,57.248
1304,2608,57.248
1305,2610,57.246
1306,2612,57.246
1307,2614,57.246
1308,2616,57.247
1309,2618,57.247
1310,2620,57.248
1311,2622,57.248
1312,2624,57.248
1313,2626,57.247
1314,2628,57.247
1315,2630,57.247
1316,2632,57.247
1317,2634,57.246
1318,2636,57.29
1319,2638,57.29
1320,2640,57.332
1321,2642,57.372
1322,2644,57.415
1323,2646,57.415
1324,2648,57.459
1325,2650,57.459
1326,2652,57.467
1327,2654,57.467
1328,2656,57.467
1329,2658,57.467
1330,2660,57.482
1331,2662,57.482
1332,2664,57.482
1333,2666,57.482
1334,2668,57.482
1335,2670,57.482
1336,2672,57.481
1337,2674,57.481
1338,2676,57.481
1339,2678,57.481
1340,2680,57.481
1341,2682,57.481
1342,2684,57.48
1343,2686,57.48
1344,2688,57.48
1345,2690,57.479
1346,2692,57.479
1347,2694,57.479
1348,2696,57.479
1349,2698,57.479
1350,2700,57.479
1351,2702,57.479
1352,2704,57.479
1353,2706,57.477
1354,2708,57.477
1355,2710,57.476
1356,2712,57.476
1357,2714,57.476
1358,2716,57.476
1359,2718,57.476
1360,2720,57.476
1361,2722,57.476
1362,2724,57.476
1363,2726,57.476
1364,2728,57.476
1365,2730,57.476
1366,2732,57.476
1367,2734,57.476
1368,2736,57.476
1369,2738,57.476
1370,2740,57.476
1371,2742,57.476
1372,2744,57.476
1373,2746,57.476
1374,2748,57.476
1375,2750,57.476
1376,2752,57.474
1377,2754,57.473
1378,2756,57.473
1379,2758,57.473
1380,2760,57.472
1381,2762,57.527
1382,2764,57.582
1383,2766,57.582
1384,2768,57.634
1385,2770,57.685
1386,2772,57.685
1387,2774,57.734
1388,2776,57.781
1389,2778,57.781
1390,2780,57.781
1391,2782,57.781
1392,2784,57.78
1393,2786,57.78
1394,2788,57.78
1395,2790,57.78
1396,2792,57.78
1397,2794,57.78
1398,2796,57.779
1399,2798,57.817
1400,2800,57.816
1401,2802,57.816
1402,2804,57.816
1403,2806,57.816
1404,2808,57.816
1405,2810,57.818
1406,2812,57.817
1407,2814,57.817
1408,2816,57.817
1409,2818,57.817
1410,2820,57.816
1411,2822,57.815
1412,2824,57.814
1413,2826,57.813
1414,2828,57.815
1415,2830,57.818
1416,2832,57.818
1417,2834,57.816
1418,2836,57.816
1419,2838,57.816
1420,2840,57.918
1421,2842,57.924
1422,2844,57.924
1423,2846,57.924
1424,2848,57.923
1425,2850,57.925
1426,2852,57.924
1427,2854,57.923
1428,2856,57.923
1429,2858,57.923
1430,2860,58.368
1431,2862,58.373
1432,2864,58.374
1433,2866,58.374
1434,2868,58.372
1435,2870,58.376
1436,2872,58.374
1437,2874,58.373
1438,2876,58.373
1439,2878,58.373
1440,2880,58.706
1441,2882,58.706
1442,2884,58.714
1443,2886,58.714
1444,2888,58.714
1445,2890,58.716
1446,2892,58.715
1447,2894,58.714
1448,2896,58.713
1449,2898,58.713
1450,2900,59.015
1451,2902,59.015
1452,2904,59.023
1453,2906,59.023
1454,2908,59.023
1455,2910,59.025
1456,2912,59.025
1457,2914,59.023
1458,2916,59.023
1459,2918,59.025
1460,2920,59.144
1461,2922,59.151
1462,2924,59.151
1463,2926,59.151
1464,2928,59.151
1465,2930,59.151
1466,2932,59.151
1467,2934,59.151
1468,2936,59.149
1469,2938,59.151
1470,2940,59.581
1471,2942,59.581
1472,2944,59.588
1473,2946,59.588
1474,2948,59.588
1475,2950,59.588
1476,2952,59.588
1477,2954,59.588
1478,2956,59.586
1479,2958,59.586
1480,2960,59.586
1481,2962,59.586
1482,2964,59.585
1483,2966,59.585
1484,2968,59.587
1485,2970,59.586
1486,2972,59.586
1487,2974,59.587
1488,2976,59.587
1489,2978,59.587
1490,2980,59.587
1491,2982,59.587
1492,2984,59.587
1493,2986,59.587
1494,2988,59.587
1495,2990,59.587
1496,2992,59.587
1497,2994,59.587
