,Time,Mass
288,576,50.73
289,578,50.73
290,580,50.731
291,582,50.729
292,584,50.725
293,586,50.748
294,588,50.748
295,590,50.748
296,592,50.747
297,594,50.747
298,596,50.747
299,598,50.745
300,600,50.745
301,602,50.744
302,604,50.744
303,606,50.744
304,608,50.744
305,610,50.744
306,612,50.744
307,614,50.744
308,616,50.744
309,618,50.744
310,620,50.745
311,622,50.742
312,624,50.742
313,626,50.743
314,628,50.743
315,630,51.105
316,632,51.105
317,634,51.108
318,636,51.109
319,638,51.112
320,640,51.113
321,642,51.12
322,644,51.114
323,646,51.118
324,648,51.117
325,650,51.12
326,652,51.135
327,654,51.135
328,656,51.131
329,658,51.132
330,660,51.131
331,662,51.131
332,664,51.131
333,666,51.13
334,668,51.13
335,670,51.13
336,672,51.13
337,674,51.131
338,676,51.131
339,678,51.131
340,680,51.129
341,682,51.128
342,684,51.129
343,686,51.131
344,688,51.348
345,690,51.349
346,692,51.355
347,694,51.355
348,696,51.352
349,698,51.353
350,700,51.353
351,702,51.353
352,704,51.367
353,706,51.367
354,708,51.366
355,710,51.365
356,712,51.365
357,714,51.365
358,716,51.364
359,718,51.364
360,720,51.363
361,722,51.363
362,724,51.363
363,726,51.363
364,728,51.363
365,730,51.362
366,732,51.362
367,734,51.363
368,736,51.363
369,738,51.363
370,740,51.36
371,742,51.36
372,744,51.362
373,746,51.365
374,748,51.805
375,750,51.805
376,752,51.805
377,754,51.805
378,756,51.805
379,758,51.805
380,760,51.806
381,762,51.805
382,764,51.799
383,766,51.804
384,768,51.807
385,770,51.811
386,772,51.804
387,774,51.804
388,776,51.804
389,778,51.804
390,780,51.803
391,782,51.802
392,784,51.802
393,786,51.801
394,788,51.801
395,790,51.801
396,792,51.801
397,794,51.801
398,796,51.801
399,798,51.801
400,800,51.799
401,802,51.799
402,804,51.799
403,806,51.803
404,808,51.984
405,810,51.985
406,812,51.989
407,814,51.99
408,816,51.99
409,818,51.991
410,820,51.991
411,822,51.995
412,824,51.995
413,826,51.995
414,828,52.003
415,830,52.003
416,832,52.002
417,834,52.001
418,836,52.001
419,838,52.001
420,840,52.0
421,842,51.999
422,844,51.999
423,846,51.999
424,848,51.999
425,850,51.999
426,852,51.998
427,854,51.998
428,856,51.998
429,858,51.997
430,860,51.997
431,862,51.997
432,864,51.997
433,866,51.997
434,868,51.997
435,870,51.996
436,872,51.996
437,874,51.996
438,876,52.0
439,878,52.575
440,880,52.575
441,882,52.575
442,884,52.575
443,886,52.575
444,888,52.575
445,890,52.575
446,892,52.575
447,894,52.574
448,896,52.575
449,898,52.577
450,900,52.579
451,902,52.589
452,904,52.593
453,906,52.593
454,908,52.593
455,910,52.593
456,912,52.592
457,914,52.592
458,916,52.59
459,918,52.589
460,920,52.588
461,922,52.591
462,924,52.591
463,926,52.591
464,928,52.59
465,930,52.59
466,932,52.589
467,934,52.589
468,936,52.589
469,938,52.589
470,940,52.588
471,942,52.588
472,944,52.588
473,946,52.588
474,948,52.588
475,950,52.588
476,952,52.588
477,954,52.586
478,956,52.586
479,958,52.586
480,960,52.783
481,962,52.783
482,964,52.783
483,966,52.783
484,968,52.815
485,970,52.815
486,972,52.835
487,974,52.835
488,976,52.835
489,978,52.835
490,980,52.835
491,982,52.853
492,984,52.853
493,986,52.853
494,988,52.853
495,990,52.85
496,992,52.853
497,994,52.854
498,996,52.853
499,998,52.853
500,1000,52.852
501,1002,52.852
502,1004,52.852
503,1006,52.851
504,1008,52.851
505,1010,52.851
506,1012,52.851
507,1014,52.85
508,1016,52.85
509,1018,52.85
510,1020,52.849
511,1022,52.849
512,1024,52.85
513,1026,52.85
514,1028,52.85
515,1030,52.849
516,1032,52.848
517,1034,52.848
518,1036,53.305
519,1038,53.305
520,1040,53.305
521,1042,53.331
522,1044,53.331
523,1046,53.352
524,1048,53.352
525,1050,53.374
526,1052,53.373
527,1054,53.372
528,1056,53.396
529,1058,53.396
530,1060,53.396
531,1062,53.396
532,1064,53.395
533,1066,53.395
534,1068,53.397
535,1070,53.397
536,1072,53.397
537,1074,53.396
538,1076,53.396
539,1078,53.395
540,1080,53.395
541,1082,53.394
542,1084,53.394
543,1086,53.394
544,1088,53.394
545,1090,53.394
546,1092,53.394
547,1094,53.393
548,1096,53.393
549,1098,53.393
550,1100,53.394
551,1102,53.394
552,1104,53.394
553,1106,53.392
554,1108,53.392
555,1110,53.392
556,1112,53.87
557,1114,53.87
558,1116,53.87
559,1118,53.894
560,1120,53.894
561,1122,53.915
562,1124,53.914
563,1126,53.935
564,1128,53.935
565,1130,53.956
566,1132,53.956
567,1134,53.978
568,1136,53.978
569,1138,53.978
570,1140,53.978
571,1142,53.977
572,1144,53.978
573,1146,53.978
574,1148,53.978
575,1150,53.977
576,1152,53.977
577,1154,53.976
578,1156,53.976
579,1158,53.976
580,1160,53.976
581,1162,53.976
582,1164,53.976
583,1166,53.976
584,1168,53.975
585,1170,53.975
586,1172,53.975
587,1174,53.975
588,1176,53.974
589,1178,53.975
590,1180,53.975
591,1182,53.975
592,1184,53.974
593,1186,53.973
594,1188,53.974
595,1190,54.553
596,1192,54.553
597,1194,54.553
598,1196,54.575
599,1198,54.576
600,1200,54.597
601,1202,54.597
602,1204,54.617
603,1206,54.617
604,1208,54.639
605,1210,54.639
606,1212,54.639
607,1214,54.639
608,1216,54.656
609,1218,54.656
610,1220,54.656
611,1222,54.659
612,1224,54.658
613,1226,54.658
614,1228,54.657
615,1230,54.657
616,1232,54.656
617,1234,54.656
618,1236,54.656
619,1238,54.656
620,1240,54.655
621,1242,54.655
622,1244,54.655
623,1246,54.655
624,1248,54.655
625,1250,54.655
626,1252,54.655
627,1254,54.655
628,1256,54.653
629,1258,54.653
630,1260,54.654
631,1262,55.073
632,1264,55.073
633,1266,55.073
634,1268,55.1
635,1270,55.1
636,1272,55.12
637,1274,55.12
638,1276,55.12
639,1278,55.12
640,1280,55.12
641,1282,55.12
642,1284,55.119
643,1286,55.147
644,1288,55.147
645,1290,55.168
646,1292,55.168
647,1294,55.168
648,1296,55.166
649,1298,55.166
650,1300,55.166
651,1302,55.166
652,1304,55.166
653,1306,55.166
654,1308,55.165
655,1310,55.165
656,1312,55.165
657,1314,55.165
658,1316,55.165
659,1318,55.164
660,1320,55.164
661,1322,55.164
662,1324,55.164
663,1326,55.164
664,1328,55.163
665,1330,55.163
666,1332,55.163
667,1334,55.636
668,1336,55.636
669,1338,55.635
670,1340,55.635
671,1342,55.663
672,1344,55.663
673,1346,55.682
674,1348,55.682
675,1350,55.682
676,1352,55.682
677,1354,55.681
678,1356,55.706
679,1358,55.706
680,1360,55.725
681,1362,55.725
682,1364,55.746
683,1366,55.746
684,1368,55.746
685,1370,55.746
686,1372,55.745
687,1374,55.744
688,1376,55.744
689,1378,55.743
690,1380,55.741
691,1382,55.743
692,1384,55.746
693,1386,55.746
694,1388,55.745
695,1390,55.744
696,1392,55.743
697,1394,55.742
698,1396,55.742
699,1398,55.742
700,1400,55.742
701,1402,55.742
702,1404,55.742
703,1406,55.742
704,1408,55.741
705,1410,55.741
706,1412,55.741
707,1414,55.74
708,1416,55.74
709,1418,55.74
710,1420,55.74
711,1422,55.74
712,1424,55.74
713,1426,55.74
714,1428,55.739
715,1430,55.739
716,1432,55.739
717,1434,55.739
718,1436,55.739
719,1438,55.739
720,1440,55.739
721,1442,55.739
722,1444,55.739
723,1446,55.739
724,1448,55.738
725,1450,55.737
726,1452,55.737
727,1454,55.737
728,1456,55.737
729,1458,55.79
730,1460,55.816
731,1462,55.847
732,1464,55.875
733,1466,55.902
734,1468,55.928
735,1470,55.928
736,1472,55.928
737,1474,55.928
738,1476,55.928
739,1478,55.928
740,1480,55.928
741,1482,55.928
742,1484,55.928
743,1486,55.928
744,1488,55.926
745,1490,55.926
746,1492,55.926
747,1494,55.926
748,1496,55.926
749,1498,55.926
750,1500,55.925
751,1502,55.927
752,1504,55.927
753,1506,55.927
754,1508,55.927
755,1510,55.926
756,1512,55.926
757,1514,55.925
758,1516,55.924
759,1518,55.924
760,1520,55.924
761,1522,55.924
762,1524,55.924
763,1526,55.924
764,1528,55.923
765,1530,55.923
766,1532,55.923
767,1534,55.923
768,1536,55.923
769,1538,55.923
770,1540,55.922
771,1542,55.922
772,1544,55.922
773,1546,55.922
774,1548,55.921
775,1550,55.921
776,1552,55.921
777,1554,55.921
778,1556,55.921
779,1558,55.921
780,1560,55.921
781,1562,55.921
782,1564,55.921
783,1566,55.921
784,1568,55.92
785,1570,55.919
786,1572,55.919
787,1574,55.919
788,1576,55.967
789,1578,56.02
790,1580,56.048
791,1582,56.081
792,1584,56.114
793,1586,56.15
794,1588,56.15
795,1590,56.15
796,1592,56.15
797,1594,56.15
798,1596,56.172
799,1598,56.172
800,1600,56.172
801,1602,56.172
802,1604,56.172
803,1606,56.172
804,1608,56.172
805,1610,56.172
806,1612,56.172
807,1614,56.172
808,1616,56.171
809,1618,56.17
810,1620,56.173
811,1622,56.173
812,1624,56.173
813,1626,56.172
814,1628,56.171
815,1630,56.17
816,1632,56.17
817,1634,56.17
818,1636,56.17
819,1638,56.169
820,1640,56.169
821,1642,56.169
822,1644,56.169
823,1646,56.169
824,1648,56.169
825,1650,56.169
826,1652,56.168
827,1654,56.168
828,1656,56.168
829,1658,56.168
830,1660,56.168
831,1662,56.167
832,1664,56.167
833,1666,56.167
834,1668,56.166
835,1670,56.166
836,1672,56.166
837,1674,56.165
838,1676,56.165
839,1678,56.165
840,1680,56.165
841,1682,56.165
842,1684,56.165
843,1686,56.166
844,1688,56.166
845,1690,56.166
846,1692,56.163
847,1694,56.163
848,1696,56.163
849,1698,56.163
850,1700,56.301
851,1702,56.324
852,1704,56.394
853,1706,56.416
854,1708,56.44
855,1710,56.488
856,1712,56.488
857,1714,56.488
858,1716,56.488
859,1718,56.488
860,1720,56.488
861,1722,56.488
862,1724,56.488
863,1726,56.486
864,1728,56.486
865,1730,56.504
866,1732,56.504
867,1734,56.504
868,1736,56.504
869,1738,56.504
870,1740,56.503
871,1742,56.501
872,1744,56.504
873,1746,56.504
874,1748,56.504
875,1750,56.504
876,1752,56.503
877,1754,56.503
878,1756,56.502
879,1758,56.502
880,1760,56.502
881,1762,56.502
882,1764,56.502
883,1766,56.502
884,1768,56.502
885,1770,56.501
886,1772,56.501
887,1774,56.5
888,1776,56.5
889,1778,56.5
890,1780,56.5
891,1782,56.5
892,1784,56.5
893,1786,56.5
894,1788,56.499
895,1790,56.499
896,1792,56.499
897,1794,56.499
898,1796,56.499
899,1798,56.499
900,1800,56.499
901,1802,56.499
902,1804,56.499
903,1806,56.499
904,1808,56.497
905,1810,56.497
906,1812,56.497
907,1814,56.497
908,1816,56.496
909,1818,56.703
910,1820,56.726
911,1822,56.726
912,1824,56.726
913,1826,56.726
914,1828,56.726
915,1830,56.726
916,1832,56.726
917,1834,56.726
918,1836,56.726
919,1838,56.726
920,1840,56.726
921,1842,56.725
922,1844,56.725
923,1846,56.723
924,1848,56.742
925,1850,56.74
926,1852,56.745
927,1854,56.744
928,1856,56.743
929,1858,56.742
930,1860,56.742
931,1862,56.742
932,1864,56.741
933,1866,56.741
934,1868,56.741
935,1870,56.741
936,1872,56.741
937,1874,56.741
938,1876,56.741
939,1878,56.74
940,1880,56.74
941,1882,56.74
942,1884,56.74
943,1886,56.74
944,1888,56.74
945,1890,56.739
946,1892,56.739
947,1894,56.739
948,1896,56.738
949,1898,56.738
950,1900,56.738
951,1902,56.738
952,1904,56.737
953,1906,56.737
954,1908,56.737
955,1910,56.737
956,1912,56.736
957,1914,56.736
958,1916,56.736
959,1918,56.736
960,1920,56.736
961,1922,56.736
962,1924,56.736
963,1926,56.736
964,1928,56.736
965,1930,56.736
966,1932,56.736
967,1934,56.734
968,1936,56.734
969,1938,56.734
970,1940,56.734
971,1942,56.733
972,1944,56.827
973,1946,56.899
974,1948,56.925
975,1950,56.952
976,1952,56.98
977,1954,57.009
978,1956,57.041
979,1958,57.073
980,1960,57.109
981,1962,57.145
982,1964,57.181
983,1966,57.217
984,1968,57.252
985,1970,57.252
986,1972,57.252
987,1974,57.252
988,1976,57.251
989,1978,57.251
990,1980,57.251
991,1982,57.249
992,1984,57.249
993,1986,57.249
994,1988,57.249
995,1990,57.249
996,1992,57.249
997,1994,57.249
998,1996,57.249
999,1998,57.249
1000,2000,57.249
1001,2002,57.25
1002,2004,57.249
1003,2006,57.249
1004,2008,57.249
1005,2010,57.248
1006,2012,57.248
1007,2014,57.248
1008,2016,57.247
1009,2018,57.247
1010,2020,57.247
1011,2022,57.247
1012,2024,57.246
1013,2026,57.246
1014,2028,57.246
1015,2030,57.246
1016,2032,57.246
1017,2034,57.245
1018,2036,57.245
1019,2038,57.245
1020,2040,57.245
1021,2042,57.244
1022,2044,57.244
1023,2046,57.244
1024,2048,57.244
1025,2050,57.244
1026,2052,57.244
1027,2054,57.244
1028,2056,57.244
1029,2058,57.243
1030,2060,57.243
1031,2062,57.243
1032,2064,57.243
1033,2066,57.243
1034,2068,57.243
1035,2070,57.243
1036,2072,57.243
1037,2074,57.243
1038,2076,57.242
1039,2078,57.24
1040,2080,57.24
1041,2082,57.24
1042,2084,57.24
1043,2086,57.239
1044,2088,57.264
1045,2090,57.294
1046,2092,57.358
1047,2094,57.391
1048,2096,57.424
1049,2098,57.46
1050,2100,57.494
1051,2102,57.53
1052,2104,57.57
1053,2106,57.57
1054,2108,57.609
1055,2110,57.646
1056,2112,57.683
1057,2114,57.684
1058,2116,57.684
1059,2118,57.684
1060,2120,57.684
1061,2122,57.684
1062,2124,57.684
1063,2126,57.684
1064,2128,57.684
1065,2130,57.684
1066,2132,57.683
1067,2134,57.683
1068,2136,57.682
1069,2138,57.681
1070,2140,57.681
1071,2142,57.681
1072,2144,57.679
1073,2146,57.682
1074,2148,57.683
1075,2150,57.682
1076,2152,57.681
1077,2154,57.681
1078,2156,57.679
1079,2158,57.679
1080,2160,57.678
1081,2162,57.68
1082,2164,57.681
1083,2166,57.681
1084,2168,57.681
1085,2170,57.68
1086,2172,57.68
1087,2174,57.971
1088,2176,57.971
1089,2178,58.013
1090,2180,58.013
1091,2182,58.011
1092,2184,58.014
1093,2186,58.014
1094,2188,58.013
1095,2190,58.013
1096,2192,58.014
1097,2194,58.014
1098,2196,58.326
1099,2198,58.364
1100,2200,58.364
1101,2202,58.366
1102,2204,58.366
1103,2206,58.365
1104,2208,58.363
1105,2210,58.639
1106,2212,58.639
1107,2214,58.678
1108,2216,58.678
1109,2218,58.68
1110,2220,58.68
1111,2222,58.68
1112,2224,58.677
1113,2226,58.677
1114,2228,58.679
1115,2230,59.14
1116,2232,59.14
1117,2234,59.179
1118,2236,59.179
1119,2238,59.181
1120,2240,59.181
1121,2242,59.181
1122,2244,59.179
1123,2246,59.179
1124,2248,59.53
1125,2250,59.566
1126,2252,59.566
1127,2254,59.567
1128,2256,59.57
1129,2258,59.569
1130,2260,59.568
1131,2262,59.567
1132,2264,59.567
1133,2266,60.016
1134,2268,60.019
1135,2270,60.054
1136,2272,60.054
1137,2274,60.052
1138,2276,60.055
1139,2278,60.055
1140,2280,60.054
1141,2282,60.053
1142,2284,60.053
1143,2286,60.053
1144,2288,60.053
1145,2290,60.052
1146,2292,60.054
1147,2294,60.053
1148,2296,60.053
1149,2298,60.054
1150,2300,60.054
1151,2302,60.054
1152,2304,60.054
1153,2306,60.054
1154,2308,60.054
1155,2310,60.054
1156,2312,60.054
1157,2314,60.054
1158,2316,60.053
1159,2318,60.053
1160,2320,60.053
1161,2322,60.053
1162,2324,60.053
1163,2326,60.052
1164,2328,60.052
1165,2330,60.052
1166,2332,60.052
1167,2334,60.052
1168,2336,60.052
1169,2338,60.052
1170,2340,60.052
1171,2342,60.052
1172,2344,60.052
1173,2346,60.052
1174,2348,60.051
1175,2350,60.05
1176,2352,60.05
1177,2354,60.05
1178,2356,60.05
1179,2358,60.05
1180,2360,60.05
1181,2362,60.049
1182,2364,60.049
1183,2366,60.049
1184,2368,60.049
1185,2370,60.049
1186,2372,60.049
1187,2374,60.048
1188,2376,60.047
1189,2378,60.047
1190,2380,60.047
1191,2382,60.047
1192,2384,60.047
1193,2386,60.047
1194,2388,60.047
1195,2390,60.047
1196,2392,60.047
1197,2394,60.046
1198,2396,60.046
1199,2398,60.046
1200,2400,60.046
1201,2402,60.045
1202,2404,60.045
1203,2406,60.044
1204,2408,60.044
1205,2410,60.044
1206,2412,60.044
1207,2414,60.044
1208,2416,60.044
1209,2418,60.044
1210,2420,60.044
1211,2422,60.043
1212,2424,60.043
1213,2426,60.043
1214,2428,60.042
1215,2430,60.042
1216,2432,60.042
1217,2434,60.042
1218,2436,60.042
1219,2438,60.041
1220,2440,60.041
1221,2442,60.041
1222,2444,60.04
1223,2446,60.04
1224,2448,60.04
1225,2450,60.04
1226,2452,60.039
1227,2454,60.039
1228,2456,60.039
1229,2458,60.039
1230,2460,60.038
1231,2462,60.038
1232,2464,60.038
1233,2466,60.038
1234,2468,60.037
1235,2470,60.037
1236,2472,60.037
1237,2474,60.037
1238,2476,60.037
1239,2478,60.037
1240,2480,60.037
1241,2482,60.037
1242,2484,60.036
1243,2486,60.036
1244,2488,60.035
1245,2490,60.035
1246,2492,60.035
1247,2494,60.034
1248,2496,60.034
1249,2498,60.034
1250,2500,60.034
1251,2502,60.034
1252,2504,60.034
1253,2506,60.034
1254,2508,60.033
1255,2510,60.033
1256,2512,60.033
1257,2514,60.033
1258,2516,60.033
1259,2518,60.032
1260,2520,60.032
1261,2522,60.031
1262,2524,60.031
1263,2526,60.031
1264,2528,60.031
1265,2530,60.031
1266,2532,60.031
1267,2534,60.03
1268,2536,60.03
1269,2538,60.03
1270,2540,60.03
1271,2542,60.03
1272,2544,60.03
1273,2546,60.029
1274,2548,60.029
1275,2550,60.028
1276,2552,60.028
1277,2554,60.028
1278,2556,60.028
1279,2558,60.028
1280,2560,60.028
1281,2562,60.027
1282,2564,60.027
1283,2566,60.027
1284,2568,60.027
1285,2570,60.026
1286,2572,60.026
1287,2574,60.026
1288,2576,60.026
1289,2578,60.025
1290,2580,60.025
1291,2582,60.025
1292,2584,60.025
1293,2586,60.024
1294,2588,60.024
1295,2590,60.024
1296,2592,60.024
1297,2594,60.024
1298,2596,60.023
1299,2598,60.023
1300,2600,60.023
1301,2602,60.023
1302,2604,60.023
1303,2606,60.022
1304,2608,60.022
1305,2610,60.021
1306,2612,60.021
1307,2614,60.021
1308,2616,60.021
1309,2618,60.021
1310,2620,60.021
1311,2622,60.021
1312,2624,60.02
1313,2626,60.02
1314,2628,60.02
1315,2630,60.02
1316,2632,60.02
1317,2634,60.02
1318,2636,60.02
1319,2638,60.019
1320,2640,60.018
1321,2642,60.018
1322,2644,60.018
1323,2646,60.018
1324,2648,60.018
1325,2650,60.018
1326,2652,60.017
1327,2654,60.017
1328,2656,60.017
1329,2658,60.017
1330,2660,60.017
1331,2662,60.017
1332,2664,60.016
1333,2666,60.016
1334,2668,60.015
1335,2670,60.015
1336,2672,60.015
1337,2674,60.015
1338,2676,60.014
1339,2678,60.014
1340,2680,60.014
1341,2682,60.014
1342,2684,60.014
1343,2686,60.014
1344,2688,60.014
1345,2690,60.013
1346,2692,60.013
1347,2694,60.012
1348,2696,60.012
1349,2698,60.012
1350,2700,60.012
1351,2702,60.012
1352,2704,60.012
1353,2706,60.012
1354,2708,60.008
1355,2710,60.011
1356,2712,60.011
1357,2714,60.01
1358,2716,60.011
1359,2718,60.011
1360,2720,60.011
1361,2722,60.011
