ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
319.0,0.0,0.0,11.364539650741634,0.0,0.0,0.0,0.0,0.0,10.796758569577214,0.0,0.0,0.0,0.0,0.0,1.8938422188054744,0.0,1.5259735863756019,0.0
320.0,0.0,0.0,13.126857600898386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7249601872102,0.0,0.0,2.235193079167181,0.0,2.1273548165757554,0.0
321.0,4.941889517450781,0.0,0.0,0.0,0.0,9.242702686919928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5051769908990518,0.0,1.33816907588401,0.0
322.0,0.0,0.0,13.577247953314906,10.000493217999516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0459900548295824,0.0,3.4783476995575184,0.0
323.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27564175411118,8.373583790455369,0.0,0.0,0.0,0.0,0.0,0.0,3.2132825728459413,0.0,4.49659043345221,0.0
324.0,0.0,0.0,0.0,0.0,8.785526753515827,0.0,0.0,13.945435681053581,0.0,0.0,0.0,0.0,0.0,0.0,2.3918327841189995,0.0,1.9593972347941258,0.0
