,Time,Mass
1018,2036,56.792
1019,2038,56.797
1020,2040,56.835
1021,2042,56.876
1022,2044,56.914
1023,2046,56.954
1024,2048,57.036
1025,2050,57.036
1026,2052,57.118
1027,2054,57.144
1028,2056,57.145
1029,2058,57.146
1030,2060,57.146
1031,2062,57.143
1032,2064,57.143
1033,2066,57.143
1034,2068,57.143
1035,2070,57.142
1036,2072,57.142
1037,2074,57.142
1038,2076,57.142
1039,2078,57.141
1040,2080,57.141
1041,2082,57.165
1042,2084,57.165
1043,2086,57.165
1044,2088,57.164
1045,2090,57.162
1046,2092,57.162
1047,2094,57.162
1048,2096,57.16
1049,2098,57.16
1050,2100,57.16
1051,2102,57.16
1052,2104,57.159
1053,2106,57.159
1054,2108,57.159
1055,2110,57.158
1056,2112,57.158
1057,2114,57.158
1058,2116,57.158
1059,2118,57.157
1060,2120,57.157
1061,2122,57.155
1062,2124,57.155
1063,2126,57.155
1064,2128,57.155
1065,2130,57.155
1066,2132,57.155
1067,2134,57.155
1068,2136,57.154
1069,2138,57.154
1070,2140,57.154
1071,2142,57.153
1072,2144,57.153
1073,2146,57.153
1074,2148,57.153
1075,2150,57.152
1076,2152,57.152
1077,2154,57.151
1078,2156,57.151
1079,2158,57.151
1080,2160,57.151
1081,2162,57.152
1082,2164,57.156
1083,2166,57.154
1084,2168,57.149
1085,2170,57.149
1086,2172,57.149
1087,2174,57.15
1088,2176,57.15
1089,2178,57.148
1090,2180,57.188
1091,2182,57.23
1092,2184,57.272
1093,2186,57.309
1094,2188,57.31
1095,2190,57.351
1096,2192,57.397
1097,2194,57.435
1098,2196,57.474
1099,2198,57.514
1100,2200,57.554
1101,2202,57.593
1102,2204,57.594
1103,2206,57.637
1104,2208,57.676
1105,2210,57.677
1106,2212,57.677
1107,2214,57.675
1108,2216,57.675
1109,2218,57.674
1110,2220,57.673
1111,2222,57.674
1112,2224,57.674
1113,2226,57.674
1114,2228,57.674
1115,2230,57.674
1116,2232,57.676
1117,2234,57.676
1118,2236,57.694
1119,2238,57.694
1120,2240,57.696
1121,2242,57.696
1122,2244,57.696
1123,2246,57.696
1124,2248,57.696
1125,2250,57.695
1126,2252,57.7
1127,2254,57.697
1128,2256,57.696
1129,2258,57.698
1130,2260,57.695
1131,2262,57.693
1132,2264,57.693
1133,2266,57.693
1134,2268,57.694
1135,2270,57.923
1136,2272,57.923
1137,2274,57.947
1138,2276,57.943
1139,2278,57.946
1140,2280,57.945
1141,2282,57.943
1142,2284,57.943
1143,2286,57.944
1144,2288,58.414
1145,2290,58.44
1146,2292,58.441
1147,2294,58.444
1148,2296,58.439
1149,2298,58.44
1150,2300,58.441
1151,2302,58.444
1152,2304,58.982
1153,2306,59.018
1154,2308,59.016
1155,2310,59.015
1156,2312,59.015
1157,2314,59.014
1158,2316,59.257
1159,2318,59.297
1160,2320,59.296
1161,2322,59.298
1162,2324,59.298
1163,2326,59.299
1164,2328,59.299
1165,2330,59.299
1166,2332,59.718
1167,2334,59.718
1168,2336,59.745
1169,2338,59.746
1170,2340,59.745
1171,2342,59.743
1172,2344,59.742
1173,2346,59.741
1174,2348,59.741
1175,2350,60.315
1176,2352,60.317
1177,2354,60.341
1178,2356,60.337
1179,2358,60.343
1180,2360,60.342
1181,2362,60.342
1182,2364,60.341
1183,2366,60.338
1184,2368,60.338
1185,2370,60.338
1186,2372,60.338
1187,2374,60.342
1188,2376,60.341
1189,2378,60.342
1190,2380,60.343
1191,2382,60.342
1192,2384,60.341
1193,2386,60.34
1194,2388,60.342
1195,2390,60.339
1196,2392,60.339
1197,2394,60.337
1198,2396,60.337
1199,2398,60.337
1200,2400,60.337
1201,2402,60.337
1202,2404,60.336
1203,2406,60.336
1204,2408,60.336
1205,2410,60.335
1206,2412,60.335
1207,2414,60.335
1208,2416,60.335
1209,2418,60.334
1210,2420,60.334
1211,2422,60.334
1212,2424,60.335
1213,2426,60.334
1214,2428,60.334
1215,2430,60.334
1216,2432,60.334
1217,2434,60.333
1218,2436,60.333
1219,2438,60.331
1220,2440,60.332
1221,2442,60.331
1222,2444,60.331
1223,2446,60.331
1224,2448,60.331
1225,2450,60.331
1226,2452,60.331
1227,2454,60.331
1228,2456,60.331
1229,2458,60.329
1230,2460,60.328
1231,2462,60.328
1232,2464,60.328
1233,2466,60.328
1234,2468,60.327
1235,2470,60.327
1236,2472,60.326
1237,2474,60.326
1238,2476,60.326
1239,2478,60.326
1240,2480,60.326
1241,2482,60.325
1242,2484,60.325
1243,2486,60.325
1244,2488,60.325
1245,2490,60.324
1246,2492,60.324
1247,2494,60.324
1248,2496,60.323
1249,2498,60.323
1250,2500,60.323
1251,2502,60.321
1252,2504,60.321
1253,2506,60.32
1254,2508,60.32
1255,2510,60.32
1256,2512,60.321
1257,2514,60.321
1258,2516,60.321
1259,2518,60.32
1260,2520,60.32
1261,2522,60.32
1262,2524,60.32
1263,2526,60.32
1264,2528,60.32
1265,2530,60.319
1266,2532,60.318
1267,2534,60.318
1268,2536,60.318
1269,2538,60.317
1270,2540,60.317
1271,2542,60.317
1272,2544,60.317
1273,2546,60.316
1274,2548,60.316
1275,2550,60.315
1276,2552,60.314
1277,2554,60.314
1278,2556,60.314
1279,2558,60.314
1280,2560,60.313
1281,2562,60.313
1282,2564,60.313
1283,2566,60.312
1284,2568,60.311
1285,2570,60.311
1286,2572,60.311
1287,2574,60.311
1288,2576,60.31
1289,2578,60.308
1290,2580,60.308
1291,2582,60.31
1292,2584,60.31
1293,2586,60.309
1294,2588,60.309
1295,2590,60.309
1296,2592,60.309
1297,2594,60.309
1298,2596,60.308
1299,2598,60.308
1300,2600,60.308
1301,2602,60.307
1302,2604,60.307
1303,2606,60.307
1304,2608,60.306
1305,2610,60.305
1306,2612,60.305
1307,2614,60.305
1308,2616,60.304
1309,2618,60.304
1310,2620,60.305
1311,2622,60.304
1312,2624,60.306
1313,2626,60.306
1314,2628,60.304
1315,2630,60.308
1316,2632,60.307
1317,2634,60.307
1318,2636,60.305
1319,2638,60.304
1320,2640,60.304
1321,2642,60.304
1322,2644,60.304
1323,2646,60.3
1324,2648,60.3
1325,2650,60.3
1326,2652,60.3
1327,2654,60.298
1328,2656,60.298
1329,2658,60.298
1330,2660,60.298
1331,2662,60.297
1332,2664,60.302
1333,2666,60.301
1334,2668,60.301
1335,2670,60.301
1336,2672,60.301
1337,2674,60.3
1338,2676,60.3
1339,2678,60.295
1340,2680,60.294
1341,2682,60.297
1342,2684,60.294
1343,2686,60.293
1344,2688,60.294
1345,2690,60.293
1346,2692,60.293
1347,2694,60.293
1348,2696,60.293
1349,2698,60.297
1350,2700,60.295
1351,2702,60.295
1352,2704,60.295
1353,2706,60.295
1354,2708,60.295
1355,2710,60.291
1356,2712,60.291
1357,2714,60.289
1358,2716,60.289
1359,2718,60.288
1360,2720,60.288
1361,2722,60.287
1362,2724,60.287
1363,2726,60.288
1364,2728,60.286
1365,2730,60.286
1366,2732,60.286
1367,2734,60.285
1368,2736,60.286
1369,2738,60.285
1370,2740,60.285
1371,2742,60.285
1372,2744,60.285
1373,2746,60.285
1374,2748,60.284
1375,2750,60.282
1376,2752,60.282
1377,2754,60.283
1378,2756,60.282
1379,2758,60.287
1380,2760,60.285
1381,2762,60.285
1382,2764,60.284
1383,2766,60.283
1384,2768,60.283
1385,2770,60.283
1386,2772,60.282
1387,2774,60.283
1388,2776,60.281
1389,2778,60.28
1390,2780,60.278
1391,2782,60.278
1392,2784,60.278
1393,2786,60.278
1394,2788,60.276
1395,2790,60.278
1396,2792,60.277
1397,2794,60.279
1398,2796,60.278
1399,2798,60.279
1400,2800,60.281
1401,2802,60.275
1402,2804,60.275
1403,2806,60.274
1404,2808,60.275
1405,2810,60.276
1406,2812,60.279
1407,2814,60.276
1408,2816,60.276
1409,2818,60.276
1410,2820,60.28
1411,2822,60.277
1412,2824,60.278
1413,2826,60.274
1414,2828,60.272
1415,2830,60.272
1416,2832,60.272
1417,2834,60.271
1418,2836,60.27
1419,2838,60.268
1420,2840,60.267
1421,2842,60.269
1422,2844,60.269
1423,2846,60.269
1424,2848,60.269
1425,2850,60.268
1426,2852,60.27
1427,2854,60.27
1428,2856,60.27
1429,2858,60.27
1430,2860,60.271
1431,2862,60.271
1432,2864,60.271
1433,2866,60.267
1434,2868,60.267
1435,2870,60.265
1436,2872,60.263
1437,2874,60.266
1438,2876,60.263
1439,2878,60.263
1440,2880,60.264
1441,2882,60.263
1442,2884,60.261
1443,2886,60.261
1444,2888,60.261
1445,2890,60.261
1446,2892,60.261
1447,2894,60.26
1448,2896,60.26
1449,2898,60.26
1450,2900,60.26
1451,2902,60.26
1452,2904,60.258
1453,2906,60.259
1454,2908,60.259
1455,2910,60.258
1456,2912,60.258
1457,2914,60.258
1458,2916,60.257
1459,2918,60.257
1460,2920,60.256
1461,2922,60.256
1462,2924,60.255
1463,2926,60.255
1464,2928,60.255
1465,2930,60.253
1466,2932,60.255
1467,2934,60.255
1468,2936,60.255
1469,2938,60.254
1470,2940,60.252
1471,2942,60.253
1472,2944,60.253
1473,2946,60.252
1474,2948,60.252
1475,2950,60.252
1476,2952,60.252
1477,2954,60.256
1478,2956,60.255
1479,2958,60.254
1480,2960,60.256
1481,2962,60.255
1482,2964,60.254
1483,2966,60.252
1484,2968,60.252
1485,2970,60.252
1486,2972,60.252
1487,2974,60.248
1488,2976,60.248
1489,2978,60.249
1490,2980,60.249
1491,2982,60.247
1492,2984,60.247
1493,2986,60.247
1494,2988,60.246
1495,2990,60.252
1496,2992,60.247
1497,2994,60.247
1498,2996,60.246
1499,2998,60.246
1500,3000,60.245
1501,3002,60.243
1502,3004,60.243
1503,3006,60.243
1504,3008,60.242
1505,3010,60.242
1506,3012,60.242
1507,3014,60.242
1508,3016,60.241
1509,3018,60.24
1510,3020,60.24
1511,3022,60.24
1512,3024,60.24
1513,3026,60.24
1514,3028,60.24
1515,3030,60.24
1516,3032,60.238
1517,3034,60.238
1518,3036,60.238
1519,3038,60.238
1520,3040,60.238
1521,3042,60.237
1522,3044,60.237
1523,3046,60.236
1524,3048,60.236
1525,3050,60.236
1526,3052,60.234
1527,3054,60.234
1528,3056,60.233
1529,3058,60.233
1530,3060,60.233
1531,3062,60.233
1532,3064,60.232
1533,3066,60.232
1534,3068,60.232
1535,3070,60.233
1536,3072,60.233
1537,3074,60.233
1538,3076,60.23
1539,3078,60.23
1540,3080,60.23
1541,3082,60.23
1542,3084,60.231
1543,3086,60.23
1544,3088,60.229
1545,3090,60.229
