,Time,Mass
0,0,0.0
1,2,0.0
2,4,0.0
3,6,0.0
4,8,0.0
5,10,0.0
6,12,0.0
7,14,0.0
8,16,0.0
9,18,0.0
10,20,0.0
11,22,0.0
12,24,0.0
13,26,0.0
14,28,0.0
15,30,0.0
16,32,0.0
17,34,0.0
18,36,0.0
19,38,0.0
20,40,-0.001
21,42,-0.002
22,44,-0.003
23,46,-0.004
24,48,-0.003
25,50,0.0
26,52,-0.003
27,54,-0.003
28,56,-0.003
29,58,0.982
30,60,0.982
31,62,0.98
32,64,0.98
33,66,1.962
34,68,1.965
35,70,1.965
36,72,1.964
37,74,1.966
38,76,2.946
39,78,2.95
40,80,2.95
41,82,2.949
42,84,2.948
43,86,3.928
44,88,3.932
45,90,3.932
46,92,3.931
47,94,3.931
48,96,4.911
49,98,4.915
50,100,4.915
51,102,4.913
52,104,4.915
53,106,5.897
54,108,5.901
55,110,5.901
56,112,5.899
57,114,5.9
58,116,6.533
59,118,6.538
60,120,6.537
61,122,6.536
62,124,6.537
63,126,7.176
64,128,7.178
65,130,7.179
66,132,7.179
67,134,7.178
68,136,8.165
69,138,8.17
70,140,8.169
71,142,8.168
72,144,8.168
73,146,9.158
74,148,9.162
75,150,9.162
76,152,9.161
77,154,9.16
78,156,10.151
79,158,10.156
80,160,10.157
81,162,10.155
82,164,10.155
83,166,10.155
84,168,11.155
85,170,11.155
86,172,11.153
87,174,11.154
88,176,12.147
89,178,12.152
90,180,12.152
91,182,12.15
92,184,12.151
93,186,13.145
94,188,13.151
95,190,13.151
96,192,13.149
97,194,13.149
98,196,13.752
99,198,13.756
100,200,13.756
101,202,13.756
102,204,14.358
103,206,14.363
104,208,14.363
105,210,14.362
106,212,14.363
107,214,15.362
108,216,15.362
109,218,15.361
110,220,15.36
111,222,16.36
112,224,16.359
113,226,16.359
114,228,16.359
115,230,17.359
116,232,17.358
117,234,17.357
118,236,17.357
119,238,18.352
120,240,18.356
121,242,18.356
122,244,18.355
123,246,18.356
124,248,19.349
125,250,19.354
126,252,19.354
127,254,19.353
128,256,19.354
129,258,20.348
130,260,20.352
131,262,20.353
132,264,20.352
133,266,20.351
134,268,21.27
135,270,21.27
136,272,21.268
137,274,21.268
138,276,22.182
139,278,22.182
140,280,22.181
141,282,22.181
142,284,23.171
143,286,23.171
144,288,23.168
145,290,23.168
146,292,24.153
147,294,24.153
148,296,24.151
149,298,24.153
150,300,25.144
151,302,25.144
152,304,25.143
153,306,25.142
154,308,26.13
155,310,26.13
156,312,26.129
157,314,26.129
158,316,27.119
159,318,27.119
160,320,27.117
161,322,27.117
162,324,28.11
163,326,28.11
164,328,28.108
165,330,28.108
166,332,28.93
167,334,28.93
168,336,28.929
169,338,28.929
170,340,29.752
171,342,29.752
172,344,29.749
173,346,29.749
174,348,30.747
175,350,30.747
176,352,30.745
177,354,30.744
178,356,31.742
179,358,31.742
180,360,31.742
181,362,31.741
182,364,32.738
183,366,32.738
184,368,32.736
185,370,32.736
186,372,32.736
187,374,33.733
188,376,33.732
189,378,33.731
190,380,34.725
191,382,34.725
192,384,34.723
193,386,34.723
194,388,35.722
195,390,35.722
196,392,35.72
197,394,35.72
198,396,36.539
199,398,36.539
200,400,36.537
201,402,36.537
202,404,37.357
203,406,37.357
204,408,37.355
205,410,37.356
206,412,38.355
207,414,38.355
208,416,38.353
209,418,38.353
210,420,39.351
211,422,39.351
212,424,39.35
213,426,39.35
214,428,39.35
215,430,40.349
216,432,40.348
217,434,40.346
218,436,41.347
219,438,41.346
220,440,41.344
221,442,41.344
222,444,42.344
223,446,42.344
224,448,42.343
225,450,42.343
226,452,43.341
227,454,43.341
228,456,43.34
229,458,43.34
230,460,44.34
231,462,44.339
232,464,44.337
233,466,44.902
234,468,44.901
235,470,44.899
236,472,45.459
237,474,45.463
238,476,45.463
239,478,45.463
240,480,45.462
241,482,45.462
242,484,45.462
243,486,45.46
244,488,45.461
245,490,45.461
246,492,45.461
247,494,45.463
248,496,45.462
249,498,45.461
250,500,45.461
251,502,45.461
252,504,45.461
253,506,45.461
254,508,45.461
255,510,45.46
256,512,45.46
257,514,45.46
258,516,45.46
259,518,45.459
260,520,45.459
261,522,45.459
262,524,45.459
263,526,45.459
264,528,45.458
265,530,45.458
266,532,45.458
267,534,45.458
268,536,45.458
269,538,45.458
270,540,45.459
271,542,45.459
272,544,45.459
273,546,45.458
274,548,45.458
275,550,45.464
276,552,46.141
277,554,46.141
278,556,46.141
279,558,46.141
280,560,46.141
281,562,46.141
282,564,46.141
283,566,46.141
284,568,46.219
285,570,46.218
286,572,46.218
287,574,46.216
