,Time,Mass
288,576,44.803
289,578,44.803
290,580,44.802
291,582,44.8
292,584,44.8
293,586,44.8
294,588,44.8
295,590,44.801
296,592,44.801
297,594,44.801
298,596,44.801
299,598,44.8
300,600,44.8
301,602,44.8
302,604,44.8
303,606,44.799
304,608,44.799
305,610,44.799
306,612,44.799
307,614,44.798
308,616,44.798
309,618,44.798
310,620,44.798
311,622,44.797
312,624,44.797
313,626,44.799
314,628,44.799
315,630,44.797
316,632,44.797
317,634,44.797
318,636,44.796
319,638,45.166
320,640,45.166
321,642,45.166
322,644,45.166
323,646,45.166
324,648,45.166
325,650,45.165
326,652,45.19
327,654,45.19
328,656,45.215
329,658,45.215
330,660,45.239
331,662,45.239
332,664,45.239
333,666,45.239
334,668,45.256
335,670,45.256
336,672,45.255
337,674,45.255
338,676,45.254
339,678,45.254
340,680,45.254
341,682,45.254
342,684,45.254
343,686,45.254
344,688,45.253
345,690,45.253
346,692,45.253
347,694,45.252
348,696,45.252
349,698,45.252
350,700,45.252
351,702,45.252
352,704,45.252
353,706,45.252
354,708,45.252
355,710,45.252
356,712,45.252
357,714,45.252
358,716,45.74
359,718,45.74
360,720,45.739
361,722,45.739
362,724,45.739
363,726,45.738
364,728,45.764
365,730,45.764
366,732,45.788
367,734,45.788
368,736,45.812
369,738,45.812
370,740,45.812
371,742,45.833
372,744,45.841
373,746,45.844
374,748,45.842
375,750,45.84
376,752,45.839
377,754,45.839
378,756,45.839
379,758,45.838
380,760,45.838
381,762,45.838
382,764,45.839
383,766,45.839
384,768,45.838
385,770,45.837
386,772,45.837
387,774,45.837
388,776,45.837
389,778,45.837
390,780,45.836
391,782,45.837
392,784,45.836
393,786,45.834
394,788,45.835
395,790,45.835
396,792,45.835
397,794,45.835
398,796,45.836
399,798,45.836
400,800,45.836
401,802,45.835
402,804,45.835
403,806,45.834
404,808,46.237
405,810,46.237
406,812,46.236
407,814,46.236
408,816,46.264
409,818,46.264
410,820,46.287
411,822,46.287
412,824,46.309
413,826,46.308
414,828,46.308
415,830,46.308
416,832,46.333
417,834,46.333
418,836,46.334
419,838,46.333
420,840,46.333
421,842,46.332
422,844,46.33
423,846,46.332
424,848,46.332
425,850,46.332
426,852,46.332
427,854,46.332
428,856,46.329
429,858,46.329
430,860,46.33
431,862,46.331
432,864,46.33
433,866,46.33
434,868,46.33
435,870,46.329
436,872,46.329
437,874,46.33
438,876,46.331
439,878,46.331
440,880,46.331
441,882,46.33
442,884,46.329
443,886,46.842
444,888,46.842
445,890,46.842
446,892,46.84
447,894,46.841
448,896,46.869
449,898,46.89
450,900,46.89
451,902,46.911
452,904,46.911
453,906,46.932
454,908,46.932
455,910,46.932
456,912,46.932
457,914,46.932
458,916,46.957
459,918,46.957
460,920,46.957
461,922,46.956
462,924,46.956
463,926,46.956
464,928,46.956
465,930,46.956
466,932,46.956
467,934,46.956
468,936,46.955
469,938,46.955
470,940,46.955
471,942,46.955
472,944,46.955
473,946,46.954
474,948,46.954
475,950,46.954
476,952,46.954
477,954,46.951
478,956,46.954
479,958,46.947
480,960,46.955
481,962,46.955
482,964,46.958
483,966,46.955
484,968,46.955
485,970,47.627
486,972,47.627
487,974,47.627
488,976,47.626
489,978,47.651
490,980,47.646
491,982,47.672
492,984,47.672
493,986,47.694
494,988,47.716
495,990,47.716
496,992,47.734
497,994,47.734
498,996,47.734
499,998,47.731
500,1000,47.735
501,1002,47.735
502,1004,47.735
503,1006,47.735
504,1008,47.735
505,1010,47.732
506,1012,47.732
507,1014,47.732
508,1016,47.732
509,1018,47.733
510,1020,47.733
511,1022,47.733
512,1024,47.732
513,1026,47.732
514,1028,47.732
515,1030,47.73
516,1032,47.73
517,1034,47.73
518,1036,47.73
519,1038,47.73
520,1040,47.73
521,1042,47.73
522,1044,47.73
523,1046,47.731
524,1048,47.731
525,1050,47.73
526,1052,47.729
527,1054,47.728
528,1056,47.73
529,1058,47.73
530,1060,47.73
531,1062,47.73
532,1064,47.73
533,1066,47.73
534,1068,47.73
535,1070,47.73
536,1072,48.489
537,1074,48.489
538,1076,48.516
539,1078,48.516
540,1080,48.515
541,1082,48.515
542,1084,48.536
543,1086,48.536
544,1088,48.553
545,1090,48.553
546,1092,48.553
547,1094,48.572
548,1096,48.572
549,1098,48.572
550,1100,48.57
551,1102,48.593
552,1104,48.593
553,1106,48.593
554,1108,48.595
555,1110,48.595
556,1112,48.595
557,1114,48.594
558,1116,48.594
559,1118,48.591
560,1120,48.591
561,1122,48.591
562,1124,48.592
563,1126,48.594
564,1128,48.593
565,1130,48.592
566,1132,48.592
567,1134,48.592
568,1136,48.591
569,1138,48.591
570,1140,48.591
571,1142,48.591
572,1144,48.591
573,1146,48.591
574,1148,48.591
575,1150,48.591
576,1152,48.59
577,1154,48.59
578,1156,48.59
579,1158,48.59
580,1160,48.59
581,1162,48.591
582,1164,48.591
583,1166,48.591
584,1168,48.59
585,1170,49.158
586,1172,49.158
587,1174,49.157
588,1176,49.157
589,1178,49.157
590,1180,49.176
591,1182,49.176
592,1184,49.176
593,1186,49.176
594,1188,49.176
595,1190,49.176
596,1192,49.176
597,1194,49.176
598,1196,49.175
599,1198,49.195
600,1200,49.195
601,1202,49.196
602,1204,49.196
603,1206,49.196
604,1208,49.195
605,1210,49.195
606,1212,49.195
607,1214,49.195
608,1216,49.195
609,1218,49.194
610,1220,49.194
611,1222,49.194
612,1224,49.192
613,1226,49.193
614,1228,49.193
615,1230,49.192
616,1232,49.193
617,1234,49.193
618,1236,49.193
619,1238,49.194
620,1240,49.194
621,1242,49.194
622,1244,49.194
623,1246,49.194
624,1248,49.816
625,1250,49.816
626,1252,49.816
627,1254,49.816
628,1256,49.838
629,1258,49.838
630,1260,49.837
631,1262,49.837
632,1264,49.837
633,1266,49.854
634,1268,49.854
635,1270,49.854
636,1272,49.854
637,1274,49.854
638,1276,49.869
639,1278,49.867
640,1280,49.869
641,1282,49.869
642,1284,49.868
643,1286,49.868
644,1288,49.868
645,1290,49.866
646,1292,49.866
647,1294,49.866
648,1296,49.867
649,1298,49.867
650,1300,49.868
651,1302,49.868
652,1304,49.867
653,1306,49.867
654,1308,49.867
655,1310,49.867
656,1312,49.866
657,1314,49.866
658,1316,49.866
659,1318,49.866
660,1320,49.866
661,1322,49.866
662,1324,49.866
663,1326,49.866
664,1328,49.866
665,1330,49.866
666,1332,49.866
667,1334,49.866
668,1336,49.866
669,1338,49.866
670,1340,49.867
671,1342,50.393
672,1344,50.393
673,1346,50.393
674,1348,50.393
675,1350,50.393
676,1352,50.392
677,1354,50.409
678,1356,50.409
679,1358,50.409
680,1360,50.409
681,1362,50.407
682,1364,50.407
683,1366,50.407
684,1368,50.407
685,1370,50.407
686,1372,50.407
687,1374,50.407
688,1376,50.408
689,1378,50.408
690,1380,50.408
691,1382,50.408
692,1384,50.407
693,1386,50.407
694,1388,50.407
695,1390,50.407
696,1392,50.406
697,1394,50.406
698,1396,50.406
699,1398,50.406
700,1400,50.406
701,1402,50.406
702,1404,50.406
703,1406,50.406
704,1408,50.406
705,1410,50.406
706,1412,50.406
707,1414,50.405
708,1416,50.405
709,1418,50.405
710,1420,50.971
711,1422,50.984
712,1424,50.979
713,1426,50.979
714,1428,50.977
715,1430,50.976
716,1432,50.977
717,1434,50.977
718,1436,50.976
719,1438,50.992
720,1440,50.992
721,1442,50.991
722,1444,50.991
723,1446,50.991
724,1448,50.991
725,1450,50.989
726,1452,50.993
727,1454,50.992
728,1456,50.992
729,1458,50.992
730,1460,50.992
731,1462,50.99
732,1464,50.989
733,1466,50.989
734,1468,50.99
735,1470,50.99
736,1472,50.991
737,1474,50.991
738,1476,50.99
739,1478,50.989
740,1480,50.989
741,1482,50.989
742,1484,50.988
743,1486,50.988
744,1488,50.987
745,1490,50.988
746,1492,50.988
747,1494,50.988
748,1496,50.988
749,1498,50.988
750,1500,50.988
751,1502,50.988
752,1504,50.988
753,1506,50.988
754,1508,50.988
755,1510,50.988
756,1512,50.988
757,1514,50.989
758,1516,50.987
759,1518,51.334
760,1520,51.334
761,1522,51.334
762,1524,51.334
763,1526,51.333
764,1528,51.333
765,1530,51.333
766,1532,51.362
767,1534,51.362
768,1536,51.391
769,1538,51.391
770,1540,51.418
771,1542,51.418
772,1544,51.418
773,1546,51.417
774,1548,51.417
775,1550,51.419
776,1552,51.419
777,1554,51.418
778,1556,51.418
779,1558,51.418
780,1560,51.418
781,1562,51.417
782,1564,51.415
783,1566,51.415
784,1568,51.416
785,1570,51.417
786,1572,51.418
787,1574,51.417
788,1576,51.416
789,1578,51.416
790,1580,51.416
791,1582,51.416
792,1584,51.416
793,1586,51.416
794,1588,51.416
795,1590,51.416
796,1592,51.416
797,1594,51.416
798,1596,51.415
799,1598,51.869
800,1600,51.868
801,1602,51.867
802,1604,51.87
803,1606,51.87
804,1608,51.869
805,1610,51.898
806,1612,51.898
807,1614,51.926
808,1616,51.926
809,1618,51.952
810,1620,51.952
811,1622,51.952
812,1624,51.952
813,1626,51.97
814,1628,51.974
815,1630,51.974
816,1632,51.974
817,1634,51.973
818,1636,51.973
819,1638,51.973
820,1640,51.973
821,1642,51.972
822,1644,51.972
823,1646,51.972
824,1648,51.971
825,1650,51.971
826,1652,51.971
827,1654,51.971
828,1656,51.971
829,1658,51.971
830,1660,51.97
831,1662,51.97
832,1664,51.971
833,1666,51.971
834,1668,51.971
835,1670,51.971
836,1672,51.971
837,1674,51.971
838,1676,51.969
839,1678,52.483
840,1680,52.483
841,1682,52.483
842,1684,52.483
843,1686,52.483
844,1688,52.483
845,1690,52.51
846,1692,52.51
847,1694,52.537
848,1696,52.537
849,1698,52.564
850,1700,52.564
851,1702,52.588
852,1704,52.588
853,1706,52.588
854,1708,52.59
855,1710,52.59
856,1712,52.59
857,1714,52.588
858,1716,52.588
859,1718,52.588
860,1720,52.588
861,1722,52.588
862,1724,52.588
863,1726,52.588
864,1728,52.587
865,1730,52.587
866,1732,52.587
867,1734,52.587
868,1736,52.587
869,1738,52.587
870,1740,52.587
871,1742,52.586
872,1744,52.587
873,1746,52.587
874,1748,52.587
875,1750,52.587
876,1752,52.585
877,1754,52.585
878,1756,53.139
879,1758,53.139
880,1760,53.139
881,1762,53.139
882,1764,53.139
883,1766,53.139
884,1768,53.164
885,1770,53.164
886,1772,53.189
887,1774,53.189
888,1776,53.213
889,1778,53.213
890,1780,53.238
891,1782,53.238
892,1784,53.237
893,1786,53.239
894,1788,53.239
895,1790,53.239
896,1792,53.239
897,1794,53.237
898,1796,53.237
899,1798,53.238
900,1800,53.237
901,1802,53.236
902,1804,53.236
903,1806,53.236
904,1808,53.238
905,1810,53.238
906,1812,53.237
907,1814,53.236
908,1816,53.236
909,1818,53.236
910,1820,53.236
911,1822,53.235
912,1824,53.235
913,1826,53.235
914,1828,53.235
915,1830,53.235
916,1832,53.235
917,1834,53.235
918,1836,53.235
919,1838,53.235
920,1840,53.235
921,1842,53.235
922,1844,53.235
923,1846,53.236
924,1848,53.235
925,1850,53.235
926,1852,53.862
927,1854,53.862
928,1856,53.862
929,1858,53.862
930,1860,53.862
931,1862,53.862
932,1864,53.861
933,1866,53.861
934,1868,53.861
935,1870,53.861
936,1872,53.861
937,1874,53.86
938,1876,53.86
939,1878,53.86
940,1880,53.868
941,1882,53.867
942,1884,53.869
943,1886,53.869
944,1888,53.869
945,1890,53.868
946,1892,53.868
947,1894,53.868
948,1896,53.867
949,1898,53.867
950,1900,53.867
951,1902,53.867
952,1904,53.867
953,1906,53.867
954,1908,53.867
955,1910,53.866
956,1912,53.866
957,1914,53.866
958,1916,53.866
959,1918,53.866
960,1920,53.866
961,1922,53.866
962,1924,53.866
963,1926,53.866
964,1928,53.866
965,1930,53.866
966,1932,54.513
967,1934,54.513
968,1936,54.513
969,1938,54.512
970,1940,54.512
971,1942,54.529
972,1944,54.529
973,1946,54.529
974,1948,54.529
975,1950,54.529
976,1952,54.529
977,1954,54.529
978,1956,54.527
979,1958,54.527
980,1960,54.528
981,1962,54.528
982,1964,54.527
983,1966,54.528
984,1968,54.529
985,1970,54.528
986,1972,54.528
987,1974,54.527
988,1976,54.527
989,1978,54.527
990,1980,54.527
991,1982,54.527
992,1984,54.527
993,1986,54.527
994,1988,54.527
995,1990,54.526
996,1992,54.526
997,1994,54.526
998,1996,54.526
999,1998,54.526
1000,2000,54.527
1001,2002,54.527
1002,2004,54.527
1003,2006,54.526
1004,2008,54.526
1005,2010,54.527
1006,2012,55.174
1007,2014,55.174
1008,2016,55.19
1009,2018,55.189
1010,2020,55.188
1011,2022,55.188
1012,2024,55.188
1013,2026,55.188
1014,2028,55.188
1015,2030,55.188
1016,2032,55.188
1017,2034,55.187
1018,2036,55.187
1019,2038,55.187
1020,2040,55.187
1021,2042,55.187
1022,2044,55.188
1023,2046,55.188
1024,2048,55.187
1025,2050,55.187
1026,2052,55.187
1027,2054,55.187
1028,2056,55.187
1029,2058,55.186
1030,2060,55.186
1031,2062,55.186
1032,2064,55.185
1033,2066,55.185
1034,2068,55.185
1035,2070,55.185
1036,2072,55.185
1037,2074,55.185
1038,2076,55.185
1039,2078,55.185
1040,2080,55.185
1041,2082,55.185
1042,2084,55.185
1043,2086,55.185
1044,2088,55.185
1045,2090,55.185
1046,2092,55.844
1047,2094,55.844
1048,2096,55.844
1049,2098,55.844
1050,2100,55.843
1051,2102,55.857
1052,2104,55.857
1053,2106,55.857
1054,2108,55.857
1055,2110,55.857
1056,2112,55.857
1057,2114,55.857
1058,2116,55.857
1059,2118,55.857
1060,2120,55.857
1061,2122,55.856
1062,2124,55.857
1063,2126,55.856
1064,2128,55.856
1065,2130,55.856
1066,2132,55.856
1067,2134,55.856
1068,2136,55.854
1069,2138,55.854
1070,2140,55.854
1071,2142,55.855
1072,2144,55.854
1073,2146,55.856
1074,2148,55.855
1075,2150,55.855
1076,2152,55.854
1077,2154,55.854
1078,2156,55.854
1079,2158,55.854
1080,2160,55.854
1081,2162,55.854
1082,2164,55.854
1083,2166,55.853
1084,2168,55.853
1085,2170,55.853
1086,2172,55.853
1087,2174,55.853
1088,2176,55.853
1089,2178,55.853
1090,2180,55.852
1091,2182,55.852
1092,2184,55.852
1093,2186,55.852
1094,2188,55.853
1095,2190,55.853
1096,2192,55.853
1097,2194,55.852
1098,2196,56.634
1099,2198,56.634
1100,2200,56.634
1101,2202,56.65
1102,2204,56.65
1103,2206,56.65
1104,2208,56.65
1105,2210,56.65
1106,2212,56.65
1107,2214,56.65
1108,2216,56.65
1109,2218,56.649
1110,2220,56.649
1111,2222,56.649
1112,2224,56.649
1113,2226,56.649
1114,2228,56.646
1115,2230,56.651
1116,2232,56.651
1117,2234,56.65
1118,2236,56.65
1119,2238,56.649
1120,2240,56.647
1121,2242,56.647
1122,2244,56.647
1123,2246,56.648
1124,2248,56.648
1125,2250,56.649
1126,2252,56.647
1127,2254,56.647
1128,2256,56.647
1129,2258,56.647
1130,2260,56.646
1131,2262,56.646
1132,2264,56.646
1133,2266,56.646
1134,2268,56.646
1135,2270,56.646
1136,2272,56.646
1137,2274,56.646
1138,2276,56.646
1139,2278,56.645
1140,2280,56.645
1141,2282,56.645
1142,2284,56.645
1143,2286,56.645
1144,2288,56.645
1145,2290,56.645
1146,2292,56.644
1147,2294,56.644
1148,2296,56.644
1149,2298,56.643
1150,2300,56.643
1151,2302,56.643
1152,2304,56.643
1153,2306,56.643
1154,2308,56.643
1155,2310,56.643
1156,2312,56.643
1157,2314,56.643
1158,2316,56.643
1159,2318,56.643
1160,2320,56.643
1161,2322,56.642
1162,2324,56.642
1163,2326,56.642
1164,2328,56.642
1165,2330,56.678
1166,2332,56.72
1167,2334,56.72
1168,2336,56.761
1169,2338,56.801
1170,2340,56.842
1171,2342,56.842
1172,2344,56.882
1173,2346,56.918
1174,2348,56.918
1175,2350,56.918
1176,2352,56.918
1177,2354,56.918
1178,2356,56.918
1179,2358,56.918
1180,2360,56.918
1181,2362,56.918
1182,2364,56.917
1183,2366,56.917
1184,2368,56.917
1185,2370,56.917
1186,2372,56.917
1187,2374,56.917
1188,2376,56.916
1189,2378,56.916
1190,2380,56.917
1191,2382,56.917
1192,2384,56.916
1193,2386,56.916
1194,2388,56.916
1195,2390,56.916
1196,2392,56.916
1197,2394,56.915
1198,2396,56.915
1199,2398,56.915
1200,2400,56.915
1201,2402,56.915
1202,2404,56.914
1203,2406,56.914
1204,2408,56.914
1205,2410,56.914
1206,2412,56.914
1207,2414,56.914
1208,2416,56.914
1209,2418,56.914
1210,2420,56.913
1211,2422,56.913
1212,2424,56.913
1213,2426,56.913
1214,2428,56.913
1215,2430,56.913
1216,2432,56.913
1217,2434,56.913
1218,2436,56.913
1219,2438,56.913
1220,2440,56.912
1221,2442,56.912
1222,2444,56.912
1223,2446,56.912
1224,2448,56.912
1225,2450,56.912
1226,2452,56.952
1227,2454,56.993
1228,2456,57.032
1229,2458,57.032
1230,2460,57.032
1231,2462,57.032
1232,2464,57.032
1233,2466,57.032
1234,2468,57.067
1235,2470,57.067
1236,2472,57.067
1237,2474,57.067
1238,2476,57.066
1239,2478,57.066
1240,2480,57.066
1241,2482,57.066
1242,2484,57.065
1243,2486,57.065
1244,2488,57.065
1245,2490,57.067
1246,2492,57.066
1247,2494,57.066
1248,2496,57.066
1249,2498,57.066
1250,2500,57.065
1251,2502,57.065
1252,2504,57.065
1253,2506,57.065
1254,2508,57.066
1255,2510,57.067
1256,2512,57.066
1257,2514,57.064
1258,2516,57.063
1259,2518,57.063
1260,2520,57.063
1261,2522,57.063
1262,2524,57.063
1263,2526,57.063
1264,2528,57.063
1265,2530,57.063
1266,2532,57.062
1267,2534,57.062
1268,2536,57.062
1269,2538,57.061
1270,2540,57.061
1271,2542,57.061
1272,2544,57.061
1273,2546,57.061
1274,2548,57.061
1275,2550,57.062
1276,2552,57.062
1277,2554,57.062
1278,2556,57.062
1279,2558,57.061
1280,2560,57.061
1281,2562,57.06
1282,2564,57.06
1283,2566,57.06
1284,2568,57.326
1285,2570,57.323
1286,2572,57.323
1287,2574,57.322
1288,2576,57.322
1289,2578,57.318
1290,2580,57.322
1291,2582,57.322
1292,2584,57.321
1293,2586,57.344
1294,2588,57.344
1295,2590,57.344
1296,2592,57.348
1297,2594,57.34
1298,2596,57.346
1299,2598,57.346
1300,2600,57.346
1301,2602,57.343
1302,2604,57.343
1303,2606,57.343
1304,2608,57.343
1305,2610,57.342
1306,2612,57.342
1307,2614,57.342
1308,2616,57.342
1309,2618,57.342
1310,2620,57.342
1311,2622,57.342
1312,2624,57.344
1313,2626,57.34
1314,2628,57.343
1315,2630,57.34
1316,2632,57.339
1317,2634,57.339
1318,2636,57.34
1319,2638,57.339
1320,2640,57.339
1321,2642,57.339
1322,2644,57.339
1323,2646,57.339
1324,2648,57.339
1325,2650,57.339
1326,2652,57.339
1327,2654,57.339
1328,2656,57.34
1329,2658,57.34
1330,2660,57.34
1331,2662,57.341
1332,2664,57.335
1333,2666,57.338
1334,2668,57.339
1335,2670,57.339
1336,2672,57.338
1337,2674,57.338
1338,2676,57.382
1339,2678,57.417
1340,2680,57.46
1341,2682,57.46
1342,2684,57.502
1343,2686,57.542
1344,2688,57.582
1345,2690,57.582
1346,2692,57.582
1347,2694,57.582
1348,2696,57.582
1349,2698,57.582
1350,2700,57.61
1351,2702,57.61
1352,2704,57.61
1353,2706,57.61
1354,2708,57.61
1355,2710,57.61
1356,2712,57.61
1357,2714,57.61
1358,2716,57.61
1359,2718,57.61
1360,2720,57.61
1361,2722,57.612
1362,2724,57.611
1363,2726,57.611
1364,2728,57.61
1365,2730,57.61
1366,2732,57.61
1367,2734,57.61
1368,2736,57.609
1369,2738,57.609
1370,2740,57.608
1371,2742,57.608
1372,2744,57.608
1373,2746,57.607
1374,2748,57.607
1375,2750,57.603
1376,2752,57.606
1377,2754,57.607
1378,2756,57.607
1379,2758,57.607
1380,2760,57.609
1381,2762,57.607
1382,2764,57.607
1383,2766,57.604
1384,2768,57.604
1385,2770,57.605
1386,2772,57.605
1387,2774,57.606
1388,2776,57.603
1389,2778,57.604
1390,2780,57.605
1391,2782,57.605
1392,2784,57.605
1393,2786,57.605
1394,2788,57.606
1395,2790,57.605
1396,2792,57.638
1397,2794,57.732
1398,2796,57.732
1399,2798,57.728
1400,2800,57.731
1401,2802,57.73
1402,2804,57.73
1403,2806,57.729
1404,2808,57.728
1405,2810,57.728
1406,2812,57.745
1407,2814,57.745
1408,2816,57.745
1409,2818,57.745
1410,2820,57.745
1411,2822,57.745
1412,2824,57.745
1413,2826,57.746
1414,2828,57.745
1415,2830,57.744
1416,2832,57.744
1417,2834,57.744
1418,2836,57.744
1419,2838,57.744
1420,2840,57.743
1421,2842,57.743
1422,2844,57.743
1423,2846,57.743
1424,2848,57.743
1425,2850,57.743
1426,2852,57.742
1427,2854,57.742
1428,2856,57.742
1429,2858,57.741
1430,2860,57.741
1431,2862,57.741
1432,2864,57.741
1433,2866,57.741
1434,2868,57.741
1435,2870,57.741
1436,2872,57.741
1437,2874,57.742
1438,2876,57.742
1439,2878,57.742
1440,2880,57.742
1441,2882,57.742
1442,2884,57.741
1443,2886,57.74
1444,2888,57.74
1445,2890,57.74
1446,2892,57.74
1447,2894,57.739
1448,2896,57.782
1449,2898,57.823
1450,2900,57.823
1451,2902,57.823
1452,2904,57.823
1453,2906,57.835
1454,2908,57.835
1455,2910,57.835
1456,2912,57.835
1457,2914,57.835
1458,2916,57.835
1459,2918,57.835
1460,2920,57.835
1461,2922,57.835
1462,2924,57.835
1463,2926,57.835
1464,2928,57.851
1465,2930,57.849
1466,2932,57.852
1467,2934,57.852
1468,2936,57.852
1469,2938,57.852
1470,2940,57.851
1471,2942,57.85
1472,2944,57.849
1473,2946,57.849
1474,2948,57.849
1475,2950,57.849
1476,2952,57.851
1477,2954,57.851
1478,2956,57.851
1479,2958,57.851
1480,2960,57.928
1481,2962,57.948
1482,2964,57.948
1483,2966,57.952
1484,2968,57.954
1485,2970,57.954
1486,2972,57.953
1487,2974,57.952
1488,2976,57.954
1489,2978,58.322
1490,2980,58.322
1491,2982,58.358
1492,2984,58.358
1493,2986,58.36
1494,2988,58.36
1495,2990,58.359
1496,2992,58.358
1497,2994,58.357
1498,2996,58.358
1499,2998,58.83
1500,3000,58.83
1501,3002,58.866
1502,3004,58.866
1503,3006,58.866
1504,3008,58.867
1505,3010,58.867
1506,3012,58.867
1507,3014,58.866
1508,3016,58.866
1509,3018,58.996
1510,3020,59.038
1511,3022,59.056
1512,3024,59.055
1513,3026,59.055
1514,3028,59.058
1515,3030,59.058
1516,3032,59.056
1517,3034,59.056
1518,3036,59.292
1519,3038,59.292
1520,3040,59.326
1521,3042,59.327
1522,3044,59.327
1523,3046,59.328
1524,3048,59.328
1525,3050,59.328
1526,3052,59.327
1527,3054,59.467
1528,3056,59.496
1529,3058,59.496
1530,3060,59.496
1531,3062,59.495
1532,3064,59.497
1533,3066,59.497
1534,3068,59.497
1535,3070,59.495
1536,3072,59.495
1537,3074,59.494
1538,3076,59.494
1539,3078,59.494
1540,3080,59.494
1541,3082,59.495
1542,3084,59.495
1543,3086,59.496
1544,3088,59.496
1545,3090,59.496
1546,3092,59.496
