,Time,Mass
0,0,-0.003
1,2,-0.001
2,4,-0.002
3,6,0.002
4,8,0.005
5,10,0.0
6,12,0.0
7,14,-0.001
8,16,0.0
9,18,0.0
10,20,0.0
11,22,0.0
12,24,-0.002
13,26,-0.004
14,28,0.0
15,30,0.001
16,32,-0.002
17,34,-0.001
18,36,0.0
19,38,-0.003
20,40,-0.002
21,42,0.001
22,44,-0.004
23,46,-0.004
24,48,-0.002
25,50,-0.004
26,52,0.001
27,54,-0.002
28,56,-0.003
29,58,-0.003
30,60,-0.002
31,62,-0.002
32,64,-0.003
33,66,-0.004
34,68,-0.004
35,70,-0.005
36,72,-0.005
37,74,-0.001
38,76,0.0
39,78,0.997
40,80,0.999
41,82,0.999
42,84,0.999
43,86,0.999
44,88,1.978
45,90,1.978
46,92,1.982
47,94,1.981
48,96,1.982
49,98,2.967
50,100,2.967
51,102,2.97
52,104,2.97
53,106,2.968
54,108,3.949
55,110,3.948
56,112,3.949
57,114,3.95
58,116,4.931
59,118,4.931
60,120,4.932
61,122,4.933
62,124,5.915
63,126,5.915
64,128,5.915
65,130,6.457
66,132,6.457
67,134,6.458
68,136,6.992
69,138,6.995
70,140,6.998
71,142,6.998
72,144,6.998
73,146,7.982
74,148,7.986
75,150,7.985
76,152,7.986
77,154,8.972
78,156,8.972
79,158,8.971
80,160,8.972
81,162,9.942
82,164,9.945
83,166,9.945
84,168,9.945
85,170,10.933
86,172,10.935
87,174,11.941
88,176,11.938
89,178,11.936
90,180,11.941
91,182,12.919
92,184,12.92
93,186,12.922
94,188,12.923
95,190,12.923
96,192,13.63
97,194,13.63
98,196,13.632
99,198,13.631
100,200,14.355
101,202,14.355
102,204,14.355
103,206,15.347
104,208,15.345
105,210,15.346
106,212,15.346
107,214,16.334
108,216,17.309
109,218,17.316
110,220,17.313
111,222,17.314
112,224,17.313
113,226,18.298
114,228,18.298
115,230,18.298
116,232,19.278
117,234,19.281
118,236,19.281
119,238,19.281
120,240,20.262
121,242,20.261
122,244,20.261
123,246,20.262
124,248,20.978
125,250,20.987
126,252,20.985
127,254,20.987
128,256,21.706
129,258,21.707
130,260,21.705
131,262,22.686
132,264,22.691
133,266,22.693
134,268,22.691
135,270,23.668
136,272,23.671
137,274,23.672
138,276,24.673
139,278,24.675
140,280,24.674
141,282,24.676
142,284,25.679
143,286,25.679
144,288,25.674
145,290,25.676
146,292,26.655
147,294,26.653
148,296,27.63
149,298,27.631
150,300,28.18
151,302,28.178
152,304,28.177
153,306,28.725
154,308,28.727
155,310,28.726
156,312,28.726
157,314,29.704
158,316,29.704
159,318,29.702
160,320,29.701
161,322,30.683
162,324,30.686
163,326,30.683
164,328,31.662
165,330,32.638
166,332,32.638
167,334,33.639
168,336,33.639
169,338,33.637
170,340,34.613
171,342,34.613
172,344,34.615
173,346,35.373
174,348,35.371
175,350,35.377
176,352,35.371
177,354,36.135
178,356,36.136
179,358,36.136
180,360,36.136
181,362,37.115
182,364,37.115
183,366,37.116
184,368,38.093
185,370,38.093
186,372,39.078
187,374,39.077
188,376,39.071
189,378,39.074
190,380,40.054
191,382,40.054
192,384,40.054
193,386,41.058
194,388,41.056
195,390,41.056
196,392,41.056
197,394,42.036
198,396,42.04
199,398,42.041
200,400,42.041
201,402,42.715
202,404,42.715
203,406,42.715
204,408,43.385
205,410,43.392
206,412,43.393
207,414,43.392
208,416,43.391
209,418,43.391
210,420,43.393
211,422,43.391
212,424,43.392
213,426,43.392
214,428,43.392
215,430,43.392
216,432,43.388
217,434,43.392
218,436,43.392
219,438,43.39
220,440,43.39
221,442,43.388
222,444,43.388
223,446,43.386
224,448,43.389
225,450,43.388
226,452,43.384
227,454,43.386
228,456,43.385
229,458,43.385
230,460,43.385
231,462,43.385
232,464,43.387
233,466,43.389
234,468,43.389
235,470,43.388
236,472,43.384
237,474,43.384
238,476,43.388
239,478,43.773
240,480,43.774
241,482,43.772
242,484,43.773
243,486,43.774
244,488,43.77
245,490,43.771
246,492,43.775
247,494,43.774
248,496,43.772
249,498,43.775
250,500,43.771
251,502,43.775
252,504,43.77
253,506,43.767
254,508,43.771
255,510,43.769
256,512,43.769
257,514,43.767
258,516,43.771
259,518,43.766
260,520,43.766
261,522,43.766
262,524,43.767
263,526,43.767
264,528,43.767
265,530,43.767
266,532,43.769
267,534,43.769
268,536,43.766
269,538,43.766
270,540,43.766
271,542,43.764
272,544,43.765
273,546,43.764
274,548,43.764
275,550,43.765
276,552,43.765
277,554,43.765
278,556,43.759
279,558,43.763
280,560,43.763
281,562,43.763
282,564,43.762
283,566,43.761
284,568,43.761
285,570,43.761
286,572,43.764
287,574,43.764
288,576,43.764
289,578,43.764
290,580,43.766
291,582,43.764
292,584,43.762
293,586,43.762
294,588,43.761
295,590,43.762
296,592,44.759
297,594,44.761
298,596,44.762
299,598,44.763
300,600,44.76
301,602,44.76
302,604,44.762
303,606,44.762
304,608,44.798
305,610,44.798
306,612,44.799
307,614,44.798
308,616,44.797
309,618,44.799
310,620,44.799
311,622,44.795
312,624,44.801
313,626,44.797
314,628,44.795
315,630,44.796
316,632,44.796
317,634,44.79
318,636,44.793
319,638,44.793
320,640,44.793
321,642,44.793
322,644,44.792
323,646,44.79
324,648,44.791
325,650,44.795
326,652,44.791
327,654,44.79
328,656,44.786
329,658,44.792
330,660,44.792
331,662,44.792
332,664,44.792
333,666,44.792
334,668,44.792
335,670,44.792
336,672,44.784
337,674,44.79
338,676,44.789
339,678,45.205
340,680,45.205
341,682,45.203
342,684,45.233
343,686,45.235
344,688,45.236
345,690,45.263
346,692,45.264
347,694,45.346
348,696,45.346
349,698,45.345
350,700,45.345
351,702,45.345
352,704,45.345
353,706,45.342
354,708,45.341
355,710,45.342
356,712,45.34
357,714,45.338
358,716,45.345
359,718,45.345
360,720,45.342
361,722,45.341
362,724,45.343
363,726,45.343
364,728,45.343
365,730,45.342
366,732,45.337
367,734,45.34
368,736,45.34
369,738,45.87
370,740,45.868
371,742,45.999
372,744,45.999
373,746,46.0
374,748,45.998
375,750,45.999
376,752,45.997
377,754,45.997
378,756,46.0
379,758,46.0
380,760,45.997
381,762,45.997
382,764,45.998
383,766,45.996
384,768,45.995
385,770,45.994
386,772,45.997
387,774,45.996
388,776,45.995
389,778,45.996
390,780,45.996
391,782,45.995
392,784,45.993
393,786,45.993
394,788,45.993
395,790,45.996
396,792,45.993
397,794,45.991
398,796,45.991
399,798,45.993
400,800,46.76
401,802,46.76
402,804,46.759
403,806,46.76
404,808,46.758
405,810,46.795
406,812,46.794
407,814,46.823
408,816,46.826
409,818,46.852
410,820,46.853
411,822,46.881
412,824,46.882
413,826,46.909
414,828,46.91
415,830,46.91
416,832,46.909
417,834,46.909
418,836,46.909
419,838,46.91
420,840,46.906
421,842,46.905
422,844,46.909
423,846,46.908
424,848,46.908
425,850,46.906
426,852,46.908
427,854,46.905
428,856,46.906
429,858,46.906
430,860,46.904
431,862,46.905
432,864,46.904
433,866,46.905
434,868,46.906
435,870,46.907
436,872,46.905
437,874,46.906
438,876,46.908
439,878,46.905
440,880,46.909
441,882,46.904
442,884,46.901
443,886,46.905
444,888,47.273
445,890,47.273
446,892,47.301
447,894,47.301
448,896,47.323
449,898,47.35
450,900,47.35
451,902,47.354
452,904,47.381
453,906,47.377
454,908,47.378
455,910,47.38
456,912,47.379
457,914,47.379
458,916,47.378
459,918,47.376
460,920,47.377
461,922,47.376
462,924,47.374
463,926,47.375
464,928,47.376
465,930,47.376
466,932,47.376
467,934,47.373
468,936,47.378
469,938,47.373
470,940,47.372
471,942,47.376
472,944,47.374
473,946,47.376
474,948,47.374
475,950,47.37
476,952,47.375
477,954,47.84
478,956,47.84
479,958,47.867
480,960,47.919
481,962,47.938
482,964,47.965
483,966,47.965
484,968,47.964
485,970,47.964
486,972,47.965
487,974,47.965
488,976,47.964
489,978,47.965
490,980,47.966
491,982,47.965
492,984,47.965
493,986,47.963
494,988,47.959
495,990,47.964
496,992,47.964
497,994,47.964
498,996,47.961
499,998,47.961
500,1000,47.963
501,1002,47.961
502,1004,47.962
503,1006,47.962
504,1008,47.961
505,1010,47.962
506,1012,47.959
507,1014,47.961
508,1016,47.961
509,1018,47.962
510,1020,47.958
511,1022,47.961
512,1024,47.961
513,1026,47.961
514,1028,47.96
515,1030,47.963
516,1032,47.961
517,1034,47.959
518,1036,47.959
519,1038,47.955
520,1040,47.955
521,1042,48.682
522,1044,48.701
523,1046,48.703
524,1048,48.716
525,1050,48.738
526,1052,48.739
527,1054,48.738
528,1056,48.738
529,1058,48.764
530,1060,48.765
531,1062,48.765
532,1064,48.767
