ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
91.0,0.0,8.248591741967136,0.0,8.0543167647275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0599116596798634,0.0,0.0,0.0,0.0,3.1923830895370964
92.0,0.0,8.553847834629709,0.0,0.0,11.085230445853336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.211730980469728,0.0,0.0,0.0,0.0,4.823336961338743
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.576424577374862,0.0,10.274583694520341,2.729810964558154,0.0,0.0,0.0,0.0,4.027876681801226
94.0,0.0,8.328443153545122,0.0,0.0,0.0,0.0,12.093208463061309,0.0,0.0,0.0,0.0,0.0,1.3311134487217062,0.0,0.0,0.0,0.0,2.3224201584677893
95.0,0.0,10.26886311247616,0.0,0.0,0.0,0.0,0.0,6.748650631618713,0.0,0.0,0.0,0.0,2.0264872414554587,0.0,0.0,0.0,0.0,2.853015207257993
96.0,0.0,8.35946667021784,0.0,0.0,0.0,0.0,0.0,0.0,12.321917081478958,0.0,0.0,0.0,2.68640705848215,0.0,0.0,0.0,0.0,4.271584752917346
