,Time,Mass
143,286,23.516
144,288,23.515
145,290,23.513
146,292,24.508
147,294,24.507
148,296,24.505
149,298,24.505
150,300,25.487
151,302,25.488
152,304,25.487
153,306,25.487
154,308,26.475
155,310,26.477
156,312,26.474
157,314,26.475
158,316,27.465
159,318,27.464
160,320,27.462
161,322,27.464
162,324,28.231
163,326,28.229
164,328,28.231
165,330,28.232
166,332,29.012
167,334,29.013
168,336,29.013
169,338,29.016
170,340,29.013
171,342,30.004
172,344,30.002
173,346,30.003
174,348,30.996
175,350,30.991
176,352,30.99
177,354,30.992
178,356,30.992
179,358,31.982
180,360,31.98
181,362,31.98
182,364,32.967
183,366,32.967
184,368,32.967
185,370,33.946
186,372,33.946
187,374,33.944
188,376,33.945
189,378,34.927
190,380,34.927
191,382,34.927
192,384,35.527
193,386,35.522
194,388,35.523
195,390,36.14
196,392,36.138
197,394,36.138
198,396,36.138
199,398,37.114
200,400,37.113
201,402,37.113
202,404,37.111
203,406,38.1
204,408,38.1
205,410,38.103
206,412,39.078
207,414,39.078
208,416,39.079
209,418,39.079
210,420,40.062
211,422,40.062
212,424,40.062
213,426,40.062
214,428,41.067
215,430,41.067
216,432,41.065
217,434,41.065
218,436,42.039
219,438,42.039
220,440,42.04
221,442,42.825
222,444,42.823
223,446,42.823
224,448,42.824
225,450,43.615
226,452,43.619
227,454,43.619
228,456,43.62
229,458,43.619
230,460,43.619
231,462,43.621
232,464,43.619
233,466,43.618
234,468,43.619
235,470,43.616
236,472,43.617
237,474,43.617
238,476,43.617
239,478,43.616
240,480,43.615
241,482,43.615
242,484,43.616
243,486,43.615
244,488,43.615
245,490,43.616
246,492,43.615
247,494,43.615
248,496,43.613
249,498,43.613
250,500,43.615
251,502,43.615
252,504,43.615
253,506,43.612
254,508,43.612
255,510,43.612
256,512,43.612
257,514,44.04
258,516,44.04
259,518,44.041
260,520,44.07
261,522,44.07
262,524,44.068
263,526,44.091
264,528,44.09
265,530,44.111
266,532,44.111
267,534,44.114
268,536,44.136
269,538,44.135
270,540,44.133
271,542,44.134
272,544,44.155
273,546,44.155
274,548,44.153
275,550,44.154
276,552,44.154
277,554,44.154
278,556,44.154
279,558,44.155
280,560,44.154
281,562,44.155
282,564,44.154
283,566,44.153
284,568,44.152
285,570,44.152
286,572,44.153
287,574,44.153
288,576,44.151
289,578,44.153
290,580,44.153
291,582,44.154
292,584,44.154
293,586,44.149
294,588,44.152
295,590,44.15
296,592,44.696
297,594,44.696
298,596,44.695
299,598,44.695
300,600,44.727
301,602,44.727
302,604,44.747
303,606,44.747
304,608,44.768
305,610,44.791
306,612,44.791
307,614,44.789
308,616,44.788
309,618,44.81
310,620,44.81
311,622,44.809
312,624,44.812
313,626,44.806
314,628,44.812
315,630,44.812
316,632,44.813
317,634,44.813
318,636,44.813
319,638,44.814
320,640,44.81
321,642,44.811
322,644,44.81
323,646,44.81
324,648,44.808
325,650,44.808
326,652,44.809
327,654,44.809
328,656,44.809
329,658,44.807
330,660,44.808
331,662,44.808
332,664,44.81
333,666,44.807
334,668,44.807
335,670,44.811
336,672,44.809
337,674,44.809
338,676,44.809
339,678,44.808
340,680,44.808
341,682,45.651
342,684,45.652
343,686,45.686
344,688,45.687
345,690,45.684
346,692,45.709
347,694,45.709
348,696,45.73
349,698,45.73
350,700,45.752
351,702,45.769
352,704,45.769
353,706,45.77
354,708,45.768
355,710,45.793
356,712,45.793
357,714,45.792
358,716,45.792
359,718,45.794
360,720,45.794
361,722,45.793
362,724,45.791
363,726,45.786
364,728,45.786
365,730,45.787
366,732,45.793
367,734,45.792
368,736,45.791
369,738,45.787
370,740,45.788
371,742,45.788
372,744,45.788
373,746,45.787
374,748,45.785
375,750,45.786
376,752,45.786
377,754,45.786
378,756,45.786
379,758,45.786
380,760,45.788
381,762,45.787
382,764,45.786
383,766,45.785
384,768,45.783
385,770,46.742
386,772,46.742
387,774,46.737
388,776,46.737
389,778,46.773
390,780,46.775
391,782,46.795
392,784,46.795
393,786,46.81
394,788,46.811
395,790,46.83
396,792,46.832
397,794,46.829
398,796,46.852
399,798,46.852
400,800,46.85
401,802,46.851
402,804,46.852
403,806,46.852
404,808,46.853
405,810,46.85
406,812,46.853
407,814,46.852
408,816,46.851
409,818,46.853
410,820,46.851
411,822,46.852
412,824,46.851
413,826,46.852
414,828,46.85
415,830,46.85
416,832,46.85
417,834,46.847
418,836,46.848
419,838,46.848
420,840,46.85
421,842,46.849
422,844,46.849
423,846,46.85
424,848,46.846
425,850,46.849
426,852,46.848
427,854,46.849
428,856,46.849
429,858,46.849
430,860,46.847
431,862,46.847
432,864,47.299
433,866,47.298
434,868,47.297
435,870,47.297
436,872,47.326
437,874,47.348
438,876,47.348
439,878,47.348
440,880,47.366
441,882,47.366
442,884,47.366
443,886,47.366
444,888,47.389
445,890,47.388
446,892,47.386
447,894,47.387
448,896,47.387
449,898,47.389
450,900,47.388
451,902,47.388
452,904,47.388
453,906,47.387
454,908,47.386
455,910,47.386
456,912,47.385
457,914,47.385
458,916,47.385
459,918,47.385
460,920,47.385
461,922,47.385
462,924,47.385
463,926,47.385
464,928,47.387
465,930,47.389
466,932,47.385
467,934,47.384
468,936,47.382
469,938,47.381
470,940,47.383
471,942,47.383
472,944,47.931
473,946,47.957
474,948,47.957
475,950,47.976
476,952,47.976
477,954,47.996
478,956,47.996
479,958,48.017
480,960,48.016
481,962,48.016
482,964,48.017
483,966,48.016
484,968,48.037
485,970,48.035
486,972,48.04
487,974,48.04
488,976,48.039
489,978,48.039
490,980,48.04
491,982,48.036
492,984,48.036
493,986,48.038
494,988,48.04
495,990,48.04
496,992,48.04
497,994,48.041
498,996,48.04
499,998,48.041
500,1000,48.039
501,1002,48.038
502,1004,48.037
503,1006,48.036
504,1008,48.036
505,1010,48.035
506,1012,48.035
507,1014,48.034
508,1016,48.036
509,1018,48.033
510,1020,48.034
511,1022,48.032
512,1024,48.032
513,1026,48.035
514,1028,48.88
515,1030,48.88
516,1032,48.907
517,1034,48.905
518,1036,48.94
519,1038,48.94
520,1040,48.94
521,1042,48.942
522,1044,48.941
523,1046,48.939
524,1048,48.966
525,1050,48.963
526,1052,48.963
527,1054,48.963
528,1056,48.967
529,1058,48.968
530,1060,48.967
531,1062,48.964
532,1064,48.964
533,1066,48.965
534,1068,48.965
535,1070,48.965
536,1072,48.963
537,1074,48.964
538,1076,48.963
539,1078,48.962
540,1080,48.962
541,1082,48.962
542,1084,48.961
543,1086,48.966
544,1088,48.965
545,1090,48.963
546,1092,48.963
547,1094,48.963
548,1096,48.961
549,1098,48.958
550,1100,48.961
551,1102,49.542
552,1104,49.542
553,1106,49.542
554,1108,49.542
555,1110,49.563
556,1112,49.563
557,1114,49.584
558,1116,49.602
559,1118,49.602
560,1120,49.623
561,1122,49.623
562,1124,49.643
563,1126,49.645
564,1128,49.66
565,1130,49.659
566,1132,49.661
567,1134,49.661
568,1136,49.661
569,1138,49.661
570,1140,49.659
571,1142,49.66
572,1144,49.66
573,1146,49.658
574,1148,49.66
575,1150,49.658
576,1152,49.66
577,1154,49.658
578,1156,49.657
579,1158,49.655
580,1160,49.657
581,1162,49.658
582,1164,49.658
583,1166,49.659
584,1168,49.659
585,1170,49.655
586,1172,49.656
587,1174,49.657
588,1176,49.657
589,1178,50.205
590,1180,50.208
591,1182,50.205
592,1184,50.23
593,1186,50.232
594,1188,50.231
595,1190,50.231
596,1192,50.251
597,1194,50.252
598,1196,50.271
599,1198,50.272
600,1200,50.293
601,1202,50.293
602,1204,50.313
603,1206,50.311
604,1208,50.314
605,1210,50.314
606,1212,50.313
607,1214,50.313
608,1216,50.312
609,1218,50.312
610,1220,50.309
611,1222,50.308
612,1224,50.307
613,1226,50.309
614,1228,50.312
615,1230,50.31
616,1232,50.309
617,1234,50.309
618,1236,50.308
619,1238,50.309
620,1240,50.308
621,1242,50.308
622,1244,50.308
623,1246,50.308
624,1248,50.308
625,1250,50.307
626,1252,50.305
627,1254,50.305
628,1256,50.305
629,1258,50.305
630,1260,50.306
631,1262,50.306
632,1264,50.306
633,1266,50.306
634,1268,50.305
635,1270,50.305
636,1272,50.304
637,1274,50.308
638,1276,50.911
639,1278,50.911
640,1280,50.912
641,1282,50.932
642,1284,50.933
643,1286,50.931
644,1288,50.931
645,1290,50.932
646,1292,50.933
647,1294,50.932
648,1296,50.931
649,1298,50.931
650,1300,50.93
651,1302,50.93
652,1304,50.93
653,1306,50.93
654,1308,50.931
655,1310,50.931
656,1312,50.932
657,1314,50.931
658,1316,50.93
659,1318,50.93
660,1320,50.93
661,1322,50.928
662,1324,50.929
663,1326,50.929
664,1328,50.929
665,1330,50.929
666,1332,50.929
667,1334,50.928
668,1336,50.928
669,1338,50.928
670,1340,50.928
671,1342,50.927
672,1344,50.929
673,1346,50.929
674,1348,50.929
675,1350,50.927
676,1352,50.927
677,1354,50.927
678,1356,51.588
679,1358,51.588
680,1360,51.603
681,1362,51.603
682,1364,51.604
683,1366,51.604
684,1368,51.604
685,1370,51.604
686,1372,51.603
687,1374,51.603
688,1376,51.603
689,1378,51.603
690,1380,51.603
691,1382,51.601
692,1384,51.598
693,1386,51.599
694,1388,51.599
695,1390,51.6
696,1392,51.6
697,1394,51.6
698,1396,51.6
699,1398,51.598
700,1400,51.597
701,1402,51.597
702,1404,51.598
703,1406,51.602
704,1408,51.601
705,1410,51.598
706,1412,51.598
707,1414,51.599
708,1416,51.599
709,1418,51.598
710,1420,51.597
711,1422,51.597
712,1424,51.597
713,1426,51.597
714,1428,51.597
715,1430,51.597
716,1432,51.597
717,1434,51.596
718,1436,51.597
719,1438,51.597
720,1440,51.595
721,1442,51.595
722,1444,51.595
723,1446,51.595
724,1448,51.595
725,1450,51.595
726,1452,51.597
727,1454,51.597
728,1456,51.596
729,1458,51.595
730,1460,51.595
731,1462,51.595
732,1464,51.594
733,1466,52.234
734,1468,52.234
735,1470,52.265
736,1472,52.265
737,1474,52.265
738,1476,52.264
739,1478,52.264
740,1480,52.298
741,1482,52.297
742,1484,52.328
743,1486,52.327
744,1488,52.354
745,1490,52.355
746,1492,52.382
747,1494,52.382
748,1496,52.383
749,1498,52.384
750,1500,52.385
751,1502,52.385
752,1504,52.385
753,1506,52.385
754,1508,52.385
755,1510,52.383
756,1512,52.38
757,1514,52.379
758,1516,52.38
759,1518,52.381
760,1520,52.385
761,1522,52.384
762,1524,52.383
763,1526,52.383
764,1528,52.382
765,1530,52.381
766,1532,52.38
767,1534,52.38
768,1536,52.38
769,1538,52.38
770,1540,52.38
771,1542,52.38
772,1544,52.378
773,1546,52.377
774,1548,52.378
775,1550,52.381
776,1552,52.378
777,1554,52.378
778,1556,52.379
779,1558,52.379
780,1560,52.379
781,1562,52.378
782,1564,52.378
783,1566,52.378
784,1568,52.378
785,1570,52.377
786,1572,52.377
787,1574,52.378
788,1576,53.268
789,1578,53.268
790,1580,53.268
791,1582,53.268
792,1584,53.266
793,1586,53.266
794,1588,53.266
795,1590,53.266
796,1592,53.266
797,1594,53.266
798,1596,53.265
799,1598,53.266
800,1600,53.266
801,1602,53.265
802,1604,53.264
803,1606,53.263
804,1608,53.267
805,1610,53.267
806,1612,53.264
807,1614,53.265
808,1616,53.264
809,1618,53.263
810,1620,53.263
811,1622,53.263
812,1624,53.263
813,1626,53.263
814,1628,53.263
815,1630,53.263
816,1632,53.262
817,1634,53.262
818,1636,53.261
819,1638,53.261
820,1640,53.261
821,1642,53.261
822,1644,53.26
823,1646,53.262
824,1648,53.259
825,1650,53.259
826,1652,53.26
827,1654,53.261
828,1656,53.263
829,1658,53.264
830,1660,53.262
831,1662,53.262
832,1664,53.262
833,1666,53.262
834,1668,54.28
835,1670,54.28
836,1672,54.278
837,1674,54.279
838,1676,54.278
839,1678,54.278
840,1680,54.277
841,1682,54.277
842,1684,54.276
843,1686,54.276
844,1688,54.276
845,1690,54.275
846,1692,54.274
847,1694,54.274
848,1696,54.272
849,1698,54.276
850,1700,54.276
851,1702,54.276
852,1704,54.276
853,1706,54.276
854,1708,54.274
855,1710,54.272
856,1712,54.271
857,1714,54.272
858,1716,54.272
859,1718,54.276
860,1720,54.276
861,1722,54.273
862,1724,54.272
863,1726,54.272
864,1728,54.272
865,1730,54.272
866,1732,54.272
867,1734,54.271
868,1736,54.271
869,1738,54.271
870,1740,54.271
871,1742,54.271
872,1744,54.271
873,1746,54.27
874,1748,54.269
875,1750,54.269
876,1752,54.269
877,1754,54.269
878,1756,54.27
879,1758,54.27
880,1760,54.271
881,1762,54.271
882,1764,54.271
883,1766,54.907
884,1768,54.908
885,1770,54.908
886,1772,54.907
887,1774,54.908
888,1776,54.907
889,1778,54.908
890,1780,54.908
891,1782,54.907
892,1784,54.907
893,1786,54.907
894,1788,54.906
895,1790,54.906
896,1792,54.904
897,1794,54.904
898,1796,54.904
899,1798,54.906
900,1800,54.906
901,1802,54.905
902,1804,54.905
903,1806,54.905
904,1808,54.905
905,1810,54.905
906,1812,54.904
907,1814,54.903
908,1816,54.903
909,1818,54.907
910,1820,54.906
911,1822,54.902
912,1824,54.903
913,1826,54.901
914,1828,54.904
915,1830,54.901
916,1832,54.901
917,1834,54.901
918,1836,54.901
919,1838,54.902
920,1840,54.903
921,1842,54.902
922,1844,54.901
923,1846,55.562
924,1848,55.562
925,1850,55.562
926,1852,55.562
927,1854,55.562
928,1856,55.56
929,1858,55.56
930,1860,55.561
931,1862,55.561
932,1864,55.56
933,1866,55.562
934,1868,55.561
935,1870,55.561
936,1872,55.561
937,1874,55.559
938,1876,55.557
939,1878,55.561
940,1880,55.559
941,1882,55.559
942,1884,55.558
943,1886,55.558
944,1888,55.558
945,1890,55.558
946,1892,55.558
947,1894,55.558
948,1896,55.559
949,1898,55.559
950,1900,55.559
951,1902,55.559
952,1904,55.559
953,1906,55.558
954,1908,55.557
955,1910,55.556
956,1912,55.557
957,1914,55.558
958,1916,55.558
959,1918,55.559
960,1920,55.559
961,1922,55.557
962,1924,55.559
963,1926,56.192
964,1928,56.192
965,1930,56.191
966,1932,56.191
967,1934,56.192
968,1936,56.192
969,1938,56.19
970,1940,56.19
971,1942,56.19
972,1944,56.19
973,1946,56.19
974,1948,56.19
975,1950,56.19
976,1952,56.188
977,1954,56.188
978,1956,56.186
979,1958,56.189
980,1960,56.189
981,1962,56.189
982,1964,56.189
983,1966,56.188
984,1968,56.188
985,1970,56.187
986,1972,56.187
987,1974,56.187
988,1976,56.187
989,1978,56.187
990,1980,56.187
991,1982,56.187
992,1984,56.184
993,1986,56.187
994,1988,56.187
995,1990,56.187
996,1992,56.185
997,1994,56.185
998,1996,56.186
999,1998,56.186
1000,2000,56.184
1001,2002,56.183
1002,2004,56.186
1003,2006,56.801
1004,2008,56.801
1005,2010,56.802
1006,2012,56.802
1007,2014,56.802
1008,2016,56.801
1009,2018,56.802
1010,2020,56.802
1011,2022,56.801
1012,2024,56.801
1013,2026,56.817
1014,2028,56.817
1015,2030,56.817
1016,2032,56.817
1017,2034,56.817
1018,2036,56.815
1019,2038,56.817
1020,2040,56.817
1021,2042,56.817
1022,2044,56.817
1023,2046,56.817
1024,2048,56.816
1025,2050,56.813
1026,2052,56.813
1027,2054,56.811
1028,2056,56.817
1029,2058,56.816
1030,2060,56.816
1031,2062,56.814
1032,2064,56.814
1033,2066,56.814
1034,2068,56.814
1035,2070,56.813
1036,2072,56.813
1037,2074,56.813
1038,2076,56.813
1039,2078,56.812
1040,2080,56.812
1041,2082,56.812
1042,2084,56.812
1043,2086,56.812
1044,2088,56.812
1045,2090,56.812
1046,2092,56.811
1047,2094,56.811
1048,2096,56.811
1049,2098,56.811
1050,2100,56.811
1051,2102,56.81
1052,2104,56.81
1053,2106,56.811
1054,2108,56.811
1055,2110,56.81
1056,2112,56.81
1057,2114,56.811
1058,2116,56.811
1059,2118,56.81
1060,2120,56.808
1061,2122,56.808
1062,2124,56.808
1063,2126,56.876
1064,2128,56.919
1065,2130,56.92
1066,2132,56.92
1067,2134,56.92
1068,2136,56.919
1069,2138,56.919
1070,2140,56.918
1071,2142,56.918
1072,2144,56.918
1073,2146,56.918
1074,2148,56.917
1075,2150,56.917
1076,2152,56.917
1077,2154,56.917
1078,2156,56.918
1079,2158,56.914
1080,2160,56.931
1081,2162,56.931
1082,2164,56.931
1083,2166,56.931
1084,2168,56.93
1085,2170,56.93
1086,2172,56.93
1087,2174,56.93
1088,2176,56.93
1089,2178,56.93
1090,2180,56.93
1091,2182,56.93
1092,2184,56.93
1093,2186,56.93
1094,2188,56.928
1095,2190,56.928
1096,2192,56.928
1097,2194,56.929
1098,2196,56.929
1099,2198,56.929
1100,2200,56.928
1101,2202,56.928
1102,2204,56.928
1103,2206,56.928
1104,2208,56.928
1105,2210,56.927
1106,2212,56.926
1107,2214,56.927
1108,2216,56.927
1109,2218,56.926
1110,2220,56.925
1111,2222,56.926
1112,2224,56.926
1113,2226,56.926
1114,2228,56.926
1115,2230,56.925
1116,2232,56.925
1117,2234,56.924
1118,2236,56.927
1119,2238,57.148
1120,2240,57.193
1121,2242,57.193
1122,2244,57.192
1123,2246,57.191
1124,2248,57.191
1125,2250,57.191
1126,2252,57.191
1127,2254,57.191
1128,2256,57.192
1129,2258,57.191
1130,2260,57.19
1131,2262,57.19
1132,2264,57.19
1133,2266,57.19
1134,2268,57.19
1135,2270,57.205
1136,2272,57.206
1137,2274,57.207
1138,2276,57.207
1139,2278,57.207
1140,2280,57.205
1141,2282,57.205
1142,2284,57.205
1143,2286,57.203
1144,2288,57.204
1145,2290,57.204
1146,2292,57.203
1147,2294,57.203
1148,2296,57.203
1149,2298,57.203
1150,2300,57.203
1151,2302,57.203
1152,2304,57.203
1153,2306,57.203
1154,2308,57.202
1155,2310,57.202
1156,2312,57.202
1157,2314,57.202
1158,2316,57.2
1159,2318,57.2
1160,2320,57.2
1161,2322,57.201
1162,2324,57.201
1163,2326,57.201
1164,2328,57.201
1165,2330,57.201
1166,2332,57.202
1167,2334,57.201
1168,2336,57.2
1169,2338,57.199
1170,2340,57.199
1171,2342,57.199
1172,2344,57.262
1173,2346,57.376
1174,2348,57.376
1175,2350,57.376
1176,2352,57.375
1177,2354,57.375
1178,2356,57.374
1179,2358,57.374
1180,2360,57.39
1181,2362,57.39
1182,2364,57.391
1183,2366,57.39
1184,2368,57.388
1185,2370,57.388
1186,2372,57.388
1187,2374,57.388
1188,2376,57.387
1189,2378,57.387
1190,2380,57.39
1191,2382,57.39
1192,2384,57.39
1193,2386,57.389
1194,2388,57.388
1195,2390,57.388
1196,2392,57.387
1197,2394,57.387
1198,2396,57.387
1199,2398,57.387
1200,2400,57.387
1201,2402,57.387
1202,2404,57.387
1203,2406,57.386
1204,2408,57.386
1205,2410,57.386
1206,2412,57.386
1207,2414,57.385
1208,2416,57.386
1209,2418,57.386
1210,2420,57.386
1211,2422,57.385
1212,2424,57.384
1213,2426,57.384
1214,2428,57.384
1215,2430,57.384
1216,2432,57.383
1217,2434,57.384
1218,2436,57.385
1219,2438,57.384
1220,2440,57.384
1221,2442,57.385
1222,2444,57.385
1223,2446,57.385
1224,2448,57.385
1225,2450,57.381
1226,2452,57.381
1227,2454,57.383
1228,2456,57.381
1229,2458,57.537
1230,2460,57.604
1231,2462,57.627
1232,2464,57.627
1233,2466,57.644
1234,2468,57.644
1235,2470,57.644
1236,2472,57.644
1237,2474,57.645
1238,2476,57.643
1239,2478,57.642
1240,2480,57.641
1241,2482,57.641
1242,2484,57.641
1243,2486,57.652
1244,2488,57.653
1245,2490,57.653
1246,2492,57.653
1247,2494,57.653
1248,2496,57.657
1249,2498,57.657
1250,2500,57.654
1251,2502,57.653
1252,2504,57.653
1253,2506,57.653
1254,2508,57.653
1255,2510,57.653
1256,2512,57.653
1257,2514,57.652
1258,2516,57.652
1259,2518,57.651
1260,2520,57.653
1261,2522,57.653
1262,2524,57.653
1263,2526,57.654
1264,2528,57.653
1265,2530,57.652
1266,2532,57.651
1267,2534,57.651
1268,2536,57.651
1269,2538,57.65
1270,2540,57.649
1271,2542,57.649
1272,2544,57.649
1273,2546,57.651
1274,2548,57.649
1275,2550,57.649
1276,2552,57.649
1277,2554,57.65
1278,2556,57.65
1279,2558,57.65
1280,2560,57.648
1281,2562,57.647
1282,2564,57.646
1283,2566,57.648
1284,2568,57.85
1285,2570,57.85
1286,2572,57.85
1287,2574,57.85
1288,2576,57.849
1289,2578,57.849
1290,2580,57.849
1291,2582,57.848
1292,2584,57.861
1293,2586,57.86
1294,2588,57.86
1295,2590,57.86
1296,2592,57.86
1297,2594,57.86
1298,2596,57.861
1299,2598,57.861
1300,2600,57.861
1301,2602,57.861
1302,2604,57.861
1303,2606,57.86
1304,2608,57.858
1305,2610,57.858
1306,2612,57.86
1307,2614,57.86
1308,2616,57.86
1309,2618,57.86
1310,2620,57.86
1311,2622,57.86
1312,2624,57.859
1313,2626,57.857
1314,2628,57.859
1315,2630,57.859
1316,2632,57.858
1317,2634,57.858
1318,2636,57.858
1319,2638,57.857
1320,2640,57.857
1321,2642,57.861
1322,2644,57.86
1323,2646,57.857
1324,2648,57.857
1325,2650,57.857
1326,2652,57.857
1327,2654,57.855
1328,2656,57.854
1329,2658,57.853
1330,2660,57.854
1331,2662,57.945
1332,2664,57.963
1333,2666,57.963
1334,2668,57.961
1335,2670,57.961
1336,2672,57.961
1337,2674,57.961
1338,2676,57.96
1339,2678,57.96
1340,2680,57.958
1341,2682,57.958
1342,2684,57.958
1343,2686,57.972
1344,2688,57.972
1345,2690,57.975
1346,2692,57.975
1347,2694,57.972
1348,2696,57.974
1349,2698,57.973
1350,2700,57.973
1351,2702,57.973
1352,2704,57.974
1353,2706,57.974
1354,2708,57.972
1355,2710,57.972
1356,2712,57.971
1357,2714,57.974
1358,2716,57.974
1359,2718,57.972
1360,2720,57.972
1361,2722,57.973
1362,2724,58.187
1363,2726,58.223
1364,2728,58.223
1365,2730,58.223
1366,2732,58.225
1367,2734,58.225
1368,2736,58.225
1369,2738,58.224
1370,2740,58.225
1371,2742,58.509
1372,2744,58.544
1373,2746,58.544
1374,2748,58.539
1375,2750,58.544
1376,2752,58.543
1377,2754,58.543
1378,2756,58.541
1379,2758,58.541
1380,2760,58.883
1381,2762,58.884
1382,2764,58.884
1383,2766,58.885
1384,2768,58.885
1385,2770,58.885
1386,2772,58.885
1387,2774,58.884
1388,2776,58.885
1389,2778,59.261
1390,2780,59.261
1391,2782,59.292
1392,2784,59.292
1393,2786,59.292
1394,2788,59.294
1395,2790,59.294
1396,2792,59.293
1397,2794,59.291
1398,2796,59.29
1399,2798,59.597
1400,2800,59.597
1401,2802,59.651
1402,2804,59.652
1403,2806,59.652
1404,2808,59.652
1405,2810,59.652
1406,2812,59.652
1407,2814,59.647
1408,2816,59.829
1409,2818,59.856
1410,2820,59.856
1411,2822,59.857
1412,2824,59.854
1413,2826,59.857
1414,2828,59.857
1415,2830,59.854
1416,2832,59.854
1417,2834,59.857
1418,2836,59.854
1419,2838,59.856
1420,2840,59.856
1421,2842,59.854
1422,2844,59.853
