ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
517.0,5.6105325830519,0.0,0.0,0.0,8.995564420681243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8002728439393687,0.0,0.0,2.7858181272414613,0.0
518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.901660670094069,0.0,0.0,0.0,10.885601803403015,0.0,3.2555399232183477,0.0,0.0,3.975925395819583,0.0
519.0,0.0,0.0,0.0,0.0,0.0,7.81201444524005,11.319954087886872,0.0,0.0,0.0,0.0,0.0,0.0,2.8210876319847755,0.0,0.0,2.264782007798423,0.0
520.0,0.0,0.0,0.0,0.0,0.0,9.488606024911785,0.0,0.0,9.186651415056176,0.0,0.0,0.0,0.0,3.5802142454963493,0.0,0.0,2.858308200089315,0.0
521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.423066020641901,0.0,10.242148728407344,0.0,0.0,1.7721127835841912,0.0,0.0,2.505273789682317,0.0
522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.060212080986094,0.0,0.0,11.277565220657486,0.0,0.0,1.294365916960184,0.0,0.0,1.376037188967196,0.0
