,Time,Mass
0,0,0.0
1,2,0.0
2,4,0.0
3,6,0.0
4,8,0.0
5,10,0.0
6,12,0.0
7,14,0.0
8,16,0.0
9,18,0.0
10,20,0.0
11,22,0.0
12,24,0.0
13,26,0.0
14,28,0.0
15,30,0.0
16,32,0.0
17,34,0.0
18,36,0.0
19,38,0.0
20,40,0.0
21,42,0.0
22,44,0.0
23,46,0.0
24,48,-0.001
25,50,-0.001
26,52,-0.001
27,54,-0.001
28,56,0.0
29,58,-0.002
30,60,-0.002
31,62,0.98
32,64,0.983
33,66,0.985
34,68,0.982
35,70,0.983
36,72,1.966
37,74,1.966
38,76,1.966
39,78,1.966
40,80,2.946
41,82,2.949
42,84,2.95
43,86,2.95
44,88,2.949
45,90,3.93
46,92,3.932
47,94,3.933
48,96,3.933
49,98,3.932
50,100,4.913
51,102,4.916
52,104,4.917
53,106,4.917
54,108,4.917
55,110,5.902
56,112,5.901
57,114,5.901
58,116,5.902
59,118,6.588
60,120,6.591
61,122,6.592
62,124,6.591
63,126,6.591
64,128,6.591
65,130,7.275
66,132,7.273
67,134,7.275
68,136,8.256
69,138,8.261
70,140,8.261
71,142,8.26
72,144,8.26
73,146,9.244
74,148,9.246
75,150,9.248
76,152,9.247
77,154,9.246
78,156,10.23
79,158,10.232
80,160,10.234
81,162,10.231
82,164,10.234
83,166,11.222
84,168,11.226
85,170,11.226
86,172,11.225
87,174,11.225
88,176,12.209
89,178,12.211
90,180,12.213
91,182,12.213
92,184,12.213
93,186,13.195
94,188,13.197
95,190,13.198
96,192,13.203
97,194,13.202
98,196,13.758
99,198,13.761
100,200,13.761
101,202,13.761
102,204,14.319
103,206,14.322
104,208,14.323
105,210,14.323
106,212,14.323
107,214,15.311
108,216,15.313
109,218,15.314
110,220,15.314
111,222,15.313
112,224,16.297
113,226,16.299
114,228,16.301
115,230,16.299
116,232,16.299
117,234,17.286
118,236,17.286
119,238,17.286
120,240,17.286
121,242,18.273
122,244,18.273
123,246,18.272
124,248,18.271
125,250,19.258
126,252,19.258
127,254,19.258
128,256,19.257
129,258,20.248
130,260,20.248
131,262,20.247
132,264,20.247
133,266,20.936
134,268,20.936
135,270,20.936
136,272,20.936
137,274,21.65
138,276,21.649
139,278,21.646
140,280,21.648
141,282,22.637
142,284,22.637
143,286,22.634
144,288,22.635
145,290,23.624
146,292,23.624
147,294,23.623
148,296,23.623
149,298,24.618
150,300,24.618
151,302,24.617
152,304,24.617
153,306,25.605
154,308,25.605
155,310,25.603
156,312,25.602
157,314,26.591
158,316,26.59
159,318,26.59
160,320,26.59
161,322,27.577
162,324,27.576
163,326,27.575
164,328,27.575
165,330,28.469
166,332,28.469
167,334,28.468
168,336,28.468
169,338,29.34
170,340,29.34
171,342,29.339
172,344,29.339
173,346,30.33
174,348,30.33
175,350,30.329
176,352,30.329
177,354,31.319
178,356,31.319
179,358,31.317
180,360,31.317
181,362,32.302
182,364,32.302
183,366,32.302
184,368,32.302
185,370,33.287
186,372,33.287
187,374,33.286
188,376,33.285
189,378,34.276
190,380,35.26
191,382,35.258
192,384,35.258
193,386,35.26
194,388,36.041
195,390,36.041
196,392,36.04
197,394,36.817
198,396,36.817
199,398,36.816
200,400,36.816
201,402,37.808
202,404,37.808
203,406,38.793
204,408,38.791
205,410,38.79
206,412,38.79
207,414,39.776
208,416,39.776
209,418,39.775
210,420,39.774
211,422,40.759
212,424,40.759
213,426,40.758
214,428,40.758
215,430,41.754
216,432,41.753
217,434,41.752
218,436,41.752
219,438,42.755
220,440,42.755
221,442,42.754
222,444,43.266
223,446,43.266
224,448,43.264
225,450,43.264
226,452,43.777
227,454,43.774
228,456,43.773
229,458,43.773
230,460,43.774
231,462,43.774
232,464,43.772
233,466,43.772
234,468,43.772
235,470,43.774
236,472,43.775
237,474,43.775
238,476,43.774
239,478,43.772
240,480,43.772
241,482,43.772
242,484,43.772
243,486,43.772
244,488,43.772
245,490,43.771
246,492,43.768
247,494,43.769
248,496,43.769
249,498,43.769
250,500,43.769
251,502,43.769
252,504,43.769
253,506,43.769
254,508,43.769
255,510,43.768
256,512,43.768
257,514,43.768
258,516,43.768
259,518,43.768
260,520,43.768
261,522,43.768
262,524,43.768
263,526,43.768
264,528,43.768
265,530,43.768
266,532,44.39
267,534,44.39
268,536,44.39
269,538,44.41
270,540,44.41
271,542,44.41
272,544,44.41
273,546,44.409
274,548,44.439
275,550,44.462
276,552,44.462
277,554,44.506
278,556,44.507
279,558,44.525
280,560,44.524
281,562,44.53
282,564,44.53
283,566,44.53
284,568,44.53
285,570,44.53
286,572,44.528
287,574,44.528
288,576,44.528
