,Time,Mass
0,0,0.0
1,2,0.0
2,4,0.0
3,6,0.0
4,8,0.0
5,10,0.0
6,12,0.0
7,14,0.0
8,16,0.0
9,18,0.0
10,20,0.0
11,22,0.0
12,24,0.0
13,26,0.0
14,28,0.0
15,30,0.0
16,32,0.0
17,34,0.0
18,36,0.001
19,38,0.0
20,40,0.0
21,42,0.0
22,44,0.0
23,46,0.0
24,48,0.0
25,50,0.0
26,52,0.0
27,54,0.0
28,56,0.0
29,58,0.0
30,60,0.0
31,62,0.0
32,64,0.0
33,66,0.0
34,68,0.0
35,70,0.0
36,72,0.0
37,74,0.0
38,76,0.0
39,78,0.0
40,80,0.0
41,82,0.0
42,84,0.0
43,86,0.0
44,88,0.0
45,90,0.0
46,92,0.0
47,94,0.0
48,96,0.0
49,98,0.0
50,100,0.0
51,102,0.0
52,104,0.0
53,106,0.0
54,108,0.0
55,110,0.0
56,112,0.0
57,114,0.0
58,116,0.0
59,118,0.0
60,120,0.0
61,122,0.0
62,124,0.0
63,126,0.0
64,128,0.0
65,130,0.0
66,132,0.0
67,134,0.0
68,136,0.0
69,138,0.0
70,140,0.0
71,142,0.0
72,144,0.001
73,146,0.0
74,148,0.0
75,150,0.0
76,152,0.0
77,154,0.0
78,156,0.0
79,158,0.0
80,160,0.0
81,162,0.004
82,164,0.0
83,166,0.0
84,168,-0.002
85,170,0.0
86,172,0.003
87,174,0.002
88,176,0.0
89,178,0.001
90,180,0.989
91,182,0.989
92,184,0.987
93,186,0.987
94,188,1.973
95,190,1.973
96,192,1.971
97,194,1.971
98,196,2.947
99,198,2.947
100,200,2.946
101,202,2.946
102,204,3.948
103,206,3.948
104,208,3.947
105,210,3.946
106,212,4.945
107,214,4.945
108,216,4.95
109,218,4.949
110,220,4.949
111,222,5.954
112,224,5.954
113,226,5.953
114,228,5.952
115,230,6.704
116,232,6.704
117,234,6.702
118,236,6.701
119,238,7.461
120,240,7.46
121,242,7.458
122,244,7.458
123,246,8.452
124,248,8.457
125,250,8.457
126,252,8.457
127,254,8.456
128,256,9.441
129,258,9.446
130,260,9.448
131,262,9.446
132,264,9.446
133,266,10.448
134,268,10.448
135,270,10.446
136,272,10.446
137,274,11.434
138,276,11.433
139,278,11.431
140,280,11.431
141,282,12.397
142,284,12.401
143,286,12.402
144,288,12.402
145,290,12.401
146,292,13.377
147,294,13.381
148,296,13.384
149,298,13.383
150,300,13.383
151,302,14.066
152,304,14.066
153,306,14.065
154,308,14.065
155,310,14.746
156,312,14.746
157,314,14.743
158,316,14.744
159,318,15.749
160,320,15.749
161,322,15.748
162,324,15.748
163,326,16.735
164,328,16.735
165,330,16.735
166,332,16.734
167,334,17.733
168,336,17.732
169,338,17.731
170,340,17.731
171,342,18.712
172,344,18.712
173,346,18.711
174,348,18.711
175,350,19.71
176,352,19.71
177,354,19.708
178,356,19.708
179,358,20.692
180,360,20.691
181,362,20.69
182,364,20.691
183,366,20.691
184,368,21.315
185,370,21.314
186,372,21.952
187,374,21.952
188,376,21.949
189,378,21.949
190,380,21.949
191,382,22.95
192,384,22.949
193,386,22.948
194,388,23.941
195,390,23.94
196,392,23.939
197,394,23.939
198,396,24.937
199,398,24.936
200,400,24.935
201,402,24.935
202,404,25.931
203,406,25.931
204,408,25.929
205,410,25.929
206,412,26.924
207,414,26.924
208,416,26.922
209,418,26.922
210,420,27.902
211,422,27.901
212,424,27.9
213,426,27.9
214,428,28.845
215,430,28.845
216,432,28.843
217,434,28.843
218,436,29.786
219,438,29.785
220,440,29.783
221,442,29.783
222,444,30.783
223,446,30.783
224,448,30.782
225,450,30.782
226,452,31.763
227,454,31.762
228,456,31.761
229,458,31.76
230,460,32.735
231,462,32.735
232,464,32.734
233,466,32.734
234,468,33.727
235,470,33.726
236,472,33.724
237,474,33.724
238,476,34.72
239,478,34.719
240,480,34.718
241,482,34.717
242,484,35.715
243,486,35.714
244,488,35.712
245,490,36.399
246,492,36.399
247,494,36.397
248,496,37.073
249,498,37.072
250,500,37.071
251,502,37.071
252,504,38.044
253,506,38.043
254,508,38.043
255,510,38.042
256,512,39.036
257,514,39.036
258,516,39.034
259,518,39.034
260,520,40.026
261,522,40.025
262,524,40.024
263,526,40.023
264,528,41.013
265,530,41.013
266,532,41.011
267,534,41.01
268,536,41.992
269,538,41.992
270,540,41.989
271,542,41.989
272,544,42.973
273,546,42.973
274,548,42.972
275,550,42.971
276,552,43.731
277,554,43.731
278,556,43.729
279,558,43.729
280,560,44.462
281,562,44.462
282,564,44.463
283,566,44.461
284,568,44.462
285,570,44.462
286,572,44.465
287,574,44.458
288,576,44.458
