,Time,Mass
544,1088,50.41
545,1090,50.41
546,1092,50.41
547,1094,50.41
548,1096,50.41
549,1098,50.41
550,1100,50.409
551,1102,50.409
552,1104,50.409
553,1106,50.409
554,1108,50.41
555,1110,50.411
556,1112,50.411
557,1114,50.41
558,1116,50.41
559,1118,50.41
560,1120,50.41
561,1122,50.41
562,1124,50.41
563,1126,50.409
564,1128,50.409
565,1130,50.408
566,1132,50.408
567,1134,50.408
568,1136,50.408
569,1138,50.408
570,1140,50.408
571,1142,50.408
572,1144,50.409
573,1146,50.409
574,1148,50.409
575,1150,50.409
576,1152,50.409
577,1154,51.008
578,1156,51.008
579,1158,51.008
580,1160,51.021
581,1162,51.021
582,1164,51.021
583,1166,51.035
584,1168,51.035
585,1170,51.035
586,1172,51.035
587,1174,51.035
588,1176,51.035
589,1178,51.035
590,1180,51.035
591,1182,51.034
592,1184,51.034
593,1186,51.036
594,1188,51.036
595,1190,51.036
596,1192,51.036
597,1194,51.035
598,1196,51.035
599,1198,51.033
600,1200,51.032
601,1202,51.032
602,1204,51.033
603,1206,51.033
604,1208,51.034
605,1210,51.034
606,1212,51.034
607,1214,51.033
608,1216,51.033
609,1218,51.033
610,1220,51.032
611,1222,51.032
612,1224,51.032
613,1226,51.032
614,1228,51.032
615,1230,51.032
616,1232,51.032
617,1234,51.032
618,1236,51.032
619,1238,51.032
620,1240,51.032
621,1242,51.032
622,1244,51.031
623,1246,51.031
624,1248,51.032
625,1250,51.032
626,1252,51.031
627,1254,51.678
628,1256,51.678
629,1258,51.678
630,1260,51.678
631,1262,51.678
632,1264,51.678
633,1266,51.678
634,1268,51.678
635,1270,51.678
636,1272,51.678
637,1274,51.678
638,1276,51.678
639,1278,51.678
640,1280,51.678
641,1282,51.679
642,1284,51.679
643,1286,51.681
644,1288,51.681
645,1290,51.681
646,1292,51.68
647,1294,51.68
648,1296,51.68
649,1298,51.68
650,1300,51.68
651,1302,51.679
652,1304,51.679
653,1306,51.679
654,1308,51.679
655,1310,51.679
656,1312,51.678
657,1314,51.678
658,1316,51.678
659,1318,51.678
660,1320,51.678
661,1322,51.678
662,1324,51.678
663,1326,51.679
664,1328,51.679
665,1330,51.679
666,1332,51.679
667,1334,51.679
668,1336,52.348
669,1338,52.348
670,1340,52.347
671,1342,52.347
672,1344,52.347
673,1346,52.346
674,1348,52.346
675,1350,52.346
676,1352,52.346
677,1354,52.346
678,1356,52.346
679,1358,52.346
680,1360,52.345
681,1362,52.345
682,1364,52.345
683,1366,52.343
684,1368,52.346
685,1370,52.346
686,1372,52.346
687,1374,52.346
688,1376,52.346
689,1378,52.345
690,1380,52.345
691,1382,52.345
692,1384,52.344
693,1386,52.344
694,1388,52.344
695,1390,52.344
696,1392,52.344
697,1394,52.343
698,1396,52.343
699,1398,52.343
700,1400,52.343
701,1402,52.344
702,1404,52.345
703,1406,52.345
704,1408,52.345
705,1410,52.345
706,1412,52.346
707,1414,52.344
708,1416,52.927
709,1418,52.926
710,1420,52.926
711,1422,52.926
712,1424,52.926
713,1426,52.926
714,1428,52.926
715,1430,52.925
716,1432,52.925
717,1434,52.925
718,1436,52.925
719,1438,52.925
720,1440,52.925
721,1442,52.925
722,1444,52.924
723,1446,52.924
724,1448,52.926
725,1450,52.925
726,1452,52.924
727,1454,52.924
728,1456,52.924
729,1458,52.923
730,1460,52.923
731,1462,52.923
732,1464,52.923
733,1466,52.923
734,1468,52.923
735,1470,52.923
736,1472,52.923
737,1474,52.922
738,1476,52.922
739,1478,52.922
740,1480,52.922
741,1482,52.922
742,1484,52.923
743,1486,52.923
744,1488,52.924
745,1490,52.923
746,1492,52.923
747,1494,52.921
748,1496,53.504
749,1498,53.504
750,1500,53.504
751,1502,53.504
752,1504,53.504
753,1506,53.504
754,1508,53.503
755,1510,53.503
756,1512,53.503
757,1514,53.503
758,1516,53.503
759,1518,53.503
760,1520,53.503
761,1522,53.503
762,1524,53.519
763,1526,53.518
764,1528,53.521
765,1530,53.521
766,1532,53.519
767,1534,53.519
768,1536,53.519
769,1538,53.519
770,1540,53.519
771,1542,53.519
772,1544,53.519
773,1546,53.519
774,1548,53.518
775,1550,53.518
776,1552,53.518
777,1554,53.518
778,1556,53.518
779,1558,53.518
780,1560,53.518
781,1562,53.518
782,1564,53.518
783,1566,53.519
784,1568,53.519
785,1570,53.519
786,1572,53.518
787,1574,53.518
788,1576,54.105
789,1578,54.105
790,1580,54.105
791,1582,54.104
792,1584,54.104
793,1586,54.104
794,1588,54.103
795,1590,54.103
796,1592,54.103
797,1594,54.103
798,1596,54.103
799,1598,54.102
800,1600,54.102
801,1602,54.102
802,1604,54.102
803,1606,54.102
804,1608,54.104
805,1610,54.104
806,1612,54.103
807,1614,54.102
808,1616,54.102
809,1618,54.102
810,1620,54.102
811,1622,54.101
812,1624,54.101
813,1626,54.101
814,1628,54.101
815,1630,54.101
816,1632,54.1
817,1634,54.1
818,1636,54.1
819,1638,54.1
820,1640,54.1
821,1642,54.101
822,1644,54.101
823,1646,54.101
824,1648,54.101
825,1650,54.101
826,1652,54.676
827,1654,54.676
828,1656,54.676
829,1658,54.676
830,1660,54.676
831,1662,54.676
832,1664,54.689
833,1666,54.689
834,1668,54.689
835,1670,54.689
836,1672,54.689
837,1674,54.688
838,1676,54.688
839,1678,54.688
840,1680,54.688
841,1682,54.688
842,1684,54.69
843,1686,54.689
844,1688,54.688
845,1690,54.688
846,1692,54.688
847,1694,54.688
848,1696,54.688
849,1698,54.687
850,1700,54.687
851,1702,54.687
852,1704,54.687
853,1706,54.687
854,1708,54.686
855,1710,54.686
856,1712,54.686
857,1714,54.686
858,1716,54.686
859,1718,54.686
860,1720,54.686
861,1722,54.686
862,1724,54.687
863,1726,54.687
864,1728,54.687
865,1730,55.311
866,1732,55.311
867,1734,55.311
868,1736,55.311
869,1738,55.311
870,1740,55.311
871,1742,55.311
872,1744,55.311
873,1746,55.31
874,1748,55.328
875,1750,55.328
876,1752,55.328
877,1754,55.328
878,1756,55.328
879,1758,55.328
880,1760,55.327
881,1762,55.33
882,1764,55.33
883,1766,55.329
884,1768,55.329
885,1770,55.329
886,1772,55.329
887,1774,55.328
888,1776,55.328
889,1778,55.327
890,1780,55.327
891,1782,55.327
892,1784,55.327
893,1786,55.327
894,1788,55.327
895,1790,55.327
896,1792,55.326
897,1794,55.326
898,1796,55.326
899,1798,55.327
900,1800,55.327
901,1802,55.327
902,1804,55.327
903,1806,55.326
904,1808,55.326
905,1810,55.326
906,1812,55.952
907,1814,55.952
908,1816,55.952
909,1818,55.951
910,1820,55.951
911,1822,55.951
912,1824,55.968
913,1826,55.968
914,1828,55.968
915,1830,55.968
916,1832,55.968
917,1834,55.968
918,1836,55.968
919,1838,55.968
920,1840,55.968
921,1842,55.964
922,1844,55.969
923,1846,55.969
924,1848,55.968
925,1850,55.968
926,1852,55.968
927,1854,55.968
928,1856,55.968
929,1858,55.967
930,1860,55.967
931,1862,55.967
932,1864,55.967
933,1866,55.966
934,1868,55.966
935,1870,55.966
936,1872,55.966
937,1874,55.967
938,1876,55.968
939,1878,55.968
940,1880,55.968
941,1882,55.968
942,1884,55.968
943,1886,55.968
944,1888,56.459
945,1890,56.459
946,1892,56.459
947,1894,56.459
948,1896,56.459
949,1898,56.458
950,1900,56.471
951,1902,56.471
952,1904,56.471
953,1906,56.471
954,1908,56.471
955,1910,56.47
956,1912,56.47
957,1914,56.47
958,1916,56.47
959,1918,56.47
960,1920,56.472
961,1922,56.472
962,1924,56.47
963,1926,56.47
964,1928,56.47
965,1930,56.469
966,1932,56.469
967,1934,56.468
968,1936,56.468
969,1938,56.468
970,1940,56.468
971,1942,56.468
972,1944,56.468
973,1946,56.468
974,1948,56.468
975,1950,56.468
976,1952,56.469
977,1954,56.47
978,1956,56.47
979,1958,56.469
980,1960,56.469
981,1962,56.961
982,1964,56.961
983,1966,56.961
984,1968,56.96
985,1970,56.96
986,1972,56.96
987,1974,56.972
988,1976,56.972
989,1978,56.972
990,1980,56.972
991,1982,56.972
992,1984,56.972
993,1986,56.971
994,1988,56.971
995,1990,56.971
996,1992,56.971
997,1994,56.973
998,1996,56.973
999,1998,56.972
1000,2000,56.972
1001,2002,56.97
1002,2004,56.97
1003,2006,56.97
1004,2008,56.97
1005,2010,56.97
1006,2012,56.969
1007,2014,56.969
1008,2016,56.969
1009,2018,56.969
1010,2020,56.969
1011,2022,56.969
1012,2024,56.969
1013,2026,56.968
1014,2028,56.968
1015,2030,56.969
1016,2032,56.97
1017,2034,56.97
1018,2036,56.971
1019,2038,56.97
1020,2040,56.971
1021,2042,57.574
1022,2044,57.574
1023,2046,57.574
1024,2048,57.573
1025,2050,57.573
1026,2052,57.573
1027,2054,57.573
1028,2056,57.588
1029,2058,57.588
1030,2060,57.588
1031,2062,57.588
1032,2064,57.588
1033,2066,57.588
1034,2068,57.588
1035,2070,57.588
1036,2072,57.59
1037,2074,57.59
1038,2076,57.589
1039,2078,57.588
1040,2080,57.588
1041,2082,57.587
1042,2084,57.587
1043,2086,57.587
1044,2088,57.587
1045,2090,57.586
1046,2092,57.586
1047,2094,57.586
1048,2096,57.586
1049,2098,57.586
1050,2100,57.586
1051,2102,57.586
1052,2104,57.586
1053,2106,57.585
1054,2108,57.586
1055,2110,57.586
1056,2112,57.587
1057,2114,57.587
1058,2116,57.587
1059,2118,57.587
1060,2120,57.586
1061,2122,58.191
1062,2124,58.191
1063,2126,58.191
1064,2128,58.191
1065,2130,58.19
1066,2132,58.19
1067,2134,58.19
1068,2136,58.204
1069,2138,58.204
1070,2140,58.204
1071,2142,58.204
1072,2144,58.204
1073,2146,58.203
1074,2148,58.203
1075,2150,58.203
1076,2152,58.203
1077,2154,58.204
1078,2156,58.204
1079,2158,58.203
1080,2160,58.203
1081,2162,58.203
1082,2164,58.202
1083,2166,58.2
1084,2168,58.2
1085,2170,58.2
1086,2172,58.202
1087,2174,58.202
1088,2176,58.202
1089,2178,58.201
1090,2180,58.201
1091,2182,58.201
1092,2184,58.2
1093,2186,58.2
1094,2188,58.2
1095,2190,58.2
1096,2192,58.2
1097,2194,58.2
1098,2196,58.2
1099,2198,58.199
1100,2200,58.199
1101,2202,58.199
1102,2204,58.198
1103,2206,58.198
1104,2208,58.198
1105,2210,58.198
1106,2212,58.198
1107,2214,58.198
1108,2216,58.198
1109,2218,58.198
1110,2220,58.198
1111,2222,58.198
1112,2224,58.198
1113,2226,58.198
1114,2228,58.198
1115,2230,58.198
1116,2232,58.197
1117,2234,58.197
1118,2236,58.197
1119,2238,58.197
1120,2240,58.197
1121,2242,58.197
1122,2244,58.267
1123,2246,58.267
1124,2248,58.267
1125,2250,58.267
1126,2252,58.267
1127,2254,58.267
1128,2256,58.267
1129,2258,58.266
1130,2260,58.254
1131,2262,58.254
1132,2264,58.254
1133,2266,58.28
1134,2268,58.28
1135,2270,58.286
1136,2272,58.286
1137,2274,58.286
1138,2276,58.286
1139,2278,58.284
1140,2280,58.284
1141,2282,58.284
1142,2284,58.284
1143,2286,58.284
1144,2288,58.284
1145,2290,58.284
1146,2292,58.284
1147,2294,58.284
1148,2296,58.284
1149,2298,58.283
1150,2300,58.283
1151,2302,58.283
1152,2304,58.283
1153,2306,58.283
1154,2308,58.283
1155,2310,58.282
1156,2312,58.281
1157,2314,58.281
1158,2316,58.281
1159,2318,58.281
1160,2320,58.281
1161,2322,58.281
1162,2324,58.281
1163,2326,58.281
1164,2328,58.281
1165,2330,58.281
1166,2332,58.281
1167,2334,58.281
1168,2336,58.281
1169,2338,58.281
1170,2340,58.281
1171,2342,58.281
1172,2344,58.281
1173,2346,58.281
1174,2348,58.28
1175,2350,58.279
1176,2352,58.468
1177,2354,58.489
1178,2356,58.489
1179,2358,58.488
1180,2360,58.488
1181,2362,58.488
1182,2364,58.487
1183,2366,58.486
1184,2368,58.517
1185,2370,58.517
1186,2372,58.517
1187,2374,58.517
1188,2376,58.517
1189,2378,58.517
1190,2380,58.517
1191,2382,58.514
1192,2384,58.517
1193,2386,58.517
1194,2388,58.514
1195,2390,58.515
1196,2392,58.515
1197,2394,58.514
1198,2396,58.514
1199,2398,58.514
1200,2400,58.514
1201,2402,58.514
1202,2404,58.514
1203,2406,58.515
1204,2408,58.514
1205,2410,58.514
1206,2412,58.514
1207,2414,58.514
1208,2416,58.514
1209,2418,58.514
1210,2420,58.514
1211,2422,58.514
1212,2424,58.513
1213,2426,58.512
1214,2428,58.512
1215,2430,58.512
1216,2432,58.512
1217,2434,58.512
1218,2436,58.511
1219,2438,58.511
1220,2440,58.512
1221,2442,58.513
1222,2444,58.513
1223,2446,58.513
1224,2448,58.514
1225,2450,58.514
1226,2452,58.514
1227,2454,58.512
1228,2456,58.512
1229,2458,58.512
1230,2460,58.513
1231,2462,58.512
1232,2464,58.511
1233,2466,58.842
1234,2468,58.842
1235,2470,58.842
1236,2472,58.842
1237,2474,58.841
1238,2476,58.841
1239,2478,58.834
1240,2480,58.833
1241,2482,58.859
1242,2484,58.859
1243,2486,58.857
1244,2488,58.857
1245,2490,58.856
1246,2492,58.856
1247,2494,58.855
1248,2496,58.853
1249,2498,58.853
1250,2500,58.854
1251,2502,58.855
1252,2504,58.855
1253,2506,58.855
1254,2508,58.855
1255,2510,58.855
1256,2512,58.855
1257,2514,58.855
1258,2516,58.855
1259,2518,58.855
1260,2520,58.854
1261,2522,58.854
1262,2524,58.854
1263,2526,58.854
1264,2528,58.854
1265,2530,58.854
1266,2532,58.852
1267,2534,58.852
1268,2536,58.852
1269,2538,58.853
1270,2540,58.854
1271,2542,58.854
1272,2544,58.854
1273,2546,58.854
1274,2548,58.852
1275,2550,58.852
1276,2552,58.853
1277,2554,58.853
1278,2556,58.853
1279,2558,58.852
1280,2560,58.852
1281,2562,59.094
1282,2564,59.112
1283,2566,59.112
1284,2568,59.111
1285,2570,59.112
1286,2572,59.112
1287,2574,59.111
1288,2576,59.11
1289,2578,59.11
1290,2580,59.11
1291,2582,59.11
1292,2584,59.112
1293,2586,59.112
1294,2588,59.112
1295,2590,59.112
1296,2592,59.11
1297,2594,59.11
1298,2596,59.11
1299,2598,59.11
1300,2600,59.11
1301,2602,59.11
1302,2604,59.11
1303,2606,59.11
1304,2608,59.11
1305,2610,59.11
1306,2612,59.11
1307,2614,59.11
1308,2616,59.11
1309,2618,59.11
1310,2620,59.108
1311,2622,59.108
1312,2624,59.108
1313,2626,59.108
1314,2628,59.108
1315,2630,59.108
1316,2632,59.108
1317,2634,59.108
1318,2636,59.108
1319,2638,59.108
1320,2640,59.108
1321,2642,59.108
1322,2644,59.108
1323,2646,59.108
1324,2648,59.108
1325,2650,59.109
1326,2652,59.109
1327,2654,59.107
1328,2656,59.107
1329,2658,59.107
1330,2660,59.107
1331,2662,59.107
1332,2664,59.389
1333,2666,59.389
1334,2668,59.388
1335,2670,59.387
1336,2672,59.387
1337,2674,59.387
1338,2676,59.387
1339,2678,59.391
1340,2680,59.395
1341,2682,59.422
1342,2684,59.422
1343,2686,59.422
1344,2688,59.421
1345,2690,59.419
1346,2692,59.419
1347,2694,59.419
1348,2696,59.419
1349,2698,59.413
1350,2700,59.411
1351,2702,59.41
1352,2704,59.408
1353,2706,59.408
1354,2708,59.41
1355,2710,59.41
1356,2712,59.412
1357,2714,59.413
1358,2716,59.413
1359,2718,59.414
1360,2720,59.412
1361,2722,59.412
1362,2724,59.412
1363,2726,59.412
1364,2728,59.412
1365,2730,59.413
1366,2732,59.413
1367,2734,59.413
1368,2736,59.413
1369,2738,59.414
1370,2740,59.414
1371,2742,59.414
1372,2744,59.413
1373,2746,59.413
1374,2748,59.417
1375,2750,59.415
1376,2752,59.414
1377,2754,59.568
1378,2756,59.588
1379,2758,59.588
1380,2760,59.588
1381,2762,59.586
1382,2764,59.586
1383,2766,59.587
1384,2768,59.588
1385,2770,59.584
1386,2772,59.587
1387,2774,59.587
1388,2776,59.587
1389,2778,59.587
1390,2780,59.585
1391,2782,59.578
1392,2784,59.584
1393,2786,59.583
1394,2788,59.58
1395,2790,59.58
1396,2792,59.587
1397,2794,59.587
1398,2796,59.587
1399,2798,59.587
1400,2800,59.682
1401,2802,59.681
1402,2804,59.688
1403,2806,59.69
1404,2808,59.692
1405,2810,59.695
1406,2812,59.693
1407,2814,59.693
1408,2816,59.692
1409,2818,59.692
1410,2820,60.123
1411,2822,60.124
1412,2824,60.132
1413,2826,60.132
1414,2828,60.128
1415,2830,60.132
1416,2832,60.132
1417,2834,60.132
1418,2836,60.124
1419,2838,60.126
1420,2840,60.304
1421,2842,60.324
1422,2844,60.325
1423,2846,60.328
1424,2848,60.328
1425,2850,60.323
1426,2852,60.322
1427,2854,60.322
1428,2856,60.771
1429,2858,60.774
1430,2860,60.783
1431,2862,60.783
1432,2864,60.783
1433,2866,60.784
1434,2868,60.784
1435,2870,60.771
1436,2872,60.77
1437,2874,60.785
1438,2876,61.0
1439,2878,61.011
1440,2880,61.011
1441,2882,61.012
1442,2884,61.012
1443,2886,61.017
1444,2888,61.017
1445,2890,61.018
1446,2892,61.018
1447,2894,61.147
1448,2896,61.148
1449,2898,61.161
1450,2900,61.161
1451,2902,61.163
1452,2904,61.161
1453,2906,61.164
1454,2908,61.163
1455,2910,61.162
1456,2912,61.148
1457,2914,61.148
1458,2916,61.149
1459,2918,61.15
1460,2920,61.152
1461,2922,61.153
1462,2924,61.153
1463,2926,61.165
1464,2928,61.165
1465,2930,61.165
1466,2932,61.164
1467,2934,61.164
1468,2936,61.164
1469,2938,61.164
1470,2940,61.164
1471,2942,61.164
1472,2944,61.164
1473,2946,61.164
1474,2948,61.164
1475,2950,61.164
1476,2952,61.162
