ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
499.0,0.0,0.0,0.0,0.0,0.0,8.469749983578101,0.0,0.0,0.0,9.119511448593915,0.0,0.0,0.0,2.7793695693912444,0.0,0.0,1.142546918605794,0.0
500.0,4.697069138459028,0.0,0.0,0.0,0.0,0.0,0.0,6.764363953675205,0.0,0.0,0.0,0.0,0.0,2.7067369646474684,0.0,0.0,1.7688363007527579,0.0
501.0,0.0,0.0,7.850986285464423,0.0,0.0,0.0,0.0,0.0,10.093555176153739,0.0,0.0,0.0,0.0,2.7982231932310304,0.0,0.0,2.309407020438455,0.0
502.0,0.0,0.0,12.23976010902106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5486743163629,0.0,3.7130039687138043,0.0,0.0,1.3128853812026986,0.0
503.0,6.241119926124818,0.0,0.0,0.0,0.0,8.852433915275766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2256385225573765,0.0,0.0,1.440793487164677,0.0
504.0,0.0,0.0,0.0,0.0,0.0,0.0,10.870708496168533,0.0,0.0,0.0,11.972780864680622,0.0,0.0,2.8544556786751647,0.0,0.0,3.5395740661286306,0.0
