ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
103.0,0.0,0.0,12.104056944783451,0.0,0.0,0.0,7.864889498087986,0.0,0.0,0.0,0.0,0.0,1.531115746420262,0.0,0.0,0.0,0.0,1.5685818739835278
104.0,0.0,0.0,12.115073060293955,0.0,0.0,0.0,0.0,8.034601165943597,0.0,0.0,0.0,0.0,2.308467257598489,0.0,0.0,0.0,0.0,1.4460307995218338
105.0,0.0,0.0,11.880368723933667,0.0,0.0,0.0,0.0,0.0,12.003647327409361,0.0,0.0,0.0,1.9098476562088245,0.0,0.0,0.0,0.0,2.907239507164058
106.0,0.0,0.0,7.998759295836785,0.0,0.0,0.0,0.0,0.0,0.0,9.216829275908758,0.0,0.0,1.3554894229506385,0.0,0.0,0.0,0.0,4.853325514373443
107.0,0.0,0.0,13.045976274185268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.507329619331303,0.0,1.9318024247064167,0.0,0.0,0.0,0.0,3.455887754751104
108.0,0.0,0.0,12.375874381165438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.577921781746907,2.4582149089647807,0.0,0.0,0.0,0.0,2.3136140319668566
