,Time,Mass
0,0,0.0
1,2,0.0
2,4,0.0
3,6,0.0
4,8,0.0
5,10,0.0
6,12,0.0
7,14,0.0
8,16,0.0
9,18,0.0
10,20,-0.001
11,22,0.0
12,24,0.0
13,26,0.0
14,28,0.001
15,30,0.0
16,32,0.0
17,34,0.0
18,36,0.0
19,38,0.0
20,40,-0.001
21,42,-0.002
22,44,-0.002
23,46,-0.002
24,48,-0.002
25,50,0.0
26,52,-0.003
27,54,-0.003
28,56,-0.003
29,58,0.984
30,60,0.988
31,62,0.987
32,64,0.986
33,66,0.986
34,68,1.977
35,70,1.978
36,72,1.981
37,74,1.981
38,76,1.98
39,78,2.971
40,80,2.975
41,82,2.975
42,84,2.974
43,86,2.973
44,88,3.96
45,90,3.962
46,92,3.964
47,94,3.963
48,96,3.963
49,98,4.952
50,100,4.955
51,102,4.956
52,104,4.956
53,106,4.956
54,108,5.946
55,110,5.948
56,112,5.949
57,114,5.948
58,116,5.949
59,118,6.886
60,120,6.886
61,122,6.886
62,124,6.887
63,126,7.824
64,128,7.824
65,130,7.822
66,132,7.824
67,134,8.814
68,136,8.819
69,138,8.819
70,140,8.817
71,142,8.817
72,144,9.801
73,146,9.805
74,148,9.805
75,150,9.803
76,152,9.803
77,154,10.792
78,156,10.796
79,158,10.796
80,160,10.795
81,162,10.795
82,164,11.784
83,166,11.788
84,168,11.788
85,170,11.787
86,172,11.787
87,174,12.775
88,176,12.779
89,178,12.779
90,180,12.778
91,182,12.778
92,184,13.767
93,186,13.772
94,188,13.772
95,190,13.769
96,192,13.769
97,194,14.759
98,196,14.764
99,198,14.764
100,200,14.762
101,202,14.761
102,204,15.247
103,206,15.248
104,208,15.25
105,210,15.249
106,212,15.732
107,214,15.732
108,216,15.73
109,218,15.73
110,220,16.72
111,222,16.724
112,224,16.724
113,226,16.722
114,228,16.724
115,230,17.712
116,232,17.717
117,234,17.717
118,236,17.717
119,238,17.718
120,240,18.706
121,242,18.71
122,244,18.71
123,246,18.708
124,248,18.709
125,250,19.7
126,252,19.705
127,254,19.705
128,256,19.705
129,258,19.705
130,260,20.691
131,262,20.695
132,264,20.695
133,266,20.694
134,268,20.695
135,270,21.682
136,272,21.686
137,274,21.686
138,276,21.686
139,278,21.686
140,280,22.541
141,282,22.543
142,284,22.544
143,286,22.543
144,288,22.544
145,290,23.407
146,292,23.407
147,294,23.406
148,296,23.406
149,298,24.4
150,300,24.4
151,302,24.398
152,304,24.398
153,306,25.393
154,308,25.393
155,310,25.393
156,312,25.393
157,314,26.388
158,316,26.388
159,318,26.386
160,320,26.386
161,322,27.382
162,324,27.382
163,326,27.38
164,328,27.38
165,330,28.374
166,332,28.374
167,334,28.374
168,336,28.374
169,338,29.367
170,340,29.367
171,342,29.365
172,344,29.971
173,346,29.971
174,348,29.969
175,350,29.969
176,352,30.601
177,354,30.601
178,356,30.599
179,358,30.599
180,360,31.593
181,362,31.593
182,364,31.592
183,366,31.591
184,368,32.581
185,370,32.581
186,372,32.58
187,374,32.58
188,376,33.574
189,378,33.574
190,380,33.572
191,382,33.572
192,384,34.568
193,386,34.568
194,388,34.567
195,390,34.567
196,392,35.561
197,394,35.561
198,396,35.559
199,398,35.558
200,400,36.554
201,402,36.554
202,404,36.552
203,406,36.552
204,408,37.548
205,410,37.548
206,412,37.546
207,414,38.097
208,416,38.094
209,418,38.092
210,420,38.611
211,422,38.611
212,424,38.61
213,426,38.609
214,428,39.605
215,430,39.605
216,432,39.604
217,434,39.603
218,436,40.597
219,438,40.596
220,440,40.596
221,442,40.596
222,444,41.595
223,446,41.595
224,448,41.589
225,450,41.589
226,452,42.589
227,454,42.589
228,456,42.589
229,458,42.589
230,460,43.587
231,462,43.587
232,464,43.586
233,466,43.586
234,468,44.594
235,470,44.59
236,472,44.586
237,474,45.196
238,476,45.197
239,478,45.195
240,480,45.195
241,482,45.801
242,484,45.802
243,486,45.805
244,488,45.805
245,490,45.805
246,492,45.803
247,494,45.803
248,496,45.8
249,498,45.8
250,500,45.8
251,502,45.802
252,504,45.802
253,506,45.803
254,508,45.802
255,510,45.8
256,512,45.8
257,514,45.8
258,516,45.8
259,518,45.8
260,520,45.8
261,522,45.8
262,524,45.8
263,526,45.799
264,528,45.799
265,530,45.8
266,532,45.8
267,534,45.799
268,536,45.799
269,538,45.798
270,540,45.798
271,542,45.798
272,544,45.798
273,546,45.798
274,548,45.798
275,550,45.798
276,552,45.798
277,554,45.798
278,556,45.799
279,558,45.797
280,560,46.25
281,562,46.249
282,564,46.249
283,566,46.249
284,568,46.248
285,570,46.248
286,572,46.248
287,574,46.248
