,Time,Mass
0,0,0.0
1,2,0.0
2,4,0.0
3,6,0.0
4,8,0.0
5,10,0.0
6,12,0.0
7,14,0.0
8,16,0.0
9,18,0.0
10,20,0.0
11,22,0.0
12,24,0.0
13,26,0.0
14,28,0.0
15,30,0.0
16,32,0.0
17,34,0.0
18,36,0.0
19,38,0.0
20,40,0.0
21,42,0.0
22,44,0.0
23,46,0.0
24,48,0.0
25,50,0.0
26,52,0.0
27,54,0.0
28,56,0.0
29,58,0.0
30,60,0.0
31,62,0.0
32,64,0.0
33,66,0.0
34,68,0.0
35,70,0.0
36,72,0.0
37,74,0.0
38,76,0.0
39,78,-0.001
40,80,0.0
41,82,0.0
42,84,0.0
43,86,0.0
44,88,0.0
45,90,0.0
46,92,0.0
47,94,0.0
48,96,0.0
49,98,-0.002
50,100,0.0
51,102,-0.002
52,104,0.001
53,106,-0.002
54,108,-0.002
55,110,1.007
56,112,1.007
57,114,1.006
58,116,1.005
59,118,2.015
60,120,2.015
61,122,2.013
62,124,2.014
63,126,3.014
64,128,3.016
65,130,3.017
66,132,3.017
67,134,3.017
68,136,3.017
69,138,4.021
70,140,4.021
71,142,4.02
72,144,4.02
73,146,5.025
74,148,5.024
75,150,5.024
76,152,5.024
77,154,6.017
78,156,6.019
79,158,6.021
80,160,6.02
81,162,6.02
82,164,6.896
83,166,6.895
84,168,6.895
85,170,6.895
86,172,7.773
87,174,7.773
88,176,7.77
89,178,7.772
90,180,8.771
91,182,8.773
92,184,8.776
93,186,8.776
94,188,8.775
95,190,9.775
96,192,9.779
97,194,9.78
98,196,9.78
99,198,9.78
100,200,10.78
101,202,10.783
102,204,10.785
103,206,10.784
104,208,10.784
105,210,11.788
106,212,11.788
107,214,11.787
108,216,11.787
109,218,12.785
110,220,12.785
111,222,12.79
112,224,12.789
113,226,12.789
114,228,13.789
115,230,13.791
116,232,13.793
117,234,13.79
118,236,13.791
119,238,14.478
120,240,14.475
121,242,14.475
122,244,14.475
123,246,15.158
124,248,15.157
125,250,15.156
126,252,15.156
127,254,16.161
128,256,16.161
129,258,16.162
130,260,17.169
131,262,17.169
132,264,17.164
133,266,17.165
134,268,17.165
135,270,18.169
136,272,18.168
137,274,18.169
138,276,18.169
139,278,19.173
140,280,19.172
141,282,19.172
142,284,20.176
143,286,20.176
144,288,20.175
145,290,20.175
146,292,21.177
147,294,21.177
148,296,21.177
149,298,21.737
150,300,21.737
151,302,21.735
152,304,21.735
153,306,22.294
154,308,22.295
155,310,22.293
156,312,23.303
157,314,23.302
158,316,23.302
159,318,23.301
160,320,24.305
161,322,24.305
162,324,24.303
163,326,24.304
164,328,25.311
165,330,25.311
166,332,25.31
167,334,25.309
168,336,25.309
169,338,26.315
170,340,26.314
171,342,26.314
172,344,27.32
173,346,27.321
174,348,27.32
175,350,27.32
176,352,28.326
177,354,28.326
178,356,28.323
179,358,29.265
180,360,29.265
181,362,29.265
182,364,29.264
183,366,30.21
184,368,30.21
185,370,30.21
186,372,30.21
187,374,31.216
188,376,31.216
189,378,31.215
190,380,31.215
191,382,32.222
192,384,32.221
193,386,32.22
194,388,32.22
195,390,33.228
196,392,33.227
197,394,33.226
198,396,33.226
199,398,34.232
200,400,34.231
201,402,34.23
202,404,34.23
203,406,35.237
204,408,35.236
205,410,35.236
206,412,35.235
207,414,36.242
208,416,36.242
209,418,36.241
210,420,36.241
211,422,37.246
212,424,37.246
213,426,37.245
214,428,37.799
215,430,37.799
216,432,37.798
217,434,38.35
218,436,38.35
219,438,38.348
220,440,38.348
221,442,39.355
222,444,39.354
223,446,39.353
224,448,39.353
225,450,40.36
226,452,40.361
227,454,40.358
228,456,40.358
229,458,41.365
230,460,41.361
231,462,41.361
232,464,41.361
233,466,42.369
234,468,42.369
235,470,42.368
236,472,42.368
237,474,43.373
238,476,43.372
239,478,43.37
240,480,43.37
241,482,44.363
242,484,44.363
243,486,44.362
244,488,45.009
245,490,45.009
246,492,45.005
247,494,45.645
248,496,45.646
249,498,45.649
250,500,45.649
251,502,45.648
252,504,45.648
253,506,45.648
254,508,45.646
255,510,45.647
256,512,45.646
257,514,45.646
258,516,45.646
259,518,45.646
260,520,45.646
261,522,45.646
262,524,45.646
263,526,45.646
264,528,45.646
265,530,45.645
266,532,45.645
267,534,45.645
268,536,45.644
269,538,45.644
270,540,45.644
271,542,45.642
272,544,45.643
273,546,45.643
274,548,45.642
275,550,45.642
276,552,45.642
277,554,45.641
278,556,45.641
279,558,45.64
280,560,45.64
281,562,45.642
282,564,45.643
283,566,45.643
284,568,45.642
285,570,45.641
286,572,45.64
287,574,45.637
288,576,46.297
