ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
127.0,0.0,0.0,0.0,0.0,0.0,11.399814191954981,0.0,0.0,0.0,11.663107634262754,0.0,0.0,1.8039560097975378,0.0,0.0,0.0,0.0,3.885063011498038
128.0,0.0,0.0,0.0,0.0,0.0,8.99720532212437,0.0,0.0,0.0,0.0,12.370302070266753,0.0,1.1875724569670263,0.0,0.0,0.0,0.0,2.267628065978098
129.0,0.0,0.0,0.0,0.0,0.0,11.487814376010459,0.0,0.0,0.0,0.0,0.0,9.678198090176746,1.0780902246941984,0.0,0.0,0.0,0.0,3.234270674082455
130.0,0.0,0.0,0.0,0.0,0.0,0.0,11.863973468199198,6.301359515888782,0.0,0.0,0.0,0.0,2.816592587423649,0.0,0.0,0.0,0.0,4.3443844795802375
131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.561920749738976,0.0,0.0,8.633072451569207,2.0384605929198227,0.0,0.0,0.0,0.0,4.282376230420512
132.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406343068952422,0.0,0.0,13.074942590138352,0.0,0.0,2.4939439447999647,0.0,0.0,0.0,0.0,2.5689315900849437
