,Time,Mass
288,576,45.612
289,578,45.615
290,580,45.616
291,582,45.612
292,584,45.612
293,586,45.613
294,588,45.613
295,590,45.611
296,592,46.014
297,594,46.014
298,596,46.046
299,598,46.046
300,600,46.07
301,602,46.093
302,604,46.093
303,606,46.094
304,608,46.093
305,610,46.117
306,612,46.118
307,614,46.118
308,616,46.14
309,618,46.14
310,620,46.138
311,622,46.138
312,624,46.136
313,626,46.137
314,628,46.137
315,630,46.135
316,632,46.135
317,634,46.136
318,636,46.137
319,638,46.137
320,640,46.137
321,642,46.137
322,644,46.135
323,646,46.135
324,648,46.136
325,650,46.137
326,652,46.139
327,654,46.136
328,656,46.133
329,658,46.137
330,660,46.637
331,662,46.637
332,664,46.673
333,666,46.672
334,668,46.691
335,670,46.692
336,672,46.714
337,674,46.714
338,676,46.737
339,678,46.737
340,680,46.736
341,682,46.76
342,684,46.759
343,686,46.763
344,688,46.757
345,690,46.76
346,692,46.761
347,694,46.76
348,696,46.761
349,698,46.759
350,700,46.761
351,702,46.76
352,704,46.758
353,706,46.756
354,708,46.757
355,710,46.759
356,712,46.756
357,714,46.755
358,716,46.755
359,718,46.758
360,720,46.761
361,722,46.757
362,724,46.757
363,726,46.757
364,728,46.759
365,730,47.282
366,732,47.28
367,734,47.309
368,736,47.307
369,738,47.332
370,740,47.353
371,742,47.376
372,744,47.376
373,746,47.376
374,748,47.399
375,750,47.4
376,752,47.4
377,754,47.4
378,756,47.399
379,758,47.4
380,760,47.398
381,762,47.398
382,764,47.397
383,766,47.398
384,768,47.396
385,770,47.396
386,772,47.393
387,774,47.394
388,776,47.398
389,778,47.397
390,780,47.395
391,782,47.396
392,784,47.396
393,786,47.396
394,788,47.397
395,790,47.395
396,792,47.394
397,794,47.395
398,796,47.395
399,798,47.962
400,800,47.961
401,802,47.959
402,804,47.983
403,806,47.983
404,808,47.984
405,810,48.01
406,812,48.009
407,814,48.03
408,816,48.053
409,818,48.052
410,820,48.052
411,822,48.073
412,824,48.071
413,826,48.074
414,828,48.074
415,830,48.074
416,832,48.075
417,834,48.071
418,836,48.072
419,838,48.074
420,840,48.073
421,842,48.074
422,844,48.069
423,846,48.069
424,848,48.07
425,850,48.07
426,852,48.069
427,854,48.066
428,856,48.066
429,858,48.071
430,860,48.071
431,862,48.069
432,864,48.069
433,866,48.069
434,868,48.07
435,870,48.069
436,872,48.073
437,874,48.071
438,876,48.069
439,878,48.067
440,880,48.067
441,882,48.068
442,884,48.86
443,886,48.866
444,888,48.901
445,890,48.901
446,892,48.924
447,894,48.924
448,896,48.946
449,898,48.946
450,900,48.964
451,902,48.964
452,904,48.963
453,906,48.99
454,908,48.99
455,910,48.99
456,912,48.987
457,914,48.988
458,916,48.988
459,918,48.988
460,920,48.992
461,922,48.99
462,924,48.994
463,926,48.987
464,928,48.988
465,930,48.986
466,932,48.986
467,934,48.986
468,936,48.986
469,938,48.989
470,940,48.989
471,942,48.986
472,944,48.986
473,946,48.988
474,948,48.984
475,950,48.984
476,952,48.983
477,954,48.985
478,956,48.986
479,958,48.984
480,960,48.983
481,962,48.986
482,964,48.981
483,966,48.984
484,968,48.985
485,970,48.984
486,972,48.984
487,974,48.984
488,976,49.345
489,978,49.345
490,980,49.342
491,982,49.373
492,984,49.372
493,986,49.392
494,988,49.393
495,990,49.414
496,992,49.414
497,994,49.415
498,996,49.438
499,998,49.44
500,1000,49.436
501,1002,49.435
502,1004,49.437
503,1006,49.437
504,1008,49.438
505,1010,49.438
506,1012,49.438
507,1014,49.438
508,1016,49.437
509,1018,49.437
510,1020,49.434
511,1022,49.433
512,1024,49.438
513,1026,49.436
514,1028,49.436
515,1030,49.435
516,1032,49.434
517,1034,49.438
518,1036,49.436
519,1038,49.434
520,1040,49.431
521,1042,49.434
522,1044,49.437
523,1046,49.435
524,1048,49.901
525,1050,49.902
526,1052,49.93
527,1054,49.927
528,1056,49.948
529,1058,49.968
530,1060,49.969
531,1062,49.996
532,1064,50.014
533,1066,50.014
534,1068,50.015
535,1070,50.041
536,1072,50.041
537,1074,50.039
538,1076,50.037
539,1078,50.038
540,1080,50.038
541,1082,50.038
542,1084,50.039
543,1086,50.039
544,1088,50.037
545,1090,50.036
546,1092,50.036
547,1094,50.038
548,1096,50.038
549,1098,50.036
550,1100,50.035
551,1102,50.035
552,1104,50.035
553,1106,50.035
554,1108,50.035
555,1110,50.036
556,1112,50.035
557,1114,50.035
558,1116,50.035
559,1118,50.034
560,1120,50.034
561,1122,50.034
562,1124,50.746
563,1126,50.746
564,1128,50.768
565,1130,50.768
566,1132,50.811
567,1134,50.811
568,1136,50.832
569,1138,50.833
570,1140,50.856
571,1142,50.856
572,1144,50.857
573,1146,50.858
574,1148,50.876
575,1150,50.877
576,1152,50.877
577,1154,50.875
578,1156,50.876
579,1158,50.873
580,1160,50.878
581,1162,50.876
582,1164,50.873
583,1166,50.875
584,1168,50.875
585,1170,50.88
586,1172,50.878
587,1174,50.876
588,1176,50.874
589,1178,50.875
590,1180,50.874
591,1182,50.872
592,1184,50.872
593,1186,50.872
594,1188,50.874
595,1190,50.874
596,1192,50.874
597,1194,50.876
598,1196,50.872
599,1198,50.873
600,1200,50.874
601,1202,50.871
602,1204,50.869
603,1206,50.87
604,1208,50.873
605,1210,50.873
606,1212,50.87
607,1214,50.871
608,1216,50.874
609,1218,50.871
610,1220,50.87
611,1222,50.87
612,1224,50.872
613,1226,51.828
614,1228,51.827
615,1230,51.827
616,1232,51.83
617,1234,51.826
618,1236,51.826
619,1238,51.854
620,1240,51.853
621,1242,51.855
622,1244,51.851
623,1246,51.854
624,1248,51.854
625,1250,51.852
626,1252,51.853
627,1254,51.853
628,1256,51.853
629,1258,51.852
630,1260,51.853
631,1262,51.855
632,1264,51.85
633,1266,51.851
634,1268,51.853
635,1270,51.849
636,1272,51.849
637,1274,51.852
638,1276,51.849
639,1278,51.855
640,1280,51.853
641,1282,51.849
642,1284,51.85
643,1286,51.849
644,1288,51.849
645,1290,51.849
646,1292,51.849
647,1294,51.848
648,1296,51.848
649,1298,51.85
650,1300,51.848
651,1302,51.848
652,1304,51.848
653,1306,51.847
654,1308,51.846
655,1310,51.846
656,1312,51.847
657,1314,51.846
658,1316,51.848
659,1318,51.849
660,1320,51.847
661,1322,51.848
662,1324,51.849
663,1326,52.625
664,1328,52.625
665,1330,52.624
666,1332,52.637
667,1334,52.638
668,1336,52.635
669,1338,52.635
670,1340,52.635
671,1342,52.631
672,1344,52.634
673,1346,52.633
674,1348,52.633
675,1350,52.634
676,1352,52.634
677,1354,52.634
678,1356,52.634
679,1358,52.636
680,1360,52.636
681,1362,52.635
682,1364,52.632
683,1366,52.632
684,1368,52.633
685,1370,52.632
686,1372,52.631
687,1374,52.633
688,1376,52.633
689,1378,52.633
690,1380,52.633
691,1382,52.633
692,1384,52.634
693,1386,52.631
694,1388,52.63
695,1390,52.631
696,1392,52.632
697,1394,52.628
698,1396,52.628
699,1398,52.63
700,1400,52.629
701,1402,52.63
702,1404,52.626
703,1406,52.628
704,1408,52.631
705,1410,52.626
706,1412,52.627
707,1414,52.627
708,1416,52.627
709,1418,52.628
710,1420,52.628
711,1422,52.628
712,1424,52.628
713,1426,52.629
714,1428,52.629
715,1430,52.627
716,1432,53.249
717,1434,53.249
718,1436,53.246
719,1438,53.271
720,1440,53.271
721,1442,53.274
722,1444,53.273
723,1446,53.303
724,1448,53.303
725,1450,53.331
726,1452,53.331
727,1454,53.355
728,1456,53.352
729,1458,53.354
730,1460,53.374
731,1462,53.377
732,1464,53.378
733,1466,53.377
734,1468,53.377
735,1470,53.378
736,1472,53.378
737,1474,53.376
738,1476,53.375
739,1478,53.375
740,1480,53.372
741,1482,53.371
742,1484,53.376
743,1486,53.378
744,1488,53.378
745,1490,53.376
746,1492,53.375
747,1494,53.373
748,1496,53.372
749,1498,53.372
750,1500,53.37
751,1502,53.372
752,1504,53.373
753,1506,53.374
754,1508,53.373
755,1510,53.372
756,1512,53.373
757,1514,53.371
758,1516,53.372
759,1518,53.372
760,1520,53.373
761,1522,53.37
762,1524,53.371
763,1526,53.372
764,1528,53.373
765,1530,53.878
766,1532,53.879
767,1534,53.879
768,1536,53.879
769,1538,53.89
770,1540,53.893
771,1542,53.893
772,1544,53.893
773,1546,53.893
774,1548,53.893
775,1550,53.893
776,1552,53.893
777,1554,53.891
778,1556,53.894
779,1558,53.891
780,1560,53.893
781,1562,53.89
782,1564,53.891
783,1566,53.893
784,1568,53.891
785,1570,53.889
786,1572,53.885
787,1574,53.886
788,1576,53.885
789,1578,53.89
790,1580,53.891
791,1582,53.89
792,1584,53.888
793,1586,53.886
794,1588,53.89
795,1590,53.889
796,1592,53.889
797,1594,53.889
798,1596,53.889
799,1598,53.89
800,1600,54.432
801,1602,54.432
802,1604,54.431
803,1606,54.428
804,1608,54.429
805,1610,54.428
806,1612,54.428
807,1614,54.428
808,1616,54.43
809,1618,54.425
810,1620,54.425
811,1622,54.431
812,1624,54.431
813,1626,54.43
814,1628,54.428
815,1630,54.425
816,1632,54.424
817,1634,54.428
818,1636,54.425
819,1638,54.425
820,1640,54.424
821,1642,54.427
822,1644,54.424
823,1646,54.424
824,1648,54.424
825,1650,54.427
826,1652,54.427
827,1654,54.423
828,1656,54.423
829,1658,54.423
830,1660,54.422
831,1662,54.422
832,1664,54.423
833,1666,54.421
834,1668,54.422
835,1670,54.424
836,1672,54.422
837,1674,54.422
838,1676,54.419
839,1678,54.421
840,1680,54.421
841,1682,54.418
842,1684,54.421
843,1686,54.422
844,1688,54.423
845,1690,54.424
846,1692,54.421
847,1694,54.422
848,1696,54.422
849,1698,55.023
850,1700,55.023
851,1702,55.024
852,1704,55.024
853,1706,55.025
854,1708,55.021
855,1710,55.029
856,1712,55.041
857,1714,55.038
858,1716,55.038
859,1718,55.039
860,1720,55.036
861,1722,55.034
862,1724,55.036
863,1726,55.037
864,1728,55.039
865,1730,55.037
866,1732,55.036
867,1734,55.038
868,1736,55.034
869,1738,55.037
870,1740,55.035
871,1742,55.029
872,1744,55.03
873,1746,55.033
874,1748,55.035
875,1750,55.035
876,1752,55.034
877,1754,55.034
878,1756,55.034
879,1758,55.036
880,1760,55.036
881,1762,55.035
882,1764,55.034
883,1766,55.033
884,1768,55.034
885,1770,55.033
886,1772,55.033
887,1774,55.678
888,1776,55.68
889,1778,55.68
890,1780,55.683
891,1782,55.68
892,1784,55.679
893,1786,55.678
894,1788,55.676
895,1790,55.676
896,1792,55.679
897,1794,55.68
898,1796,55.68
899,1798,55.675
900,1800,55.677
901,1802,55.675
902,1804,55.677
903,1806,55.677
904,1808,55.675
905,1810,55.676
906,1812,55.676
907,1814,55.673
908,1816,55.671
909,1818,55.673
910,1820,55.675
911,1822,55.676
912,1824,55.676
913,1826,55.677
914,1828,55.676
915,1830,55.676
916,1832,55.673
917,1834,55.676
918,1836,55.675
919,1838,55.674
920,1840,55.671
921,1842,55.67
922,1844,55.673
923,1846,55.671
924,1848,55.671
925,1850,55.671
926,1852,56.326
927,1854,56.326
928,1856,56.322
929,1858,56.322
930,1860,56.321
931,1862,56.321
932,1864,56.323
933,1866,56.32
934,1868,56.335
935,1870,56.336
936,1872,56.336
937,1874,56.332
938,1876,56.333
939,1878,56.333
940,1880,56.336
941,1882,56.335
942,1884,56.332
943,1886,56.333
944,1888,56.332
945,1890,56.332
946,1892,56.334
947,1894,56.332
948,1896,56.332
949,1898,56.334
950,1900,56.334
951,1902,56.334
952,1904,56.335
953,1906,56.331
954,1908,56.331
955,1910,56.331
956,1912,56.33
957,1914,56.332
958,1916,56.333
959,1918,56.332
960,1920,56.332
961,1922,56.328
962,1924,56.329
963,1926,56.332
964,1928,56.984
965,1930,56.981
966,1932,56.983
967,1934,56.982
968,1936,56.98
969,1938,56.983
970,1940,56.983
971,1942,56.983
972,1944,56.984
973,1946,56.997
974,1948,56.994
975,1950,56.996
976,1952,56.994
977,1954,56.994
978,1956,56.993
979,1958,56.986
980,1960,56.992
981,1962,56.992
982,1964,56.989
983,1966,56.99
984,1968,56.991
985,1970,56.987
986,1972,56.988
987,1974,56.988
988,1976,56.988
989,1978,56.991
990,1980,56.991
991,1982,56.988
992,1984,56.986
993,1986,56.986
994,1988,56.985
995,1990,56.984
996,1992,56.988
997,1994,56.988
998,1996,56.988
999,1998,56.988
1000,2000,56.99
1001,2002,56.988
1002,2004,56.987
1003,2006,56.988
1004,2008,56.983
1005,2010,56.986
1006,2012,56.986
1007,2014,56.987
1008,2016,56.985
1009,2018,56.982
1010,2020,56.981
1011,2022,56.982
1012,2024,56.983
1013,2026,56.985
1014,2028,56.978
1015,2030,56.983
1016,2032,56.984
1017,2034,56.984
1018,2036,56.984
1019,2038,56.984
1020,2040,56.984
1021,2042,56.984
1022,2044,56.984
1023,2046,56.98
1024,2048,56.98
1025,2050,56.98
1026,2052,56.979
1027,2054,57.097
1028,2056,57.097
1029,2058,57.097
1030,2060,57.097
1031,2062,57.095
1032,2064,57.096
1033,2066,57.096
1034,2068,57.095
1035,2070,57.096
1036,2072,57.096
1037,2074,57.071
1038,2076,57.144
1039,2078,57.14
1040,2080,57.139
1041,2082,57.143
1042,2084,57.141
1043,2086,57.141
1044,2088,57.141
1045,2090,57.143
1046,2092,57.145
1047,2094,57.145
1048,2096,57.142
1049,2098,57.143
1050,2100,57.142
1051,2102,57.141
1052,2104,57.14
1053,2106,57.141
1054,2108,57.142
1055,2110,57.141
1056,2112,57.137
1057,2114,57.137
1058,2116,57.137
1059,2118,57.14
1060,2120,57.138
1061,2122,57.138
1062,2124,57.138
1063,2126,57.135
1064,2128,57.14
1065,2130,57.14
1066,2132,57.139
1067,2134,57.139
1068,2136,57.139
1069,2138,57.14
1070,2140,57.142
1071,2142,57.14
1072,2144,57.14
1073,2146,57.139
1074,2148,57.139
1075,2150,57.138
1076,2152,57.137
1077,2154,57.201
1078,2156,57.2
1079,2158,57.256
1080,2160,57.259
1081,2162,57.259
1082,2164,57.258
1083,2166,57.293
1084,2168,57.287
1085,2170,57.293
1086,2172,57.287
1087,2174,57.287
1088,2176,57.288
1089,2178,57.288
1090,2180,57.292
1091,2182,57.291
1092,2184,57.288
1093,2186,57.288
1094,2188,57.287
1095,2190,57.287
1096,2192,57.291
1097,2194,57.292
1098,2196,57.291
1099,2198,57.29
1100,2200,57.289
1101,2202,57.289
1102,2204,57.29
1103,2206,57.287
1104,2208,57.286
1105,2210,57.286
1106,2212,57.286
1107,2214,57.286
1108,2216,57.286
1109,2218,57.287
1110,2220,57.286
1111,2222,57.284
1112,2224,57.285
1113,2226,57.283
1114,2228,57.281
1115,2230,57.285
1116,2232,57.282
1117,2234,57.285
1118,2236,57.286
1119,2238,57.285
1120,2240,57.283
1121,2242,57.29
1122,2244,57.29
1123,2246,57.288
1124,2248,57.283
1125,2250,57.281
1126,2252,57.285
1127,2254,57.284
1128,2256,57.284
1129,2258,57.282
1130,2260,57.28
1131,2262,57.284
1132,2264,57.283
1133,2266,57.478
1134,2268,57.591
1135,2270,57.591
1136,2272,57.589
1137,2274,57.594
1138,2276,57.593
1139,2278,57.591
1140,2280,57.593
1141,2282,57.594
1142,2284,57.592
1143,2286,57.593
1144,2288,57.592
1145,2290,57.589
1146,2292,57.589
1147,2294,57.595
1148,2296,57.594
1149,2298,57.591
1150,2300,57.593
1151,2302,57.587
1152,2304,57.587
1153,2306,57.59
1154,2308,57.589
1155,2310,57.586
1156,2312,57.586
1157,2314,57.588
1158,2316,57.588
1159,2318,57.588
1160,2320,57.587
1161,2322,57.587
1162,2324,57.586
1163,2326,57.585
1164,2328,57.586
1165,2330,57.586
1166,2332,57.586
1167,2334,57.586
1168,2336,57.586
1169,2338,57.586
1170,2340,57.586
1171,2342,57.586
1172,2344,57.586
1173,2346,57.586
1174,2348,57.588
1175,2350,57.585
1176,2352,57.586
1177,2354,57.641
1178,2356,57.835
1179,2358,57.836
1180,2360,57.876
1181,2362,57.877
1182,2364,57.879
1183,2366,57.88
1184,2368,57.879
1185,2370,57.88
1186,2372,57.878
1187,2374,57.873
1188,2376,57.876
1189,2378,57.875
1190,2380,57.877
1191,2382,57.876
1192,2384,57.877
1193,2386,57.874
1194,2388,57.878
1195,2390,57.876
1196,2392,57.874
1197,2394,57.873
1198,2396,57.872
1199,2398,57.876
1200,2400,57.872
1201,2402,57.874
1202,2404,57.874
1203,2406,57.874
1204,2408,57.873
1205,2410,57.874
1206,2412,57.872
1207,2414,57.872
1208,2416,57.869
1209,2418,57.87
1210,2420,57.872
1211,2422,57.872
1212,2424,57.875
1213,2426,57.87
1214,2428,57.869
1215,2430,57.87
1216,2432,57.87
1217,2434,57.87
1218,2436,57.872
1219,2438,57.872
1220,2440,57.87
1221,2442,57.87
1222,2444,57.87
1223,2446,57.87
1224,2448,57.869
1225,2450,57.869
1226,2452,57.87
1227,2454,57.87
1228,2456,58.157
1229,2458,58.26
1230,2460,58.264
1231,2462,58.263
1232,2464,58.263
1233,2466,58.262
1234,2468,58.261
1235,2470,58.263
1236,2472,58.26
1237,2474,58.261
1238,2476,58.261
1239,2478,58.264
1240,2480,58.262
1241,2482,58.262
1242,2484,58.257
1243,2486,58.258
1244,2488,58.258
1245,2490,58.259
1246,2492,58.261
1247,2494,58.257
1248,2496,58.258
1249,2498,58.254
1250,2500,58.258
1251,2502,58.254
1252,2504,58.257
1253,2506,58.257
1254,2508,58.257
1255,2510,58.256
1256,2512,58.26
1257,2514,58.26
1258,2516,58.262
1259,2518,58.258
1260,2520,58.256
1261,2522,58.254
1262,2524,58.251
1263,2526,58.255
1264,2528,58.256
1265,2530,58.375
1266,2532,58.372
1267,2534,58.373
1268,2536,58.375
1269,2538,58.428
1270,2540,58.428
1271,2542,58.428
1272,2544,58.427
1273,2546,58.472
1274,2548,58.474
1275,2550,58.474
1276,2552,58.474
1277,2554,58.474
1278,2556,58.473
1279,2558,58.471
1280,2560,58.476
1281,2562,58.477
1282,2564,58.472
1283,2566,58.475
1284,2568,58.473
1285,2570,58.472
1286,2572,58.47
1287,2574,58.471
1288,2576,58.471
1289,2578,58.47
1290,2580,58.472
1291,2582,58.907
1292,2584,58.907
1293,2586,58.906
1294,2588,58.903
1295,2590,58.908
1296,2592,58.906
1297,2594,58.908
1298,2596,58.912
1299,2598,59.063
1300,2600,59.103
1301,2602,59.103
1302,2604,59.103
1303,2606,59.123
1304,2608,59.124
1305,2610,59.124
1306,2612,59.122
1307,2614,59.122
1308,2616,59.123
1309,2618,59.423
1310,2620,59.423
1311,2622,59.461
1312,2624,59.462
1313,2626,59.465
1314,2628,59.461
1315,2630,59.465
1316,2632,59.462
1317,2634,59.462
1318,2636,59.464
1319,2638,59.706
1320,2640,59.74
1321,2642,59.742
1322,2644,59.743
1323,2646,59.744
1324,2648,59.743
1325,2650,59.743
1326,2652,59.745
1327,2654,59.746
1328,2656,59.855
1329,2658,59.895
1330,2660,59.895
1331,2662,59.899
1332,2664,59.895
1333,2666,59.893
1334,2668,59.893
1335,2670,59.895
1336,2672,60.208
1337,2674,60.21
1338,2676,60.251
1339,2678,60.251
1340,2680,60.249
1341,2682,60.25
1342,2684,60.251
1343,2686,60.253
1344,2688,60.251
1345,2690,60.248
1346,2692,60.248
1347,2694,60.252
1348,2696,60.25
1349,2698,60.251
1350,2700,60.25
1351,2702,60.25
1352,2704,60.249
