ID,Texapon SB 3 KC,Plantapon ACG 50,Plantapon LC 7,Plantacare 818,Plantacare 2000,Dehyton MC,Dehyton PK 45,Dehyton ML,Dehyton AB 30,Plantapon Amino SCG-L,Plantapon Amino KG-L,Dehyquart A-CA,Luviquat Excellence,Dehyquart CC6,Dehyquart CC7 Benz,Salcare Super 7,Arlypon F,Arlypon TT
535.0,0.0,0.0,7.430438666887121,0.0,0.0,0.0,0.0,0.0,13.404227130634528,0.0,0.0,0.0,0.0,0.0,0.0,2.045400807893067,3.3903914135796063,0.0
536.0,0.0,0.0,0.0,12.147271837711116,0.0,0.0,0.0,7.8496883529146455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4719164265867652,1.853622506335065,0.0
537.0,0.0,9.611665965999707,0.0,0.0,0.0,0.0,12.372778128879768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999225209241855,5.114265569360126,0.0
538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.26593144456322,0.0,0.0,7.864128693814138,0.0,0.0,0.0,0.0,1.3084224490572063,4.791884813430376,0.0
539.0,0.0,0.0,8.18722086211135,0.0,0.0,0.0,8.595349632359845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4713337912945637,3.396143993976384,0.0
540.0,0.0,0.0,8.204387909461074,0.0,0.0,0.0,0.0,0.0,0.0,7.947292790674989,0.0,0.0,0.0,0.0,0.0,1.6093070893362444,1.3248771447022858,0.0
